# Created by WEAP: 4/20/2021 7:23:13 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_E_Lwr South Platte (2,104,250 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (2,036,731 ha),  2000 - 3000 m (67,519 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, 0.5612, 0.445, 3.393, 2.726
2007, 2, 2.642, 1.36, 11.81, 14.79
2007, 3, 6.26, 4.411, 7.105, 8.694
2007, 4, 5.682, 3.675, 10.24, 28.74
2007, 5, 15.86, 13.68, 107.1, 48.18
2007, 6, 22.42, 20.12, 36.42, 40.41
2007, 7, 26.12, 23.15, 60.81, 51.81
2007, 8, 24.99, 22.1, 32.2, 37.02
2007, 9, 17.82, 15.74, 10.34, 3.943
2007, 10, 12.41, 10, 20.56, 32.47
2007, 11, 4.248, 3.598, 38.91, 53.02
2007, 12, 0.09802, -0.4881, 12.02, 22.12
2008, 1, -0.5192, 0.4, 1.24, 2.207
2008, 2, -0.5813, -1.652, 13.46, 11.12
2008, 3, 5.176, 3.315, 13.55, 13.52
2008, 4, 11.41, 9.076, 32.55, 16.25
2008, 5, 16.08, 14.44, 43.76, 44.85
2008, 6, 22.94, 20.62, 39.09, 57.39
2008, 7, 27.06, 23.88, 22.9, 42.37
2008, 8, 24.58, 22.09, 68.1, 55.95
2008, 9, 21.01, 18.92, 7.012, 7.598
2008, 10, 11.51, 9.578, 8.138, 14.08
2008, 11, 2.859, 0.4953, 8.089, 8.695
2008, 12, -5.221, -6.415, 4.882, 6.235
2009, 1, -0.6167, -1.273, 11.39, 20.08
2009, 2, -2.013, -2.845, 11.76, 5.209
2009, 3, 7.02, 4.637, 28.77, 41.03
2009, 4, 11.27, 9.453, 19.91, 18.72
2009, 5, 14.97, 12.91, 51.94, 55.98
2009, 6, 23.09, 20.44, 61.53, 68.17
2009, 7, 26.65, 23.36, 6.183, 11.48
2009, 8, 23.75, 20.89, 26.4, 50.66
2009, 9, 23.38, 20.58, 27.68, 32.82
2009, 10, 15.54, 13.54, 31.13, 23.86
2009, 11, 3.166, 2.783, 36.06, 30.25
2009, 12, -1.988, -2.098, 7.519, 6.97
2010, 1, -2.897, -2.556, 6.853, 7.837
2010, 2, 1.541, 0.3101, 5.96, 3.724
2010, 3, -2.093, -2.154, 2.904, 5.137
2010, 4, 10.17, 7.803, 37.56, 36.66
2010, 5, 13.24, 10.39, 22.72, 11.9
2010, 6, 17.52, 14.89, 32.89, 35.22
2010, 7, 25.46, 22.39, 74.1, 90.84
2010, 8, 25.8, 21.94, 28.39, 77.42
2010, 9, 19.82, 16.95, 25.77, 46.27
2010, 10, 12.68, 10.93, 14.92, 16.37
2010, 11, 5.947, 4.932, 21.44, 25.96
