# Created by WEAP: 4/20/2021 7:22:33 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Upr Mokelumne (38,173 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,038 ha),  1000 - 2000 m (28,662 ha),  2000 - 3000 m (7,473 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, 3.457, 2.001, -1.929, 248.9, 242.9, 278.7
2007, 2, 5.47, 3.701, -0.2717, 244.7, 238.2, 259.7
2007, 3, 7.992, 6.874, 3.296, 343.3, 356.9, 411.4
2007, 4, 9.165, 7.7, 4.016, 142, 146.1, 175.7
2007, 5, 13.54, 12.18, 8.495, 46.79, 46.93, 54.04
2007, 6, 17, 15.58, 11.7, 21.38, 24.71, 32.58
2007, 7, 22.97, 21.74, 18.14, 2.787, 3.999, 9.096
2007, 8, 25.8, 24.51, 20.8, 0, 2.043E-5, 0.1148
2007, 9, 19.87, 18.55, 14.6, 5.116, 6.353, 9.929
2007, 10, 16.34, 15.16, 11.28, 24.95, 29.21, 41.41
2007, 11, 6.558, 5.406, 1.968, 35.4, 30.93, 34.54
2007, 12, 3.106, 2.283, -0.7599, 276.9, 280.7, 348.2
2008, 1, 3.808, 2.532, -1.054, 242.5, 235.3, 251.9
2008, 2, 5.606, 4.135, 0.3334, 120.9, 117.2, 126.4
2008, 3, 5.937, 4.338, 0.2812, 171.9, 167.6, 180.5
2008, 4, 8.714, 7.589, 3.941, 179.7, 182.8, 195.7
2008, 5, 13.36, 12, 8.198, 10.71, 14.41, 17.9
2008, 6, 17.84, 16.38, 12.62, 9.388, 14.7, 32.43
2008, 7, 22.95, 21.63, 18.08, 2.06, 1.669, 1.512
2008, 8, 22.02, 20.72, 17.01, 0.06275, 0.3393, 0.8044
2008, 9, 21.02, 19.91, 16.27, 17.95, 17.65, 26.46
2008, 10, 17.82, 16.85, 13.22, 8.744, 7.899, 9.281
2008, 11, 9.899, 9.489, 6.511, 312.5, 303.8, 334
2008, 12, 1.367, 0.5604, -3.088, 84.87, 90.98, 106
2009, 1, 4.108, 2.902, -0.7062, 513.4, 495.9, 546.9
2009, 2, 5.054, 3.454, -0.5317, 296.5, 288.9, 305
2009, 3, 6.736, 5.32, 1.627, 235.4, 226.7, 241.6
2009, 4, 10.84, 9.518, 5.603, 79.95, 78.53, 86.85
2009, 5, 16.92, 15.67, 11.89, 162.4, 170.2, 194.3
2009, 6, 18.13, 16.81, 13.08, 35.86, 32.16, 34.31
2009, 7, 22.08, 20.71, 17.25, 3.875, 5.196, 10.57
2009, 8, 23.14, 22.08, 18.65, 0.03779, 0.1634, 0.4279
2009, 9, 22.11, 20.87, 17.35, 5.996, 7.772, 14.9
2009, 10, 18.44, 17.57, 14.14, 12.79, 13.09, 15.78
2009, 11, 3.515, 2.601, -0.9665, 136.8, 144.3, 157.1
2009, 12, 3.763, 3.075, -0.049, 538.2, 548.5, 662.7
2010, 1, 3.371, 1.862, -2.032, 332.8, 327.7, 395.6
2010, 2, 5.28, 3.366, -0.651, 382, 400.7, 470.2
2010, 3, 6.697, 5.277, 1.279, 107, 101.1, 105.3
2010, 4, 10.82, 9.6, 5.956, 60.89, 53.58, 53.07
2010, 5, 12.62, 11.1, 7.309, 16.47, 18.74, 24.32
2010, 6, 17.41, 16.06, 12.37, 0.7742, 1.24, 3.122
2010, 7, 21.73, 20.44, 16.83, 0.7243, 1.781, 8.127
2010, 8, 22.69, 21.44, 17.99, 0.1519, 0.717, 3.096
2010, 9, 20.11, 19.02, 15.45, 2.867, 3.081, 6.092
2010, 10, 16.78, 15.77, 12.07, 13.08, 15.49, 29.89
2010, 11, 10.11, 9.347, 6.217, 81.12, 83.09, 103
2010, 12, 7.067, 6.208, 3.113, 313.6, 315.2, 381.7
2011, 1, 4.928, 3.716, 0.09939, 13.47, 13.14, 14.62
2011, 2, 4.755, 3.272, -0.9421, 227.4, 220.8, 228.2
2011, 3, 7.18, 6.039, 2.355, 231.6, 230.8, 252.4
2011, 4, 10.98, 9.759, 6.023, 147.9, 154, 162.2
2011, 5, 14.4, 13.45, 9.927, 59.01, 55.39, 57.04
2011, 6, 19, 17.68, 13.82, 3.519, 5.872, 8.727
2011, 7, 23.96, 22.55, 18.72, 47.3, 49.04, 92.41
2011, 8, 23.81, 22.51, 18.81, 20.99, 32.76, 55.88
2011, 9, 21.53, 20.42, 16.82, 1.569, 2.939, 5.073
2011, 10, 15.05, 13.98, 10.3, 53.22, 51.7, 71.08
2011, 11, 8.583, 7.837, 4.738, 158.9, 172.9, 208.6
2011, 12, 3.384, 2.503, -0.8555, 268.7, 253.6, 272.1
2012, 1, 7.198, 6.712, 3.65, 20.74, 20.98, 24.01
2012, 2, 4.93, 3.412, -0.4726, 291.4, 295.2, 336.6
2012, 3, 8.871, 7.689, 3.971, 11.95, 13.98, 17.29
2012, 4, 10.26, 8.798, 5.086, 139.7, 141.6, 148.3
2012, 5, 13.59, 11.98, 7.998, 11.95, 13.9, 14.56
2012, 6, 18.75, 17.43, 13.72, 80.17, 72.17, 73.67
2012, 7, 22.86, 21.7, 18.04, 0.8341, 2.273, 6.947
2012, 8, 21.77, 20.47, 16.88, 2.391, 2.909, 5.706
2012, 9, 21.27, 20.07, 16.3, 31.11, 33.19, 46.63
2012, 10, 14.15, 12.98, 9.445, 8.214, 7.607, 13.68
2012, 11, 8.034, 7.107, 3.982, 286.4, 285.8, 317.9
2012, 12, 4.828, 4.438, 1.56, 50.25, 52.74, 72.79
2013, 1, 7.271, 6.895, 4.272, 374.7, 378.3, 427.8
2013, 2, 7.963, 6.66, 2.836, 170.4, 167.7, 188.4
2013, 3, 8.943, 7.825, 4.16, 35.83, 32.72, 32.98
2013, 4, 10.28, 8.939, 5.167, 19.91, 22.44, 31.2
2013, 5, 13.48, 12.26, 8.439, 40.39, 42.61, 49.52
2013, 6, 19.89, 18.39, 14.48, 1.617, 1.781, 2.635
2013, 7, 25.54, 24.15, 20.33, 6.065, 12.07, 23.61
2013, 8, 22.96, 21.74, 18.1, 2.006, 8.983, 26.72
2013, 9, 18.41, 17.26, 13.84, 15.34, 24.04, 39.09
2013, 10, 14.79, 13.5, 9.417, 8.833, 9.296, 16.76
2013, 11, 6.959, 6.018, 2.721, 344.6, 371.3, 418.5
