# Created by WEAP: 4/20/2021 7:19:25 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_SEATAC_Cedar (129,609 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (129,026 ha),  1000 - 2000 m (583 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2007, 1, 5.263, 1.223, 206.5, 519.7
2007, 2, 3, -1.503, 157.5, 302.7
2007, 3, 7.468, 3.155, 117.5, 271.1
2007, 4, 11.64, 7.165, 143.3, 329.5
2007, 5, 12.74, 8.196, 71.89, 151
2007, 6, 17.19, 12.77, 104.4, 262.2
2007, 7, 18.65, 13.8, 53.35, 111.4
2007, 8, 19.91, 16.77, 31.3, 75.8
2007, 9, 16.58, 12.89, 124.5, 284.9
2007, 10, 11.62, 8.069, 128.3, 256.5
2007, 11, 8.67, 4.77, 150.4, 372.9
2007, 12, 5.462, 0.932, 171.7, 359.8
2008, 1, 4.148, -0.2834, 258.9, 629.2
2008, 2, 6.497, 2.121, 221.1, 551.7
2008, 3, 6.818, 2.423, 317.8, 511.9
2008, 4, 8.958, 4.197, 66.32, 153.3
2008, 5, 15.25, 10.94, 60.32, 134.9
2008, 6, 13.87, 9.512, 40.05, 98.04
2008, 7, 17.29, 12.85, 53.1, 98.68
2008, 8, 18.92, 15.02, 30.11, 114.4
2008, 9, 15.38, 11.46, 50.77, 104.5
2008, 10, 12.81, 9.406, 149.2, 294.5
2008, 11, 8.943, 5.098, 220.5, 426.8
2008, 12, 2.683, -1.749, 92.35, 257.1
2009, 1, 3.832, -0.6109, 140.1, 266.4
2009, 2, 4.981, 0.4413, 201.5, 422.5
2009, 3, 7.187, 2.519, 37.64, 87.23
2009, 4, 10.23, 6.019, 57.99, 119
2009, 5, 12.6, 7.87, 55.53, 143.5
2009, 6, 16.82, 12.41, 78.64, 139
2009, 7, 18.82, 14.8, 24.14, 63.06
2009, 8, 19.65, 16.24, 35.88, 65.98
2009, 9, 17.54, 14.47, 35.54, 88.93
2009, 10, 11.94, 8.068, 77.35, 184.4
2009, 11, 3.622, -1.358, 113.9, 294.7
2009, 12, 4.525, 0.358, 216.1, 406
2010, 1, 3.594, -0.492, 167.2, 368.5
2010, 2, 6.818, 2.707, 157.7, 328.2
2010, 3, 8.501, 4.446, 63.87, 143.2
2010, 4, 11.63, 7.215, 124.7, 367.1
2010, 5, 14.91, 10.57, 79.78, 190.1
2010, 6, 16.47, 12.29, 49.18, 112.8
2010, 7, 19.41, 15.42, 28.45, 107.5
2010, 8, 20.12, 16.64, 8.944, 26.78
2010, 9, 18.87, 15.52, 68.75, 109.2
2010, 10, 12.26, 8.728, 28.99, 91.06
2010, 11, 9.916, 5.885, 171.5, 356.1
2010, 12, 8.771, 4.615, 114.2, 239.6
2011, 1, 5.497, 1.252, 84.43, 262.1
2011, 2, 3.473, -1.186, 89.67, 210.5
2011, 3, 8.166, 3.752, 191.4, 302.5
2011, 4, 10.54, 5.635, 60.8, 151.6
2011, 5, 14.13, 10.1, 76.67, 154.5
2011, 6, 17.09, 12.63, 91.28, 154.3
2011, 7, 19.8, 15.71, 51.11, 110.5
2011, 8, 19.95, 17.02, 12.04, 30.66
2011, 9, 15.61, 12.12, 72.17, 149.1
2011, 10, 13.12, 10.32, 172.6, 292.1
2011, 11, 6.7, 2.941, 154, 310
2011, 12, 1.956, -2.137, 164.9, 371.1
2012, 1, 7.484, 3.468, 59.6, 167.6
2012, 2, 5.373, 0.9774, 87.73, 192.5
2012, 3, 7.916, 3.417, 127.5, 265.4
2012, 4, 11.51, 7.065, 72.08, 153.6
2012, 5, 14.24, 10.07, 74.02, 207.1
2012, 6, 17.25, 12.83, 44.14, 74.41
2012, 7, 18.75, 14.21, 6.573, 21.91
2012, 8, 18.25, 13.87, 9.076, 18.03
2012, 9, 15.16, 11.15, 21.03, 52.97
2012, 10, 11.69, 7.927, 50.82, 128.1
2012, 11, 7.778, 3.409, 169.1, 307.7
2012, 12, 5.1, 0.8374, 219.3, 512.3
2013, 1, 6.154, 2.36, 289.5, 642.4
2013, 2, 6.885, 3.05, 31.02, 71.69
2013, 3, 7.312, 3.031, 14.88, 36.43
2013, 4, 10.03, 5.497, 40.42, 111.5
2013, 5, 11.11, 5.982, 72.12, 192.8
2013, 6, 16.78, 12.85, 81.04, 168
