# Created by WEAP: 4/20/2021 7:21:57 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Klamath (1,759,114 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (769,785 ha),  1000 - 2000 m (944,405 ha),  2000 - 3000 m (44,021 ha),  3000 - 4000 m (887 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2011, 5, 11.65, 9.444, 6.448, -1.389, -1.779, 33.35, 30.4, 32.61, 50.1, 51.16
2011, 6, 17.08, 15.2, 12.15, 3.684, 3.301, 69.42, 69.63, 62.8, 73.6, 74.93
2011, 7, 21.6, 19.93, 16.91, 8.692, 8.304, 3.84, 5.305, 9.92, 21.27, 21.55
2011, 8, 21.92, 20.24, 17.28, 8.961, 8.573, 8.881, 13.85, 22.35, 26.17, 26.39
2011, 9, 18.8, 16.82, 13.76, 5.983, 5.603, 19.48, 20.51, 20.05, 15.39, 15.69
2011, 10, 13.35, 11.01, 7.942, 0.3052, -0.07772, 162.9, 174.2, 197.4, 233.1, 238.6
2011, 11, 5.202, 2.359, -1.175, -8.719, -9.096, 123.4, 122, 124.2, 145.1, 148.1
2011, 12, 2.396, -0.5827, -4.123, -11.75, -12.13, 196.7, 209.8, 214.3, 308.6, 315.3
2012, 1, 5.096, 2.171, -1.296, -8.483, -8.854, 38.31, 40.65, 39.34, 25.05, 25.45
2012, 2, 4.167, 1.216, -2.495, -10.73, -11.12, 159.8, 173.8, 164.7, 205, 209.1
2012, 3, 7.3, 4.781, 1.516, -6.624, -7.02, 46.98, 39.87, 27.4, 20.6, 21.01
2012, 4, 10.96, 8.415, 5.124, -3.02, -3.406, 109.3, 111.6, 118.5, 156.5, 159.9
2012, 5, 14.75, 12.54, 9.315, 1.126, 0.7351, 72.33, 72.06, 89.8, 142, 145
2012, 6, 16.47, 14.52, 11.61, 3.665, 3.278, 59.98, 71.11, 78.27, 115, 117
2012, 7, 20.74, 19.08, 16.17, 8.205, 7.822, 0.916, 0.782, 0.5078, 0.2461, 0.2524
2012, 8, 20.54, 18.71, 15.62, 7.213, 6.824, 0.2279, 0.2562, 0.223, 0.05406, 0.05596
2012, 9, 18.03, 16.05, 12.94, 4.795, 4.416, 54.4, 54.75, 56.22, 82.51, 84.15
2012, 10, 11.22, 8.753, 5.612, -2.051, -2.438, 20.36, 21.91, 28.24, 22.2, 22.73
2012, 11, 5.433, 2.51, -0.9972, -8.377, -8.756, 496.8, 530.5, 562.9, 724.3, 739.2
2012, 12, 3.363, 0.4222, -3.156, -10.4, -10.78, 147, 131.7, 103.6, 52.73, 53.87
2013, 1, 4.263, 1.44, -1.967, -9.163, -9.535, 444.7, 476.6, 487.2, 566.1, 576.4
2013, 2, 5.758, 3.033, -0.3936, -8.377, -8.759, 28.86, 38.93, 50.12, 112.6, 114.8
2013, 3, 6.821, 4.095, 0.4924, -7.647, -8.032, 69.61, 76.82, 87.8, 168.7, 171.9
2013, 4, 9.357, 6.861, 3.658, -4.349, -4.736, 84.8, 94.4, 116.6, 186.1, 190.6
2013, 5, 11.07, 8.617, 5.22, -2.968, -3.354, 107.3, 121, 153.5, 254.8, 260.4
2013, 6, 18.3, 16.5, 13.52, 5.655, 5.262, 15.12, 15.22, 17.56, 19.24, 19.52
2013, 7, 22.76, 21.26, 18.32, 10.33, 9.946, 0.5182, 0.6038, 1.213, 2.536, 2.574
2013, 8, 21.87, 20.21, 17.28, 9.126, 8.74, 16.24, 20.96, 29.63, 52.97, 53.6
2013, 9, 17.3, 15.17, 11.91, 3.751, 3.36, 3.271, 5.827, 9.247, 12.17, 12.37
2013, 10, 10.99, 8.44, 5.052, -2.809, -3.186, 10.88, 13.38, 15.98, 19.6, 20.13
2013, 11, 7.418, 4.777, 1.651, -6.251, -6.638, 477.2, 521.5, 554.4, 661.8, 675.8
2013, 12, 4.075, 1.225, -2.248, -9.764, -10.15, 467.4, 475.3, 451.5, 540.4, 552.2
2014, 1, 2.402, -0.5852, -4.196, -12.17, -12.56, 21.24, 21.46, 18.98, 21.91, 22.38
2014, 2, 4.087, 1.26, -2.357, -10.23, -10.61, 360, 373.9, 363, 473.9, 482.2
2014, 3, 9.663, 7.094, 3.698, -4.333, -4.715, 267.1, 263.7, 278.5, 453.1, 462.2
2014, 4, 12.3, 9.998, 6.845, -1.061, -1.445, 76.4, 71.83, 72.9, 194.3, 198.8
2014, 5, 11.77, 9.419, 6.052, -2.23, -2.611, 73.7, 76.06, 84.26, 65.01, 66.32
2014, 6, 18.48, 16.77, 13.76, 5.925, 5.542, 60.58, 73.47, 82.83, 97.02, 98.52
2014, 7, 20.04, 18.29, 15.16, 6.659, 6.279, 0.5974, 0.8638, 1.7, 5.585, 5.721
2014, 8, 20.82, 19.03, 16.12, 8.262, 7.873, 1.191, 1.7, 2.214, 0.4281, 0.4367
2014, 9, 18.1, 16.08, 13.03, 4.901, 4.514, 10.49, 10.75, 7.805, 23.43, 23.74
2014, 10, 13.97, 11.56, 8.348, 0.7111, 0.3338, 100.5, 103, 110.2, 136.3, 139.5
2014, 11, 5.868, 3.049, -0.3226, -7.766, -8.146, 282.9, 292.9, 302.3, 329.6, 336.4
2014, 12, 4.935, 2.168, -0.9805, -9.165, -9.561, 94.97, 86.71, 66.42, 38.04, 38.77
2015, 1, 4.061, 1.162, -2.33, -9.282, -9.654, 302.1, 300.6, 275.7, 360.7, 366.9
2015, 2, 5.85, 3.021, -0.4176, -8.612, -9.001, 268.9, 293.7, 306.1, 367.8, 375.1
2015, 3, 7.063, 4.278, 0.5968, -7.941, -8.333, 23.23, 21.65, 22.01, 26.84, 27.3
2015, 4, 11.45, 9.131, 6.056, -1.556, -1.939, 28.29, 28.8, 35.74, 42.65, 43.65
2015, 5, 14.66, 12.37, 9.154, 1.012, 0.624, 70.99, 74.32, 78.13, 94.77, 96.38
2015, 6, 17.32, 15.36, 12.23, 3.833, 3.446, 2.108, 1.64, 1.468, 0.2714, 0.2756
2015, 7, 22.04, 20.32, 17.25, 8.875, 8.491, 1.827, 3.418, 6.107, 0.1087, 0.1011
2015, 8, 22.38, 20.74, 17.77, 9.378, 8.988, 9.52, 14.44, 21.42, 11.92, 12.13
2015, 9, 17.34, 15.17, 11.84, 3.684, 3.299, 35.55, 31.58, 28.6, 20.79, 21.19
2015, 10, 11.76, 9.322, 6.117, -1.787, -2.169, 43.29, 44.14, 51.54, 46.33, 47.26
2015, 11, 5.413, 2.673, -0.7256, -8.613, -9, 246.7, 257.5, 254.8, 214.1, 218.4
2015, 12, 3.583, 0.5701, -2.891, -9.819, -10.2, 222.6, 232.7, 224.2, 304.5, 311.5
2016, 1, 3.462, 0.5395, -2.897, -10.92, -11.3, 516.4, 556.9, 565.8, 746.7, 760.8
2016, 2, 4.641, 1.887, -1.489, -9.677, -10.06, 206.7, 223.6, 228.2, 301.6, 306.9
2016, 3, 7.26, 4.631, 1.109, -7.193, -7.576, 188.3, 189.9, 192.8, 283.2, 290.1
2016, 4, 10.8, 8.287, 5.04, -3.086, -3.475, 7.785, 8.425, 10.91, 29.53, 30.23
2016, 5, 12.52, 10.29, 6.983, -1.4, -1.788, 7.433, 7.97, 10.95, 2.929, 2.957
2016, 6, 21.21, 19.51, 16.61, 8.922, 8.541, 7.985, 13.41, 22.63, 26.3, 26.63
2016, 7, 22.83, 21.44, 18.72, 10.71, 10.32, 0.1641, 0.1895, 0.09526, 0.1176, 0.118
2016, 8, 21.09, 19.34, 16.37, 8.291, 7.901, 3.588, 3.942, 3.096, 3.248, 3.312
2016, 9, 17.96, 15.89, 12.75, 4.443, 4.054, 18.25, 17.47, 15.82, 12.51, 12.76
2016, 10, 9.883, 7.38, 4.029, -3.832, -4.212, 122.5, 121.4, 124.2, 97.05, 99.32
2016, 11, 5.324, 2.551, -0.8911, -8.991, -9.373, 390.3, 408.8, 407, 454.2, 463.7
2016, 12, 3.51, 0.5059, -2.93, -9.833, -10.21, 285.6, 313.7, 322.7, 377.6, 385
2017, 1, 1.065, -1.855, -5.505, -13.98, -14.36, 363.5, 395.1, 384.6, 441.5, 449.9
2017, 2, 5.62, 2.854, -0.7134, -8.972, -9.353, 366, 370.2, 357.8, 298.1, 303.4
2017, 3, 6.304, 3.511, -0.09865, -8.527, -8.92, 201.6, 200.7, 203.3, 304.2, 310.7
2017, 4, 13.05, 10.78, 7.552, -0.6405, -1.027, 134.9, 133.8, 136.3, 229.5, 234.5
2017, 5, 17.01, 14.94, 11.88, 4.04, 3.654, 52.52, 52.42, 56.1, 82.32, 84.03
2017, 6, 20, 18, 14.73, 6.847, 6.464, 3.299, 2.969, 3.192, 4.296, 4.387
2017, 7, 23.28, 21.9, 19.16, 11.07, 10.67, 7.575, 12.13, 20.85, 10.18, 10.29
2017, 8, 21.26, 19.74, 16.81, 8.639, 8.248, 0.3211, 0.5642, 0.684, 0, 0
2017, 9, 18.75, 16.87, 13.82, 5.688, 5.303, 7.541, 6.884, 5.047, 4.591, 4.628
2017, 10, 12.32, 9.851, 6.699, -0.9523, -1.341, 6.13, 5.556, 5.016, 5.118, 5.21
2017, 11, 3.721, 0.8036, -2.836, -11, -11.39, 350.4, 363.1, 343.6, 376.3, 384.5
2017, 12, 4.867, 2.072, -1.41, -9.024, -9.409, 470.9, 478.1, 470.6, 540.3, 551.1
2018, 1, 5.136, 2.218, -1.213, -9.176, -9.562, 306.8, 314.6, 321.9, 411.2, 419.5
2018, 2, 7.504, 4.814, 1.461, -6.765, -7.152, 455.9, 500.5, 532.8, 678.3, 690.7
2018, 3, 8.005, 5.289, 1.713, -6.757, -7.149, 174.2, 174.2, 183.2, 198.4, 202.6
2018, 4, 9.079, 6.499, 3.064, -5.135, -5.524, 6.836, 9.906, 16.42, 43.39, 44.51
2018, 5, 13.52, 11.28, 7.972, -0.3884, -0.779, 72.4, 64.42, 60, 65.51, 66.77
2018, 6, 19.16, 17.41, 14.5, 6.668, 6.284, 12.37, 14.61, 18.69, 15.87, 15.96
2018, 7, 20.62, 18.99, 16.31, 8.233, 7.847, 1.202, 1.694, 2.452, 3.9, 3.961
2018, 8, 21.24, 19.54, 16.51, 8.292, 7.905, 2.322, 1.991, 1.521, 2.747, 2.799
2018, 9, 18.69, 16.63, 13.52, 5.483, 5.099, 7.457, 8.253, 8.707, 11.28, 11.5
2018, 10, 14.36, 12.03, 8.932, 1.416, 1.042, 18.92, 17.95, 17.53, 25.01, 25.61
2018, 11, 7.815, 5.155, 1.972, -5.649, -6.039, 148.6, 160.5, 160.3, 184, 188.3
2018, 12, 3.275, 0.3319, -3.288, -11.09, -11.48, 133.8, 133.7, 119.3, 145.7, 148.7
2019, 1, 4.334, 1.386, -2.168, -10.32, -10.71, 189.4, 181.4, 166.3, 183.4, 186.7
2019, 2, 6.735, 3.869, 0.2823, -8.326, -8.717, 56.89, 56.27, 55.68, 64.37, 65.65
2019, 3, 9.149, 6.493, 3.165, -5.078, -5.468, 68.12, 63.65, 60.51, 47.9, 48.92
2019, 4, 9.644, 7.035, 3.419, -4.94, -5.319, 49.97, 52.89, 63, 113.8, 116.7
2019, 5, 13.73, 11.58, 8.448, 0.4338, 0.0464, 48.71, 49.72, 64.08, 96.49, 98.76
2019, 6, 18.16, 16.32, 13.32, 5.102, 4.712, 71.65, 73.59, 90.07, 108.9, 110.7
2019, 7, 24.07, 22.64, 19.9, 11.83, 11.45, 0.1137, 0.154, 0.1897, 0.8248, 0.829
2019, 8, 21.63, 19.93, 17.01, 8.435, 8.045, 11.25, 11.48, 10.2, 5.565, 5.679
2019, 9, 18.26, 16.19, 12.97, 4.794, 4.408, 17.96, 23.59, 34.76, 69.8, 70.87
2019, 10, 13.61, 11.29, 8.302, 0.911, 0.5321, 163.7, 170.1, 178.2, 272.3, 279.1
2019, 11, 10.19, 7.696, 4.783, -1.903, -2.286, 292.5, 320.6, 362.8, 436.3, 445
2019, 12, 2.609, -0.4759, -4.187, -11.68, -12.06, 361.9, 366.8, 315.3, 271.6, 276.4
2020, 1, 4.322, 1.315, -2.204, -9.896, -10.28, 312.8, 310.2, 264.5, 312.1, 318.2
2020, 2, 5.806, 3.003, -0.4886, -8.459, -8.841, 84.79, 89.09, 89.94, 119.9, 122.2
2020, 3, 7.441, 4.925, 1.588, -6.378, -6.762, 130.5, 133.3, 140.2, 155.1, 158.7
2020, 4, 8.746, 6.193, 2.752, -5.541, -5.92, 102, 113.6, 137.9, 266.6, 272.8
2020, 5, 15.97, 13.89, 10.74, 2.44, 2.05, 43.87, 41.84, 40.9, 46.52, 47.16
2020, 6, 13.85, 11.67, 8.584, 0.3278, -0.06019, 35.76, 35.57, 38.87, 40.47, 41.03
2020, 7, 23.27, 21.74, 18.77, 10.5, 10.11, 1.889, 2.863, 5.434, 12.32, 12.44
2020, 8, 20.39, 18.72, 15.92, 7.973, 7.583, 8.235, 6.49, 4.299, 1.745, 1.775
2020, 9, 18.79, 16.77, 13.71, 5.707, 5.316, 4.679, 4.288, 4.14, 9.255, 9.376
2020, 10, 11.45, 8.971, 5.728, -2.265, -2.648, 3.004, 2.426, 1.514, 0.05696, 0.06024
2020, 11, 5.705, 2.892, -0.5988, -8.466, -8.853, 228, 228.8, 227.6, 280.9, 287.5
2020, 12, 3.185, 0.2911, -3.161, -10.92, -11.31, 133.8, 140.4, 130.2, 142.4, 145.5
2021, 1, 2.652, -0.2187, -3.72, -11.69, -12.07, 334.3, 347.2, 334.9, 303.7, 309.2
2021, 2, 6.369, 3.699, 0.4386, -7.025, -7.406, 101.6, 95.17, 89.21, 80.51, 81.97
2021, 3, 6.63, 4.026, 0.6538, -7.751, -8.135, 131.8, 129.2, 136.1, 180.1, 183.8
2021, 4, 9.979, 7.592, 4.096, -3.825, -4.209, 84.48, 89.19, 99.34, 130.6, 133.6
2021, 5, 15.57, 13.57, 10.56, 2.8, 2.413, 14.63, 17.55, 26.65, 49.21, 49.83
2021, 6, 18.24, 16.35, 13.34, 5.157, 4.767, 5.92, 9.298, 16.63, 15.9, 16.12
2021, 7, 22.92, 21.41, 18.62, 10.47, 10.08, 1.451, 1.769, 2.324, 8.196, 8.355
2021, 8, 19.74, 17.89, 14.87, 6.687, 6.299, 1.203, 1.955, 2.518, 2.703, 2.761
2021, 9, 19.34, 17.31, 14.1, 5.844, 5.461, 35.78, 45.28, 59.21, 88.45, 90.08
2021, 10, 14.66, 12.45, 9.503, 2.158, 1.777, 9.446, 9.852, 8.012, 6.738, 6.849
2021, 11, 7.51, 4.811, 1.642, -5.605, -5.991, 227.4, 226.4, 222.5, 193.8, 198
2021, 12, 4.774, 1.841, -1.67, -8.642, -9.017, 294.3, 290.8, 254.2, 264.9, 269.8
2022, 1, 1.805, -1.211, -4.877, -13.4, -13.78, 386.6, 385.8, 375, 310.6, 316.8
2022, 2, 7.239, 4.565, 1.204, -6.827, -7.209, 184.9, 173.4, 162.4, 151.5, 154.2
2022, 3, 7.807, 5.175, 1.803, -5.811, -6.199, 164.4, 167, 176.3, 190.7, 194.5
2022, 4, 9.512, 7.006, 3.641, -4.327, -4.717, 163.4, 171.9, 204.1, 378.1, 387.4
2022, 5, 15.52, 13.52, 10.23, 1.973, 1.592, 12.06, 10.9, 6.603, 2.279, 2.324
2022, 6, 19.3, 17.28, 14.17, 6.025, 5.641, 18.87, 22.43, 33.8, 49.05, 49.64
2022, 7, 22.5, 21.01, 18.15, 9.806, 9.418, 1.982, 3.295, 6.249, 11.12, 11.26
2022, 8, 22.59, 21.01, 18.1, 9.918, 9.526, 5.223, 5.726, 3.958, 3.958, 4.068
2022, 9, 18.73, 16.77, 13.8, 5.769, 5.375, 52.78, 55.24, 65.54, 95.01, 96.79
2022, 10, 14.75, 12.45, 9.436, 2.159, 1.78, 117.3, 122, 132, 169, 173.2
2022, 11, 6.936, 4.26, 1.016, -6.249, -6.629, 340.1, 378.7, 380.8, 475.8, 486.7
2022, 12, 2.898, -0.1472, -3.88, -11.78, -12.17, 213.2, 217.1, 218.6, 238.6, 243.5
2023, 1, 3.955, 1.029, -2.517, -10.48, -10.86, 396.8, 408.9, 383.1, 458.2, 467.1
2023, 2, 4.898, 2.146, -1.278, -9.19, -9.572, 235.9, 246.7, 269.1, 396.2, 403.4
2023, 3, 7.639, 4.964, 1.494, -6.76, -7.148, 273.6, 280.7, 297.4, 324, 330.2
2023, 4, 7.058, 4.491, 1.177, -7.034, -7.423, 58.19, 53.71, 47.82, 79.67, 81.57
2023, 5, 13.7, 11.59, 8.374, 0.3196, -0.06693, 38.95, 38.59, 41.64, 69.52, 70.89
2023, 6, 15.3, 13.32, 10.27, 1.983, 1.598, 16.47, 16.14, 16.16, 25.69, 26.13
2023, 7, 22.52, 20.94, 18.01, 9.428, 9.038, 0.1455, 0.1516, 0.1167, 0.1818, 0.1849
2023, 8, 22.5, 20.86, 17.9, 9.995, 9.606, 3.97, 3.557, 3.147, 0.1812, 0.1654
2023, 9, 18.75, 16.82, 13.93, 6.181, 5.79, 117.9, 123, 138.4, 212.7, 217.7
2023, 10, 10.77, 8.275, 4.942, -3.154, -3.538, 77.89, 77.82, 83.97, 126.1, 129.5
2023, 11, 4.463, 1.605, -1.946, -10.02, -10.4, 255.2, 270.5, 263.9, 286, 292.2
2023, 12, 4.394, 1.508, -1.859, -8.886, -9.265, 233.8, 247.1, 229.2, 217.5, 221.9
2024, 1, 5.339, 2.57, -0.6721, -8.155, -8.538, 29.17, 28.38, 27.74, 18.5, 18.81
2024, 2, 5.665, 2.88, -0.6168, -8.902, -9.289, 248.4, 243.8, 252.8, 248.4, 253.4
2024, 3, 9.635, 7.086, 3.931, -4.097, -4.486, 152.8, 164.5, 190.2, 259.2, 264.4
2024, 4, 9.859, 7.34, 3.955, -4.3, -4.693, 84.2, 93.28, 115.5, 168.9, 172.8
2024, 5, 16.17, 14.03, 10.87, 2.642, 2.247, 11.84, 14.28, 19.57, 13.28, 13.53
2024, 6, 19.26, 17.44, 14.54, 7.058, 6.679, 11.12, 17.2, 32.28, 53.93, 54.73
2024, 7, 22.22, 20.74, 17.93, 9.932, 9.554, 0.8089, 1.604, 3.097, 1.059, 1.036
2024, 8, 21.53, 19.96, 17.1, 8.936, 8.545, 0.3627, 0.7079, 1.486, 1.851, 1.898
2024, 9, 15.82, 13.54, 10.14, 1.281, 0.8923, 2.992, 4.881, 6.223, 1.548, 1.579
2024, 10, 11.07, 8.551, 5.1, -3.295, -3.683, 96.49, 104.7, 125.2, 241.9, 247.5
2024, 11, 6.863, 4.189, 1.044, -6.011, -6.396, 200.8, 222.8, 234.7, 354.8, 362.2
2024, 12, 3.717, 0.6896, -2.986, -10.55, -10.93, 378.1, 408.1, 409, 521.1, 531.9
2025, 1, 3.894, 1.042, -2.354, -8.932, -9.297, 385.8, 395.6, 391.6, 434.2, 442.9
2025, 2, 6.325, 3.477, -0.03664, -8.637, -9.023, 35.97, 37.67, 33.97, 54.88, 55.99
2025, 3, 6.43, 3.664, -0.02053, -8.427, -8.813, 185, 193.7, 207.5, 305.4, 312.3
2025, 4, 12.72, 10.4, 7.287, -0.4446, -0.8251, 197, 200.3, 214.6, 451.7, 460.3
2025, 5, 16.56, 14.45, 11.24, 3.228, 2.839, 85.52, 92.59, 129.1, 216.2, 220
2025, 6, 21.92, 19.89, 16.58, 8.141, 7.756, 12.52, 14.92, 21.55, 40.83, 41.35
2025, 7, 22.09, 20.6, 17.76, 9.561, 9.171, 0.5688, 0.4981, 0.4935, 1.736, 1.756
2025, 8, 21.28, 19.66, 16.69, 8.433, 8.037, 3.7, 5.316, 8.498, 22.09, 22.51
2025, 9, 21.35, 19.49, 16.6, 8.618, 8.232, 2.685, 3.138, 3.001, 0.3954, 0.4045
2025, 10, 11.55, 9.102, 5.912, -2.186, -2.575, 24.45, 22.33, 17.23, 9.414, 9.624
2025, 11, 6.277, 3.464, -0.06597, -7.593, -7.974, 216.5, 234.2, 238.9, 279.5, 285.1
2025, 12, 4.588, 1.69, -1.844, -9.801, -10.19, 450.9, 466.6, 457, 428.2, 436.9
