# Created by WEAP: 4/20/2021 7:19:17 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Stanislaus (75,772 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (45,530 ha),  1000 - 2000 m (19,477 ha),  2000 - 3000 m (10,765 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, 6.593, 2.43, -4.459, 223.4, 247, 326.5
2007, 2, 8.59, 3.679, -3.011, 208.6, 241.7, 301.3
2007, 3, 10.87, 6.657, 0.7295, 298.2, 361.2, 465.8
2007, 4, 12.14, 7.383, 1.097, 113.5, 159, 205.1
2007, 5, 16.79, 12.64, 6.488, 22.81, 29.98, 47.69
2007, 6, 20.41, 16.29, 9.969, 7.044, 9.276, 22.34
2007, 7, 26.63, 22.63, 16.27, 0.009195, 0.5701, 2.48
2007, 8, 28.95, 24.99, 18.95, 0.003771, 0.08818, 0.07016
2007, 9, 22.99, 18.81, 12.61, 0.9943, 5.666, 13.95
2007, 10, 19.42, 15.18, 8.757, 24.32, 31, 36.26
2007, 11, 9.603, 5.58, -0.3654, 20.12, 24.07, 28.43
2007, 12, 7.161, 3.496, -2.94, 184.2, 253.1, 340
2008, 1, 7.094, 3, -3.78, 185.9, 232.2, 316.7
2008, 2, 8.384, 3.896, -2.461, 104.5, 118.3, 130
2008, 3, 8.834, 4.193, -2.46, 115.2, 139.2, 171.9
2008, 4, 11.14, 7.394, 1.604, 102.1, 128.6, 169.6
2008, 5, 16.66, 12.48, 6.205, 5.648, 9.537, 9.006
2008, 6, 21.46, 17.32, 10.98, 4.908, 14.53, 33.8
2008, 7, 26.5, 22.43, 16.15, 0.08835, 0.2112, 0.2263
2008, 8, 25.41, 21.38, 15.06, 0.01436, 0.07401, 0.1764
2008, 9, 24.47, 20.46, 14.19, 7.278, 13.61, 12.68
2008, 10, 20.53, 17.02, 10.87, 3.856, 6.267, 7.052
2008, 11, 12.64, 9.7, 3.717, 235.6, 286.7, 347.6
2008, 12, 5.006, 0.9159, -6.009, 71.2, 82.53, 103.3
2009, 1, 7.157, 3.163, -3.455, 370.9, 465.5, 628.3
2009, 2, 7.734, 3.434, -3.021, 193.5, 239.1, 296
2009, 3, 9.412, 5.656, -0.09955, 197.6, 237.5, 324.6
2009, 4, 13.32, 9.528, 3.696, 59.07, 73.16, 86.57
2009, 5, 20.3, 16.2, 9.784, 107, 149.2, 204
2009, 6, 21.79, 17.43, 11.15, 21.93, 29.96, 32.61
2009, 7, 25.59, 21.69, 15.55, 0.01785, 0.1944, 0.9641
2009, 8, 26.83, 22.88, 16.78, 0.0304, 0.2839, 1.242
2009, 9, 25.72, 21.51, 15.19, 2.414, 4.515, 5.724
2009, 10, 20.76, 17.41, 11.51, 5.677, 10.43, 20.32
2009, 11, 6.754, 2.508, -3.752, 105, 134.6, 159.8
2009, 12, 7.338, 3.824, -2.76, 372.3, 485.2, 668.7
2010, 1, 7.015, 2.73, -4.221, 236.3, 269.2, 346
2010, 2, 7.956, 3.479, -2.906, 294.1, 393, 551.3
2010, 3, 8.992, 4.685, -1.554, 65.96, 80.99, 104
2010, 4, 13.56, 9.699, 3.701, 50.72, 60.78, 68.43
2010, 5, 15.64, 11.07, 4.424, 23.4, 22.09, 27.76
2010, 6, 21.36, 16.9, 10.62, 0.107, 0.7136, 2.802
2010, 7, 25.34, 21.46, 15.23, 0.1449, 1.259, 3.423
2010, 8, 26.16, 22.36, 16.37, 0.1284, 0.6268, 2.136
2010, 9, 23.58, 19.69, 13.43, 1.887, 9.003, 19.93
2010, 10, 19.76, 15.9, 9.835, 12.88, 16.1, 19.4
2010, 11, 12.85, 9.594, 3.636, 60.84, 79.4, 94.25
2010, 12, 10.73, 6.666, 0.1335, 235.8, 286.7, 360.8
2011, 1, 7.987, 4.316, -2.415, 9.191, 9.843, 13.37
2011, 2, 7.121, 2.61, -3.848, 136, 177, 233.1
2011, 3, 9.607, 5.621, -0.5068, 140.5, 177.1, 254.6
2011, 4, 13.71, 9.615, 3.631, 130.9, 158.3, 176.1
