# Created by WEAP: 4/20/2021 7:19:19 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Sacramento (3,049,366 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,648,475 ha),  1000 - 2000 m (383,145 ha),  2000 - 3000 m (17,714 ha),  3000 - 4000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, 7.493, 0.7121, -3.297, -5.45, 136.3, 250.7, 320.2, 403.1
2007, 2, 9.946, 2.399, -1.846, -4.237, 148.6, 251.3, 337.7, 462.2
2007, 3, 12.09, 4.669, 0.1731, -2.319, 222.8, 388.7, 559.9, 747.2
2007, 4, 14.67, 7.539, 3.394, 1.141, 79.73, 147.1, 205.9, 254.4
2007, 5, 17.71, 9.848, 5.577, 3.181, 21.36, 60.46, 123.9, 208.3
2007, 6, 21.69, 14.56, 10.21, 7.865, 18.05, 47.55, 83.29, 125.6
2007, 7, 26.86, 20.12, 15.97, 13.77, 2.803, 5.584, 6.816, 10.05
2007, 8, 28.96, 22.32, 18.45, 16.45, 0.08934, 0.8304, 2.454, 4.558
2007, 9, 24.33, 17.29, 13.23, 11.11, 5.247, 28.91, 61.74, 103.3
2007, 10, 20.15, 12.8, 8.751, 6.709, 17.18, 28.21, 37, 47.67
2007, 11, 11.28, 4.538, 0.5522, -1.534, 20.39, 35.12, 54.08, 80.08
2007, 12, 7.641, 0.9992, -2.867, -4.963, 161.6, 322, 482.9, 688.4
