# Created by WEAP: 4/20/2021 7:22:31 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_South Yuba (60,578 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (23,716 ha),  1000 - 2000 m (31,560 ha),  2000 - 3000 m (5,301 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, 5.55, 1.938, -1.74, 285.5, 353, 364.3
2007, 2, 7.067, 3.169, -0.5396, 287.4, 365.7, 361.8
2007, 3, 9.241, 5.771, 2.162, 426.5, 569.4, 660.6
2007, 4, 11.75, 7.767, 3.826, 162.1, 229, 252.3
2007, 5, 14.65, 10.9, 7.28, 53.38, 90.76, 113
2007, 6, 18.51, 14.86, 11.17, 33.85, 46.16, 51.4
2007, 7, 24.67, 21.44, 17.51, 2.097, 0.1687, 0.6031
2007, 8, 27.11, 24.21, 20.53, 0.0005262, 0.006167, 0.0544
2007, 9, 21.8, 18.86, 15.13, 13.15, 15.85, 19.23
2007, 10, 17.62, 14.43, 10.88, 25.8, 27.19, 30.98
2007, 11, 8.503, 5.07, 1.55, 32.91, 35.55, 37.73
2007, 12, 6.242, 3.019, -0.5915, 393.6, 482.6, 483
2008, 1, 5.884, 2.399, -1.428, 290.1, 383.3, 419.1
2008, 2, 7.591, 3.695, -0.2808, 152.7, 233.4, 272.1
2008, 3, 7.559, 3.558, -0.2453, 181.2, 260.2, 289.7
2008, 4, 10.51, 6.732, 2.917, 134.7, 171.2, 186.9
2008, 5, 14.91, 11.41, 7.707, 19.53, 30.73, 34.09
2008, 6, 19.47, 16.06, 12.31, 13.74, 19.65, 27.05
2008, 7, 24.48, 21.34, 17.93, 1.496, 1.058, 2.154
2008, 8, 23.52, 20.76, 17.18, 0, 0, 0
2008, 9, 22.27, 19.26, 15.62, 35.52, 39.41, 40.97
2008, 10, 19.01, 16.58, 12.83, 12.8, 16.22, 18.19
2008, 11, 11.87, 9.78, 6.129, 240.8, 332.7, 358.7
2008, 12, 3.548, 0.0198, -3.763, 114.9, 140.7, 135.5
2009, 1, 6.043, 3.01, -0.6026, 504.3, 614.6, 684.4
2009, 2, 6.263, 2.597, -1.14, 365, 462.7, 498.6
2009, 3, 7.854, 3.813, 0.09166, 229.8, 279.8, 279.7
2009, 4, 13.5, 9.715, 5.715, 86.99, 103.3, 112.8
2009, 5, 18.22, 14.87, 11.19, 90.7, 159.2, 189.9
2009, 6, 20, 16.59, 12.9, 18.7, 30.04, 37.92
2009, 7, 23.89, 20.79, 17.24, 1.245, 0.9895, 2.142
2009, 8, 24.91, 21.75, 18.04, 0, 0, 0
2009, 9, 23.55, 20.87, 17.25, 25.31, 17.94, 17.85
2009, 10, 19.42, 17.29, 14.1, 15.55, 18.35, 19.23
2009, 11, 5.329, 2.48, -1.277, 112.9, 142.3, 162.2
2009, 12, 6.826, 3.397, -0.5113, 553.1, 713.7, 807
2010, 1, 6.129, 2.255, -1.534, 465.5, 627.2, 664.9
2010, 2, 6.391, 2.318, -1.548, 368.2, 528.5, 557.1
2010, 3, 8.162, 4.6, 0.9833, 115.7, 137.2, 149.8
2010, 4, 13.44, 9.289, 5.364, 61.95, 73.02, 76.75
2010, 5, 14.61, 11.01, 7.294, 36.17, 57.31, 69.89
2010, 6, 19.78, 16.31, 12.48, 0.203, 2.118, 5.732
2010, 7, 23.65, 20.57, 16.88, 0.5312, 2.891, 5.618
2010, 8, 24.55, 21.66, 18.04, 0.1493, 4.286, 7.313
2010, 9, 22.25, 19.5, 15.77, 3.99, 3.602, 2.988
2010, 10, 18.27, 15.59, 12.12, 10.78, 24.41, 36.48
2010, 11, 12.49, 9.829, 6.032, 108, 162, 180.1
2010, 12, 9.869, 6.114, 2.541, 323.6, 416.5, 445.9
2011, 1, 7.681, 4.205, 0.4021, 42.31, 44.29, 45.82
2011, 2, 5.363, 1.803, -1.886, 206.8, 278.5, 305.1
2011, 3, 8.667, 5.767, 1.978, 281.6, 374.2, 408.3
2011, 4, 12.45, 8.937, 5.349, 149.7, 200.8, 216.3
2011, 5, 15.55, 11.85, 8.072, 45.99, 81.02, 94.73
2011, 6, 20.87, 17.74, 13.93, 22.95, 22.34, 22.34
2011, 7, 25.6, 22.62, 18.8, 2.78, 21.2, 46.17
2011, 8, 25.66, 22.74, 19.31, 16.4, 23.68, 33.8
2011, 9, 23.51, 20.74, 16.88, 1.725, 4.385, 6.952
2011, 10, 17.4, 14.24, 10.38, 96.46, 105.8, 120
2011, 11, 10.46, 7.961, 4.38, 157.8, 195.1, 209.9
2011, 12, 5.739, 2.427, -1.247, 320.6, 420.9, 433.4
2012, 1, 10.14, 7.526, 3.689, 25.17, 30.39, 36.42
2012, 2, 6.067, 2.575, -1.104, 284.2, 407.8, 454.3
2012, 3, 10.42, 6.751, 2.956, 15.65, 19.6, 21.62
2012, 4, 12.11, 8.229, 4.437, 136.6, 171.1, 177
2012, 5, 15.54, 11.98, 8.257, 11.74, 22.32, 28.82
2012, 6, 20.36, 17.05, 13.4, 111.5, 141.5, 139.1
2012, 7, 24.87, 21.92, 18.17, 0.06923, 0.385, 0.6588
2012, 8, 23.23, 20.3, 16.73, 0.6808, 4.832, 6.539
2012, 9, 22.73, 19.93, 16.19, 37.47, 47.8, 46.95
2012, 10, 15.46, 12.68, 9.186, 9.224, 11.69, 13.9
2012, 11, 10.01, 7.271, 3.819, 333.9, 402, 414.5
2012, 12, 7.968, 5.237, 1.508, 42.79, 50.59, 57.15
2013, 1, 10.07, 7.845, 4.442, 438.2, 566.6, 614.1
2013, 2, 9.224, 5.868, 1.817, 166.8, 200.1, 218.6
2013, 3, 9.973, 6.887, 3.304, 62.66, 59.87, 52.5
2013, 4, 11.64, 8.168, 4.62, 60.25, 75.77, 86.45
2013, 5, 14.73, 11.2, 7.338, 75.3, 122.4, 138.3
2013, 6, 21.46, 18.23, 14.46, 0.1971, 0.5509, 1.001
2013, 7, 27.28, 24.38, 20.69, 2.762, 6.668, 14.15
2013, 8, 24.78, 21.82, 18.35, 4.461, 14.65, 25.94
2013, 9, 20.55, 17.57, 13.94, 22.38, 30.75, 32.9
2013, 10, 16.15, 13.37, 9.724, 7.655, 20.48, 31.01
2013, 11, 9.724, 6.281, 2.711, 389.2, 459.5, 508.3
2013, 12, 7.89, 5.476, 1.738, 321.5, 433.4, 450.1
2014, 1, 4.909, 0.9164, -2.937, 55.37, 69.69, 68.04
2014, 2, 7.444, 3.987, -0.009777, 336.4, 352.9, 386.8
2014, 3, 12.17, 8.749, 4.889, 243.9, 321.3, 352.8
2014, 4, 15.71, 12.16, 8.159, 69.59, 79.6, 82.76
2014, 5, 14.61, 11.33, 7.696, 47.86, 71.36, 85.63
2014, 6, 24.11, 20.98, 17.19, 34.65, 38.27, 40.52
2014, 7, 22.67, 19.65, 16.08, 0.6104, 1.382, 2.327
2014, 8, 23.72, 20.74, 17.21, 0.07268, 0, 0
2014, 9, 21.7, 18.85, 15.24, 1.15, 1.929, 2.164
2014, 10, 18.13, 15.49, 11.99, 75.6, 82.17, 84.72
2014, 11, 8.96, 5.679, 2.111, 295.9, 378.1, 400.2
2014, 12, 7.312, 3.137, -0.5261, 37.21, 36.76, 36.51
2015, 1, 8.898, 6.546, 2.763, 391, 466.6, 487
2015, 2, 8.675, 5.264, 1.359, 434.6, 592.4, 614.6
2015, 3, 8.871, 4.932, 1.139, 31.4, 52.55, 60.96
