# Created by WEAP: 4/20/2021 7:22:32 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Upr NF Mokelumne (43,557 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (7,524 ha),  2000 - 3000 m (36,017 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, -1.609, -3.814, -5.271, 273.9, 316.9, 345.4
2007, 2, 0.07178, -2.062, -3.524, 258.7, 298.1, 318
2007, 3, 3.65, 1.495, 0.01365, 405.3, 431.7, 424.4
2007, 4, 4.43, 2.686, 1.513, 179.6, 232.2, 276.7
2007, 5, 8.867, 6.86, 5.481, 54.3, 62.94, 73.65
2007, 6, 12.09, 10.39, 9.155, 31.29, 31.79, 34.26
2007, 7, 18.56, 16.87, 15.68, 9.015, 12.46, 15.44
2007, 8, 21.18, 19.19, 17.76, 0.2483, 0.8464, 2.093
2007, 9, 14.95, 12.82, 11.44, 9.96, 14.94, 20.05
2007, 10, 11.52, 8.754, 7.067, 39.91, 42.51, 44.74
2007, 11, 2.343, 0.286, -0.8667, 34.5, 39.19, 45.67
2007, 12, -0.317, -2.168, -3.076, 339.1, 377.6, 401.5
2008, 1, -0.7123, -2.938, -4.108, 244.2, 268.2, 292.7
2008, 2, 0.6339, -1.729, -3.127, 121.2, 125.4, 127.3
2008, 3, 0.5968, -1.591, -3.091, 175.3, 190.6, 206.1
2008, 4, 4.273, 2.194, 0.6308, 191.3, 199.1, 209.6
2008, 5, 8.532, 6.433, 4.931, 16.86, 15.89, 16.46
2008, 6, 13, 11.22, 9.793, 33.85, 54.88, 71.71
2008, 7, 18.52, 16.76, 15.51, 1.977, 5.173, 4.067
2008, 8, 17.39, 15.59, 14.19, 0.7547, 0.5437, 0.1076
2008, 9, 16.59, 14.3, 12.92, 26.59, 35.85, 43.97
2008, 10, 13.56, 11.21, 9.94, 9.29, 11.38, 11.55
2008, 11, 6.915, 4.628, 3.582, 321.1, 356.5, 367.2
2008, 12, -2.836, -5.562, -6.877, 101.5, 98.01, 97.03
2009, 1, -0.3521, -2.643, -3.908, 534.4, 571.7, 568.2
2009, 2, -0.2475, -2.494, -3.836, 296.9, 304.9, 295.1
2009, 3, 2.064, 0.1374, -1.372, 234.7, 234.2, 236.3
2009, 4, 5.984, 3.876, 2.405, 83.65, 96.55, 108.9
2009, 5, 12.2, 9.933, 8.224, 187.8, 193.3, 187.5
2009, 6, 13.48, 11.6, 10.2, 33.02, 34.68, 37.94
2009, 7, 17.68, 16.15, 15.06, 10.38, 10.57, 9.69
2009, 8, 19.03, 17.06, 15.75, 0.4947, 0.8395, 0.6199
