# Created by WEAP: 4/20/2021 7:23:04 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Alamosa (88,643 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (50,268 ha),  3000 - 4000 m (38,375 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, -6.954, -9.131, 8.594, 38.17
2007, 2, -3.95, -7.348, 57.68, 122.8
2007, 3, 0.721, -3.327, 79.66, 180
2007, 4, 2.91, -0.9363, 53.08, 86.82
2007, 5, 10.25, 6.32, 2.6, 8.573
2007, 6, 16.43, 12.73, 34.56, 24.84
2007, 7, 17.02, 13.43, 65.24, 102.6
2007, 8, 17.72, 14.21, 69.58, 98.84
2007, 9, 10.71, 6.933, 21.59, 36.36
2007, 10, 6.263, 2.633, 24.51, 35.94
2007, 11, -1.24, -3.972, 122.2, 239.6
2007, 12, -7.391, -9.445, 47.1, 115.5
2008, 1, -7.31, -9.456, 28.76, 97.69
2008, 2, -6.71, -9.418, 23.86, 49.64
2008, 3, -0.03423, -4.182, 41.86, 74.62
2008, 4, 5.22, 1.299, 17.73, 21.3
2008, 5, 12.22, 8.318, 6.057, 8.067
2008, 6, 15.85, 12.12, 19.23, 20.45
2008, 7, 17.35, 13.71, 54.25, 77.82
2008, 8, 16.6, 12.92, 48.09, 63
2008, 9, 13.76, 9.964, 10.87, 34.52
2008, 10, 7.63, 4.414, 16.18, 49.62
2008, 11, -1.99, -4.302, 60.22, 152.3
2008, 12, -10.81, -12.67, 42.42, 160.2
2009, 1, -7.862, -10.17, 133, 353
2009, 2, -6.053, -8.836, 39.87, 99.77
2009, 3, 0.7001, -2.802, 61.03, 137.6
2009, 4, 6.65, 2.718, 18.43, 52.42
2009, 5, 10.61, 7.087, 28.05, 43.57
2009, 6, 15.37, 11.61, 18.79, 17.99
2009, 7, 17.67, 14.13, 18.22, 32.27
2009, 8, 16.42, 12.97, 44.21, 42.08
2009, 9, 15.19, 11.66, 74.26, 123.4
2009, 10, 9.521, 5.928, 38.47, 74
2009, 11, -1.229, -4.467, 46.08, 133
2009, 12, -8.662, -10.83, 39.39, 148.1
2010, 1, -8.453, -10.56, 32.24, 116.1
2010, 2, -5.145, -8.15, 43.21, 102.9
2010, 3, -1.381, -5.484, 22.68, 65.93
2010, 4, 5.847, 1.981, 9.812, 35.42
2010, 5, 8.344, 4.397, 0.6358, 0.4002
2010, 6, 13.55, 9.627, 14.57, 13.9
2010, 7, 17.34, 13.96, 116.1, 157.9
2010, 8, 16.76, 13.23, 152.1, 208.7
2010, 9, 12.22, 8.372, 118.3, 165.5
2010, 10, 7.651, 4.118, 87.01, 143.3
2010, 11, 0.3131, -2.557, 80.39, 204.1
2010, 12, -3.305, -5.352, 35.88, 123.6
2011, 1, -4.653, -6.549, 34.34, 48.7
2011, 2, -4.349, -7.287, 51.37, 145.7
2011, 3, -0.8398, -4.507, 33.23, 67.79
2011, 4, 5.139, 1.161, 117, 201.7
2011, 5, 12.47, 8.778, 43.03, 71.29
2011, 6, 17.33, 13.71, 17.44, 20.59
2011, 7, 16.44, 12.82, 18.88, 38.16
2011, 8, 15.65, 12.04, 109.4, 144.3
2011, 9, 12.94, 9.195, 11.33, 17.2
2011, 10, 5.762, 2.258, 56.01, 89.97
2011, 11, -0.02746, -2.682, 50.3, 100.4
2011, 12, -8.335, -10.68, 42.92, 112.3
2012, 1, -5.624, -6.989, 55.42, 159.6
2012, 2, -5.318, -7.779, 67.43, 231.3
2012, 3, 2.843, -0.9946, 33.44, 44.54
2012, 4, 3.085, -0.797, 45.39, 113.9
2012, 5, 8.897, 5.125, 14.62, 28.16
2012, 6, 14.74, 10.87, 43.17, 71.56
2012, 7, 17.13, 13.61, 59.83, 91.45
2012, 8, 15.13, 11.42, 18.61, 32.94
2012, 9, 13.69, 10.08, 87.08, 140.6
2012, 10, 8.626, 5.216, 154.4, 342.5
2012, 11, -3.209, -5.895, 48.35, 122.3
2012, 12, -7.893, -9.819, 37.91, 126.2
2013, 1, -4.347, -5.915, 28.84, 73.54
2013, 2, -4.717, -7.278, 32.57, 51
2013, 3, 0.689, -3.221, 22.31, 44.92
2013, 4, 4.688, 0.3653, 62.2, 119.9
2013, 5, 9.919, 6.065, 19.54, 31.84
2013, 6, 14.22, 10.33, 17.97, 19.57
2013, 7, 19.38, 15.92, 51.62, 92.16
2013, 8, 15.3, 11.75, 126.2, 164.8
2013, 9, 13.07, 9.332, 64.82, 79.9
2013, 10, 6.415, 2.488, 92.53, 177.4
2013, 11, 0.4124, -2.452, 102.2, 187.6
2013, 12, -5.484, -7.524, 34.95, 104
2014, 1, -4.582, -6.749, 18.92, 39.41
2014, 2, -3.367, -6.301, 28.49, 80.08
2014, 3, 1.639, -1.771, 117.3, 283.4
2014, 4, 5.358, 1.594, 40.1, 76.46
2014, 5, 8.824, 5.126, 10.81, 17.29
2014, 6, 15.99, 12.36, 5.464, 4.247
2014, 7, 16.71, 13.17, 101.1, 137.2
2014, 8, 14.61, 11.01, 18.36, 30.59
2014, 9, 12.95, 9.154, 43, 41.5
2014, 10, 6.775, 3.303, 54.08, 91.82
2014, 11, -0.3166, -3.323, 74.74, 197.5
2014, 12, -5.465, -7.964, 12.38, 46.14
2015, 1, -5.473, -6.98, 52, 166.5
2015, 2, -3.6, -5.987, 28.92, 119.7
2015, 3, 0.5126, -3.276, 50.65, 123.7
2015, 4, 7.029, 2.929, 55.84, 126.6
2015, 5, 8.354, 4.691, 9.3, 15.94
2015, 6, 16.89, 13.18, 42.04, 41.64
2015, 7, 16.1, 12.63, 92.6, 154.8
2015, 8, 18.45, 14.87, 123.2, 186.4
2015, 9, 12.19, 8.484, 55.3, 97.05
2015, 10, 6.746, 3.069, 41.51, 128.6
2015, 11, -0.143, -3.223, 79.03, 175.4
2015, 12, -10.08, -12.1, 39.64, 96.13
2016, 1, -5.46, -7.691, 61.25, 185
2016, 2, -3.024, -5.635, 39.9, 111.1
2016, 3, -3.698, -7.588, 76.73, 212.8
2016, 4, 2.202, -1.554, 105.3, 200.9
2016, 5, 12.53, 8.835, 16.73, 25.35
2016, 6, 15.1, 11.32, 12.93, 16.86
2016, 7, 16.85, 13.23, 137.8, 168.7
2016, 8, 15.72, 12.08, 17.14, 28.42
2016, 9, 13.21, 9.413, 18.21, 38.21
2016, 10, 7.906, 4.149, 15.65, 32.59
2016, 11, -1.311, -4.494, 65.54, 191.9
2016, 12, -6.28, -8.195, 40.45, 102.9
2017, 1, -5.006, -7.437, 37.2, 62.3
2017, 2, -5.329, -7.925, 26.73, 75.84
2017, 3, -3.299, -7.175, 74.27, 186.9
2017, 4, 3.089, -0.7796, 53.27, 78.26
2017, 5, 9.925, 6.405, 23.16, 25.08
2017, 6, 13.89, 10.08, 42.31, 60.14
2017, 7, 16, 12.55, 21.45, 30.09
2017, 8, 19.71, 16.11, 115.1, 132.3
2017, 9, 14.54, 10.91, 86.95, 170.5
2017, 10, 9.844, 6.462, 21.8, 65.7
2017, 11, 1.485, -1.823, 19.87, 52.95
2017, 12, -6.339, -8.345, 58.6, 168.8
2018, 1, -4.155, -5.704, 50.94, 97.79
2018, 2, -0.42, -3.347, 10.73, 23.94
2018, 3, 1.674, -2.262, 11, 49.5
2018, 4, 4.623, 0.7095, 41.37, 102.3
2018, 5, 9.914, 6.246, 9.907, 10.87
2018, 6, 14.63, 10.84, 57.64, 52.7
2018, 7, 19.31, 15.88, 102, 127.7
2018, 8, 15.81, 12.16, 53.2, 67.14
2018, 9, 13.04, 9.115, 25.84, 39.6
2018, 10, 6.458, 2.682, 8.189, 29.31
2018, 11, 1.928, -1.022, 22.19, 72.06
2018, 12, -8.102, -10.59, 44.19, 99.55
2019, 1, -9.963, -11.41, 11.5, 42.84
2019, 2, -3.69, -6.375, 33.2, 123.7
2019, 3, 3.056, -1.118, 70.37, 182.8
2019, 4, 5.597, 1.234, 65.81, 136.7
2019, 5, 11.16, 7.344, 11.11, 24.58
2019, 6, 17.24, 13.53, 6.485, 5.901
2019, 7, 18.08, 14.59, 51.18, 64.58
2019, 8, 17.1, 13.52, 82.82, 105.5
2019, 9, 14.68, 10.74, 93.37, 129.6
2019, 10, 8.913, 5.595, 101.2, 189.8
2019, 11, 3.408, 0.7217, 106.3, 232.4
2019, 12, -10.28, -12.04, 55.61, 168
2020, 1, -9.636, -10.94, 24.28, 75.11
2020, 2, -3.112, -5.608, 48.58, 167.9
2020, 3, 0.5201, -3.198, 47.81, 88.5
2020, 4, 2.266, -1.75, 12.21, 40.28
2020, 5, 10.24, 6.266, 26.55, 44.35
2020, 6, 17.28, 13.47, 57.07, 74.26
2020, 7, 18.18, 14.44, 47.62, 64.71
2020, 8, 16.93, 13.49, 58.67, 66.86
2020, 9, 13.92, 10.25, 14.45, 33.21
2020, 10, 7.448, 3.74, 10.32, 38.3
2020, 11, -0.5701, -3.722, 83.91, 160.1
2020, 12, -7.673, -10.03, 5.184, 14.19
2021, 1, -8.322, -10.41, 9.337, 34.17
