# Created by WEAP: 4/20/2021 7:20:44 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_NM_N_San Juan (5,463,564 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,589,718 ha),  2000 - 3000 m (1,735,338 ha),  3000 - 4000 m (137,676 ha),  4000 - 5000 m (833 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2007, 1, 0.6041, -1.779, -9.292, -11.7, 11.32, 22.3, 102.1, 127.5
2007, 2, 3.364, 0.2108, -7.813, -10.06, 25.4, 43.47, 110.7, 121.9
2007, 3, 7.795, 4.109, -4.589, -7.011, 36.49, 58.54, 198.6, 223.4
2007, 4, 10.25, 6.722, -2.308, -4.827, 4.619, 12.78, 61.56, 71.41
2007, 5, 17.02, 13.62, 4.765, 2.445, 0.4686, 1.122, 12.44, 17.65
2007, 6, 23.82, 20.51, 11.47, 9.23, 8.469, 16.87, 43.22, 51.93
2007, 7, 25.88, 22.06, 12.86, 10.54, 41.17, 63.23, 91.66, 94.36
2007, 8, 27.76, 23.86, 14.01, 11.32, 27.27, 48.14, 91.53, 97.8
2007, 9, 19.01, 15.37, 6.724, 4.4, 8.017, 14.28, 32.08, 38.38
2007, 10, 13.4, 10.37, 2.172, -0.3533, 5.804, 10.87, 28.92, 36.91
2007, 11, 5.823, 3.309, -4.522, -6.874, 43.27, 69.59, 127.9, 153.7
2007, 12, 0.1348, -2.026, -8.747, -11.19, 14.83, 27.47, 97.75, 126
2008, 1, 0.2105, -2.258, -9.483, -11.88, 12.02, 26.84, 114.5, 133.6
2008, 2, 2.706, -0.7552, -9.662, -12.24, 4.081, 9.742, 51.32, 61.65
2008, 3, 6.708, 3.455, -5.363, -7.766, 6.494, 14.37, 53.52, 72.39
2008, 4, 12.93, 9.58, 0.2369, -2.418, 3.682, 12.23, 24.18, 25.41
2008, 5, 18.15, 15.18, 5.978, 3.672, 4.585, 7.272, 19.66, 24.17
2008, 6, 23.91, 20.32, 10.83, 8.507, 6.047, 11.23, 36.14, 44.69
