# Created by WEAP: 4/20/2021 7:20:09 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Snake (6,644,828 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,822,983 ha),  1000 - 2000 m (2,634,357 ha),  2000 - 3000 m (2,158,318 ha),  3000 - 4000 m (29,170 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, 0.8465, -5.172, -10.47, -13.97, 81.75, 106.6, 121.1, 76.61
2007, 2, -0.1631, -3.237, -6.855, -10.01, 61.18, 70.8, 93.42, 66.18
2007, 3, 6.415, 1.388, -2.958, -6.323, 39.64, 75.39, 114.1, 115.1
2007, 4, 11.14, 6.42, 2.608, -0.08095, 44.37, 67.63, 80, 81.65
2007, 5, 13.7, 8.484, 4.945, 2.909, 71, 106.6, 114.2, 123.1
2007, 6, 18.05, 13.89, 11.15, 9.221, 33.27, 61.37, 70.24, 74.05
2007, 7, 21.73, 18.46, 15.82, 13.75, 24.24, 28.2, 23.94, 26.13
2007, 8, 23.56, 19.1, 15.5, 13.36, 11.99, 44.29, 60.29, 46.82
2007, 9, 16.83, 11.96, 7.932, 5.487, 55.14, 67.66, 67.47, 53.29
2007, 10, 11.36, 7.095, 3.532, 1.271, 30.69, 36.17, 36.32, 24.18
2007, 11, 5.861, 0.9532, -3.255, -6.181, 34.3, 33.84, 26.35, 10.55
2007, 12, 0.2421, -5.274, -10.27, -13.43, 58.15, 112.9, 155.6, 126.9
2008, 1, -0.7003, -5.867, -11.26, -15.13, 86.09, 117.5, 151.6, 108.2
2008, 2, 3.818, -1.912, -7.009, -10.79, 96.92, 122.2, 162, 122.2
2008, 3, 5.144, -0.02233, -4.483, -7.774, 46.33, 89.63, 118, 73.71
2008, 4, 8.378, 4.341, 0.8943, -1.641, 21.56, 49.09, 66.37, 69.47
2008, 5, 14.78, 9.962, 6.35, 3.718, 47.76, 62.08, 73.22, 68.52
2008, 6, 15.72, 11.79, 9.129, 7.414, 19.21, 35.96, 42.71, 38.62
2008, 7, 20.21, 17.5, 14.99, 12.97, 14.2, 22.54, 25.35, 27.22
2008, 8, 22.65, 18.91, 15.6, 13.36, 24.1, 27.43, 17.16, 10.36
2008, 9, 15.92, 12.43, 9.801, 7.753, 14.71, 16.06, 17.99, 20.9
2008, 10, 11.75, 7.913, 4.531, 2.16, 33.8, 46.84, 58.74, 80.51
2008, 11, 5.741, 1.079, -2.749, -5.247, 82.09, 105.4, 119.7, 99.76
2008, 12, -2.572, -7.775, -13.05, -16.59, 35.77, 50.43, 59.65, 44.95
2009, 1, -0.2067, -4.923, -9.858, -13.54, 53.26, 86.45, 132.4, 128.3
2009, 2, 0.7113, -5.531, -10.94, -14.71, 93.46, 135, 172.3, 150.4
2009, 3, 5.818, -0.0349, -4.622, -7.992, 10.92, 32.41, 53.59, 57.37
2009, 4, 10.09, 5.458, 1.568, -0.3428, 36.04, 59.07, 85.76, 109.6
2009, 5, 11.34, 7.396, 4.001, 1.777, 53.58, 90.87, 93.12, 97.72
2009, 6, 17.52, 13.56, 10.95, 9.403, 35.06, 61, 76.72, 97.69
2009, 7, 22.77, 19.95, 17.23, 14.94, 7.866, 13.52, 18.35, 27.17
2009, 8, 22.28, 18.45, 14.94, 12.37, 11.2, 17.07, 19.55, 33.47
2009, 9, 20.05, 16.92, 13.76, 11.26, 30.83, 38.83, 35.94, 36.3
2009, 10, 10.59, 6.987, 4.089, 2.297, 22.76, 24.18, 20.5, 18.27
2009, 11, -3.094, -6.222, -9.603, -12.31, 40.89, 58.88, 67.98, 44.51
2009, 12, -2.257, -7.303, -11.91, -15.23, 50.1, 99.76, 146.9, 119.8
2010, 1, -1.451, -6.573, -11.6, -14.8, 72.26, 115.6, 158.3, 139.5
2010, 2, 3.014, -2.494, -7.218, -10.6, 107.4, 143.1, 213.8, 244.8
2010, 3, 6.193, 0.4534, -5.122, -9.11, 20.01, 28.57, 25.68, 7.278
2010, 4, 10.35, 5.255, 0.9209, -1.505, 33.15, 47.28, 56.81, 78.26
2010, 5, 13.78, 8.871, 5.254, 2.65, 39.38, 70.59, 90.42, 108.5
2010, 6, 16.94, 12.43, 8.813, 6.181, 68.67, 79.63, 70.4, 65.76
2010, 7, 22.81, 19.15, 16.04, 14.03, 8.698, 20.87, 34.87, 60.2
2010, 8, 22.38, 17.74, 14.11, 12.04, 4.216, 14.73, 20.66, 22.41
2010, 9, 20.28, 15.64, 12.05, 9.621, 5.74, 5.895, 9.72, 26.04
2010, 10, 11.87, 8.081, 4.502, 2.222, 2.004, 5.029, 8.382, 16.39
2010, 11, 6.543, 1.946, -2.367, -4.902, 52.47, 69.69, 82.28, 65.24
2010, 12, 5.499, 0.2735, -3.961, -6.863, 27.26, 37.96, 52.02, 63.43
2011, 1, 3.122, -0.9674, -4.681, -7.483, 22.58, 36.16, 35.2, 7.801
2011, 2, -1.479, -6.649, -11.38, -14.92, 49.23, 73.98, 102.6, 78.11
2011, 3, 6.161, 1.812, -1.852, -4.402, 56.51, 79.09, 103.3, 92.67
2011, 4, 9.485, 4.68, 0.6422, -1.671, 33.85, 62.98, 109.1, 147.1
2011, 5, 15.06, 10.7, 7.396, 5.183, 23.92, 25.06, 22.17, 25.66
2011, 6, 17.59, 12.97, 9.694, 7.789, 44.31, 49.32, 44.6, 49.56
2011, 7, 22.99, 19.37, 16.55, 14.52, 29.75, 49.05, 62.01, 56.22
2011, 8, 23.81, 19.7, 15.99, 13.4, 13.79, 39.25, 47.79, 43.23
2011, 9, 17.31, 13.26, 9.681, 7.496, 22.96, 27.44, 18.26, 6.423
2011, 10, 13.96, 9.016, 4.764, 2.273, 43.67, 61.74, 69.66, 59.44
2011, 11, 2.569, -1.74, -5.701, -8.208, 46.66, 70.46, 83.09, 77
2011, 12, -4.389, -8.62, -13.17, -16.2, 45.27, 59.45, 73.5, 63.57
2012, 1, 3.84, -2.68, -8.798, -13.5, 18.61, 36.96, 45.45, 35.69
2012, 2, -0.2419, -5.892, -10.77, -14.43, 39.36, 76.13, 122.1, 128.5
2012, 3, 6.525, 2.215, -1.48, -4.677, 49.63, 101.9, 123.4, 97.95
2012, 4, 11.36, 6.723, 2.924, 0.2633, 38.32, 64.11, 67.04, 50.88
2012, 5, 15.19, 10.82, 7.436, 5.375, 34.72, 48.88, 49.33, 60.56
2012, 6, 19.49, 15.58, 12.31, 9.853, 22.56, 35.08, 30.33, 33.13
2012, 7, 22.49, 18.75, 15.53, 13.01, 2.713, 18.61, 38.49, 56
2012, 8, 20.57, 16.64, 13.41, 10.98, 6.43, 12.93, 17.9, 27.95
2012, 9, 16.03, 12.37, 9.028, 6.813, 7.943, 12.84, 13.23, 13.27
2012, 10, 12.11, 9.122, 6.52, 4.412, 9.771, 10.61, 13.06, 13.96
2012, 11, 4.876, -0.2687, -4.677, -7.345, 40.75, 89.27, 134.4, 104.9
2012, 12, 0.6351, -5.037, -10.44, -13.72, 61, 72.02, 73.36, 40.55
2013, 1, 2.536, -2.121, -5.91, -8.404, 115.2, 192.3, 252.3, 216.4
2013, 2, 3.711, -1.145, -5.325, -8.335, 17.06, 37.93, 58.2, 56.2
2013, 3, 5.452, 0.4869, -3.625, -6.267, 12.27, 19.68, 21.12, 11.06
2013, 4, 10.46, 6.095, 2.338, -0.132, 23.65, 47.57, 47.81, 22.45
2013, 5, 11.26, 7.886, 5.072, 2.814, 63.72, 79.63, 75.7, 72.86
2013, 6, 18.04, 14.45, 11.83, 9.845, 15.8, 29.59, 34.24, 29.37
2013, 7, 24.84, 21.11, 18.07, 15.75, 25.28, 45.05, 42.69, 41.53
2013, 8, 23.08, 18.17, 14.25, 11.41, 7.089, 24.62, 43.36, 51.68
2013, 9, 18.13, 13.94, 10.44, 8.074, 4.926, 16.72, 34.64, 65.48
2013, 10, 8.902, 4.947, 1.469, -0.6122, 4.509, 9.947, 14.39, 21.59
2013, 11, 5.902, 1.316, -2.708, -5.285, 32.31, 84.06, 166.8, 205.2
2013, 12, 2.491, -3.46, -8.949, -12.52, 66.81, 125.8, 183.4, 184.6
2014, 1, 0.339, -4.401, -9.098, -12.72, 9.934, 18.46, 24.75, 21.74
2014, 2, 0.5567, -5.124, -9.989, -13.47, 45.24, 74.63, 99.21, 78.87
2014, 3, 5.123, 0.2167, -5.188, -8.931, 66.23, 126.7, 167.8, 121.4
2014, 4, 11.51, 6.683, 2.67, 0.3422, 26.42, 61.48, 98.7, 117
2014, 5, 11.71, 7.765, 4.77, 2.739, 30.35, 51.04, 55.17, 53.99
2014, 6, 17.61, 13.41, 10.04, 7.759, 34.76, 96.5, 138.6, 145.4
2014, 7, 18.84, 15.26, 12.16, 10.21, 8.996, 22.46, 32.44, 46.19
2014, 8, 22.11, 18.34, 15.18, 12.85, 1.452, 11.09, 21.99, 28.55
2014, 9, 18.61, 13.74, 9.818, 7.219, 11.31, 9.715, 6.148, 2.918
2014, 10, 11.4, 7.014, 3.434, 1.378, 29.71, 29.42, 32.54, 28.39
2014, 11, 4.857, 1.177, -2.347, -4.998, 76.98, 132, 151.2, 110.5
2014, 12, 2.701, -2.79, -8.275, -12.12, 41.92, 55.55, 68.39, 49.99
2015, 1, 1.949, -2.943, -7.574, -10.69, 48.37, 62.98, 90.79, 83.59
2015, 2, 3.125, -1.814, -6.214, -8.965, 36.26, 58.56, 81.11, 108.7
2015, 3, 7.231, 2.768, -0.8023, -3.756, 11.92, 34.16, 42.03, 20.98
2015, 4, 10.65, 5.954, 2.305, 0.2244, 17.36, 45.58, 61.26, 73.39
2015, 5, 13.85, 9.418, 5.62, 2.863, 72.18, 89.57, 89.35, 92.03
2015, 6, 18.68, 14.11, 10.87, 8.742, 8.342, 13.19, 16.35, 24.78
2015, 7, 22.79, 18.55, 15, 12.65, 6.894, 16.75, 22.76, 32.28
2015, 8, 24.61, 19.99, 16.17, 13.76, 12.13, 11.01, 14.2, 34.44
2015, 9, 17.07, 12.15, 8.13, 5.717, 10.31, 18.5, 19.33, 21.14
2015, 10, 10.31, 6.438, 3.083, 1.023, 48.24, 64.89, 76.81, 64.92
2015, 11, 4.269, 0.147, -3.692, -6.534, 77.98, 103.1, 106.6, 76.93
2015, 12, 0.2824, -5.096, -10.69, -14.26, 52.73, 64.2, 62.03, 35.17
2016, 1, 0.6463, -3.985, -8.754, -12.49, 66.18, 110.3, 193.9, 187.6
2016, 2, 3.09, -2.353, -6.96, -10.15, 24.39, 45.28, 61.71, 48.87
2016, 3, 5.434, -0.3776, -5.761, -9.887, 28.93, 52.59, 75.88, 74.37
2016, 4, 10.63, 5.94, 2.018, -1.071, 17.31, 34.66, 46.84, 42.48
2016, 5, 13.05, 8.529, 5.099, 2.705, 13.49, 28.48, 44.27, 65.71
2016, 6, 18.17, 15.35, 12.68, 10.49, 19.58, 61.46, 111, 174.6
2016, 7, 24.62, 20.81, 17.47, 14.98, 3.718, 16.37, 33.67, 52.92
2016, 8, 22.65, 19.02, 15.84, 13.36, 6.586, 14.06, 6.159, 1.261
2016, 9, 18.36, 14.22, 10.76, 8.365, 10.06, 6.924, 2.142, 0.5433
2016, 10, 10.3, 5.907, 2.365, -0.03702, 69.8, 94.32, 122.3, 108.4
2016, 11, 1.618, -2.471, -6.348, -8.943, 81.83, 122.9, 169.9, 126.8
2016, 12, 2.6, -2.72, -7.795, -11.38, 57.68, 75.92, 86.4, 59.45
2017, 1, -3.699, -8.022, -12.59, -15.91, 40.07, 57.76, 82.33, 78.86
2017, 2, 2.941, -3.02, -8.208, -12.09, 95.18, 136.3, 176.8, 120.7
2017, 3, 6.377, 0.3359, -5.394, -9.478, 37.85, 74.97, 101.7, 84.89
2017, 4, 9.976, 5.751, 1.933, -0.4802, 40.34, 75.7, 114.2, 144.1
