# Created by WEAP: 4/20/2021 7:19:31 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Colo HeadwatersN (2,134,890 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (495,804 ha),  2000 - 3000 m (1,557,238 ha),  3000 - 4000 m (81,848 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, -6.972, -7.732, -11.23, 42.68, 67.21, 159.3
2007, 2, -2.107, -3.576, -8.024, 28.43, 53.09, 158.1
2007, 3, 4.262, 1.893, -3.936, 18.66, 34.6, 93.44
2007, 4, 5.691, 3.197, -2.234, 17.08, 26.01, 62.78
2007, 5, 12.08, 10.06, 5.301, 38.94, 59.37, 110.1
2007, 6, 18.61, 16.49, 11.36, 14.84, 21.61, 46.84
2007, 7, 22.09, 19.85, 14.29, 17.54, 26.58, 43.81
2007, 8, 21.88, 19.63, 13.95, 23.86, 28.28, 47.77
2007, 9, 13.44, 11.41, 6.484, 20.63, 24.1, 34.7
2007, 10, 7.662, 5.961, 1.592, 5.283, 9.736, 29.9
2007, 11, 1.215, -0.6815, -5.369, 39.02, 60.9, 159.8
2007, 12, -4.911, -6.547, -11.01, 45.73, 91.01, 240.3
2008, 1, -7.304, -8.503, -11.96, 11.89, 22.53, 63.04
2008, 2, -3.996, -5.633, -10.24, 20.04, 44.71, 129.2
2008, 3, 0.4819, -1.524, -6.283, 24.07, 44.47, 120.1
2008, 4, 7.409, 5.54, 0.8331, 7.76, 17.35, 47.3
2008, 5, 11.28, 9.28, 4.49, 10.07, 16.77, 41.19
2008, 6, 18.36, 16.39, 11.08, 17.95, 22.76, 35.42
2008, 7, 22.51, 20.37, 14.78, 32.36, 30.83, 35.67
2008, 8, 20.9, 18.88, 13.32, 11.45, 19.27, 41.23
2008, 9, 16.61, 14.6, 9.261, 16.59, 15.61, 14.98
2008, 10, 9.014, 7.068, 2.034, 29.7, 33.15, 50.02
2008, 11, 1.317, -0.7528, -5.72, 37.33, 50.59, 122.3
2008, 12, -9.468, -10.92, -15.05, 7.824, 17.01, 57.39
2009, 1, -7.186, -8.601, -12.82, 43.95, 96.2, 286.7
2009, 2, -7.654, -9.568, -13.89, 31.65, 60.24, 170.7
2009, 3, -0.2137, -2.246, -6.768, 36.44, 68.26, 203.6
2009, 4, 8.808, 6.647, 1.115, 35.78, 53.06, 130.4
2009, 5, 11.68, 9.721, 5.061, 61.33, 83.54, 161.5
2009, 6, 19.86, 17.92, 12.58, 29.4, 33.97, 49.77
2009, 7, 22.26, 20.29, 14.47, 15.55, 18.4, 21.86
2009, 8, 20.46, 18.26, 12.81, 13.13, 18.93, 35.05
2009, 9, 18.65, 16.74, 11.44, 39.48, 44.94, 67.88
2009, 10, 10.95, 9.162, 4.474, 50.81, 67.75, 130.5
2009, 11, -3.197, -4.608, -7.991, 23.55, 49.79, 134.6
2009, 12, -8.625, -9.664, -13.75, 32.57, 53.1, 137.2
2010, 1, -5.662, -7.202, -11.6, 43.3, 82.48, 195.5
2010, 2, -4.138, -5.94, -10.4, 42.34, 81.2, 175
2010, 3, -3.409, -5.525, -10.32, 11.12, 21.08, 57.29
2010, 4, 7.635, 5.249, -0.1375, 35, 60.31, 144.2
2010, 5, 10.07, 7.925, 2.719, 6.652, 14.91, 35.78
2010, 6, 14.33, 12.1, 7.099, 3.837, 5.42, 12.23
2010, 7, 23.53, 21.27, 15.54, 45.64, 47.36, 62.42
2010, 8, 21.4, 19, 13.49, 85.04, 79.87, 87.97
2010, 9, 17.2, 15.22, 9.872, 27.99, 39.45, 82.34
2010, 10, 9.808, 8.087, 3.485, 42.31, 53.99, 92.79
2010, 11, 2.027, 0.2154, -4.245, 17.44, 34.31, 103
2010, 12, 0.6216, -1.179, -6.527, 23.91, 37.67, 98.22
2011, 1, -2.445, -4.106, -8.619, 11.26, 29.35, 107.3
2011, 2, -5.017, -6.664, -10.62, 29.26, 61.16, 162.6
2011, 3, 1.807, -0.5945, -5.868, 18.44, 44.62, 142.7
2011, 4, 5.967, 3.608, -1.572, 49.19, 59.41, 138.2
2011, 5, 14.66, 12.54, 7.491, 29.95, 40.07, 69.41
2011, 6, 19.32, 17.13, 11.86, 27.5, 31.69, 44.51
2011, 7, 22.08, 19.88, 13.92, 24.75, 26.03, 31.85
2011, 8, 20.15, 17.96, 12.23, 45.1, 57.03, 87.99
2011, 9, 16.31, 14.29, 9.182, 3.015, 3.333, 4.129
2011, 10, 8.459, 6.404, 1.396, 18.38, 19.93, 32.92
2011, 11, 0.8032, -1.022, -5.387, 40.31, 96.56, 289.3
2011, 12, -8.585, -9.749, -13.55, 24.61, 40.56, 118.2
2012, 1, -7.936, -8.927, -12.77, 13.46, 38.85, 114.4
2012, 2, -5.302, -6.876, -10.76, 15.85, 29.3, 93.64
2012, 3, 3.77, 1.65, -3.438, 20.15, 35.94, 114.1
2012, 4, 7.055, 4.903, -0.6557, 21.42, 38.28, 111
2012, 5, 11.69, 9.79, 4.747, 9.007, 15.05, 40.87
2012, 6, 18.72, 16.65, 11.36, 30.21, 38.18, 60.53
2012, 7, 21.48, 19.35, 13.81, 52.89, 47.65, 49.75
2012, 8, 18.73, 16.71, 11.27, 37.33, 57.17, 103.4
2012, 9, 16.18, 14.05, 8.881, 52.72, 66.7, 114.6
2012, 10, 11.36, 9.721, 5.088, 112.2, 135.7, 218.3
2012, 11, -2.481, -4.33, -8.914, 19.46, 36.27, 96.26
2012, 12, -7.75, -9.118, -13.85, 14.41, 38.72, 114.1
2013, 1, -2.951, -4.745, -9.18, 23.89, 54.33, 176.4
2013, 2, -1.419, -3.585, -8.925, 9.858, 21.72, 64.72
2013, 3, 1.246, -1.099, -6.382, 7.449, 13.79, 36.78
2013, 4, 7.526, 5.426, -0.07993, 41.17, 73.65, 188.3
2013, 5, 13.5, 11.7, 6.976, 39.36, 59.13, 135.3
2013, 6, 18.9, 16.53, 10.72, 11.95, 22.56, 49.07
2013, 7, 23.88, 21.47, 15.7, 33.7, 33.4, 43.56
2013, 8, 18.32, 16.32, 10.88, 46.95, 43.16, 58.64
2013, 9, 16.01, 14, 8.97, 14.8, 21.3, 35
2013, 10, 8.81, 7.102, 2.684, 31.53, 37.94, 64.57
2013, 11, 3.37, 1.605, -2.964, 33.41, 50.05, 115
2013, 12, -3.564, -5.354, -9.889, 27.67, 67.53, 214.8
2014, 1, -4.5, -6.25, -10.69, 8.615, 22.1, 72.71
2014, 2, -2.565, -4.651, -8.667, 11.36, 25.7, 82.73
2014, 3, 3.992, 1.302, -3.848, 20.18, 36.23, 118.6
2014, 4, 8.033, 5.37, -0.2934, 35.65, 48.73, 109.1
2014, 5, 10.42, 8.21, 2.916, 31.49, 38.79, 62.2
2014, 6, 17.92, 15.52, 10.4, 13.64, 16.86, 23.7
2014, 7, 20.81, 18.74, 13.15, 23.26, 31.8, 40.22
2014, 8, 19.66, 17.49, 11.72, 13.08, 17.43, 26.46
2014, 9, 15.24, 13.25, 8.025, 25.96, 37.28, 63.97
2014, 10, 8.979, 7.099, 2.431, 44.17, 55.82, 98.9
2014, 11, 2.551, 0.6718, -4.2, 76.23, 117.1, 240.3
2014, 12, -5.523, -7.229, -11.22, 9.872, 23.46, 67.58
2015, 1, -5.687, -6.873, -10.6, 29.07, 59.81, 176.2
2015, 2, -3.216, -5.059, -9.365, 36.73, 48.85, 128.3
2015, 3, 4.744, 2.239, -3.474, 30.77, 54.38, 143.4
2015, 4, 8.008, 5.652, 0.3123, 39.42, 67.43, 183.7
2015, 5, 9.512, 7.596, 2.838, 8.101, 12.49, 27.33
2015, 6, 18.25, 16.17, 11.13, 41.89, 50.61, 73.43
2015, 7, 21.53, 19.23, 13.63, 41.72, 44.27, 61.41
