# Created by WEAP: 4/20/2021 7:22:04 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_MF Upr San Jo (83,241 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (188 ha),  1000 - 2000 m (32,663 ha),  2000 - 3000 m (49,604 ha),  3000 - 4000 m (786 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, 4.921, 2.15, -1.604, -4.837, 237.8, 226, 227.3, 222.6
2007, 2, 5.215, 2.381, -1.328, -4.552, 215.8, 214.4, 225.3, 240.6
2007, 3, 8.421, 5.785, 2.147, -1.038, 323, 315.9, 320.1, 293.8
2007, 4, 8.127, 5.427, 1.78, -1.409, 119, 116.6, 119.5, 113.8
2007, 5, 14.55, 11.81, 8.112, 4.798, 43.34, 44.32, 47.9, 52.99
2007, 6, 17.03, 14.26, 10.54, 7.216, 1.143, 1.671, 2.352, 3.101
2007, 7, 23.15, 20.32, 16.53, 13.28, 0.3885, 0.9539, 1.675, 1.999
2007, 8, 26.6, 23.77, 20.02, 16.77, 0, 0.1695, 0.5476, 1.761
2007, 9, 20.02, 17.15, 13.4, 10.21, 3.811, 6.058, 8.662, 12.88
2007, 10, 15.79, 12.98, 9.206, 5.904, 13.61, 12.33, 11.71, 12.57
2007, 11, 7.888, 5.148, 1.421, -1.68, 21.61, 20.76, 19.35, 18.27
2007, 12, 6.269, 3.35, -0.452, -3.567, 268.9, 249, 238.7, 240.5
2008, 1, 5.54, 2.776, -0.9357, -4.138, 257.4, 239.1, 242, 255.8
2008, 2, 5.265, 2.469, -1.304, -4.486, 85.55, 77.55, 76.31, 78.78
2008, 3, 5.555, 2.827, -0.831, -4.041, 106.9, 105.9, 108.9, 101.3
2008, 4, 8.479, 5.873, 2.297, -0.8717, 101.6, 102.5, 105.2, 92.2
2008, 5, 13.54, 10.78, 7.11, 3.8, 25.55, 22.54, 23.36, 29.13
2008, 6, 18.48, 15.76, 12.05, 8.752, 14.86, 19.11, 22.69, 30.54
2008, 7, 23.78, 20.99, 17.25, 13.95, 0.1551, 1.168, 3.195, 5.709
2008, 8, 22.86, 20.05, 16.3, 13.04, 0.5752, 0.8481, 1.457, 2.537
2008, 9, 21.99, 19.1, 15.32, 12.1, 7.111, 11.2, 16.46, 22.4
2008, 10, 18.59, 15.85, 12.1, 8.803, 1.313, 2.033, 2.384, 3.335
2008, 11, 11.72, 9.003, 5.319, 2.087, 301.8, 283.7, 288.1, 310.2
2008, 12, 1.848, -0.9313, -4.629, -7.85, 82.52, 80.16, 81.53, 86.09
2009, 1, 6.015, 3.139, -0.6102, -3.822, 491.7, 479.2, 495.5, 500
2009, 2, 5.027, 2.355, -1.285, -4.377, 205.7, 198.4, 197.4, 197
