# Created by WEAP: 4/20/2021 7:17:37 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_SE_North Fork Platte (1,252,036 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (982,123 ha),  2000 - 3000 m (269,913 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, -1.356, -4.543, 5.031, 14.96
2007, 2, 0.1662, -2.356, 9.11, 18.52
2007, 3, 4.976, 1.747, 13.14, 18.42
2007, 4, 5.37, 2.152, 16.49, 24.92
2007, 5, 11.81, 8.465, 105.8, 132.6
2007, 6, 19.65, 16.14, 22.54, 22.38
2007, 7, 23.67, 20.13, 52.91, 68.5
2007, 8, 22.87, 19.21, 17.61, 20.23
2007, 9, 13.98, 10.63, 52.15, 48.63
2007, 10, 9.871, 6.633, 5.034, 8.446
2007, 11, 2.029, -1.042, 14.44, 26.3
2007, 12, -2.118, -5.098, 11.83, 25.45
2008, 1, -4.131, -7.168, 5.321, 11.6
2008, 2, -1.456, -4.142, 32.27, 75.01
2008, 3, 2.2, -1.022, 10.81, 23.05
2008, 4, 7.469, 4.346, 32.66, 51.19
2008, 5, 11.45, 8.176, 28.05, 33.6
2008, 6, 20.13, 16.7, 24.43, 24.39
2008, 7, 24.61, 21.22, 29.59, 27.94
2008, 8, 22.42, 18.86, 24.64, 26.74
2008, 9, 17.83, 14.58, 6.874, 12.28
2008, 10, 9.982, 6.671, 12.24, 17.27
2008, 11, 1.82, -1.5, 21.29, 32.47
2008, 12, -6.807, -9.994, 5.08, 12.7
2009, 1, -3.344, -6.734, 8.538, 22.27
2009, 2, -6.38, -9.347, 25.13, 46.56
2009, 3, 4.45, 0.7179, 16.37, 35.24
2009, 4, 9.202, 5.869, 17.56, 28.85
2009, 5, 12.46, 9.047, 127.4, 175.1
2009, 6, 21.46, 17.91, 75.98, 109.3
2009, 7, 26.27, 22.42, 14.31, 18.48
2009, 8, 22.02, 18.5, 30.13, 42.69
2009, 9, 21.36, 17.67, 11.72, 16.52
2009, 10, 12.02, 8.567, 33.33, 47.51
2009, 11, -1.923, -4.791, 7.911, 16.96
2009, 12, -3.201, -6.349, 14.15, 36.23
2010, 1, -4.147, -6.993, 10.53, 23.86
2010, 2, -2.201, -4.765, 24.21, 49.83
2010, 3, -3.994, -6.944, 16.88, 34.16
2010, 4, 7.692, 4.328, 72.39, 112.8
2010, 5, 10.43, 7.007, 34.8, 49.54
2010, 6, 14.21, 10.82, 27.85, 35.25
2010, 7, 24.88, 21.15, 41.69, 48.42
2010, 8, 21.86, 18.34, 14.32, 18.11
2010, 9, 18.6, 15.24, 8.685, 15.77
2010, 10, 10.24, 7.063, 39.49, 58.69
2010, 11, 4.385, 1.067, 11.44, 21.77
2010, 12, 3.423, 0.4202, 14.02, 31.53
2011, 1, 0.07141, -3.083, 4.058, 10.8
2011, 2, -3.467, -6.479, 14.78, 29.1
2011, 3, 2.26, -0.9525, 16.01, 27.25
2011, 4, 5.129, 1.957, 34.72, 51.17
2011, 5, 15.09, 11.81, 36.3, 52.78
2011, 6, 18.73, 15.45, 83.16, 88.1
2011, 7, 24.42, 20.86, 37.97, 43.68
2011, 8, 23.28, 19.36, 34.78, 46.77
2011, 9, 17.41, 14.14, 17.25, 17.64
2011, 10, 9.493, 6.126, 13, 20.18
2011, 11, 0.9501, -1.913, 25.8, 52.13
