# Created by WEAP: 4/20/2021 7:20:15 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_McKenzie (172,282 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (90,486 ha),  1000 - 2000 m (77,628 ha),  2000 - 3000 m (4,153 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, 1.557, -2.226, -7.543, -7.694, 288.9, 311.4, 356.6, 393.2
2007, 2, 2.621, -1.31, -7, -7.168, 245.6, 301.8, 395.5, 440.3
2007, 3, 5.581, 1.906, -3.792, -3.987, 323.7, 384.8, 486.9, 550.6
2007, 4, 8.571, 5.172, -0.5586, -0.7045, 250.8, 299.7, 379.4, 431.3
2007, 5, 10.55, 7.338, 1.853, 1.745, 204.5, 253.2, 305.3, 352.8
2007, 6, 15.41, 12.45, 7.032, 6.984, 126.8, 147.5, 182, 191.4
2007, 7, 18.52, 15.98, 10.74, 10.6, 71.38, 103.7, 129.1, 143.8
2007, 8, 20.14, 17.43, 12.19, 11.99, 18.84, 26.44, 35.25, 42.65
2007, 9, 15.46, 12.51, 6.985, 6.678, 128.9, 145.4, 180.3, 196.4
2007, 10, 10.49, 7.194, 1.943, 1.776, 133, 149.4, 188.8, 214.1
2007, 11, 6.121, 2.391, -3.008, -3.124, 151.8, 158.1, 180, 198.7
2007, 12, 1.718, -2.032, -7.454, -7.73, 505.9, 578.1, 685, 743.7
2008, 1, 1.348, -2.987, -8.757, -8.974, 423.7, 446.2, 481, 504.5
2008, 2, 4.19, 0.2496, -5.61, -5.859, 374.5, 435.2, 510, 567.8
2008, 3, 4.629, 0.8431, -4.883, -5.045, 436.5, 524, 616.2, 670.9
2008, 4, 6.655, 2.938, -2.593, -2.702, 173.1, 178.2, 200.5, 210.4
2008, 5, 11.63, 8.496, 2.998, 2.887, 81.17, 109, 139.7, 149.8
2008, 6, 12.56, 9.584, 4.313, 4.233, 72.21, 80, 98.65, 110.2
2008, 7, 17.91, 15.15, 9.852, 9.724, 34.34, 41.13, 41.96, 44.41
2008, 8, 18.98, 16.21, 10.99, 10.82, 12.69, 15.86, 18.62, 21.77
2008, 9, 14.54, 11.44, 5.908, 5.673, 59.16, 64, 85.47, 96.31
2008, 10, 10.87, 7.832, 2.314, 2.076, 95.88, 93.23, 104.4, 116
2008, 11, 5.883, 2.157, -3.423, -3.572, 292.3, 336.8, 430.2, 476.5
2008, 12, 0.7448, -3.161, -8.982, -9.2, 130.7, 143.6, 168.7, 181.7
2009, 1, 1.851, -2.026, -7.395, -7.556, 266.8, 304.3, 395.1, 438.6
2009, 2, 3.264, -1.097, -7.182, -7.346, 615.4, 674.5, 849.6, 950.7
2009, 3, 4.571, 0.6847, -4.797, -5.003, 137.5, 168.4, 218.4, 255.5
2009, 4, 9.068, 5.792, 0.3059, 0.1535, 153.9, 182.1, 215.9, 248.9
2009, 5, 10.98, 7.625, 2.022, 1.914, 94.34, 130.3, 154.2, 171.4
2009, 6, 14.94, 11.99, 6.478, 6.318, 62.65, 81.33, 93.73, 106.9
2009, 7, 18.32, 15.83, 10.64, 10.43, 28.12, 39.77, 49.61, 57.8
2009, 8, 19.4, 16.63, 11.21, 11, 13.96, 13.95, 14.3, 15.19
2009, 9, 17.79, 15.12, 9.95, 9.697, 39.07, 43.1, 52.56, 65.68
2009, 10, 9.613, 6.322, 0.9292, 0.7334, 104.2, 114.3, 120.4, 127.8
2009, 11, -0.5518, -4.986, -11.09, -11.13, 230.7, 258, 317.9, 349.3
2009, 12, 0.9731, -2.708, -8.415, -8.621, 385.8, 444.7, 581.6, 638.2
2010, 1, 1.652, -2.208, -7.931, -8.154, 340.1, 404.3, 520.7, 586.5
2010, 2, 4.16, 0.1043, -5.598, -5.838, 377.3, 435.9, 533.4, 565.5
2010, 3, 7.152, 3.36, -2.362, -2.594, 144.3, 179.8, 230, 262.2
2010, 4, 9.161, 5.801, 0.4837, 0.3598, 97.2, 110.2, 133.9, 139.2
2010, 5, 12.71, 9.555, 3.943, 3.796, 157.1, 175.9, 217.1, 245.5
2010, 6, 14.9, 12.05, 6.831, 6.672, 67.03, 78.91, 99.35, 109.3
2010, 7, 18.24, 15.43, 10.24, 10.02, 15.97, 23.92, 42.23, 47.83
2010, 8, 19.35, 16.38, 10.94, 10.72, 17.37, 20.35, 34.83, 41.62
2010, 9, 17.45, 14.72, 9.298, 9.041, 7.386, 7.791, 9.327, 9.087
2010, 10, 10.2, 7.156, 1.939, 1.716, 41.05, 45.06, 53.98, 61.85
2010, 11, 6.979, 3.493, -1.683, -1.86, 271.8, 307.4, 367.8, 409.9
2010, 12, 5.312, 1.65, -3.524, -3.692, 304.2, 315.2, 375.7, 422.8
2011, 1, 2.697, -1.261, -6.469, -6.623, 142.1, 155, 183, 195.1
2011, 2, 0.9976, -3.322, -9.187, -9.449, 296.1, 344, 402.1, 443.7
2011, 3, 5.208, 1.437, -4.231, -4.445, 214, 263.4, 337.6, 370.9
2011, 4, 8.578, 4.897, -0.7477, -0.9564, 169, 189.5, 227.8, 256.9
2011, 5, 11.24, 8.318, 3.04, 2.939, 88.09, 108.8, 126.6, 142.1
2011, 6, 15.61, 12.66, 7.05, 6.859, 97.94, 122.7, 135.4, 138.7
2011, 7, 19.58, 17.03, 11.96, 11.83, 23.19, 26.31, 31.17, 32.09
2011, 8, 19.73, 17.14, 12.03, 11.85, 16.92, 20.4, 23.76, 24.41
2011, 9, 15.54, 12.51, 6.888, 6.605, 37.6, 46.5, 53.5, 56.81
2011, 10, 12.21, 9.408, 4.134, 3.918, 197.4, 227.3, 270.3, 303.7
2011, 11, 3.808, 0.2517, -5.287, -5.466, 210.3, 242.2, 290.6, 309.5
2011, 12, 0.738, -3.192, -8.996, -9.301, 194.9, 208.6, 236.6, 270.5
2012, 1, 3.773, -0.263, -5.422, -5.681, 101, 98.74, 117.3, 126.8
2012, 2, 2.128, -2.001, -7.926, -8.159, 164.6, 167.6, 195, 210.5
2012, 3, 5.764, 1.993, -3.609, -3.801, 159.9, 180.8, 215.6, 226.6
2012, 4, 9.609, 5.983, 0.2522, 0.004999, 188.3, 219.7, 271.4, 302.2
2012, 5, 13.87, 10.85, 5.379, 5.296, 160.6, 166, 190.7, 217.6
2012, 6, 15.69, 13.22, 7.925, 7.837, 66.71, 84.98, 115.5, 128.5
2012, 7, 18.55, 15.9, 10.76, 10.65, 2.545, 1.519, 1.031, 0.7722
2012, 8, 18.23, 15.07, 9.618, 9.432, 2.024, 1.12, 2.177, 2.838
2012, 9, 14.5, 11.31, 5.703, 5.448, 69.27, 55.84, 46.63, 50.43
2012, 10, 9.652, 6.471, 1.37, 1.159, 48.11, 38.34, 41.78, 48.19
2012, 11, 4.603, 1.225, -4.535, -4.758, 472.7, 488.8, 553.1, 602
2012, 12, 1.603, -2.155, -7.651, -7.922, 418.5, 428.4, 516.9, 542.4
2013, 1, 2.954, -0.922, -5.992, -6.249, 665, 794, 965.7, 1037
2013, 2, 4.582, 0.6945, -5.004, -5.213, 44.6, 45.2, 51.83, 57.13
2013, 3, 5.438, 1.76, -3.748, -3.824, 33.62, 37.17, 33.71, 39.58
2013, 4, 8.309, 4.885, -0.5907, -0.7407, 120.6, 154, 196.5, 218.4
2013, 5, 9.148, 5.753, 0.3436, 0.2536, 107.7, 132.4, 158, 170.9
2013, 6, 16.58, 13.92, 8.534, 8.447, 66.26, 86.47, 99.93, 111.4
2013, 7, 20.01, 17.44, 12.26, 12.03, 4.081, 6.578, 9.602, 11.05
2013, 8, 20.39, 17.49, 12, 11.74, 22.62, 28.32, 37.69, 43.35
2013, 9, 15.52, 12.47, 6.976, 6.684, 11.28, 11.13, 15.85, 16.86
2013, 10, 8.526, 4.943, -0.6083, -0.7844, 9.075, 8.306, 9.253, 10.1
2013, 11, 6.308, 2.899, -2.42, -2.591, 340.7, 387.4, 460.8, 506.3
2013, 12, 2.443, -1.174, -6.321, -6.561, 498, 565.4, 699.4, 784.4
2014, 1, 1.861, -1.975, -7.396, -7.625, 31.43, 39.72, 50.65, 58.93
2014, 2, 2.368, -1.819, -7.563, -7.855, 372.4, 447.7, 567.1, 615.5
2014, 3, 7.913, 3.984, -1.846, -2.002, 371, 438.8, 558.4, 611.1
2014, 4, 11.16, 7.719, 2.114, 1.916, 125.5, 144.2, 168.8, 184.9
2014, 5, 9.733, 6.675, 1.326, 1.148, 125.2, 152, 190.4, 219.4
2014, 6, 15.76, 12.98, 7.568, 7.557, 104.9, 120.5, 124.7, 143.5
2014, 7, 16.45, 13.09, 7.367, 7.251, 5.767, 8.115, 11.21, 10.93
2014, 8, 19.2, 16.26, 10.89, 10.69, 8.579, 14.35, 15.56, 16.18
2014, 9, 16.16, 13.13, 7.595, 7.299, 57.63, 66.14, 85.59, 99.29
2014, 10, 12.46, 9.172, 3.462, 3.167, 187.4, 209.6, 248.2, 271.3
2014, 11, 4.851, 1.298, -4.029, -4.186, 422, 474, 567.2, 604.9
2014, 12, 3.845, 0.1916, -5.127, -5.344, 239, 274.6, 335.5, 378.2
2015, 1, 2.758, -1.111, -6.424, -6.62, 416.3, 415.8, 494.1, 541
2015, 2, 4.533, 0.4513, -5.22, -5.435, 356.6, 367.3, 422, 424
