# Created by WEAP: 4/20/2021 7:19:28 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Rogue (1,093,808 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (800,539 ha),  1000 - 2000 m (290,635 ha),  2000 - 3000 m (2,633 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, 3.919, 0.4796, -3.347, 207.1, 226.9, 247.3
2007, 2, 5.09, 1.934, -1.614, 184.9, 198.9, 203.7
2007, 3, 7.13, 4.07, 0.5701, 308.9, 322.2, 283.9
2007, 4, 9.658, 6.747, 3.633, 152.6, 170.6, 163.8
2007, 5, 11.52, 8.756, 5.67, 78.95, 99.72, 117.9
2007, 6, 16.93, 14.31, 11.3, 25.75, 31.71, 44.38
2007, 7, 20.72, 18.28, 15.37, 21.11, 23.18, 19.65
2007, 8, 22.8, 20.34, 17.53, 1.955, 3.177, 3.384
2007, 9, 17.96, 15.07, 11.84, 58.22, 57.45, 36.75
2007, 10, 12.99, 9.966, 6.475, 61.38, 60.93, 50
2007, 11, 7.655, 4.427, 0.6012, 80.69, 64.28, 39.12
2007, 12, 3.812, 0.4974, -3.265, 348.5, 392.9, 374.7
2008, 1, 3.209, -0.1248, -3.7, 260.8, 277.5, 264.1
2008, 2, 6.691, 3.359, -0.3885, 244.9, 243.2, 179.1
2008, 3, 6.569, 3.42, -0.06472, 315.3, 289.7, 198.3
2008, 4, 8.163, 5.255, 2.031, 57.93, 60.08, 64.47
2008, 5, 12.86, 10.13, 7.001, 62.02, 72.92, 75.16
2008, 6, 14.42, 11.83, 9.005, 34.15, 35.46, 39.38
2008, 7, 20.75, 18.25, 15.41, 8.783, 10.45, 12.27
2008, 8, 21.48, 18.76, 15.71, 13.51, 11.33, 8.269
2008, 9, 17.35, 14.56, 11.26, 40.76, 37.62, 27.14
2008, 10, 13.62, 10.69, 7.348, 45.73, 47.94, 34.64
2008, 11, 7.316, 3.901, -0.1979, 203.1, 218.6, 229.2
2008, 12, 2.405, -1.12, -5.082, 90.61, 91.8, 80.69
2009, 1, 4.034, 0.7646, -2.959, 322.2, 332.7, 292.5
2009, 2, 4.669, 1.435, -2.217, 421.4, 405.1, 339
2009, 3, 6.012, 2.965, -0.3166, 136, 148.1, 163.2
2009, 4, 10.76, 8.085, 5.083, 58.15, 62.94, 55.67
2009, 5, 13.28, 10.57, 7.375, 21.74, 28.19, 35.88
2009, 6, 16.64, 14.02, 11.04, 20.01, 20.97, 23.9
2009, 7, 20.62, 18.27, 15.49, 16.26, 17.4, 21.04
2009, 8, 21.37, 18.79, 15.92, 5.234, 3.962, 1.546
2009, 9, 19.74, 17.08, 14.17, 38.27, 42.77, 43.4
2009, 10, 12.26, 9.287, 6, 20.3, 20.51, 16.09
2009, 11, 1.66, -1.972, -6.296, 116.6, 116.2, 101.9
2009, 12, 2.83, -0.5307, -4.337, 364.4, 374.5, 342
2010, 1, 4.347, 1.048, -2.575, 270.4, 329.6, 373.7
2010, 2, 5.891, 2.687, -0.8244, 285.6, 300, 286.6
2010, 3, 8.17, 4.984, 1.39, 108.8, 101.3, 75.16
2010, 4, 11.93, 8.977, 5.49, 41.92, 43.71, 39.35
2010, 5, 15.09, 12.14, 8.807, 93.12, 96.84, 75.07
2010, 6, 18, 15.1, 11.92, 53.34, 64.64, 83.46
2010, 7, 21.24, 18.45, 15.23, 5.881, 9.658, 12.21
2010, 8, 21.47, 18.8, 15.89, 8.285, 10.41, 11.55
2010, 9, 19.15, 16.22, 12.86, 2.504, 4.012, 3.133
2010, 10, 12.53, 9.424, 5.794, 20.45, 26.74, 32.81
