# Created by WEAP: 4/20/2021 7:20:20 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_N_CEN_Chelan (241,626 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (70,344 ha),  1000 - 2000 m (141,145 ha),  2000 - 3000 m (30,137 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, -3.707, -7.313, -9.012, 155.4, 280.3, 309.8
2007, 2, -5.624, -9.292, -11.08, 99.13, 184.9, 215.7
2007, 3, 2.833, -1.586, -3.597, 64.42, 113.1, 128.5
2007, 4, 8.571, 4.116, 2.105, 78.71, 149, 195
2007, 5, 11.19, 6.582, 4.508, 40.62, 66.43, 82.15
2007, 6, 16.43, 11.85, 9.849, 36.6, 61.37, 72.85
2007, 7, 18.9, 14.29, 12.2, 45.31, 72.41, 87.47
2007, 8, 20.4, 15.59, 13.46, 7.541, 13.39, 16.91
2007, 9, 14.1, 9.525, 7.504, 71.24, 128.9, 149.3
2007, 10, 7.961, 3.53, 1.603, 53.92, 120.1, 151
2007, 11, 1.84, -2.361, -4.246, 91.03, 160.7, 182.3
2007, 12, -3.24, -6.884, -8.643, 133.5, 237.9, 271.9
2008, 1, -6.179, -9.686, -11.46, 181.2, 332.3, 374.9
2008, 2, -1.109, -5.009, -6.845, 184.9, 319.3, 365
2008, 3, 0.7644, -3.616, -5.623, 156.3, 328.2, 405
2008, 4, 5.338, 0.5855, -1.51, 23.09, 43.15, 52.86
2008, 5, 13.87, 9.401, 7.412, 45.16, 80.92, 104.2
2008, 6, 13.58, 8.802, 6.757, 11.26, 24.27, 30.4
2008, 7, 16.97, 11.99, 9.845, 41.59, 67.11, 82.77
2008, 8, 19.19, 14.45, 12.4, 28.56, 59.28, 74.35
2008, 9, 13.41, 8.716, 6.629, 21.24, 39.1, 48.09
2008, 10, 8.398, 4.136, 2.281, 75.66, 165.8, 204.6
2008, 11, 1.836, -2.347, -4.233, 146.2, 255.6, 296.8
2008, 12, -5.966, -9.605, -11.45, 67.62, 119.7, 138.4
2009, 1, -6.342, -9.907, -11.68, 82.84, 140.6, 155.1
2009, 2, -2.673, -6.516, -8.405, 131.1, 231.1, 264.1
2009, 3, 1.877, -2.627, -4.691, 7.445, 15.15, 18.54
2009, 4, 7.125, 2.353, 0.1924, 25.5, 41.9, 50.53
2009, 5, 9.938, 5.526, 3.553, 19.26, 34.05, 39.68
2009, 6, 15.38, 10.93, 9.007, 32.04, 56.75, 72.04
2009, 7, 19.23, 14.45, 12.37, 12.07, 27.97, 35.91
2009, 8, 19.14, 14.51, 12.49, 25.66, 39.48, 47.02
2009, 9, 16.39, 11.75, 9.705, 10.12, 21.91, 25.47
2009, 10, 8.227, 3.917, 1.985, 41.12, 79.02, 94.19
2009, 11, -5.35, -9.138, -10.97, 77.61, 147.7, 171.9
2009, 12, -5.112, -8.738, -10.55, 127, 212.8, 231.6
2010, 1, -5.93, -9.225, -10.86, 127.1, 226.1, 251.3
2010, 2, -0.8675, -4.689, -6.458, 117.9, 214.6, 252.7
2010, 3, 2.976, -1.288, -3.26, 38.09, 74.51, 90.14
2010, 4, 8.118, 3.577, 1.55, 79.7, 173.9, 214.5
2010, 5, 12.93, 8.473, 6.504, 45.74, 73.68, 87.51
2010, 6, 15.22, 10.77, 8.761, 41.28, 62.19, 78.35
2010, 7, 19.82, 14.99, 12.88, 16.75, 29.34, 37.47
2010, 8, 19.86, 15.09, 13, 0.5418, 1.625, 2.103
2010, 9, 17.9, 13.6, 11.68, 14.64, 31.73, 36.41
