# Created by WEAP: 4/20/2021 7:15:08 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Upper Skagit (33,688 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (7,674 ha),  1000 - 2000 m (19,721 ha),  2000 - 3000 m (6,293 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, -3.255, -6.028, -7.526, 455.4, 471.7, 495.6
2007, 2, -5.065, -7.864, -9.365, 271.6, 291.5, 309.4
2007, 3, 1.12, -1.709, -3.248, 172.1, 186.3, 198.3
2007, 4, 6.216, 3.532, 2.067, 187.9, 208.9, 226.6
2007, 5, 6.886, 4.276, 2.863, 79.09, 92.76, 102.6
2007, 6, 12.1, 9.531, 8.135, 124.3, 134.6, 144.3
2007, 7, 14.08, 11.49, 10.1, 91.3, 102.4, 110.8
2007, 8, 16.42, 13.71, 12.26, 29.95, 32.83, 35.06
2007, 9, 11.4, 8.696, 7.226, 256.6, 271.8, 288.5
2007, 10, 5.348, 2.641, 1.177, 224.6, 236.9, 251.2
2007, 11, 1.201, -1.671, -3.225, 281.7, 286.6, 299.5
2007, 12, -2.315, -5.23, -6.798, 395.4, 408.2, 426.6
2008, 1, -4.45, -7.38, -8.945, 522.2, 544.5, 572.1
2008, 2, -0.9082, -3.701, -5.231, 442.7, 448.5, 464.4
2008, 3, -0.9952, -3.755, -5.25, 507.8, 531.6, 561.9
2008, 4, 2.332, -0.3858, -1.844, 66.03, 72.71, 78.47
2008, 5, 10.6, 7.979, 6.569, 78.37, 89.82, 98.28
2008, 6, 8.411, 5.85, 4.482, 62.63, 68.37, 73.25
2008, 7, 11.51, 9.006, 7.656, 49.62, 55.24, 59.98
2008, 8, 14.85, 12.17, 10.75, 84.03, 92.56, 99.29
2008, 9, 9.846, 7.221, 5.789, 64.89, 68.12, 71.71
2008, 10, 5.942, 3.226, 1.76, 351.6, 365.5, 384.4
2008, 11, 1.205, -1.643, -3.196, 386.3, 395.1, 413
2008, 12, -4.505, -7.356, -8.912, 225.8, 234, 245.6
2009, 1, -5.407, -8.219, -9.73, 198, 206.1, 216.6
2009, 2, -2.613, -5.342, -6.84, 309.2, 323.5, 341.8
2009, 3, -0.4153, -3.193, -4.692, 32.32, 33.77, 35.7
2009, 4, 3.673, 1.088, -0.3256, 68.37, 76.56, 83.54
2009, 5, 6.429, 3.852, 2.467, 51.84, 56.3, 60.23
2009, 6, 10.98, 8.445, 7.079, 78.5, 90.9, 99.88
2009, 7, 14.33, 11.77, 10.38, 67.09, 76.16, 82.38
