# Created by WEAP: 4/20/2021 7:22:27 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_NW_Lwr Colo Blw Hoover (685,755 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (467,624 ha),  1000 - 2000 m (185,231 ha),  2000 - 3000 m (31,669 ha),  3000 - 4000 m (1,231 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, 8.275, 3.332, -2.299, -6.021, 9.994, 16.41, 32.7, 39
2007, 2, 10.39, 5.621, 0.05097, -3.586, 37.34, 58.62, 111.3, 123.4
2007, 3, 15.13, 10.25, 4.674, 1.008, 48.36, 74.86, 127.5, 161.2
2007, 4, 16.78, 11.97, 6.4, 2.472, 3.9, 6.717, 12.49, 15.71
2007, 5, 24.61, 19.51, 13.72, 9.944, 3.062, 13.36, 27.74, 25.75
2007, 6, 28.54, 23.46, 17.6, 13.73, 0.04166, 0.01634, 0, 0
2007, 7, 32.9, 27.79, 21.99, 18.27, 11.19, 20.41, 40.09, 63.47
2007, 8, 36.52, 31.6, 25.92, 22.28, 10.3, 20.93, 45.69, 50.77
2007, 9, 28.06, 22.84, 16.99, 13.13, 0.4898, 1.162, 2.966, 1.591
2007, 10, 22.34, 17.1, 11.18, 7.574, 0.06837, 0.02162, 0.01331, 0
2007, 11, 14.6, 9.318, 3.39, -0.2389, 8.475, 10.77, 15.11, 21.1
2007, 12, 9.529, 4.268, -1.589, -5.129, 4.298, 5.52, 12.74, 20.29
2008, 1, 9.811, 5.019, -0.603, -4.298, 5.214, 7.973, 11.34, 19.77
2008, 2, 10.87, 5.757, 0.0162, -3.707, 1.808, 4.234, 6.409, 10.35
2008, 3, 13.78, 8.822, 3.148, -0.3687, 0.5943, 2.318, 3.408, 5.529
2008, 4, 19.07, 14.03, 8.334, 4.402, 0.1049, 1.034, 2.534, 4.808
2008, 5, 24.13, 18.7, 12.62, 8.891, 4.312, 6.121, 10.08, 12.89
2008, 6, 29.68, 24.25, 18.26, 14.56, 1.754, 5.072, 10.27, 8.071
2008, 7, 34.6, 29.57, 23.82, 20.28, 8.61, 8.491, 12.04, 16.82
2008, 8, 33.5, 28.43, 22.56, 18.85, 4.061, 6.609, 15.08, 20.83
2008, 9, 29.34, 24.21, 18.43, 14.69, 1.114, 4.631, 9.956, 9.627
2008, 10, 24.81, 19.37, 13.38, 9.796, 1.241, 2.861, 5.582, 3.902
2008, 11, 14.23, 9.341, 3.65, 0.1193, 21.33, 25.53, 44.95, 58.42
2008, 12, 5.792, 0.5238, -5.324, -8.817, 19.19, 21.35, 37.49, 48.41
2009, 1, 10.38, 5.203, -0.65, -4.089, 57.54, 72.42, 116.4, 150.4
2009, 2, 10.78, 5.494, -0.3581, -3.911, 35.84, 47.95, 88.69, 113.7
2009, 3, 19.33, 13.87, 7.72, 4.092, 79.02, 105.4, 167.2, 234.6
2009, 4, 22.33, 16.85, 10.85, 7.161, 28.06, 30.89, 49.14, 54.67
2009, 5, 26.96, 21.71, 15.83, 12.1, 6.336, 13.46, 27.34, 46.5
2009, 6, 30.79, 25.45, 19.56, 15.81, 0.7612, 2.073, 6.268, 12.1
2009, 7, 34.05, 28.93, 23.06, 19.51, 0.531, 1.062, 1.443, 1.397
2009, 8, 33.76, 28.76, 22.99, 19.32, 3.549, 5.07, 9.572, 15.39
2009, 9, 32.49, 27.17, 21.21, 17.4, 5.89, 7.851, 12.05, 13.48
2009, 10, 24.2, 19.05, 13.19, 9.599, 1.703, 0.7999, 3.19, 7.846
2009, 11, 10.91, 5.505, -0.4472, -4.118, 43.97, 67.6, 128.4, 160.7
2009, 12, 7.005, 1.951, -3.751, -7.198, 37.52, 61.45, 125.2, 161.4
2010, 1, 8.652, 3.814, -1.808, -5.435, 4.347, 4.23, 10.26, 18.8
2010, 2, 11.42, 6.688, 1.063, -2.579, 16.18, 20.19, 27.88, 24.97
2010, 3, 12.57, 8.031, 2.527, -1.178, 2.116, 2.472, 4.475, 6.943
2010, 4, 19.27, 14.55, 9.031, 5.281, 0.5662, 0.9719, 3.036, 7.079
2010, 5, 21.45, 16.64, 11.08, 7.114, 0.0002717, 0.0171, 0.5194, 2.11
2010, 6, 29.61, 24.15, 18.08, 14.42, 0.4295, 0.4501, 0.95, 2.449
2010, 7, 34.39, 29.33, 23.53, 19.74, 16.26, 13.94, 16.61, 24.41
2010, 8, 33.24, 28.26, 22.55, 18.91, 82.54, 162.5, 373.3, 482.7
2010, 9, 30.3, 25.13, 19.31, 15.57, 15.7, 18.55, 29.85, 27.84
2010, 10, 23.45, 18.36, 12.6, 8.866, 16.18, 38.49, 78.32, 96.71
2010, 11, 14.87, 9.901, 4.172, 0.7312, 6.54, 8.348, 16.84, 27.95
2010, 12, 11.72, 7.061, 1.515, -1.993, 17.8, 21.38, 37.21, 51.86
2011, 1, 10.76, 6.234, 0.7258, -2.954, 0.05457, 0.1347, 0.279, 0.06828
2011, 2, 10.56, 5.763, 0.1516, -3.539, 28.27, 33.97, 61.59, 93.1
2011, 3, 14.01, 8.942, 3.254, -0.363, 7.949, 12, 18.15, 27.14
2011, 4, 20.21, 15.11, 9.322, 5.583, 2.498, 5.857, 13.43, 19.16
2011, 5, 27.31, 21.95, 15.88, 12.01, 0.009908, 0.04858, 0.5035, 1.942
2011, 6, 30.93, 25.71, 19.78, 15.92, 2.686, 3.303, 5.31, 5.621
2011, 7, 34.29, 29.46, 23.88, 20.32, 1.291, 1.938, 3.01, 3.179
2011, 8, 33.29, 28.44, 22.74, 19.02, 15.21, 35.29, 76.95, 110.5
2011, 9, 29.98, 24.88, 19.1, 15.27, 0.2299, 0.8573, 1.529, 2.557
2011, 10, 20.37, 15.53, 9.925, 6.388, 7.565, 19.34, 42.97, 51.17
2011, 11, 14.3, 9.201, 3.446, -0.202, 4.063, 6.543, 12.24, 18.54
2011, 12, 7.768, 2.861, -2.82, -6.343, 10.59, 14.02, 22.13, 30.64
2012, 1, 12.24, 7.476, 1.89, -1.672, 0.02677, 0.1397, 0.4736, 0.6996
2012, 2, 10.75, 6.088, 0.481, -3.191, 47.69, 70.53, 116.8, 148.7
2012, 3, 16.44, 11.51, 5.74, 2.142, 0.02339, 0.01229, 0, 0
2012, 4, 19.16, 13.9, 8.137, 4.413, 25.54, 50.84, 98.45, 95.42
2012, 5, 24.77, 19.35, 13.38, 9.675, 0, 0, 0, 0
2012, 6, 30.91, 25.64, 19.81, 16.17, 16.52, 27.87, 53.69, 61.48
2012, 7, 33.61, 28.54, 22.76, 18.99, 41.77, 66.66, 131.7, 191.2
2012, 8, 31.35, 26.33, 20.52, 16.76, 0.002403, 0.03046, 0.0002548, 0
2012, 9, 30.34, 25.1, 19.2, 15.45, 17.54, 19.61, 32.3, 33.09
2012, 10, 23.1, 18.09, 12.36, 8.592, 9.005, 15.89, 31.34, 42.71
2012, 11, 14.01, 8.904, 3.13, -0.3201, 42.63, 61.06, 110.4, 154
2012, 12, 9.864, 4.864, -0.8568, -4.428, 7.455, 10.88, 17.58, 23.01
2013, 1, 12.25, 7.621, 1.985, -1.701, 9.224, 12.95, 20.28, 37.61
2013, 2, 13.72, 8.682, 2.924, -0.6455, 23.34, 29.08, 51.55, 77.4
2013, 3, 15.53, 10.5, 4.753, 1.085, 1.373, 2.102, 3.959, 5.29
2013, 4, 19.58, 14.43, 8.73, 5.022, 0.0406, 0.1376, 0.6377, 1.852
2013, 5, 24.57, 19.19, 13.13, 9.567, 8.709, 13.35, 24.98, 34.43
2013, 6, 30.86, 25.81, 20.04, 16.41, 0.137, 0.1841, 0.6571, 1.592
2013, 7, 35.78, 30.94, 25.26, 21.67, 21.81, 17.99, 23.7, 22.31
2013, 8, 31.84, 26.77, 21.04, 17.39, 3.727, 3.501, 3.364, 2.881
2013, 9, 28.45, 23.23, 17.4, 13.69, 1.266, 3.412, 4.946, 5.341
2013, 10, 19.55, 14.44, 8.657, 4.913, 89.27, 94.26, 158.7, 221.3
2013, 11, 14.31, 9.318, 3.702, 0.02767, 4.538, 3.318, 3.916, 7.63
2013, 12, 9.579, 4.485, -1.272, -4.749, 6.766, 11.62, 25.28, 47.56
2014, 1, 10.4, 5.584, -0.04312, -3.428, 0.3354, 1.515, 2.684, 5.314
2014, 2, 10.49, 5.313, -0.4432, -3.955, 38.92, 64.81, 119.8, 134.6
2014, 3, 16.76, 11.9, 6.218, 2.534, 4.987, 12.04, 25.34, 37.65
2014, 4, 21.25, 15.93, 10.05, 6.38, 1.022, 3.684, 7.72, 14.22
2014, 5, 23.79, 18.57, 12.62, 9.037, 0.1582, 1.189, 3.049, 4.137
2014, 6, 33.3, 28.21, 22.33, 18.7, 0.03576, 0.1455, 0.3752, 0.6398
2014, 7, 30.69, 25.78, 20.05, 16.3, 3.682, 4.899, 6.98, 7.031
2014, 8, 32.31, 27.21, 21.38, 17.69, 9.695, 19.39, 40, 43.37
2014, 9, 30.05, 24.59, 18.67, 15.15, 0.1485, 0.1055, 0.1297, 0.08924
2014, 10, 21.36, 16.51, 10.79, 7.076, 2.463, 7.43, 14.54, 17.35
2014, 11, 13.69, 8.846, 3.215, -0.4092, 35.42, 51.11, 95.84, 138.1
2014, 12, 10.04, 5.315, -0.23, -3.739, 0.5861, 0.2353, 0.2573, 0.5656
2015, 1, 11.11, 6.315, 0.6473, -2.861, 36.2, 65.42, 111.3, 105.3
2015, 2, 12.31, 7.301, 1.557, -1.985, 37.86, 57.09, 98.36, 117.1
2015, 3, 15.08, 10.3, 4.705, 0.943, 17.57, 25.65, 57.49, 81.12
2015, 4, 23.19, 17.92, 12.07, 8.325, 7.367, 19.83, 39.33, 40.22
2015, 5, 25.97, 20.47, 14.4, 10.64, 1.358, 3.729, 7.533, 12.16
2015, 6, 31.15, 25.88, 19.97, 16.2, 7.029, 13.87, 27.64, 33.26
2015, 7, 33.32, 28.47, 22.81, 19.29, 20.93, 36.51, 67.7, 110.5
2015, 8, 34.56, 29.41, 23.68, 20, 14.09, 21.46, 35.77, 46.07
2015, 9, 27.83, 22.82, 17.07, 13.39, 1.558, 4.759, 10.19, 8.482
2015, 10, 21.92, 16.81, 10.98, 7.172, 0.2856, 0.6302, 2.047, 3.775
2015, 11, 12.23, 7.249, 1.599, -2.084, 4.752, 7.025, 14.13, 23.78
2015, 12, 9.996, 5.04, -0.6308, -4.169, 0.006565, 0.0459, 0.266, 0.7545
