# Created by WEAP: 4/20/2021 7:22:27 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Lwr Bear (472,260 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (294,525 ha),  2000 - 3000 m (177,735 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, -6.042, -9.763, 50.31, 97.04
2007, 2, -2.296, -6.655, 67.1, 128.7
2007, 3, 3.441, -0.8872, 91.49, 145.7
2007, 4, 7.664, 3.656, 112.5, 169.8
2007, 5, 11.01, 7.021, 77.33, 95.2
2007, 6, 18.42, 14.39, 14.05, 12.32
2007, 7, 22.88, 18.76, 19.5, 22.74
2007, 8, 23.71, 19.43, 2.953, 6.159
2007, 9, 13.61, 9.736, 24.32, 37.74
2007, 10, 8.716, 4.875, 10.54, 14.06
2007, 11, 1.841, -1.871, 9.226, 13.87
2007, 12, -5.98, -9.649, 85.15, 169.5
2008, 1, -7.392, -11.07, 49.12, 98.01
2008, 2, -2.736, -6.819, 55.32, 107
2008, 3, 0.4846, -3.621, 23.55, 37.1
2008, 4, 7.263, 3.153, 26.48, 42.69
2008, 5, 10.55, 6.581, 11.77, 16.31
2008, 6, 17.31, 13.46, 12.18, 14.41
2008, 7, 22.93, 18.73, 16.53, 24.91
2008, 8, 22.11, 17.9, 3.187, 4.182
2008, 9, 17.59, 13.56, 8.22, 11.24
2008, 10, 10.07, 6.372, 34.2, 53.75
2008, 11, 2.385, -1.259, 80.21, 137.9
2008, 12, -8.648, -12.34, 15.49, 28.28
2009, 1, -6.722, -10.46, 114, 214.4
2009, 2, -7.495, -11.31, 79.03, 162.4
2009, 3, -0.08476, -4.139, 55.12, 96.99
2009, 4, 9.662, 5.709, 60.94, 91.03
2009, 5, 11.7, 7.837, 59.85, 81.34
2009, 6, 20.21, 16.18, 117.1, 137.2
2009, 7, 23.89, 19.62, 18.75, 12.18
2009, 8, 21.48, 17.4, 8.918, 9.663
2009, 9, 20.16, 16.06, 29, 34.68
2009, 10, 11.11, 7.285, 28.99, 47.78
2009, 11, -3.971, -7.508, 6.834, 11.34
2009, 12, -7.618, -11.45, 60.58, 115.6
2010, 1, -5.258, -8.775, 90.42, 181.6
2010, 2, -3.323, -7.386, 184.3, 349.8
2010, 3, -0.5267, -4.871, 8.008, 15.06
2010, 4, 7.358, 3.181, 80.93, 120.2
2010, 5, 10.4, 6.389, 15.72, 26.45
2010, 6, 13.87, 9.884, 8.347, 8.934
2010, 7, 24.08, 19.87, 127.4, 160.1
2010, 8, 22.1, 18.04, 31.49, 47.49
2010, 9, 18.36, 14.24, 22.7, 29.17
2010, 10, 10.11, 6.307, 56.47, 76.76
2010, 11, 3.88, 0.07808, 43.86, 75.59
2010, 12, 0.395, -3.329, 61.31, 117.1
2011, 1, 0.03462, -3.615, 4.85, 10.85
2011, 2, -4.87, -8.79, 32.08, 65.03
2011, 3, 4.535, 0.3112, 58.41, 108.1
2011, 4, 6.458, 2.287, 85.16, 135.1
2011, 5, 14.96, 11.02, 48.11, 68.58
2011, 6, 18.51, 14.48, 32.13, 37.55
2011, 7, 24.15, 19.88, 5.777, 8.266
2011, 8, 22.22, 18, 70.67, 76.44
2011, 9, 17.05, 12.95, 3.625, 4.559
2011, 10, 9.792, 5.737, 54.99, 76.33
2011, 11, 0.1473, -3.698, 35.11, 64.06
2011, 12, -8.619, -12.4, 42.1, 75.45
2012, 1, -7.47, -10.98, 5.895, 9.386
2012, 2, -5.371, -9.389, 50.62, 88.84
2012, 3, 4.195, -0.00729, 16.5, 32.16
2012, 4, 7.291, 3.163, 71.95, 98.97
2012, 5, 12.37, 8.235, 49.7, 56.95
2012, 6, 18.26, 14.2, 47.47, 59.1
2012, 7, 22.32, 18.24, 41.13, 43.73
2012, 8, 19.52, 15.44, 40.3, 46.12
2012, 9, 16.56, 12.57, 19.11, 29.07
2012, 10, 12.26, 8.19, 90.74, 142.2
2012, 11, 1.239, -2.597, 33.06, 58.09
2012, 12, -4.408, -8.253, 24.46, 47.6
