# Created by WEAP: 4/20/2021 7:21:25 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SW_Middle Missouri (274,874 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (251,664 ha),  2000 - 3000 m (23,210 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, -5.442, -8.546, 23.06, 47.89
2007, 2, -5.234, -8.036, 25.84, 50.96
2007, 3, 3.451, 0.08055, 46.89, 90.27
2007, 4, 6.187, 2.987, 23.39, 39.4
2007, 5, 9.977, 6.725, 64.78, 105.3
2007, 6, 15.9, 12.75, 81.26, 105.5
2007, 7, 20.52, 16.99, 24.36, 29.75
2007, 8, 20.07, 16.52, 32.14, 44.44
2007, 9, 11.23, 7.85, 50.49, 70.52
2007, 10, 7.251, 3.922, 20.48, 33.68
2007, 11, 1.821, -1.572, 10.55, 20.36
2007, 12, -4.796, -7.829, 19.07, 37.01
2008, 1, -8.509, -11.55, 39.58, 78.55
2008, 2, -2.184, -5.414, 16.17, 33.72
2008, 3, -2.532, -5.708, 20.74, 46.39
2008, 4, 5.556, 2.315, 40.86, 69.72
2008, 5, 11.3, 7.943, 30.77, 46.63
2008, 6, 13.73, 10.4, 61.95, 78.3
2008, 7, 19.54, 16.03, 32.4, 41.94
2008, 8, 20.52, 16.88, 36.12, 43.23
2008, 9, 12.68, 9.432, 17.7, 25.32
2008, 10, 7.983, 4.672, 15.33, 28.59
2008, 11, 3.465, 0.08184, 24.78, 51.11
2008, 12, -7.744, -10.83, 12.46, 27.87
2009, 1, -6.378, -9.152, 18.77, 42.96
2009, 2, -5.922, -9.006, 31.99, 68.51
2009, 3, 0.3137, -3.103, 4.797, 10.68
2009, 4, 6.513, 3.284, 39.68, 71.94
2009, 5, 8.796, 5.251, 24.11, 40.95
2009, 6, 15.44, 12.09, 97.18, 125
2009, 7, 21.57, 18.18, 40.51, 47.98
2009, 8, 18.91, 15.5, 12.28, 17.59
2009, 9, 17.72, 14.36, 68.11, 87.82
2009, 10, 8.764, 5.564, 7.641, 13.34
2009, 11, -9.638, -12.87, 12.85, 25.46
2009, 12, -6.382, -9.345, 31.61, 65.41
2010, 1, -7.537, -10.32, 19.75, 45.65
2010, 2, -3.729, -6.683, 53.07, 109.1
2010, 3, -4.532, -7.975, 11.87, 24.58
2010, 4, 4.984, 1.699, 32.03, 55.54
2010, 5, 10.69, 7.135, 82.91, 123.4
2010, 6, 13.35, 9.886, 77.84, 94.41
2010, 7, 20.06, 16.56, 20.73, 28.09
2010, 8, 19.33, 15.82, 15.24, 20.92
2010, 9, 15.77, 12.49, 8.749, 14.82
2010, 10, 9.165, 5.763, 15.58, 27.13
2010, 11, 4.086, 0.6232, 30.16, 51.08
2010, 12, 1.118, -1.842, 21.24, 39.74
2011, 1, 0.8163, -1.894, 22.65, 45.07
2011, 2, -9.736, -12.83, 27.34, 55.8
2011, 3, 2.706, -0.6117, 39.74, 79.48
2011, 4, 4.939, 1.672, 40.41, 67.09
2011, 5, 12.01, 8.727, 54.11, 68.49
2011, 6, 14.06, 10.68, 52.07, 76.08
2011, 7, 22.14, 18.62, 83.25, 95.56
2011, 8, 21.43, 17.9, 117.7, 136
2011, 9, 14.08, 10.7, 47.62, 65.75
2011, 10, 9.599, 6.323, 59.84, 106.3
2011, 11, -3.498, -6.75, 9.606, 19.1
2011, 12, -10.89, -13.99, 13.45, 27.71
2012, 1, -3.275, -6.367, 6.88, 15.3
2012, 2, -9.38, -12.24, 18.72, 39.33
2012, 3, 3.741, 0.4883, 18.92, 39.82
2012, 4, 7.135, 3.796, 69.55, 97.13
2012, 5, 12.14, 8.748, 42.32, 65.54
2012, 6, 17.74, 14.31, 33.5, 44.02
2012, 7, 18.74, 15.4, 17.18, 21.27
2012, 8, 17.71, 14.49, 42.18, 51.64
2012, 9, 11.04, 7.804, 25.71, 35.71
2012, 10, 10.87, 7.677, 10.25, 16.85
2012, 11, 1.04, -2.595, 19.01, 36.8
2012, 12, -3.142, -6.297, 6.855, 15.51
2013, 1, -0.5103, -3.432, 31.12, 67.91
2013, 2, -0.8032, -3.688, 20.48, 48.78
2013, 3, -0.5269, -3.703, 15.14, 32.81
2013, 4, 6.056, 2.819, 16.04, 34.32
2013, 5, 9.691, 6.408, 35.18, 57.62
2013, 6, 15.9, 12.51, 32.89, 38.99
2013, 7, 22.8, 19.22, 56.04, 74.57
2013, 8, 18.66, 15.21, 31.57, 40.67
2013, 9, 14.3, 11.08, 20.19, 28.43
2013, 10, 6.282, 2.793, 11.13, 19.19
2013, 11, 2.283, -0.8894, 4.91, 11.75
2013, 12, -1.639, -4.961, 19.82, 44.46
2014, 1, -6.855, -9.599, 7.055, 16.11
2014, 2, -8.413, -11.37, 9.063, 19.26
2014, 3, -3.537, -6.76, 18.26, 40.48
2014, 4, 6.399, 3.064, 19.52, 39.33
2014, 5, 8.957, 5.58, 24.31, 44.7
