# Created by WEAP: 4/20/2021 7:20:03 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Boise (342,255 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (278,757 ha),  1000 - 2000 m (63,451 ha),  2000 - 3000 m (47 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, 0.7612, -1.196, -5.451, 26.01, 58.04, 94.18
2007, 2, 3.184, 0.9849, -3.459, 27.28, 59.01, 111.2
2007, 3, 8.306, 6.095, 1.166, 42.08, 61.05, 106.6
2007, 4, 11.62, 9.226, 4.707, 31.79, 41.99, 54.86
2007, 5, 14.01, 11.71, 7.198, 64.58, 93.77, 128.3
2007, 6, 19.67, 17.88, 13.34, 25.5, 37.85, 51.63
2007, 7, 25.71, 23.72, 19.29, 4.937, 7.394, 8.214
2007, 8, 25.72, 24.33, 19.74, 23.03, 30, 50.19
2007, 9, 18.05, 16.15, 11.59, 15.41, 23.74, 53.89
2007, 10, 13.46, 11.62, 7.339, 8.992, 14.16, 29.16
2007, 11, 6.419, 4.496, 0.5607, 3.83, 4.726, 9.733
2007, 12, 0.4177, -1.304, -5.339, 47.27, 80.38, 125.4
2008, 1, -0.6024, -2.403, -6.629, 33.78, 64.67, 122.8
2008, 2, 3.827, 1.583, -2.555, 46.21, 88.2, 191.4
2008, 3, 6.91, 4.136, -0.7208, 21.55, 46.71, 100.6
2008, 4, 10.38, 7.852, 3.368, 21.76, 32.4, 59.39
2008, 5, 15.23, 12.61, 8.255, 27.88, 50.61, 85.85
2008, 6, 18.62, 16.41, 11.53, 12.82, 20.25, 35.65
2008, 7, 24.57, 22.92, 18.47, 7.054, 8.083, 9.897
