# Created by WEAP: 4/20/2021 7:20:13 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_PDX_Oak Grove Frk Clackamas (50,826 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (30,123 ha),  1000 - 2000 m (20,703 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2007, 1, 0.4522, -1.428, 362.8, 420.2
2007, 2, 0.4977, -1.389, 216.9, 258.7
2007, 3, 4.256, 2.311, 289.9, 321.9
2007, 4, 7.304, 5.243, 238.6, 265.4
2007, 5, 9.145, 7.215, 207.2, 219.8
2007, 6, 13.77, 11.95, 181.7, 191.3
2007, 7, 15.84, 13.92, 90.06, 91.08
2007, 8, 18.3, 16.54, 25.42, 26.75
2007, 9, 14.23, 12.43, 171.6, 182.9
2007, 10, 8.838, 7.179, 137.3, 147.1
2007, 11, 5.438, 3.452, 220.4, 238.9
2007, 12, 1.135, -0.7558, 435.9, 513
2008, 1, -0.4033, -2.336, 483.2, 547
2008, 2, 2.551, 0.6249, 355.3, 421.6
2008, 3, 3.113, 0.961, 452.2, 491.8
2008, 4, 5.508, 3.434, 181.7, 199.6
2008, 5, 10.11, 8.099, 111.7, 121.8
2008, 6, 10.23, 8.408, 70.11, 76.26
2008, 7, 15.03, 13.18, 45.9, 48.64
2008, 8, 16.19, 14.43, 15.63, 17.3
2008, 9, 12.7, 10.95, 91.97, 91.49
2008, 10, 9.646, 7.877, 123.9, 128.2
2008, 11, 5.211, 3.19, 300.8, 346
2008, 12, -0.4854, -2.265, 153.8, 181.2
2009, 1, 0.6397, -1.396, 213.3, 256.2
2009, 2, 1.746, -0.2933, 543.4, 613.8
2009, 3, 3.322, 1.284, 96.98, 108.4
2009, 4, 7.485, 5.506, 157.3, 172.8
2009, 5, 9.297, 7.255, 132.9, 139.2
2009, 6, 12.83, 10.82, 75.98, 78.1
2009, 7, 15.8, 13.95, 26.42, 26.68
2009, 8, 17.55, 15.76, 29.16, 25.15
2009, 9, 16.26, 14.65, 46.89, 43.22
2009, 10, 8.781, 7.017, 124, 128.6
2009, 11, -1.874, -3.994, 266.4, 305.6
2009, 12, 0.1322, -1.715, 382.1, 434.1
2010, 1, -0.2004, -2.057, 336.1, 393.5
2010, 2, 2.898, 0.8117, 368.7, 431.7
2010, 3, 5.748, 3.863, 116.9, 127.3
2010, 4, 8.065, 6.07, 137.6, 151.9
2010, 5, 11.11, 9.131, 202.5, 217.4
2010, 6, 13.18, 11.3, 67.07, 69.17
2010, 7, 16.49, 14.6, 15.72, 17.13
2010, 8, 17.84, 16.05, 27.23, 28.72
2010, 9, 16.32, 14.72, 21.59, 19.85
2010, 10, 8.965, 7.275, 38.06, 40.13
2010, 11, 6.332, 4.365, 280.5, 306.8
2010, 12, 4.653, 2.743, 233.1, 262.7
2011, 1, 1.531, -0.4272, 158.3, 191
2011, 2, -0.654, -2.62, 244, 280.8
2011, 3, 3.97, 1.96, 232.5, 274.9
2011, 4, 7.243, 5.19, 151, 166.1
2011, 5, 10.47, 8.556, 93.61, 101.9
2011, 6, 13.77, 11.99, 124.2, 125.6
2011, 7, 17.35, 15.57, 43.01, 45.69
2011, 8, 17.51, 15.92, 11.3, 13.07
2011, 9, 14.26, 12.52, 70.01, 76.22
2011, 10, 11.33, 9.715, 205.5, 225.5
2011, 11, 2.75, 0.8717, 211.7, 242.7
2011, 12, -0.3481, -2.162, 213.1, 249.4
2012, 1, 3.482, 1.461, 153.5, 155.8
2012, 2, 0.8196, -1.156, 165.6, 181.1
2012, 3, 4.431, 2.36, 251.5, 270.8
2012, 4, 8.428, 6.381, 174.6, 181.5
2012, 5, 12.22, 10.25, 189.4, 202
2012, 6, 13.84, 12.03, 73.94, 75.49
2012, 7, 16.09, 14.22, 3.605, 4.622
2012, 8, 15.59, 13.61, 3.5, 3.449
2012, 9, 12.94, 11.16, 72.29, 73.14
2012, 10, 8.585, 6.884, 46.19, 47.66
2012, 11, 3.644, 1.715, 400, 460.6
2012, 12, 1.08, -0.7207, 379.9, 458.6
2013, 1, 1.762, -0.1063, 682.3, 798.8
2013, 2, 3.252, 1.38, 52.93, 54.74
2013, 3, 4.376, 2.399, 22.47, 23.07
2013, 4, 6.79, 4.818, 130.5, 144.9
2013, 5, 7.837, 5.847, 124.6, 138
2013, 6, 14.56, 12.76, 90.1, 97.26
2013, 7, 18.21, 16.4, 17.97, 18.3
2013, 8, 19.07, 17.26, 37.1, 35.29
2013, 9, 14.46, 12.69, 22.11, 19.42
2013, 10, 7.824, 5.955, 16.02, 17.42
2013, 11, 5.518, 3.637, 227.3, 267.1
2013, 12, 2.034, 0.1266, 407.6, 484.9
2014, 1, 1.148, -0.9748, 30.26, 34.29
2014, 2, 0.9687, -1.036, 366.9, 422.3
2014, 3, 5.851, 3.914, 371.2, 403.4
2014, 4, 10.04, 8.184, 167.6, 176.5
2014, 5, 8.803, 6.706, 155, 163.2
2014, 6, 13.7, 11.86, 118.1, 119.2
2014, 7, 14.23, 12.15, 10.31, 9.344
2014, 8, 17.17, 15.36, 5.397, 5.651
2014, 9, 15.26, 13.47, 62.95, 64.78
2014, 10, 11.38, 9.659, 219.5, 250.3
2014, 11, 3.804, 2.161, 461.6, 531.2
2014, 12, 3.117, 1.2, 206.2, 248.4
2015, 1, 1.799, -0.1614, 413.7, 474.5
2015, 2, 3.759, 1.619, 349.1, 398.2
2015, 3, 5, 2.894, 63.84, 72.68
2015, 4, 8.493, 6.417, 67.67, 69.75
2015, 5, 11.36, 9.348, 169.9, 175.5
2015, 6, 15.02, 13.19, 23.77, 21.19
2015, 7, 16.6, 14.68, 13.5, 13.54
2015, 8, 19.17, 17.49, 9.004, 9.018
2015, 9, 14.87, 13.12, 124.5, 126.2
2015, 10, 7.848, 5.943, 190.7, 203.5
2015, 11, 3.353, 1.26, 423.9, 488.6
2015, 12, 2.244, 0.5126, 271.3, 318.3
2016, 1, -0.0807, -1.951, 265.9, 303.4
2016, 2, 2.76, 0.7237, 222.5, 248.9
2016, 3, 4.952, 3.004, 201.7, 224.8
2016, 4, 8.402, 6.447, 42.97, 46.06
2016, 5, 8.912, 6.91, 38.63, 42.05
2016, 6, 13.77, 11.96, 37.37, 40.24
2016, 7, 18.41, 16.59, 1.665, 1.923
2016, 8, 18.56, 16.81, 1.126, 1.129
2016, 9, 14.73, 13.08, 38.11, 37.94
2016, 10, 7.728, 5.768, 265.4, 288.1
2016, 11, 2.467, 0.5298, 324.2, 369.5
2016, 12, 1.909, -0.007366, 308.6, 365
2017, 1, -3.324, -5.368, 248.7, 284.9
2017, 2, 3.019, 1.204, 548.5, 641.2
2017, 3, 5.073, 2.979, 300.4, 328.6
2017, 4, 9.577, 7.582, 246.6, 275.2
2017, 5, 14.02, 12.19, 90.28, 95.06
2017, 6, 16.99, 15.28, 34.09, 34.81
2017, 7, 21.09, 19.35, 35.37, 36.39
2017, 8, 18.53, 16.82, 54.3, 58.87
2017, 9, 14.39, 12.66, 94.75, 95.64
2017, 10, 9.996, 8.348, 32.33, 35.43
2017, 11, 1.499, -0.4733, 438.8, 502.9
2017, 12, 3.181, 1.363, 560.3, 670.6
2018, 1, 2.985, 1.074, 287.5, 340.9
2018, 2, 4.362, 2.443, 361.2, 406.1
2018, 3, 4.979, 2.829, 225.9, 239.2
