# Created by WEAP: 4/20/2021 7:22:38 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_PHX_Lwr Verde (359,346 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (307,807 ha),  1000 - 2000 m (51,450 ha),  2000 - 3000 m (89 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, 12.52, 8.185, 4.569, 7.009, 14.79, 26.69
2007, 2, 12.1, 7.44, 4.175, 52.87, 123.4, 181.3
2007, 3, 16.07, 11.6, 8.135, 30.98, 64.44, 83.49
2007, 4, 17.75, 13.23, 9.692, 0.2018, 0.4171, 0.4359
2007, 5, 26.5, 21.72, 18.13, 0, 0.0002058, 0.01079
2007, 6, 30.03, 25.68, 22.21, 0.0002878, 0.002705, 0.1122
2007, 7, 32.86, 28.81, 25.28, 58.63, 115.6, 136.6
2007, 8, 34.83, 30.74, 27.42, 37.42, 86.15, 112
2007, 9, 29.36, 24.99, 21.36, 5.727, 7.6, 11.54
2007, 10, 24.49, 20.24, 16.39, 0.5624, 0.728, 1.833
2007, 11, 17.81, 13.49, 9.666, 31.51, 53.18, 57.96
2007, 12, 11.71, 7.652, 3.884, 3.689, 11.74, 20.9
2008, 1, 11.55, 7.295, 3.765, 14.37, 23.47, 23.72
2008, 2, 12.27, 7.98, 4.549, 0.675, 3.415, 4.354
2008, 3, 15.72, 11.11, 7.558, 0.3992, 1.391, 3.171
2008, 4, 22.51, 18.18, 14.67, 2.248, 10.37, 17.09
2008, 5, 26.04, 21.71, 18.16, 4.218, 9.232, 16.44
2008, 6, 30.99, 26.41, 22.84, 0.1229, 1.6, 5.653
2008, 7, 32.99, 28.52, 24.91, 16.08, 28.46, 43.86
2008, 8, 33.08, 28.86, 25.35, 47.85, 77.22, 76.43
2008, 9, 30.27, 26.31, 22.67, 13.81, 22.75, 33.33
2008, 10, 26.7, 22.73, 18.9, 7.628, 20.24, 32.9
2008, 11, 15.36, 11.07, 7.722, 39.22, 80.49, 100.9
2008, 12, 8.98, 4.78, 1.206, 58.65, 110.4, 143.2
2009, 1, 13.3, 9.255, 5.688, 88.78, 204.1, 273.2
2009, 2, 14.29, 9.903, 6.246, 8.934, 42.63, 64.7
2009, 3, 20.05, 15.85, 12.29, 104.5, 198.7, 234.9
2009, 4, 24, 19.57, 15.64, 51.87, 102.3, 154.6
2009, 5, 26.37, 22.09, 18.36, 8.85, 15.92, 21.85
2009, 6, 30.94, 26.66, 23.11, 0.1693, 0.4647, 0.7505
