# Created by WEAP: 4/20/2021 7:23:20 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_CoastalNLA (82,346 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (82,328 ha),  1000 - 2000 m (18 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2007, 1, 11.56, 9.066, 66.47, 107.1
2007, 2, 11.65, 8.927, 138.6, 249.9
2007, 3, 13.71, 11.46, 231.9, 368
2007, 4, 14.06, 11.95, 32.3, 39.03
2007, 5, 17.76, 16.94, 1.16, 0.6213
2007, 6, 18.54, 17.85, 0.5131, 7.259
2007, 7, 21.31, 21.24, 0.001506, 0.07454
2007, 8, 24.65, 25.14, 0, 0
2007, 9, 22.26, 21.39, 0.5367, 4.955
2007, 10, 20.1, 18.98, 0, 0
2007, 11, 15.67, 13.63, 8.492, 10.48
2007, 12, 13.04, 10.87, 44.26, 59.93
2008, 1, 13.23, 10.88, 61.48, 81.13
2008, 2, 12.98, 10.73, 10.78, 17.55
2008, 3, 13.28, 10.81, 13.92, 14.75
2008, 4, 15.47, 13.15, 5.698, 9.407
2008, 5, 17.88, 16.76, 0.3557, 0.02653
2008, 6, 18.81, 18.35, 0.0003709, 0
2008, 7, 22.47, 23.05, 0.006885, 0.2422
2008, 8, 22.67, 23.17, 0.03271, 0.2374
2008, 9, 22.94, 22.51, 2.777, 9.342
2008, 10, 20.6, 20.17, 0.5886, 0
2008, 11, 17.51, 15.33, 71.93, 119.4
2008, 12, 10.43, 7.773, 99.61, 110.3
2009, 1, 13.01, 11.04, 263.3, 384.6
2009, 2, 11.76, 9.974, 180.2, 245.2
2009, 3, 15.27, 14.26, 264.3, 434.3
2009, 4, 17.16, 16.29, 29.99, 50.93
2009, 5, 18.03, 17.43, 7.648, 20
2009, 6, 18.71, 18.2, 0.001191, 0.1978
2009, 7, 22.25, 22.08, 0, 0
2009, 8, 21.91, 23.04, 0.04559, 0.2214
2009, 9, 25.82, 25.78, 2.185, 9.956
2009, 10, 20.82, 20.05, 0.9466, 0.08344
2009, 11, 13.62, 11.24, 130.2, 195.6
2009, 12, 11.17, 8.769, 209.6, 293.3
2010, 1, 11.09, 8.621, 68.14, 107.6
2010, 2, 12.43, 10.36, 112.6, 150.9
2010, 3, 13.26, 10.64, 26.09, 37.81
2010, 4, 15.72, 13.67, 20.86, 19.95
2010, 5, 16.05, 14.12, 2.5, 2.766
2010, 6, 20.41, 19.68, 0.004565, 0.05645
2010, 7, 21.28, 21.53, 0.1776, 0
2010, 8, 22.72, 23.08, 0.04499, 0.7792
2010, 9, 22.45, 21.98, 0.8713, 4.447
2010, 10, 20.94, 19.72, 16.06, 23.95
2010, 11, 16.31, 13.89, 90.76, 173.2
2010, 12, 15.31, 12.16, 48.27, 78.7
2011, 1, 13.41, 10.8, 1.454, 7.91
2011, 2, 11.95, 9.695, 54.07, 70.5
2011, 3, 13.52, 11.31, 37.63, 44.4
2011, 4, 17.84, 15.89, 57.5, 73.18
2011, 5, 17.85, 17.6, 1.171, 3.382
2011, 6, 19.88, 19.86, 0.4089, 1.346
2011, 7, 22.75, 23.06, 0.006856, 0.1748
2011, 8, 23.5, 23.7, 0.009551, 0.3547
2011, 9, 23.97, 23.18, 1.43, 4.061
2011, 10, 19.23, 17.06, 11.41, 10.07
2011, 11, 15.97, 13.43, 40.66, 39.94
2011, 12, 11.64, 8.874, 85.84, 112.8
2012, 1, 16.32, 13.46, 5.865, 8.178
2012, 2, 12.43, 10.33, 312.9, 450
2012, 3, 16.07, 14.11, 1.94, 2.615
2012, 4, 15.78, 14.3, 19.73, 33.79
2012, 5, 18.11, 17.39, 0.1571, 0
2012, 6, 19.79, 19.43, 0.9967, 2.864
2012, 7, 22.95, 23.16, 0.4467, 0
2012, 8, 22.27, 21.59, 0.002609, 0.1513
2012, 9, 21.93, 21.54, 0.1329, 0.5397
2012, 10, 19.8, 18.12, 1.895, 8.696
2012, 11, 15.9, 13.91, 145.5, 277.8
2012, 12, 12.92, 10.17, 31.7, 37.16
2013, 1, 18.03, 15.06, 76.86, 99.97
2013, 2, 14.88, 12.3, 180, 223.4
2013, 3, 15.33, 13.31, 29.34, 31.26
2013, 4, 16.42, 15.01, 2.963, 11.07
2013, 5, 18.07, 17.79, 11.81, 26.97
2013, 6, 19.52, 18.25, 0.2659, 4.662
2013, 7, 24.59, 25.27, 0, 0
2013, 8, 21.72, 21.98, 0, 0
2013, 9, 20.56, 20.69, 0.8262, 7.91
2013, 10, 17.24, 15.61, 37.19, 80.84
2013, 11, 14.95, 12.74, 90.35, 105.7
2013, 12, 12.26, 9.661, 32.6, 80.36
2014, 1, 12.75, 10.71, 4.744, 10.14
