# Created by WEAP: 4/20/2021 7:23:20 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Upper North Platte (390,940 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (334,715 ha),  3000 - 4000 m (56,225 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, -5.736, -9.31, 56.48, 112
2007, 2, -4.261, -7.483, 54.89, 107.1
2007, 3, -0.7495, -3.817, 25.49, 54.72
2007, 4, 0.2642, -2.785, 23.31, 45.03
2007, 5, 7.913, 4.902, 67.25, 121.2
2007, 6, 14.14, 11.14, 22.29, 39.42
2007, 7, 16.81, 13.83, 58.8, 63.34
2007, 8, 16.32, 13.21, 45.55, 54.83
2007, 9, 9.167, 6.274, 21.18, 35.32
2007, 10, 4.663, 1.713, 19.18, 34.69
2007, 11, -1.898, -4.971, 69.27, 146.4
2007, 12, -6.572, -9.909, 92.66, 205
2008, 1, -7.523, -10.6, 17.99, 41.66
2008, 2, -6.125, -9.424, 41.62, 85.36
2008, 3, -2.59, -5.637, 38.8, 75.42
2008, 4, 3.972, 0.9111, 18.02, 42.63
2008, 5, 7.472, 4.481, 24.17, 49.79
2008, 6, 13.88, 10.92, 19.54, 33.26
2008, 7, 17.56, 14.31, 40.63, 42.76
2008, 8, 15.93, 12.72, 36.59, 46.24
2008, 9, 11.82, 8.894, 10.16, 18.2
2008, 10, 5.12, 1.985, 24.88, 49.38
2008, 11, -2.719, -5.808, 42.44, 92.62
2008, 12, -10.79, -13.97, 16.74, 37.01
2009, 1, -8.741, -11.76, 103.1, 213
2009, 2, -10.25, -13.24, 44.38, 100.3
2009, 3, -2.993, -5.997, 66.17, 154
2009, 4, 4.055, 0.7803, 56.31, 112.7
2009, 5, 7.697, 4.629, 87.27, 151.3
2009, 6, 15.33, 12.28, 33.68, 54.5
2009, 7, 17.42, 14.26, 24.56, 27.41
2009, 8, 15.34, 12.24, 39.11, 45.64
2009, 9, 14.01, 11.04, 34.12, 60.99
2009, 10, 7.475, 4.504, 47.87, 87.95
2009, 11, -4.469, -7.144, 70.28, 116.6
2009, 12, -8.805, -12.16, 47.21, 100.3
2010, 1, -7.645, -10.91, 59.8, 119.2
2010, 2, -6.558, -9.623, 49.91, 103.2
2010, 3, -7.483, -10.15, 16.67, 35.2
2010, 4, 2.406, -0.7967, 66.37, 140.1
2010, 5, 5.661, 2.501, 20.37, 39.55
2010, 6, 9.766, 6.634, 10.5, 18.44
2010, 7, 18.14, 14.84, 71.82, 81.78
2010, 8, 15.93, 12.86, 61.84, 73.41
2010, 9, 12.65, 9.583, 44.87, 74.08
2010, 10, 6.446, 3.443, 45.26, 76.28
2010, 11, -1.217, -4.265, 48.87, 88.03
2010, 12, -2.247, -5.757, 27.72, 69.58
2011, 1, -3.939, -7.501, 45.55, 88.28
2011, 2, -6.827, -9.95, 54.17, 117.1
2011, 3, -2.974, -6.126, 41.23, 93.39
2011, 4, 0.8826, -2.121, 56.63, 107
2011, 5, 10.07, 6.953, 32.61, 63.26
2011, 6, 14.68, 11.5, 37.79, 48.82
2011, 7, 16.5, 13.17, 36.53, 46.79
2011, 8, 14.85, 11.6, 78.04, 97.56
2011, 9, 11.88, 8.774, 3.954, 9.913
2011, 10, 3.954, 1.05, 15.99, 28.66
2011, 11, -2.385, -5.308, 107.7, 211.5
