$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1930-02-20,90
1930-02-21,130
1930-02-22,130
1930-02-23,130
1930-02-24,130
1930-02-25,130
1930-02-26,130
1930-02-27,130
1930-02-28,130
1930-03-01,160
1930-03-02,160
1930-03-03,160
1930-03-04,160
1930-03-05,160
1930-03-06,160
1930-03-07,160
1930-03-08,160
1930-03-09,160
1930-03-10,160
1930-03-11,190
1930-03-12,190
1930-03-13,190
1930-03-14,190
1930-03-15,190
1930-03-16,190
1930-03-17,190
1930-03-18,232
1930-03-19,250
1930-03-20,255
1930-03-21,255
1930-03-22,255
1930-03-23,255
1930-03-24,260
1930-03-25,265
1930-03-26,255
1930-03-27,260
1930-03-28,255
1930-03-29,265
1930-03-30,280
1930-03-31,306
1930-04-01,360
1930-04-02,444
1930-04-03,660
1930-04-04,950
1930-04-05,1060
1930-04-06,1060
1930-04-07,1140
1930-04-08,1500
1930-04-09,1950
1930-04-10,2170
1930-04-11,2170
1930-04-12,2230
1930-04-13,2410
1930-04-14,2910
1930-04-15,4650
1930-04-16,5800
1930-04-17,5030
1930-04-18,4390
1930-04-19,4220
1930-04-20,3880
1930-04-21,3880
1930-04-22,4220
1930-04-23,4940
1930-04-24,5600
1930-04-25,6200
1930-04-26,6200
1930-04-27,6200
1930-04-28,6600
1930-04-29,6400
1930-04-30,5800
1930-05-01,5220
1930-05-02,4940
1930-05-03,4750
1930-05-04,4940
1930-05-05,4750
1930-05-06,4570
1930-05-07,4570
1930-05-08,4130
1930-05-09,3800
1930-05-10,3560
1930-05-11,3560
1930-05-12,3560
1930-05-13,3560
1930-05-14,3640
1930-05-15,4040
1930-05-16,4840
1930-05-17,5410
1930-05-18,5600
1930-05-19,5030
1930-05-20,4390
1930-05-21,4390
1930-05-22,4480
1930-05-23,3960
1930-05-24,3640
1930-05-25,3480
1930-05-26,3480
1930-05-27,3260
1930-05-28,3180
1930-05-29,3480
1930-05-30,4300
1930-05-31,5120
1930-06-01,7260
1930-06-02,6900
1930-06-03,6000
1930-06-04,6000
1930-06-05,5800
1930-06-06,5410
1930-06-07,5600
1930-06-08,6700
1930-06-09,6800
1930-06-10,5800
1930-06-11,5410
1930-06-12,5220
1930-06-13,4660
1930-06-14,4220
1930-06-15,3800
1930-06-16,3640
1930-06-17,3560
1930-06-18,3330
1930-06-19,3040
1930-06-20,2910
1930-06-21,2980
1930-06-22,3110
1930-06-23,3260
1930-06-24,3480
1930-06-25,3330
1930-06-26,3040
1930-06-27,2980
1930-06-28,3180
1930-06-29,3180
1930-06-30,2980
1930-07-01,2780
1930-07-02,2650
1930-07-03,2590
1930-07-04,2410
1930-07-05,2290
1930-07-06,2060
1930-07-07,1950
1930-07-08,1790
1930-07-09,1690
1930-07-10,1590
1930-07-11,1500
1930-07-12,1450
1930-07-13,1360
1930-07-14,1270
1930-07-15,1180
1930-07-16,1100
1930-07-17,1020
1930-07-18,950
1930-07-19,915
1930-07-20,880
1930-07-21,880
1930-07-22,850
1930-07-23,820
1930-07-24,760
1930-07-25,736
1930-07-26,706
1930-07-27,675
1930-07-28,665
1930-07-29,655
1930-07-30,642
1930-07-31,618
1930-08-01,590
1930-08-02,565
1930-08-03,530
1930-08-04,512
1930-08-05,493
1930-08-06,465
1930-08-07,437
1930-08-08,423
1930-08-09,395
1930-08-10,374
1930-08-11,360
1930-08-12,360
1930-08-13,342
1930-08-14,330
1930-08-15,324
1930-08-16,318
1930-08-17,300
1930-08-18,290
1930-08-19,285
1930-08-20,280
1930-08-21,280
1930-08-22,280
1930-08-23,280
1930-08-24,275
1930-08-25,265
1930-08-26,260
1930-08-27,250
1930-08-28,246
1930-08-29,236
1930-08-30,228
1930-08-31,223
1930-09-01,223
1930-09-02,223
1930-09-03,223
1930-09-04,223
1930-09-05,218
1930-09-06,214
1930-09-07,210
1930-09-08,210
1930-09-09,205
1930-09-10,201
1930-09-11,193
1930-09-12,193
1930-09-13,197
1930-09-14,197
1930-09-15,197
1930-09-16,197
1930-09-17,193
1930-09-18,193
1930-09-19,181
1930-09-20,177
1930-09-21,173
1930-09-22,173
1930-09-23,173
1930-09-24,169
1930-09-25,165
1930-09-26,173
1930-09-27,173
1930-09-28,177
1930-09-29,181
1930-09-30,181
1930-10-01,173
1930-10-02,181
1930-10-03,185
1930-10-04,193
1930-10-05,189
1930-10-06,193
1930-10-07,193
1930-10-08,218
1930-10-09,214
1930-10-10,205
1930-10-11,214
1930-10-12,218
1930-10-13,223
1930-10-14,223
1930-10-15,223
1930-10-16,214
1930-10-17,214
1930-10-18,232
1930-10-19,223
1930-10-20,223
1930-10-21,214
1930-10-22,210
1930-10-23,210
1930-10-24,214
1930-10-25,210
1930-10-26,210
1930-10-27,214
1930-10-28,210
1930-10-29,214
1930-10-30,218
1930-10-31,228
1930-11-01,228
1930-11-02,223
1930-11-03,223
1930-11-04,223
1930-11-05,218
1930-11-06,214
1930-11-07,214
1930-11-08,218
1930-11-09,218
1930-11-10,210
1930-11-11,214
1930-11-12,228
1930-11-13,228
1930-11-14,232
1930-11-15,236
1930-11-16,236
1930-11-17,236
1930-11-18,236
1930-11-19,218
1930-11-20,210
1930-11-21,232
1930-11-22,241
1930-11-23,241
1930-11-24,241
1930-11-25,236
1930-11-26,236
1930-11-27,236
1930-11-28,210
1930-11-29,205
1930-11-30,210
1930-12-01,214
1930-12-02,218
1930-12-03,223
1930-12-04,223
1930-12-05,223
1930-12-06,228
1930-12-07,232
1930-12-08,236
1930-12-09,236
1930-12-10,232
1930-12-11,228
1930-12-12,223
1930-12-13,223
1930-12-14,218
1930-12-15,218
1930-12-16,218
1930-12-17,214
1930-12-18,177
1930-12-19,185
1930-12-20,201
1930-12-21,185
1930-12-22,188
1930-12-23,236
1930-12-24,197
1930-12-25,229
1930-12-26,201
1930-12-27,205
1930-12-28,160
1930-12-29,160
1930-12-30,160
1930-12-31,160
1931-01-01,170
1931-01-02,170
1931-01-03,170
1931-01-04,181
1931-01-05,185
1931-01-06,185
1931-01-07,189
1931-01-08,193
1931-01-09,197
1931-01-10,193
1931-01-11,193
1931-01-12,193
1931-01-13,193
1931-01-14,197
1931-01-15,197
1931-01-16,189
1931-01-17,189
1931-01-18,193
1931-01-19,193
1931-01-20,181
1931-01-21,177
1931-01-22,189
1931-01-23,197
1931-01-24,201
1931-01-25,201
1931-01-26,197
1931-01-27,210
1931-01-28,214
1931-01-29,218
1931-01-30,223
1931-01-31,236
1931-02-01,236
1931-02-02,236
1931-02-03,236
1931-02-04,232
1931-02-05,214
1931-02-06,223
1931-02-07,210
1931-02-08,190
1931-02-09,190
1931-02-10,190
1931-02-11,190
1931-02-12,190
1931-02-13,190
1931-02-14,190
1931-02-15,190
1931-02-16,190
1931-02-17,190
1931-02-18,223
1931-02-19,241
1931-02-20,255
1931-02-21,250
1931-02-22,250
1931-02-23,255
1931-02-24,255
1931-02-25,255
1931-02-26,250
1931-02-27,250
1931-02-28,255
1931-03-01,255
1931-03-02,255
1931-03-03,260
1931-03-04,280
1931-03-05,275
1931-03-06,265
1931-03-07,270
1931-03-08,275
1931-03-09,275
1931-03-10,280
1931-03-11,285
1931-03-12,295
1931-03-13,300
1931-03-14,312
1931-03-15,324
1931-03-16,330
1931-03-17,342
1931-03-18,381
1931-03-19,486
1931-03-20,634
1931-03-21,742
1931-03-22,915
1931-03-23,1100
1931-03-24,1180
1931-03-25,1180
1931-03-26,1180
1931-03-27,1140
1931-03-28,1060
1931-03-29,1020
1931-03-30,985
1931-03-31,950
1931-04-01,985
1931-04-02,1060
1931-04-03,1140
1931-04-04,1140
1931-04-05,1180
1931-04-06,1360
1931-04-07,1880
1931-04-08,2840
1931-04-09,3110
1931-04-10,2840
1931-04-11,2650
1931-04-12,2590
1931-04-13,2530
1931-04-14,2530
1931-04-15,2530
1931-04-16,2470
1931-04-17,2470
1931-04-18,2650
1931-04-19,2650
1931-04-20,2530
1931-04-21,2470
1931-04-22,2530
1931-04-23,2650
1931-04-24,2780
1931-04-25,3110
1931-04-26,3480
1931-04-27,3960
1931-04-28,4570
1931-04-29,5410
1931-04-30,6400
1931-05-01,7400
1931-05-02,8450
1931-05-03,9920
1931-05-04,10800
1931-05-05,10800
1931-05-06,10400
1931-05-07,11500
1931-05-08,11700
1931-05-09,9710
1931-05-10,8240
1931-05-11,7610
1931-05-12,8240
1931-05-13,9920
1931-05-14,12200
1931-05-15,14000
1931-05-16,14000
1931-05-17,13000
1931-05-18,10800
1931-05-19,8660
1931-05-20,7400
1931-05-21,6600
1931-05-22,6000
1931-05-23,5800
1931-05-24,6000
1931-05-25,6200
1931-05-26,6800
1931-05-27,6800
1931-05-28,6600
1931-05-29,6200
1931-05-30,6600
1931-05-31,7200
1931-06-01,7610
1931-06-02,7400
1931-06-03,7000
1931-06-04,6000
1931-06-05,5410
1931-06-06,5030
1931-06-07,4940
1931-06-08,4840
1931-06-09,4750
1931-06-10,4660
1931-06-11,5410
1931-06-12,4940
1931-06-13,4130
1931-06-14,3640
1931-06-15,3330
1931-06-16,3180
1931-06-17,3400
1931-06-18,5580
1931-06-19,7000
1931-06-20,6200
1931-06-21,6400
1931-06-22,6000
1931-06-23,6200
1931-06-24,6000
1931-06-25,5410
1931-06-26,4940
1931-06-27,5220
1931-06-28,5220
1931-06-29,4940
1931-06-30,4660
1931-07-01,4660
1931-07-02,4480
1931-07-03,4130
1931-07-04,3880
1931-07-05,3560
1931-07-06,3330
1931-07-07,3110
1931-07-08,2910
1931-07-09,2650
1931-07-10,2470
1931-07-11,2290
1931-07-12,2170
1931-07-13,2060
1931-07-14,2060
1931-07-15,2060
1931-07-16,1950
1931-07-17,1840
1931-07-18,1690
1931-07-19,1590
1931-07-20,1500
1931-07-21,1360
1931-07-22,1270
1931-07-23,1180
1931-07-24,1100
1931-07-25,1020
1931-07-26,985
1931-07-27,915
1931-07-28,880
1931-07-29,820
1931-07-30,790
1931-07-31,760
1931-08-01,736
1931-08-02,695
1931-08-03,670
1931-08-04,642
1931-08-05,618
1931-08-06,595
1931-08-07,570
1931-08-08,560
1931-08-09,548
1931-08-10,530
1931-08-11,524
1931-08-12,500
1931-08-13,472
1931-08-14,451
1931-08-15,430
1931-08-16,416
1931-08-17,402
1931-08-18,381
1931-08-19,360
1931-08-20,348
1931-08-21,330
1931-08-22,318
1931-08-23,306
1931-08-24,300
1931-08-25,290
1931-08-26,280
1931-08-27,265
1931-08-28,260
1931-08-29,255
1931-08-30,250
1931-08-31,246
1931-09-01,241
1931-09-02,236
1931-09-03,236
1931-09-04,232
1931-09-05,232
1931-09-06,236
1931-09-07,241
1931-09-08,241
1931-09-09,270
1931-09-10,388
1931-09-11,402
1931-09-12,402
1931-09-13,381
1931-09-14,374
1931-09-15,465
1931-09-16,530
1931-09-17,548
1931-09-18,542
1931-09-19,542
1931-09-20,536
1931-09-21,518
1931-09-22,506
1931-09-23,506
1931-09-24,493
1931-09-25,479
1931-09-26,465
1931-09-27,451
1931-09-28,430
1931-09-29,409
1931-09-30,402
1931-10-01,388
1931-10-02,374
1931-10-03,360
1931-10-04,354
1931-10-05,348
1931-10-06,342
1931-10-07,342
1931-10-08,342
1931-10-09,342
1931-10-10,348
1931-10-11,348
1931-10-12,342
1931-10-13,342
1931-10-14,342
1931-10-15,342
1931-10-16,336
1931-10-17,330
1931-10-18,324
1931-10-19,318
1931-10-20,324
1931-10-21,318
1931-10-22,318
1931-10-23,330
1931-10-24,324
1931-10-25,324
1931-10-26,348
1931-10-27,342
1931-10-28,336
1931-10-29,336
1931-10-30,336
1931-10-31,336
1931-11-01,336
1931-11-02,342
1931-11-03,342
1931-11-04,348
1931-11-05,374
1931-11-06,395
1931-11-07,402
1931-11-08,416
1931-11-09,444
1931-11-10,458
1931-11-11,472
1931-11-12,465
1931-11-13,458
1931-11-14,479
1931-11-15,493
1931-11-16,512
1931-11-17,500
1931-11-18,493
1931-11-19,479
1931-11-20,444
1931-11-21,416
1931-11-22,359
1931-11-23,330
1931-11-24,330
1931-11-25,348
1931-11-26,354
1931-11-27,300
1931-11-28,300
1931-11-29,300
1931-11-30,300
1931-12-01,320
1931-12-02,320
1931-12-03,320
1931-12-04,320
1931-12-05,381
1931-12-06,395
1931-12-07,430
1931-12-08,530
1931-12-09,518
1931-12-10,605
1931-12-11,560
1931-12-12,300
1931-12-13,300
1931-12-14,300
1931-12-15,300
1931-12-16,300
1931-12-17,300
1931-12-18,300
1931-12-19,300
1931-12-20,300
1931-12-21,300
1931-12-22,280
1931-12-23,280
1931-12-24,280
1931-12-25,280
1931-12-26,280
1931-12-27,280
1931-12-28,280
1931-12-29,280
1931-12-30,280
1931-12-31,280
1932-01-01,230
1932-01-02,230
1932-01-03,230
1932-01-04,230
1932-01-05,230
1932-01-06,230
1932-01-07,230
1932-01-08,230
1932-01-09,230
1932-01-10,230
1932-01-11,230
1932-01-12,230
1932-01-13,230
1932-01-14,230
1932-01-15,230
1932-01-16,230
1932-01-17,230
1932-01-18,230
1932-01-19,230
1932-01-20,230
1932-01-21,230
1932-01-22,230
1932-01-23,230
1932-01-24,230
1932-01-25,230
1932-01-26,230
1932-01-27,230
1932-01-28,230
1932-01-29,230
1932-01-30,230
1932-01-31,230
1932-02-01,280
1932-02-02,280
1932-02-03,280
1932-02-04,280
1932-02-05,280
1932-02-06,280
1932-02-07,280
1932-02-08,280
1932-02-09,280
1932-02-10,280
1932-02-11,280
1932-02-12,280
1932-02-13,280
1932-02-14,280
1932-02-15,280
1932-02-16,400
1932-02-17,400
1932-02-18,400
1932-02-19,400
1932-02-20,400
1932-02-21,400
1932-02-22,400
1932-02-23,400
1932-02-24,400
1932-02-25,400
1932-02-26,400
1932-02-27,400
1932-02-28,400
1932-02-29,400
1932-03-01,550
1932-03-02,550
1932-03-03,550
1932-03-04,550
1932-03-05,550
1932-03-06,550
1932-03-07,550
1932-03-08,550
1932-03-09,550
1932-03-10,550
1932-03-11,550
1932-03-12,550
1932-03-13,550
1932-03-14,550
1932-03-15,465
1932-03-16,479
1932-03-17,518
1932-03-18,512
1932-03-19,530
1932-03-20,542
1932-03-21,570
1932-03-22,626
1932-03-23,820
1932-03-24,915
1932-03-25,985
1932-03-26,1020
1932-03-27,1020
1932-03-28,1060
1932-03-29,1220
1932-03-30,1360
1932-03-31,1500
1932-04-01,1740
1932-04-02,2350
1932-04-03,2840
1932-04-04,2910
1932-04-05,2780
1932-04-06,2910
1932-04-07,2980
1932-04-08,2910
1932-04-09,2840
1932-04-10,2780
1932-04-11,2980
1932-04-12,3330
1932-04-13,4500
1932-04-14,7220
1932-04-15,11300
1932-04-16,11300
1932-04-17,10600
1932-04-18,10100
1932-04-19,9500
1932-04-20,9500
1932-04-21,8660
1932-04-22,8030
1932-04-23,7820
1932-04-24,8870
1932-04-25,9290
1932-04-26,10100
1932-04-27,10800
1932-04-28,11500
1932-04-29,12500
1932-04-30,13200
1932-05-01,13000
1932-05-02,12700
1932-05-03,13000
1932-05-04,13800
1932-05-05,15100
1932-05-06,16400
1932-05-07,17300
1932-05-08,18100
1932-05-09,17600
1932-05-10,17800
1932-05-11,18900
1932-05-12,17600
1932-05-13,16400
1932-05-14,17000
1932-05-15,16200
1932-05-16,13800
1932-05-17,12500
1932-05-18,12500
1932-05-19,12700
1932-05-20,13200
1932-05-21,16400
1932-05-22,18400
1932-05-23,17600
1932-05-24,14800
1932-05-25,12500
1932-05-26,10800
1932-05-27,9500
1932-05-28,8660
1932-05-29,8450
1932-05-30,8660
1932-05-31,8870
1932-06-01,8660
1932-06-02,10800
1932-06-03,13200
1932-06-04,13500
1932-06-05,12700
1932-06-06,11000
1932-06-07,10100
1932-06-08,10100
1932-06-09,10600
1932-06-10,11000
1932-06-11,11700
1932-06-12,12200
1932-06-13,12500
1932-06-14,13000
1932-06-15,13200
1932-06-16,13200
1932-06-17,11700
1932-06-18,9920
1932-06-19,8660
1932-06-20,7820
1932-06-21,7610
1932-06-22,7610
1932-06-23,7610
1932-06-24,7200
1932-06-25,6600
1932-06-26,6000
1932-06-27,5410
1932-06-28,5030
1932-06-29,4660
1932-06-30,4300
1932-07-01,3960
1932-07-02,3560
1932-07-03,3330
1932-07-04,3110
1932-07-05,3110
1932-07-06,2910
1932-07-07,2650
1932-07-08,2410
1932-07-09,2230
1932-07-10,2060
1932-07-11,1950
1932-07-12,1840
1932-07-13,1790
1932-07-14,1690
1932-07-15,1690
1932-07-16,1740
1932-07-17,1640
1932-07-18,1540
1932-07-19,1450
1932-07-20,1400
1932-07-21,1360
1932-07-22,1270
1932-07-23,1180
1932-07-24,1140
1932-07-25,1060
1932-07-26,1020
1932-07-27,915
1932-07-28,820
1932-07-29,820
1932-07-30,820
1932-07-31,760
1932-08-01,655
1932-08-02,580
1932-08-03,580
1932-08-04,580
1932-08-05,580
1932-08-06,580
1932-08-07,580
1932-08-08,440
1932-08-09,440
1932-08-10,440
1932-08-11,440
1932-08-12,440
1932-08-13,440
1932-08-14,465
1932-08-15,750
1932-08-16,720
1932-08-17,700
1932-08-18,655
1932-08-19,614
1932-08-20,590
1932-08-21,570
1932-08-22,536
1932-08-23,518
1932-08-24,512
1932-08-25,493
1932-08-26,493
1932-08-27,493
1932-08-28,479
1932-08-29,465
1932-08-30,465
1932-08-31,437
1932-09-01,423
1932-09-02,416
1932-09-03,444
1932-09-04,451
1932-09-05,479
1932-09-06,458
1932-09-07,437
1932-09-08,416
1932-09-09,402
1932-09-10,381
1932-09-11,374
1932-09-12,374
1932-09-13,374
1932-09-14,360
1932-09-15,354
1932-09-16,354
1932-09-17,348
1932-09-18,330
1932-09-19,318
1932-09-20,330
1932-09-21,312
1932-09-22,306
1932-09-23,312
1932-09-24,330
1932-09-25,360
1932-09-26,440
1932-09-27,440
1932-09-28,440
1932-09-29,440
1932-09-30,440
1932-10-01,410
1932-10-02,410
1932-10-03,381
1932-10-04,374
1932-10-05,354
1932-10-06,348
1932-10-07,354
1932-10-08,342
1932-10-09,324
1932-10-10,300
1932-10-11,300
1932-10-12,300
1932-10-13,300
1932-10-14,312
1932-10-15,324
1932-10-16,336
1932-10-17,324
1932-10-18,336
1932-10-19,342
1932-10-20,342
1932-10-21,367
1932-10-22,374
1932-10-23,402
1932-10-24,444
1932-10-25,518
1932-10-26,512
1932-10-27,479
1932-10-28,465
1932-10-29,542
1932-10-30,585
1932-10-31,580
1932-11-01,570
1932-11-02,554
1932-11-03,595
1932-11-04,622
1932-11-05,634
1932-11-06,626
1932-11-07,618
1932-11-08,626
1932-11-09,614
1932-11-10,595
1932-11-11,590
1932-11-12,565
1932-11-13,548
1932-11-14,575
1932-11-15,605
1932-11-16,630
1932-11-17,634
1932-11-18,618
1932-11-19,638
1932-11-20,760
1932-11-21,950
1932-11-22,950
1932-11-23,915
1932-11-24,880
1932-11-25,790
1932-11-26,754
1932-11-27,760
1932-11-28,790
1932-11-29,850
1932-11-30,915
1932-12-01,1280
1932-12-02,1500
1932-12-03,1550
1932-12-04,1600
1932-12-05,1550
1932-12-06,1410
1932-12-07,1240
1932-12-08,1020
1932-12-09,790
1932-12-10,740
1932-12-11,740
1932-12-12,740
1932-12-13,740
1932-12-14,740
1932-12-15,740
1932-12-16,740
1932-12-17,780
1932-12-18,780
1932-12-19,780
1932-12-20,780
1932-12-21,780
1932-12-22,780
1932-12-23,780
1932-12-24,780
1932-12-25,720
1932-12-26,720
1932-12-27,720
1932-12-28,720
1932-12-29,720
1932-12-30,720
1932-12-31,720
1933-01-01,650
1933-01-02,650
1933-01-03,650
1933-01-04,650
1933-01-05,650
1933-01-06,650
1933-01-07,650
1933-01-08,650
1933-01-09,650
1933-01-10,650
1933-01-11,610
1933-01-12,610
1933-01-13,610
1933-01-14,610
1933-01-15,610
1933-01-16,610
1933-01-17,610
1933-01-18,610
1933-01-19,610
1933-01-20,600
1933-01-21,640
1933-01-22,640
1933-01-23,640
1933-01-24,640
1933-01-25,640
1933-01-26,640
1933-01-27,640
1933-01-28,660
1933-01-29,665
1933-01-30,685
1933-01-31,650
1933-02-01,520
1933-02-02,520
1933-02-03,520
1933-02-04,520
1933-02-05,520
1933-02-06,520
1933-02-07,520
1933-02-08,520
1933-02-09,520
1933-02-10,480
1933-02-11,480
1933-02-12,480
1933-02-13,480
1933-02-14,480
1933-02-15,480
1933-02-16,480
1933-02-17,480
1933-02-18,480
1933-02-19,480
1933-02-20,560
1933-02-21,560
1933-02-22,560
1933-02-23,560
1933-02-24,560
1933-02-25,560
1933-02-26,560
1933-02-27,560
1933-02-28,560
1933-03-01,570
1933-03-02,570
1933-03-03,570
1933-03-04,570
1933-03-05,570
1933-03-06,570
1933-03-07,570
1933-03-08,570
1933-03-09,570
1933-03-10,600
1933-03-11,626
1933-03-12,626
1933-03-13,646
1933-03-14,595
1933-03-15,642
1933-03-16,642
1933-03-17,605
1933-03-18,634
1933-03-19,700
1933-03-20,706
1933-03-21,742
1933-03-22,736
1933-03-23,724
1933-03-24,712
1933-03-25,706
1933-03-26,706
1933-03-27,610
1933-03-28,630
1933-03-29,660
1933-03-30,739
1933-03-31,1650
1933-04-01,819
1933-04-02,833
1933-04-03,2080
1933-04-04,900
1933-04-05,1560
1933-04-06,2690
1933-04-07,2210
1933-04-08,2150
1933-04-09,2090
1933-04-10,2030
1933-04-11,1920
1933-04-12,1920
1933-04-13,1860
1933-04-14,1860
1933-04-15,2090
1933-04-16,2390
1933-04-17,2520
1933-04-18,2650
1933-04-19,2840
1933-04-20,3040
1933-04-21,3720
1933-04-22,4840
1933-04-23,6400
1933-04-24,8150
1933-04-25,9800
1933-04-26,11200
1933-04-27,12200
1933-04-28,14800
1933-04-29,16300
1933-04-30,15700
1933-05-01,14500
1933-05-02,13400
1933-05-03,13700
1933-05-04,14200
1933-05-05,13700
1933-05-06,12500
1933-05-07,11700
1933-05-08,10900
1933-05-09,10500
1933-05-10,10200
1933-05-11,10200
1933-05-12,11200
1933-05-13,12200
1933-05-14,13700
1933-05-15,15700
1933-05-16,15400
1933-05-17,14500
1933-05-18,13100
1933-05-19,12500
1933-05-20,11700
1933-05-21,11400
1933-05-22,11700
1933-05-23,12800
1933-05-24,12800
1933-05-25,12800
1933-05-26,14200
1933-05-27,19000
1933-05-28,17500
1933-05-29,15700
1933-05-30,17500
1933-05-31,19000
1933-06-01,17500
1933-06-02,14800
1933-06-03,14800
1933-06-04,16300
1933-06-05,18100
1933-06-06,18700
1933-06-07,17200
1933-06-08,14500
1933-06-09,12800
1933-06-10,11900
1933-06-11,10500
1933-06-12,10000
1933-06-13,10900
1933-06-14,14500
1933-06-15,19600
1933-06-16,22900
1933-06-17,22900
1933-06-18,18700
1933-06-19,14200
1933-06-20,12800
1933-06-21,12800
1933-06-22,12500
1933-06-23,11400
1933-06-24,10500
1933-06-25,9590
1933-06-26,10500
1933-06-27,10500
1933-06-28,9170
1933-06-29,8960
1933-06-30,9590
1933-07-01,9590
1933-07-02,9590
1933-07-03,10200
1933-07-04,8550
1933-07-05,7760
1933-07-06,7380
1933-07-07,7000
1933-07-08,6800
1933-07-09,6600
1933-07-10,6000
1933-07-11,5600
1933-07-12,5220
1933-07-13,4660
1933-07-14,4390
1933-07-15,4040
1933-07-16,3800
1933-07-17,3560
1933-07-18,3260
1933-07-19,2980
1933-07-20,2720
1933-07-21,2580
1933-07-22,2330
1933-07-23,2150
1933-07-24,2030
1933-07-25,1500
1933-07-26,1360
1933-07-27,1280
1933-07-28,1200
1933-07-29,1160
1933-07-30,1200
1933-07-31,1240
1933-08-01,1240
1933-08-02,1160
1933-08-03,1120
1933-08-04,1060
1933-08-05,1060
1933-08-06,1090
1933-08-07,1160
1933-08-08,1090
1933-08-09,1060
1933-08-10,985
1933-08-11,915
1933-08-12,850
1933-08-13,790
1933-08-14,760
1933-08-15,736
1933-08-16,706
1933-08-17,680
1933-08-18,660
1933-08-19,634
1933-08-20,600
1933-08-21,560
1933-08-22,570
1933-08-23,554
1933-08-24,548
1933-08-25,518
1933-08-26,486
1933-08-27,465
1933-08-28,451
1933-08-29,430
1933-08-30,416
1933-08-31,402
1933-09-01,402
1933-09-02,395
1933-09-03,388
1933-09-04,381
1933-09-05,402
1933-09-06,402
1933-09-07,395
1933-09-08,388
1933-09-09,402
1933-09-10,416
1933-09-11,409
1933-09-12,416
1933-09-13,416
1933-09-14,416
1933-09-15,409
1933-09-16,409
1933-09-17,423
1933-09-18,506
1933-09-19,565
1933-09-20,554
1933-09-21,536
1933-09-22,530
1933-09-23,518
1933-09-24,530
1933-09-25,530
1933-09-26,530
1933-09-27,518
1933-09-28,524
1933-09-29,506
1933-09-30,512
1933-10-01,514
1933-10-02,598
1933-10-03,616
