$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1907-11-06,7970
1907-11-07,7970
1907-11-08,7570
1907-11-09,7570
1907-11-10,7570
1907-11-11,7570
1907-11-12,7570
1907-11-13,7170
1907-11-14,7170
1907-11-15,7570
1907-11-16,7570
1907-11-17,7570
1907-11-18,7570
1907-11-19,7570
1907-11-20,7570
1907-11-21,7570
1907-11-22,7570
1907-11-23,7570
1907-11-24,7970
1907-11-25,7970
1907-11-26,7970
1907-11-27,7970
1907-11-28,7570
1907-11-29,7570
1907-11-30,7570
1907-12-01,7590
1907-12-02,7590
1907-12-03,7590
1907-12-04,7590
1907-12-05,7590
1907-12-06,7590
1907-12-07,7590
1907-12-08,7590
1907-12-09,7590
1907-12-10,7590
1907-12-11,7590
1907-12-12,7590
1907-12-13,7590
1907-12-14,7590
1907-12-15,7590
1907-12-16,7590
1907-12-17,7590
1907-12-18,7590
1907-12-19,7590
1907-12-20,7590
1907-12-21,7590
1907-12-22,7590
1907-12-23,7590
1907-12-24,7590
1907-12-25,7590
1907-12-26,7590
1907-12-27,7590
1907-12-28,7590
1907-12-29,7590
1907-12-30,7590
1907-12-31,7590
1908-01-01,7590
1908-01-02,7590
1908-01-03,7590
1908-01-04,7590
1908-01-05,7590
1908-01-06,7590
1908-01-07,7590
1908-01-08,7590
1908-01-09,7590
1908-01-10,7210
1908-01-11,6850
1908-01-12,6510
1908-01-13,6190
1908-01-14,5890
1908-01-15,5890
1908-01-16,5890
1908-01-17,6190
1908-01-18,6190
1908-01-19,6190
1908-01-20,6190
1908-01-21,6190
1908-01-22,6190
1908-01-23,6190
1908-01-24,6510
1908-01-25,6510
1908-01-26,6510
1908-01-27,6510
1908-01-28,6510
1908-01-29,6510
1908-01-30,6510
1908-01-31,6510
1908-02-01,6510
1908-02-02,6510
1908-02-03,6510
1908-02-04,6510
1908-02-05,6510
1908-02-06,6510
1908-02-07,6510
1908-02-08,6510
1908-02-09,6510
1908-02-10,6510
1908-02-11,6510
1908-02-12,6190
1908-02-13,6190
1908-02-14,5890
1908-02-15,5890
1908-02-16,5600
1908-02-17,5890
1908-02-18,6190
1908-02-19,6190
1908-02-20,5890
1908-02-21,5600
1908-02-22,5320
1908-02-23,5320
1908-02-24,5320
1908-02-25,5890
1908-02-26,6190
1908-02-27,6850
1908-02-28,6850
1908-02-29,6850
1908-03-01,6850
1908-03-02,6850
1908-03-03,6850
1908-03-04,6510
1908-03-05,6510
1908-03-06,6850
1908-03-07,6510
1908-03-08,6510
1908-03-09,6510
1908-03-10,6510
1908-03-11,6190
1908-03-12,6190
1908-03-13,6510
1908-03-14,6510
1908-03-15,6850
1908-03-16,7210
1908-03-17,7970
1908-03-18,7590
1908-03-19,8370
1908-03-20,9180
1908-03-21,8770
1908-03-22,8370
1908-03-23,7590
1908-03-24,7590
1908-03-25,7210
1908-03-26,7210
1908-03-27,6850
1908-03-28,6850
1908-03-29,6850
1908-03-30,6850
1908-03-31,6850
1908-04-01,6850
1908-04-02,6510
1908-04-03,6190
1908-04-04,5890
1908-04-05,5600
1908-04-06,5890
1908-04-07,6190
1908-04-08,5890
1908-04-09,5600
1908-04-10,5600
1908-04-11,5890
1908-04-12,6190
1908-04-13,5890
1908-04-14,6510
1908-04-15,7590
1908-04-16,8770
1908-04-17,10000
1908-04-18,11300
1908-04-19,12200
1908-04-20,13000
1908-04-21,13500
1908-04-22,14800
1908-04-23,16200
1908-04-24,16600
1908-04-25,16600
1908-04-26,16600
1908-04-27,15700
1908-04-28,14400
1908-04-29,13000
1908-04-30,12600
1908-05-01,12200
1908-05-02,10900
1908-05-03,10900
1908-05-04,10900
1908-05-05,12600
1908-05-06,12600
1908-05-07,12600
1908-05-08,13000
1908-05-09,14800
1908-05-10,15700
1908-05-11,17100
1908-05-12,16200
1908-05-13,15700
1908-05-14,14800
1908-05-15,13500
1908-05-16,13000
1908-05-17,12600
1908-05-18,12200
1908-05-19,12200
1908-05-20,11700
1908-05-21,11300
1908-05-22,11300
1908-05-23,10900
1908-05-24,10900
1908-05-25,10900
1908-05-26,11300
1908-05-27,11300
1908-05-28,11700
1908-05-29,12200
1908-05-30,12600
1908-05-31,13000
1908-06-01,14400
1908-06-02,15200
1908-06-03,15700
1908-06-04,16200
1908-06-05,16600
1908-06-06,17500
1908-06-07,18000
1908-06-08,18500
1908-06-09,20000
1908-06-10,22000
1908-06-11,23500
1908-06-12,24600
1908-06-13,25100
1908-06-14,25700
1908-06-15,26200
1908-06-16,26800
1908-06-17,27900
1908-06-18,29000
1908-06-19,30100
1908-06-20,30700
1908-06-21,31300
1908-06-22,33000
1908-06-23,30100
1908-06-24,26800
1908-06-25,26200
1908-06-26,25700
1908-06-27,24600
1908-06-28,23500
1908-06-29,22500
1908-06-30,21500
1908-07-01,20500
1908-07-02,19500
1908-07-03,18500
1908-07-04,17100
1908-07-05,16200
1908-07-06,16200
1908-07-07,15700
1908-07-08,15700
1908-07-09,14400
1908-07-10,13000
1908-07-11,12200
1908-07-12,12600
1908-07-13,12200
1908-07-14,11700
1908-07-15,11700
1908-07-16,11700
1908-07-17,11700
1908-07-18,11300
1908-07-19,11300
1908-07-20,10400
1908-07-21,9590
1908-07-22,8770
1908-07-23,8370
1908-07-24,7970
1908-07-25,7210
1908-07-26,7590
1908-07-27,7210
1908-07-28,6850
1908-07-29,6190
1908-07-30,5890
1908-07-31,5600
1908-08-01,5180
1908-08-02,4650
1908-08-03,4270
1908-08-04,4140
1908-08-05,3900
1908-08-06,4020
1908-08-07,4020
1908-08-08,4140
1908-08-09,4020
1908-08-10,4020
1908-08-11,3780
1908-08-12,3660
1908-08-13,3900
1908-08-14,4270
1908-08-15,4650
1908-08-16,5460
1908-08-17,6190
1908-08-18,6680
1908-08-19,7590
1908-08-20,7210
1908-08-21,7400
1908-08-22,7780
1908-08-23,7590
1908-08-24,7780
1908-08-25,7590
1908-08-26,7210
1908-08-27,7210
1908-08-28,7210
1908-08-29,7210
1908-08-30,7210
1908-08-31,7210
1908-09-01,6680
1908-09-02,6510
1908-09-03,6510
1908-09-04,6510
1908-09-05,6190
1908-09-06,5890
1908-09-07,5890
1908-09-08,5600
1908-09-09,5320
1908-09-10,5050
1908-09-11,5050
1908-09-12,5050
1908-09-13,5320
1908-09-14,5050
1908-09-15,5050
1908-09-16,5320
1908-09-17,5320
1908-09-18,5320
1908-09-19,5320
1908-09-20,5890
1908-09-21,5600
1908-09-22,5600
1908-09-23,5890
1908-09-24,5600
1908-09-25,5600
1908-09-26,5600
1908-09-27,5600
1908-09-28,5600
1908-09-29,5600
1908-09-30,5600
1908-10-01,5600
1908-10-02,5890
1908-10-03,6190
1908-10-04,6190
1908-10-05,6510
1908-10-06,6850
1908-10-07,7210
1908-10-08,6850
1908-10-09,6510
1908-10-10,6510
1908-10-11,6510
1908-10-12,6510
1908-10-13,6850
1908-10-14,6850
1908-10-15,7210
1908-10-16,7210
1908-10-17,7210
1908-10-18,7970
1908-10-19,8770
1908-10-20,8370
1908-10-21,7970
1908-10-22,7970
1908-10-23,7970
1908-10-24,7970
1908-10-25,7590
1908-10-26,7210
1908-10-27,7210
1908-10-28,7210
1908-10-29,7210
1908-10-30,7210
1908-10-31,7210
1908-11-01,7210
1908-11-02,7210
1908-11-03,7210
1908-11-04,7210
1908-11-05,7210
1908-11-06,7210
1908-11-07,7210
1908-11-08,7210
1908-11-09,7210
1908-11-10,7210
1908-11-11,7210
1908-11-12,7210
1908-11-13,6850
1908-11-14,6850
1908-11-15,6850
1908-11-16,6850
1908-11-17,7210
1908-11-18,7210
1908-11-19,7210
1908-11-20,6850
1908-11-21,6850
1908-11-22,6850
1908-11-23,6850
1908-11-24,6850
1908-11-25,6510
1908-11-26,6510
1908-11-27,6510
1908-11-28,6510
1908-11-29,6510
1908-11-30,6510
1908-12-01,7210
1908-12-02,6850
1908-12-03,6510
1908-12-04,6190
1908-12-05,6190
1908-12-06,6510
1908-12-07,7210
1908-12-08,6850
1908-12-09,6850
1908-12-10,6850
1908-12-11,6850
1908-12-12,6850
1908-12-13,6850
1908-12-14,6850
1908-12-15,6510
1908-12-16,6190
1908-12-17,5890
1908-12-18,5600
1908-12-19,5600
1908-12-20,5600
1908-12-21,5600
1908-12-22,5600
1908-12-23,5600
1908-12-24,5600
1908-12-25,5600
1908-12-26,5600
1908-12-27,5600
1908-12-28,5600
1908-12-29,5600
1908-12-30,5600
1908-12-31,5600
1909-01-01,5280
1909-01-02,5280
1909-01-03,5280
1909-01-04,5280
1909-01-05,5540
1909-01-06,6090
1909-01-07,6380
1909-01-08,6680
1909-01-09,6980
1909-01-10,6090
1909-01-11,6380
1909-01-12,6680
1909-01-13,6980
1909-01-14,7290
1909-01-15,6090
1909-01-16,7610
1909-01-17,7940
1909-01-18,8280
1909-01-19,8630
1909-01-20,8990
1909-01-21,9350
1909-01-22,9350
1909-01-23,8990
1909-01-24,7940
1909-01-25,7610
1909-01-26,7290
1909-01-27,6680
1909-01-28,6380
1909-01-29,6380
1909-01-30,6380
1909-01-31,6380
1909-02-01,6380
1909-02-02,6380
1909-02-03,6380
1909-02-04,6380
1909-02-05,6090
1909-02-06,6090
1909-02-07,6380
1909-02-08,6380
1909-02-09,6680
1909-02-10,6380
1909-02-11,6680
1909-02-12,6980
1909-02-13,6980
1909-02-14,7290
1909-02-15,7290
1909-02-16,7610
1909-02-17,8280
1909-02-18,7940
1909-02-19,7610
1909-02-20,7290
1909-02-21,7290
1909-02-22,6980
1909-02-23,6680
1909-02-24,6680
1909-02-25,6680
1909-02-26,6680
1909-02-27,6680
1909-02-28,6680
1909-03-01,6680
1909-03-02,6680
1909-03-03,6980
1909-03-04,6980
1909-03-05,6980
1909-03-06,6980
1909-03-07,6980
1909-03-08,6980
1909-03-09,6680
1909-03-10,6680
1909-03-11,6680
1909-03-12,6380
1909-03-13,6090
1909-03-14,6090
1909-03-15,6380
1909-03-16,6380
1909-03-17,6380
1909-03-18,6380
1909-03-19,6380
1909-03-20,6090
1909-03-21,6090
1909-03-22,6090
1909-03-23,6090
1909-03-24,6090
1909-03-25,6090
1909-03-26,6090
1909-03-27,6090
1909-03-28,6090
1909-03-29,6090
1909-03-30,6380
1909-03-31,6380
1909-04-01,6090
1909-04-02,6090
1909-04-03,6090
1909-04-04,6380
1909-04-05,6980
1909-04-06,6980
1909-04-07,6980
1909-04-08,6980
1909-04-09,6680
1909-04-10,6680
1909-04-11,6380
1909-04-12,6380
1909-04-13,6980
1909-04-14,6980
1909-04-15,6980
1909-04-16,6680
1909-04-17,6680
1909-04-18,6980
1909-04-19,7290
1909-04-20,7940
1909-04-21,8990
1909-04-22,9350
1909-04-23,8990
1909-04-24,8990
1909-04-25,8990
1909-04-26,9350
1909-04-27,9350
1909-04-28,10500
1909-04-29,12100
1909-04-30,12500
1909-05-01,12100
1909-05-02,11700
1909-05-03,10900
1909-05-04,10500
1909-05-05,11300
1909-05-06,12500
1909-05-07,14800
1909-05-08,14800
1909-05-09,15200
1909-05-10,16200
1909-05-11,16700
1909-05-12,17200
1909-05-13,17200
1909-05-14,16700
1909-05-15,16200
1909-05-16,15200
1909-05-17,16200
1909-05-18,16700
1909-05-19,16200
1909-05-20,14800
1909-05-21,15200
1909-05-22,15700
1909-05-23,16700
1909-05-24,19700
1909-05-25,21300
1909-05-26,22300
1909-05-27,23900
1909-05-28,26000
1909-05-29,27700
1909-05-30,29300
1909-05-31,31000
1909-06-01,29900
1909-06-02,28800
1909-06-03,28800
1909-06-04,30500
1909-06-05,32700
1909-06-06,34400
1909-06-07,36600
1909-06-08,38300
1909-06-09,40000
1909-06-10,40500
1909-06-11,41100
1909-06-12,40000
1909-06-13,34400
1909-06-14,27100
1909-06-15,31000
1909-06-16,31600
1909-06-17,32100
1909-06-18,32700
1909-06-19,34400
1909-06-20,36100
1909-06-21,37200
1909-06-22,38300
1909-06-23,40000
1909-06-24,40000
1909-06-25,40000
1909-06-26,39400
1909-06-27,38300
1909-06-28,37200
1909-06-29,36600
1909-06-30,36100
1909-07-01,36600
1909-07-02,37200
1909-07-03,37200
1909-07-04,37200
1909-07-05,37200
1909-07-06,37200
1909-07-07,37200
1909-07-08,34900
1909-07-09,32700
1909-07-10,27100
1909-07-11,24400
1909-07-12,21800
1909-07-13,20200
1909-07-14,18700
1909-07-15,17700
1909-07-16,16200
1909-07-17,15700
1909-07-18,14800
1909-07-19,14300
1909-07-20,13800
1909-07-21,13000
1909-07-22,12500
1909-07-23,12100
1909-07-24,11700
1909-07-25,11300
1909-07-26,10900
1909-07-27,10500
1909-07-28,10100
1909-07-29,10100
1909-07-30,10500
1909-07-31,10900
1909-08-01,9720
1909-08-02,8810
1909-08-03,8460
1909-08-04,9170
1909-08-05,10900
1909-08-06,10900
1909-08-07,10900
1909-08-08,10500
1909-08-09,10500
1909-08-10,10500
1909-08-11,10100
1909-08-12,10300
1909-08-13,10300
1909-08-14,10300
1909-08-15,10900
1909-08-16,11100
1909-08-17,10500
1909-08-18,9910
1909-08-19,9540
1909-08-20,9350
1909-08-21,9350
1909-08-22,9170
1909-08-23,9170
1909-08-24,8280
1909-08-25,8280
1909-08-26,8460
1909-08-27,8460
1909-08-28,8280
1909-08-29,8110
1909-08-30,8110
1909-08-31,7780
1909-09-01,7780
1909-09-02,7780
1909-09-03,6980
1909-09-04,8460
1909-09-05,9170
1909-09-06,9170
1909-09-07,9350
1909-09-08,10100
1909-09-09,10500
1909-09-10,11100
1909-09-11,10500
1909-09-12,10300
1909-09-13,10100
1909-09-14,10500
1909-09-15,10900
1909-09-16,10500
1909-09-17,10300
1909-09-18,9720
1909-09-19,9540
1909-09-20,9350
1909-09-21,9350
1909-09-22,9350
1909-09-23,8990
1909-09-24,8990
1909-09-25,8990
1909-09-26,8810
1909-09-27,8630
1909-09-28,8630
1909-09-29,10900
1909-09-30,9350
1909-10-01,7940
1909-10-02,7940
1909-10-03,7940
1909-10-04,7940
1909-10-05,7940
1909-10-06,7940
1909-10-07,8110
1909-10-08,8110
1909-10-09,7940
1909-10-10,8110
1909-10-11,8280
1909-10-12,8280
1909-10-13,8460
1909-10-14,8630
1909-10-15,8630
1909-10-16,8630
1909-10-17,8460
1909-10-18,8280
1909-10-19,8280
1909-10-20,8280
1909-10-21,8110
1909-10-22,8110
1909-10-23,8110
1909-10-24,8110
1909-10-25,7940
1909-10-26,7940
1909-10-27,7780
1909-10-28,7780
1909-10-29,7780
1909-10-30,7940
1909-10-31,7940
1909-11-01,8110
1909-11-02,8280
1909-11-03,8110
1909-11-04,8110
1909-11-05,8280
1909-11-06,8280
1909-11-07,8110
1909-11-08,8110
1909-11-09,8110
1909-11-10,8280
1909-11-11,8280
1909-11-12,8280
1909-11-13,8280
1909-11-14,8280
1909-11-15,8110
1909-11-16,8110
1909-11-17,8110
1909-11-18,8110
1909-11-19,8280
1909-11-20,8280
1909-11-21,8630
1909-11-22,9350
1909-11-23,9720
1909-11-24,11100
1909-11-25,12100
1909-11-26,13200
1909-11-27,12100
1909-11-28,12100
1909-11-29,11700
1909-11-30,11300
1909-12-01,10500
1909-12-02,10100
1909-12-03,9720
1909-12-04,8990
1910-03-01,9500
1910-03-02,10000
1910-03-03,10400
1910-03-04,10600
1910-03-05,10800
1910-03-06,10700
1910-03-07,10500
1910-03-08,10800
1910-03-09,11000
1910-03-10,11100
1910-03-11,11200
1910-03-12,11100
1910-03-13,11100
1910-03-14,11200
1910-03-15,11000
1910-03-16,10700
1910-03-17,10300
1910-03-18,10400
1910-03-19,10600
1910-03-20,10800
1910-03-21,11000
1910-03-22,11200
1910-03-23,12400
1910-03-24,14200
1910-03-25,15600
1910-03-26,15200
1910-03-27,14700
1910-03-28,14100
1910-03-29,13400
1910-03-30,13100
1910-03-31,12600
1910-04-01,12000
1910-04-02,12000
1910-04-03,12400
1910-04-04,12800
1910-04-05,12700
1910-04-06,12600
1910-04-07,12400
1910-04-08,12000
1910-04-09,12400
1910-04-10,13200
1910-04-11,13800
1910-04-12,16300
1910-04-13,17500
1910-04-14,18400
1910-04-15,19500
1910-04-16,19800
1910-04-17,18700
1910-04-18,17700
1910-04-19,17300
1910-04-20,18800
1910-04-21,20500
1910-04-22,21800
1910-04-23,23900
1910-04-24,24000
1910-04-25,24100
1910-04-26,25400
1910-04-27,26300
1910-04-28,27100
1910-04-29,29100
1910-04-30,29900
1910-05-01,31000
1910-05-02,31800
1910-05-03,31700
1910-05-04,31600
1910-05-05,30600
1910-05-06,29600
1910-05-07,23900
1910-05-08,22900
1910-05-09,22800
1910-05-10,23400
1910-05-11,24400
1910-05-12,27100
1910-05-13,28800
1910-05-14,29300
1910-05-15,28200
1910-05-16,28800
1910-05-17,27700
1910-05-18,25500
1910-05-19,23400
1910-05-20,21800
1910-05-21,19700
1910-05-22,18600
1910-05-23,17300
1910-05-24,16800
1910-05-25,15900
1910-05-26,17300
1910-05-27,18500
1910-05-28,19800
1910-05-29,19700
1910-05-30,19500
1910-05-31,20200
1910-06-01,19400
1910-06-02,20100
1910-06-03,21300
1910-06-04,20800
1910-06-05,20700
1910-06-06,19800
1910-06-07,19400
1910-06-08,18500
1910-06-09,16800
1910-06-10,15600
1910-06-11,14100
1910-06-12,13000
1910-06-13,12000
1910-06-14,11800
1910-06-15,11700
1910-06-16,11700
1910-06-17,10900
1910-06-18,10300
1910-06-19,9870
1910-06-20,9430
1910-06-21,8540
1910-06-22,8360
1910-06-23,8180
1910-06-24,8010
1910-06-25,7810
1910-06-26,7570
1910-06-27,7400
1910-06-28,6690
1910-06-29,6470
1910-06-30,6130
1910-07-01,6130
1910-07-02,6030
1910-07-03,6060
1910-07-04,5570
1910-07-05,5600
1910-07-06,5420
1910-07-07,5570
1910-07-08,8870
1910-07-09,11500
1910-07-10,11500
1910-07-11,10900
1910-07-12,9950
1910-07-13,8840
1910-07-14,8110
1910-07-15,7530
1910-07-16,7070
1910-07-17,6500
1910-07-18,6220
1910-07-19,5940
1910-07-20,5630
1910-07-21,5420
1910-07-22,5010
1910-07-23,4760
1910-07-24,4570
1910-07-25,4410
1910-07-26,4220
1910-07-27,4060
1910-07-28,3900
1910-07-29,3700
1910-07-30,3630
1910-07-31,3470
1910-08-01,3340
1910-08-02,3120
1910-08-03,3020
1910-08-04,3020
1910-08-05,3040
1910-08-06,2900
1910-08-07,2820
1910-08-08,2800
1910-08-09,2770
1910-08-10,2710
1910-08-11,2680
1910-08-12,2660
1910-08-13,2640
1910-08-14,2620
1910-08-15,2620
1910-08-16,2610
1910-08-17,2640
1910-08-18,2640
1910-08-19,2680
1910-08-20,2680
1910-08-21,2680
1910-08-22,2710
1910-08-23,2770
1910-08-24,2800
1910-08-25,2770
1910-08-26,2820
1910-08-27,2880
1910-08-28,2960
1910-08-29,3100
1910-08-30,3190
1910-08-31,3360
1910-09-01,3450
1910-09-02,3500
1910-09-03,3560
1910-09-04,3730
1910-09-05,3730
1910-09-06,3780
1910-09-07,3780
1910-09-08,3800
1910-09-09,3860
1910-09-10,3900
1910-09-11,3800
1910-09-12,3800
1910-09-13,3760
1910-09-14,3860
1910-09-15,3860
1910-09-16,3880
1910-09-17,3980
1910-09-18,4060
1910-09-19,4190
1910-09-20,4320
1910-09-21,4220
1910-09-22,4220
1910-09-23,4350
1910-09-24,4380
1910-09-25,4380
1910-09-26,4410
1910-09-27,4430
1910-09-28,4460
1910-09-29,4460
1910-09-30,4430
1910-10-01,4350
1910-10-02,4400
1910-10-03,4400
1910-10-04,4400
1910-10-05,4400
1910-10-06,4400
1910-10-07,4400
1910-10-08,4810
1910-10-09,4870
1910-10-10,4870
1910-10-11,4930
1910-10-12,5010
1910-10-13,4980
1910-10-14,5010
1910-10-15,5010
1910-10-16,5160
1910-10-17,5210
1910-10-18,5240
1910-10-19,5300
1910-10-20,5390
1910-10-21,5480
1910-10-22,5450
1910-10-23,5390
1910-10-24,5330
1910-10-25,5270
1910-10-26,5240
1910-10-27,5180
1910-10-28,5180
1910-10-29,5270
1910-10-30,5420
1910-10-31,5510
1910-11-01,5570
1910-11-02,5690
1910-11-03,5850
1910-11-04,5850
1910-11-05,5880
1910-11-06,5850
1910-11-07,5910
1910-11-08,5970
1910-11-09,6030
1910-11-10,6060
1910-11-11,6130
1910-11-12,6160
1910-11-13,6060
1910-11-14,6030
1910-11-15,6000
1910-11-16,5940
1910-11-17,5910
1910-11-18,5880
1910-11-19,5970
1910-11-20,5970
1910-11-21,6030
1910-11-22,6220
1910-11-23,6190
1910-11-24,6250
1910-11-25,6280
1910-11-26,6380
1910-11-27,6440
1910-11-28,6470
1910-11-29,6410
1910-11-30,6190
1910-12-01,6220
1910-12-02,6310
1910-12-03,6280
1910-12-04,6440
1910-12-05,6380
1910-12-06,6410
1910-12-07,6440
1910-12-08,6250
1910-12-09,6160
1910-12-10,6000
1910-12-11,6100
1910-12-12,6220
1910-12-13,6160
1910-12-14,6060
1910-12-15,5970
1910-12-16,5850
1910-12-17,5630
1911-01-29,8430
1911-01-30,9170
1911-01-31,10600
1911-02-01,11600
1911-02-02,12800
1911-02-03,11200
1911-02-04,8250
1911-02-05,7570
1911-02-06,7370
1911-02-07,7240
1911-02-08,7200
1911-02-09,7170
1911-02-10,7170
1911-02-11,7110
1911-02-12,6980
1911-02-13,6790
1911-02-14,6630
1911-02-15,6440
1911-02-16,6250
1911-02-17,6100
1911-02-18,5880
1911-02-19,5420
1911-02-20,5300
1911-02-21,5270
1911-02-22,5390
1911-02-23,5450
1911-02-24,5480
1911-02-25,5510
1911-02-26,5510
1911-02-27,5360
1911-02-28,5330
1911-03-01,5570
1911-03-02,5360
1911-03-03,5160
1911-03-04,5790
1911-03-05,6500
1911-03-06,7240
1911-03-07,7810
1911-03-08,8220
1911-03-09,8580
1911-03-10,8910
1911-03-11,8800
1911-03-12,8650
1911-03-13,8360
1911-03-14,8150
1911-03-15,8010
1911-03-16,7770
1911-03-17,7700
1911-03-18,7840
1911-03-19,7770
1911-03-20,7530
1911-03-21,7470
1911-03-22,7400
1911-03-23,7310
1911-03-24,7430
1911-03-25,7670
1911-03-26,7870
1911-03-27,7700
1911-03-28,7600
1911-03-29,7500
1911-03-30,7400
1911-03-31,7300
1911-04-01,7200
1911-04-02,7370
1911-04-03,7600
1911-04-04,8180
1911-04-05,8760
1911-04-06,8870
1911-04-07,8760
1911-04-08,8430
1911-04-09,7910
1911-04-10,7570
1911-04-11,7430
1911-04-12,7430
