$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1911-12-13,526
1911-12-14,526
1911-12-15,526
1911-12-16,526
1911-12-17,526
1911-12-18,526
1911-12-19,526
1911-12-20,490
1911-12-21,490
1911-12-22,490
1911-12-23,490
1911-12-24,490
1911-12-25,490
1911-12-26,490
1911-12-27,490
1911-12-28,490
1911-12-29,490
1911-12-30,526
1911-12-31,602
1912-01-01,526
1912-01-02,454
1912-01-03,420
1912-01-04,388
1912-01-05,388
1912-01-06,404
1912-01-07,420
1912-01-08,420
1912-01-09,454
1912-01-10,454
1912-01-11,454
1912-01-12,490
1912-01-13,526
1912-01-14,602
1912-01-15,602
1912-01-16,602
1912-01-17,602
1912-01-18,526
1912-01-19,490
1912-01-20,490
1912-01-21,490
1912-01-22,526
1912-01-23,602
1912-01-24,602
1912-01-25,642
1912-01-26,620
1912-01-27,620
1912-01-28,602
1912-01-29,602
1912-01-30,602
1912-01-31,602
1912-02-01,602
1912-02-02,526
1912-02-03,526
1912-02-04,526
1912-02-05,526
1912-02-06,526
1912-02-07,526
1912-02-08,526
1912-02-09,526
1912-02-10,526
1912-02-11,526
1912-02-12,526
1912-02-13,526
1912-02-14,526
1912-02-15,526
1912-02-16,526
1912-02-17,526
1912-02-18,526
1912-02-19,526
1912-02-20,526
1912-02-21,526
1912-02-22,454
1912-02-23,454
1912-02-24,454
1912-02-25,454
1912-02-26,454
1912-02-27,454
1912-02-28,454
1912-02-29,454
1912-03-01,454
1912-03-02,420
1912-03-03,420
1912-03-04,420
1912-03-05,420
1912-03-06,420
1912-03-07,420
1912-03-08,420
1912-03-09,420
1912-03-10,420
1912-03-11,420
1912-03-12,420
1912-03-13,388
1912-03-14,420
1912-03-15,420
1912-03-16,388
1912-03-17,388
1912-03-18,420
1912-03-19,388
1912-03-20,420
1912-03-21,420
1912-03-22,420
1912-03-23,420
1912-03-24,420
1912-03-25,420
1912-03-26,420
1912-03-27,420
1912-03-28,420
1912-03-29,454
1912-03-30,526
1912-03-31,526
1912-04-01,526
1912-04-02,526
1912-04-03,602
1912-04-04,685
1912-04-05,775
1912-04-06,775
1912-04-07,775
1912-04-08,730
1912-04-09,775
1912-04-10,865
1912-04-11,960
1912-04-12,1010
1912-04-13,1010
1912-04-14,1010
1912-04-15,1010
1912-04-16,1010
1912-04-17,1060
1912-04-18,1110
1912-04-19,1160
1912-04-20,1160
1912-04-21,1160
1912-04-22,1160
1912-04-23,1270
1912-04-24,1390
1912-04-25,1390
1912-04-26,1390
1912-04-27,1390
1912-04-28,1450
1912-04-29,1510
1912-04-30,1630
1912-05-01,1810
1912-05-02,1750
1912-05-03,1870
1912-05-04,2000
1912-05-05,2140
1912-05-06,2350
1912-05-07,2590
1912-05-08,3250
1912-05-09,5370
1912-05-10,6250
1912-05-11,6250
1912-05-12,6370
1912-05-13,7240
1912-05-14,8900
1912-05-15,10900
1912-05-16,11800
1912-05-17,10800
1912-05-18,9180
1912-05-19,9180
1912-05-20,9880
1912-05-21,11800
1912-05-22,12600
1912-05-23,11000
1912-05-24,10000
1912-05-25,10000
1912-05-26,10300
1912-05-27,10300
1912-05-28,10000
1912-05-29,9040
1912-05-30,8340
1912-05-31,7780
1912-06-01,7370
1912-06-02,7370
1912-06-03,7110
1912-06-04,6730
1912-06-05,6730
1912-06-06,6980
1912-06-07,7240
1912-06-08,8060
1912-06-09,8340
1912-06-10,8060
1912-06-11,7640
1912-06-12,7370
1912-06-13,7920
1912-06-14,7240
1912-06-15,6490
1912-06-16,6030
1912-06-17,5810
1912-06-18,5810
1912-06-19,5810
1912-06-20,5700
1912-06-21,5700
1912-06-22,5810
1912-06-23,5260
1912-06-24,4550
1912-06-25,4350
1912-06-26,4150
1912-06-27,3970
1912-06-28,3880
1912-06-29,3430
1912-06-30,3070
1912-07-01,3070
1912-07-02,3340
1912-07-03,4150
1912-07-04,3700
1912-07-05,3430
1912-07-06,3250
1912-07-07,3250
1912-07-08,3250
1912-07-09,3250
1912-07-10,2910
1912-07-11,2750
1912-07-12,2590
1912-07-13,2430
1912-07-14,2430
1912-07-15,2430
1912-07-16,2280
1912-07-17,2070
1912-07-18,2000
1912-07-19,1870
1912-07-20,1750
1912-07-21,1630
1912-07-22,1630
1912-07-23,1570
1912-07-24,1570
1912-07-25,1630
1912-07-26,1630
1912-07-27,1510
1912-07-28,1510
1912-07-29,1390
1912-07-30,1330
1912-07-31,1210
1912-08-01,1160
1912-08-02,1160
1912-08-03,1110
1912-08-04,1060
1912-08-05,1060
1912-08-06,1010
1912-08-07,960
1912-08-08,960
1912-08-09,910
1912-08-10,910
1912-08-11,910
1912-08-12,910
1912-08-13,910
1912-08-14,865
1912-08-15,865
1912-08-16,910
1912-08-17,1060
1912-08-18,1160
1912-08-19,1110
1912-08-20,1160
1912-08-21,1060
1912-08-22,1010
1912-08-23,960
1912-08-24,910
1912-08-25,865
1912-08-26,865
1912-08-27,865
1912-08-28,820
1912-08-29,820
1912-08-30,775
1912-08-31,775
1912-09-01,775
1912-09-02,775
1912-09-03,820
1912-09-04,775
1912-09-05,775
1912-09-06,775
1912-09-07,775
1912-09-08,820
1912-09-09,865
1912-09-10,865
1912-09-11,820
1912-09-12,775
1912-09-13,775
1912-09-14,730
1912-09-15,730
1912-09-16,685
1912-09-17,685
1912-09-18,685
1912-09-19,642
1912-09-20,642
1912-09-21,602
1912-09-22,602
1912-09-23,602
1912-09-24,602
1912-09-25,602
1912-09-26,602
1912-09-27,602
1912-09-28,602
1912-09-29,602
1912-09-30,602
1912-10-01,526
1912-10-02,526
1912-10-03,526
1912-10-04,526
1912-10-05,526
1912-10-06,526
1912-10-07,526
1912-10-08,526
1912-10-09,564
1912-10-10,564
1912-10-11,564
1912-10-12,564
1912-10-13,564
1912-10-14,564
1912-10-15,564
1912-10-16,564
1912-10-17,564
1912-10-18,564
1912-10-19,685
1912-10-20,685
1912-10-21,642
1912-10-22,642
1912-10-23,602
1912-10-24,602
1912-10-25,602
1912-10-26,602
1912-10-27,602
1912-10-28,602
1912-10-29,602
1912-10-30,602
1912-10-31,602
1912-11-01,602
1912-11-02,602
1912-11-03,602
1912-11-04,602
1912-11-05,564
1912-11-06,564
1912-11-07,564
1912-11-08,564
1912-11-09,602
1912-11-10,602
1912-11-11,564
1912-11-12,564
1912-11-13,564
1912-11-14,564
1912-11-15,602
1912-11-16,602
1912-11-17,564
1912-11-18,564
1912-11-19,564
1912-11-20,564
1912-11-21,602
1912-11-22,685
1912-11-23,642
1912-11-24,642
1912-11-25,642
1912-11-26,642
1912-11-27,602
1912-11-28,602
1912-11-29,642
1912-11-30,642
1912-12-01,602
1912-12-02,602
1912-12-03,602
1912-12-04,602
1912-12-05,602
1912-12-06,526
1912-12-07,526
1912-12-08,490
1912-12-09,454
1912-12-10,490
1912-12-11,490
1912-12-12,454
1912-12-13,526
1912-12-14,526
1912-12-15,526
1912-12-16,526
1912-12-17,490
1912-12-18,526
1912-12-19,526
1912-12-20,526
1912-12-21,490
1912-12-22,454
1912-12-23,454
1912-12-24,454
1912-12-25,454
1912-12-26,454
1912-12-27,454
1912-12-28,454
1912-12-29,490
1912-12-30,490
1912-12-31,454
1913-01-01,490
1913-01-02,404
1913-01-03,454
1913-01-04,420
1913-01-05,304
1913-01-06,420
1913-01-07,430
1913-01-08,450
1913-01-09,450
1913-01-10,450
1913-01-11,450
1913-01-12,430
1913-01-13,430
1913-01-14,450
1913-01-15,450
1913-01-16,450
1913-01-17,470
1913-01-18,450
1913-01-19,420
1913-01-20,420
1913-01-21,420
1913-01-22,430
1913-01-23,440
1913-01-24,450
1913-01-25,450
1913-01-26,450
1913-01-27,450
1913-01-28,450
1913-01-29,450
1913-01-30,450
1913-01-31,450
1913-02-01,450
1913-02-02,450
1913-02-03,430
1913-02-04,430
1913-02-05,317
1913-02-06,350
1913-02-07,370
1913-02-08,358
1913-02-09,375
1913-02-10,375
1913-02-11,385
1913-02-12,420
1913-02-13,450
1913-02-14,450
1913-02-15,450
1913-02-16,450
1913-02-17,450
1913-02-18,450
1913-02-19,500
1913-02-20,550
1913-02-21,550
1913-02-22,500
1913-02-23,500
1913-02-24,450
1913-02-25,480
1913-02-26,450
1913-02-27,450
1913-02-28,450
1913-03-01,450
1913-03-02,460
1913-03-03,460
1913-03-04,480
1913-03-05,490
1913-03-06,490
1913-03-07,490
1913-03-08,490
1913-03-09,490
1913-03-10,490
1913-03-11,490
1913-03-12,490
1913-03-13,490
1913-03-14,490
1913-03-15,490
1913-03-16,490
1913-03-17,490
1913-03-18,454
1913-03-19,404
1913-03-20,304
1913-03-21,373
1913-03-22,388
1913-03-23,388
1913-03-24,404
1913-03-25,388
1913-03-26,388
1913-03-27,388
1913-03-28,388
1913-03-29,404
1913-03-30,420
1913-03-31,420
1913-04-01,420
1913-04-02,404
1913-04-03,420
1913-04-04,420
1913-04-05,420
1913-04-06,404
1913-04-07,420
1913-04-08,420
1913-04-09,420
1913-04-10,420
1913-04-11,454
1913-04-12,454
1913-04-13,490
1913-04-14,602
1913-04-15,865
1913-04-16,820
1913-04-17,960
1913-04-18,1060
1913-04-19,1160
1913-04-20,1570
1913-04-21,1810
1913-04-22,2070
1913-04-23,2140
1913-04-24,1870
1913-04-25,1630
1913-04-26,2210
1913-04-27,2140
1913-04-28,2140
1913-04-29,2070
1913-04-30,1930
1913-05-01,1870
1913-05-02,1870
1913-05-03,1810
1913-05-04,1750
1913-05-05,1750
1913-05-06,1690
1913-05-07,1690
1913-05-08,2070
1913-05-09,3790
1913-05-10,6250
1913-05-11,6370
1913-05-12,6610
1913-05-13,6730
1913-05-14,6490
1913-05-15,6370
1913-05-16,6030
1913-05-17,5700
1913-05-18,5590
1913-05-19,5590
1913-05-20,5810
1913-05-21,6250
1913-05-22,6850
1913-05-23,8060
1913-05-24,9880
1913-05-25,11000
1913-05-26,11800
1913-05-27,13000
1913-05-28,13900
1913-05-29,13500
1913-05-30,12800
1913-05-31,13900
1913-06-01,15200
1913-06-02,16000
1913-06-03,17000
1913-06-04,17900
1913-06-05,15500
1913-06-06,14100
1913-06-07,13600
1913-06-08,12700
1913-06-09,12100
1913-06-10,13900
1913-06-11,13900
1913-06-12,11500
1913-06-13,11200
1913-06-14,10900
1913-06-15,9740
1913-06-16,8620
1913-06-17,8060
1913-06-18,7500
1913-06-19,6730
1913-06-20,8620
1913-06-21,8620
1913-06-22,8200
1913-06-23,7370
1913-06-24,7240
1913-06-25,6850
1913-06-26,7110
1913-06-27,7240
1913-06-28,7110
1913-06-29,6980
1913-06-30,6850
1913-07-01,6370
1913-07-02,5920
1913-07-03,5480
1913-07-04,5050
1913-07-05,4750
1913-07-06,4450
1913-07-07,4350
1913-07-08,4350
1913-07-09,3970
1913-07-10,3790
1913-07-11,3430
1913-07-12,3430
1913-07-13,3250
1913-07-14,3250
1913-07-15,2990
1913-07-16,2750
1913-07-17,2670
1913-07-18,2670
1913-07-19,2430
1913-07-20,2280
1913-07-21,2210
1913-07-22,2210
1913-07-23,2140
1913-07-24,2070
1913-07-25,1930
1913-07-26,1750
1913-07-27,1630
1913-07-28,1510
1913-07-29,1450
1913-07-30,1390
1913-07-31,1330
1913-08-01,1270
1913-08-02,1270
1913-08-03,1210
1913-08-04,1210
1913-08-05,1270
1913-08-06,1210
1913-08-07,1160
1913-08-08,1110
1913-08-09,1110
1913-08-10,1060
1913-08-11,1010
1913-08-12,1010
1913-08-13,960
1913-08-14,960
1913-08-15,960
1913-08-16,960
1913-08-17,910
1913-08-18,960
1913-08-19,1010
1913-08-20,960
1913-08-21,960
1913-08-22,910
1913-08-23,865
1913-08-24,820
1913-08-25,775
1913-08-26,775
1913-08-27,775
1913-08-28,775
1913-08-29,685
1913-08-30,685
1913-08-31,642
1913-09-01,602
1913-09-02,602
1913-09-03,602
1913-09-04,685
1913-09-05,820
1913-09-06,1330
1913-09-07,1270
1913-09-08,1010
1913-09-09,960
1913-09-10,910
1913-09-11,910
1913-09-12,910
1913-09-13,865
1913-09-14,865
1913-09-15,820
1913-09-16,775
1913-09-17,730
1913-09-18,685
1913-09-19,685
1913-09-20,685
1913-09-21,685
1913-09-22,642
1913-09-23,642
1913-09-24,642
1913-09-25,642
1913-09-26,602
1913-09-27,602
1913-09-28,602
1913-09-29,602
1913-09-30,602
1913-10-01,602
1913-10-02,602
1913-10-03,564
1913-10-04,564
1913-10-05,564
1913-10-06,564
1913-10-07,564
1913-10-08,564
1913-10-09,564
1913-10-10,564
1913-10-11,564
1913-10-12,602
1913-10-13,1160
1913-10-14,1160
1913-10-15,1160
1913-10-16,1060
1913-10-17,1010
1913-10-18,960
1913-10-19,910
1913-10-20,910
1913-10-21,1010
1913-10-22,1010
1913-10-23,1010
1913-10-24,1110
1913-10-25,1390
1913-10-26,1270
1913-10-27,1110
1913-10-28,1060
1913-10-29,1010
1913-10-30,1010
1913-10-31,960
1913-11-01,1010
1913-11-02,960
1913-11-03,910
1913-11-04,910
1913-11-05,865
1913-11-06,865
1913-11-07,820
1913-11-08,775
1913-11-09,775
1913-11-10,775
1913-11-11,775
1913-11-12,730
1913-11-13,685
1913-11-14,642
1913-11-15,602
1913-11-16,642
1913-11-17,685
1913-11-18,820
1913-11-19,960
1913-11-20,910
1913-11-21,865
1913-11-22,775
1913-11-23,685
1913-11-24,730
1913-11-25,775
1913-11-26,865
1913-11-27,865
1913-11-28,820
1913-11-29,775
1913-11-30,775
1913-12-01,730
1913-12-02,730
1913-12-03,730
1913-12-04,685
1913-12-05,602
1913-12-06,602
1913-12-07,602
1913-12-08,602
1913-12-09,602
1913-12-10,564
1913-12-11,526
1913-12-12,526
1913-12-13,564
1913-12-14,642
1913-12-15,602
1913-12-16,564
1913-12-17,564
1913-12-18,564
1913-12-19,564
1913-12-20,564
1913-12-21,526
1913-12-22,526
1913-12-23,490
1913-12-24,404
1913-12-25,404
1913-12-26,454
1913-12-27,526
1913-12-28,526
1913-12-29,564
1913-12-30,526
1913-12-31,526
1914-01-01,526
1914-01-02,490
1914-01-03,526
1914-01-04,490
1914-01-05,526
1914-01-06,526
1914-01-07,642
1914-01-08,910
1914-01-09,960
1914-01-10,910
1914-01-11,865
1914-01-12,820
1914-01-13,775
1914-01-14,775
1914-01-15,775
1914-01-16,775
1914-01-17,775
1914-01-18,775
1914-01-19,730
1914-01-20,685
1914-01-21,642
1914-01-22,642
1914-01-23,642
1914-01-24,602
1914-01-25,564
1914-01-26,602
1914-01-27,602
1914-01-28,564
1914-01-29,564
1914-01-30,564
1914-01-31,564
1914-02-01,564
1914-02-02,564
1914-02-03,545
1914-02-04,525
1914-02-05,510
1914-02-06,490
1914-02-07,490
1914-02-08,480
1914-02-09,470
1914-02-10,470
1914-02-11,480
1914-02-12,490
1914-02-13,500
1914-02-14,510
1914-02-15,520
1914-02-16,520
1914-02-17,520
1914-02-18,526
1914-02-19,526
1914-02-20,526
1914-02-21,564
1914-02-22,564
1914-02-23,564
1914-02-24,526
1914-02-25,526
1914-02-26,526
1914-02-27,526
1914-02-28,526
1914-03-01,526
1914-03-02,526
1914-03-03,526
1914-03-04,526
1914-03-05,526
1914-03-06,490
1914-03-07,490
1914-03-08,490
1914-03-09,490
1914-03-10,490
1914-03-11,490
1914-03-12,454
1914-03-13,490
1914-03-14,490
1914-03-15,490
1914-03-16,526
1914-03-17,526
1914-03-18,526
1914-03-19,564
1914-03-20,602
1914-03-21,642
1914-03-22,685
1914-03-23,775
1914-03-24,820
1914-03-25,775
1914-03-26,775
1914-03-27,730
1914-03-28,730
1914-03-29,775
1914-03-30,730
1914-03-31,775
1914-04-01,775
1914-04-02,730
1914-04-03,775
1914-04-04,685
1914-04-05,685
1914-04-06,775
1914-04-07,1060
1914-04-08,1270
1914-04-09,1510
1914-04-10,1750
1914-04-11,2000
1914-04-12,2280
1914-04-13,2430
1914-04-14,2750
1914-04-15,3070
1914-04-16,3520
1914-04-17,3430
1914-04-18,3340
1914-04-19,3610
1914-04-20,3790
1914-04-21,3520
1914-04-22,3340
1914-04-23,3160
1914-04-24,2990
1914-04-25,2910
1914-04-26,2990
1914-04-27,3070
1914-04-28,3070
1914-04-29,2910
1914-04-30,2910
1914-05-01,2990
1914-05-02,4150
1914-05-03,6030
1914-05-04,6980
1914-05-05,6140
1914-05-06,5810
1914-05-07,5590
1914-05-08,5370
1914-05-09,5590
1914-05-10,6250
1914-05-11,6610
1914-05-12,7240
1914-05-13,8200
1914-05-14,9320
1914-05-15,12200
1914-05-16,12700
1914-05-17,12800
1914-05-18,12100
1914-05-19,11200
1914-05-20,10600
1914-05-21,10400
1914-05-22,10900
1914-05-23,11200
1914-05-24,11500
1914-05-25,11600
1914-05-26,10800
1914-05-27,9040
1914-05-28,8480
1914-05-29,7780
1914-05-30,7110
1914-05-31,8060
1914-06-01,8060
1914-06-02,9600
1914-06-03,11200
1914-06-04,10800
1914-06-05,9180
1914-06-06,8060
1914-06-07,7240
1914-06-08,6730
1914-06-09,6250
1914-06-10,6030
1914-06-11,5810
1914-06-12,6030
1914-06-13,7240
1914-06-14,8060
1914-06-15,8340
1914-06-16,9040
1914-06-17,9740
1914-06-18,9460
1914-06-19,8480
1914-06-20,7500
1914-06-21,6850
1914-06-22,6030
1914-06-23,5590
1914-06-24,5050
1914-06-25,4950
1914-06-26,4950
1914-06-27,4550
1914-06-28,4650
1914-06-29,4350
1914-06-30,4350
1914-07-01,4250
1914-07-02,4350
1914-07-03,4150
1914-07-04,4060
1914-07-05,3790
1914-07-06,3610
1914-07-07,3430
1914-07-08,2910
1914-07-09,2750
1914-07-10,2590
1914-07-11,2510
1914-07-12,2350
1914-07-13,2430
1914-07-14,2590
1914-07-15,2430
1914-07-16,2210
1914-07-17,2000
1914-07-18,1870
1914-07-19,1810
1914-07-20,1690
1914-07-21,1630
1914-07-22,1510
1914-07-23,1390
1914-07-24,1270
1914-07-25,1270
1914-07-26,1270
1914-07-27,1270
1914-07-28,1160
1914-07-29,1110
1914-07-30,1060
1914-07-31,1010
1914-08-01,1010
1914-08-02,960
1914-08-03,910
1914-08-04,865
1914-08-05,820
1914-08-06,820
1914-08-07,775
1914-08-08,775
1914-08-09,775
1914-08-10,820
1914-08-11,775
1914-08-12,730
1914-08-13,685
1914-08-14,685
1914-08-15,602
1914-08-16,602
1914-08-17,602
1914-08-18,602
1914-08-19,602
1914-08-20,602
1914-08-21,602
1914-08-22,564
1914-08-23,564
1914-08-24,564
1914-08-25,526
1914-08-26,526
1914-08-27,526
1914-08-28,490
1914-08-29,490
1914-08-30,490
1914-08-31,454
1914-09-01,454
1914-09-02,454
1914-09-03,454
1914-09-04,454
1914-09-05,420
1914-09-06,420
1914-09-07,420
1914-09-08,420
1914-09-09,454
1914-09-10,490
1914-09-11,490
1914-09-12,454
1914-09-13,454
1914-09-14,454
1914-09-15,454
1914-09-16,490
1914-09-17,526
1914-09-18,490
1914-09-19,526
1914-09-20,564
1914-09-21,602
1914-09-22,602
1914-09-23,564
1914-09-24,564
1914-09-25,564
1914-09-26,602
1914-09-27,602
1914-09-28,602
1914-09-29,685
1914-09-30,642
1914-10-01,602
1914-10-02,602
1914-10-03,602
1914-10-04,602
1914-10-05,602
1914-10-06,602
1914-10-07,602
1914-10-08,564
1914-10-09,564
1914-10-10,564
1914-10-11,602
1914-10-12,602
1914-10-13,642
1914-10-14,642
1914-10-15,602
1914-10-16,602
1914-10-17,602
1914-10-18,642
1914-10-19,642
1914-10-20,642
1914-10-21,685
1914-10-22,685
1914-10-23,642
1914-10-24,642
1914-10-25,642
1914-10-26,602
1914-10-27,602
1914-10-28,602
1914-10-29,602
1914-10-30,602
1914-10-31,642
1914-11-01,642
1914-11-02,685
1914-11-03,730
1914-11-04,820
1914-11-05,865
1914-11-06,910
1914-11-07,865
1914-11-08,865
1914-11-09,865
1914-11-10,865
1914-11-11,865
1914-11-12,865
1914-11-13,960
1914-11-14,1010
1914-11-15,960
1914-11-16,865
1914-11-17,820
1914-11-18,775
1914-11-19,775
1914-11-20,775
1914-11-21,775
1914-11-22,775
1914-11-23,820
1914-11-24,820
1914-11-25,820
1914-11-26,820
1914-11-27,865
1914-11-28,910
1914-11-29,910
1914-11-30,910
1914-12-01,865
1914-12-02,865
1914-12-03,820
1914-12-04,775
1914-12-05,775
1914-12-06,775
1914-12-07,730
1914-12-08,685
1914-12-09,685
1914-12-10,526
1914-12-11,526
1914-12-12,526
1914-12-13,470
1914-12-14,470
1914-12-15,470
1914-12-16,470
1914-12-17,470
1914-12-18,470
1914-12-19,470
1914-12-20,470
1914-12-21,440
1914-12-22,440
1914-12-23,440
1914-12-24,440
1914-12-25,440
1914-12-26,440
1914-12-27,440
1914-12-28,440
1914-12-29,440
1914-12-30,440
1914-12-31,440
1915-01-01,390
1915-01-02,390
1915-01-03,390
1915-01-04,390
1915-01-05,390
1915-01-06,390
1915-01-07,390
1915-01-08,390
1915-01-09,390
1915-01-10,390
1915-01-11,320
1915-01-12,320
1915-01-13,320
1915-01-14,320
1915-01-15,320
1915-01-16,320
1915-01-17,320
1915-01-18,320
1915-01-19,320
1915-01-20,320
1915-01-21,320
1915-01-22,320
1915-01-23,320
1915-01-24,320
1915-01-25,320
1915-01-26,320
1915-01-27,320
1915-01-28,320
1915-01-29,320
1915-01-30,320
1915-01-31,320
1915-02-01,400
1915-02-02,400
1915-02-03,400
1915-02-04,400
1915-02-05,400
1915-02-06,420
1915-02-07,420
1915-02-08,454
1915-02-09,454
1915-02-10,454
1915-02-11,437
1915-02-12,420
1915-02-13,420
1915-02-14,404
1915-02-15,404
1915-02-16,388
1915-02-17,388
1915-02-18,388
1915-02-19,404
1915-02-20,404
1915-02-21,404
1915-02-22,404
1915-02-23,388
1915-02-24,404
1915-02-25,404
1915-02-26,404
1915-02-27,404
1915-02-28,404
1915-03-01,404
1915-03-02,404
1915-03-03,404
1915-03-04,404
1915-03-05,404
1915-03-06,404
1915-03-07,404
1915-03-08,404
1915-03-09,404
1915-03-10,404
1915-03-11,404
1915-03-12,404
1915-03-13,404
1915-03-14,388
1915-03-15,388
1915-03-16,388
1915-03-17,404
1915-03-18,404
1915-03-19,420
1915-03-20,437
1915-03-21,437
1915-03-22,454
1915-03-23,454
1915-03-24,490
1915-03-25,564
1915-03-26,602
1915-03-27,602
1915-03-28,564
1915-03-29,564
1915-03-30,602
1915-03-31,602
1915-04-01,602
1915-04-02,642
1915-04-03,910
1915-04-04,1390
1915-04-05,1630
1915-04-06,1510
1915-04-07,1570
1915-04-08,1570
1915-04-09,1510
1915-04-10,1510
1915-04-11,1510
1915-04-12,1630
1915-04-13,1810
1915-04-14,2070
1915-04-15,2070
1915-04-16,2210
1915-04-17,2670
1915-04-18,3340
1915-04-19,3790
1915-04-20,4350
1915-04-21,4350
1915-04-22,3880
1915-04-23,3430
1915-04-24,3250
1915-04-25,3070
1915-04-26,3070
1915-04-27,3160
1915-04-28,3070
1915-04-29,3070
1915-04-30,3430
1915-05-01,3160
1915-05-02,2910
1915-05-03,2750
1915-05-04,2910
1915-05-05,2990
1915-05-06,3160
1915-05-07,3520
1915-05-08,3970
1915-05-09,4150
1915-05-10,4450
1915-05-11,4250
1915-05-12,3790
1915-05-13,3520
1915-05-14,3520
1915-05-15,3610
1915-05-16,3610
1915-05-17,3520
1915-05-18,3880
1915-05-19,4450
1915-05-20,5150
1915-05-21,5590
1915-05-22,5590
1915-05-23,5590
1915-05-24,5370
1915-05-25,5700
1915-05-26,5590
1915-05-27,5050
1915-05-28,5150
1915-05-29,5480
1915-05-30,5810
1915-05-31,4550
1915-06-01,4350
1915-06-02,4250
1915-06-03,3970
1915-06-04,3520
1915-06-05,3520
1915-06-06,4060
1915-06-07,4250
1915-06-08,4060
1915-06-09,3790
1915-06-10,3430
1915-06-11,3250
1915-06-12,3160
1915-06-13,3070
1915-06-14,3070
1915-06-15,2990
1915-06-16,2910
1915-06-17,2830
1915-06-18,2750
1915-06-19,2750
1915-06-20,2510
1915-06-21,2280
1915-06-22,2210
1915-06-23,2140
1915-06-24,2140
1915-06-25,2280
1915-06-26,2210
