$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1906-10-06,300
1906-10-07,300
1906-10-08,300
1906-10-09,300
1906-10-10,300
1906-10-11,300
1906-10-12,275
1906-10-13,250
1906-10-14,275
1906-10-15,250
1906-10-16,250
1906-10-17,275
1906-10-18,250
1906-10-19,275
1906-10-20,300
1906-10-21,300
1906-10-22,300
1906-10-23,300
1906-10-24,300
1906-10-25,300
1906-10-26,300
1906-10-27,300
1906-10-28,328
1906-10-29,355
1906-10-30,328
1906-10-31,355
1906-11-01,328
1906-11-02,355
1906-11-03,438
1906-11-04,670
1906-11-05,2000
1906-11-06,1300
1906-11-07,880
1906-11-08,640
1906-11-09,550
1906-11-10,465
1906-11-11,465
1906-11-12,438
1906-11-13,465
1906-11-14,465
1906-11-15,465
1906-11-16,520
1906-11-17,580
1906-11-18,520
1906-11-19,465
1906-11-20,465
1906-11-21,465
1906-11-22,465
1906-11-23,465
1906-11-24,465
1906-11-25,465
1906-11-26,465
1906-11-27,410
1906-11-28,410
1906-11-29,410
1906-11-30,410
1906-12-01,410
1906-12-02,410
1906-12-03,410
1906-12-04,410
1906-12-05,410
1906-12-06,410
1906-12-07,410
1906-12-08,805
1906-12-09,1300
1906-12-10,1040
1906-12-11,20200
1906-12-12,9600
1906-12-13,3920
1906-12-14,2380
1906-12-15,1880
1906-12-16,1400
1906-12-17,1220
1906-12-18,1120
1906-12-19,1080
1906-12-20,1040
1906-12-21,1000
1906-12-22,1350
1906-12-23,2320
1906-12-24,2180
1906-12-25,6110
1906-12-26,19000
1906-12-27,17000
1906-12-28,7380
1906-12-29,4920
1906-12-30,5670
1906-12-31,6340
1907-01-01,4600
1907-01-02,2960
1907-01-03,2810
1907-01-04,2880
1907-01-05,6680
1907-01-06,4100
1907-01-07,3550
1907-01-08,3550
1907-01-09,3380
1907-01-10,3040
1907-01-11,2590
1907-01-12,2250
1907-01-13,2520
1907-01-14,2590
1907-01-15,2880
1907-01-16,2590
1907-01-17,2590
1907-01-18,3040
1907-01-19,2450
1907-01-20,2380
1907-01-21,2320
1907-01-22,2250
1907-01-23,2250
1907-01-24,2320
1907-01-25,2960
1907-01-26,4400
1907-01-27,4200
1907-01-28,14200
1907-01-29,14400
1907-01-30,8950
1907-01-31,7030
1907-02-01,17800
1907-02-02,80800
1907-02-03,42800
1907-02-04,39800
1907-02-05,29100
1907-02-06,19200
1907-02-07,14400
1907-02-08,12400
1907-02-09,10700
1907-02-10,9880
1907-02-11,9200
1907-02-12,8460
1907-02-13,7980
1907-02-14,7440
1907-02-15,7380
1907-02-16,7500
1907-02-17,7620
1907-02-18,7740
1907-02-19,7140
1907-02-20,6800
1907-02-21,6800
1907-02-22,8700
1907-02-23,7980
1907-02-24,7030
1907-02-25,8580
1907-02-26,8460
1907-02-27,7380
1907-02-28,6680
1907-03-01,6220
1907-03-02,8220
1907-03-03,7380
1907-03-04,7260
1907-03-05,8580
1907-03-06,8950
1907-03-07,7980
1907-03-08,7380
1907-03-09,8220
1907-03-10,13400
1907-03-11,12700
1907-03-12,11300
1907-03-13,8820
1907-03-14,7860
1907-03-15,7140
1907-03-16,7030
1907-03-17,34200
1907-03-18,70000
1907-03-19,105000
1907-03-20,86000
1907-03-21,72500
1907-03-22,59000
1907-03-23,34700
1907-03-24,33500
1907-03-25,29100
1907-03-26,25500
1907-03-27,20000
1907-03-28,16100
1907-03-29,14500
1907-03-30,13900
1907-03-31,13700
1907-04-01,13900
1907-04-02,15600
1907-04-03,13700
1907-04-04,13400
1907-04-05,13700
1907-04-06,12400
1907-04-07,12100
1907-04-08,12100
1907-04-09,13700
1907-04-10,15400
1907-04-11,16100
1907-04-12,17600
1907-04-13,19000
1907-04-14,20200
1907-04-15,21000
1907-04-16,16900
1907-04-17,16100
1907-04-18,16500
1907-04-19,17800
1907-04-20,18800
1907-04-21,17000
1907-04-22,15600
1907-04-23,15600
1907-04-24,16100
1907-04-25,16300
1907-04-26,15200
1907-04-27,14900
1907-04-28,14700
1907-04-29,14000
1907-04-30,13900
1907-05-01,12400
1907-05-02,12400
1907-05-03,12300
1907-05-04,12300
1907-05-05,11800
1907-05-06,11300
1907-05-07,10400
1907-05-08,9470
1907-05-09,11500
1907-05-10,12600
1907-05-11,14700
1907-05-12,13000
1907-05-13,10900
1907-05-14,9470
1907-05-15,10300
1907-05-16,12100
1907-05-17,12900
1907-05-18,14200
1907-05-19,17000
1907-05-20,16500
1907-05-21,12400
1907-05-22,12100
1907-05-23,9740
1907-05-24,9600
1907-05-25,10700
1907-05-26,11500
1907-05-27,12100
1907-05-28,13000
1907-05-29,13500
1907-05-30,13200
1907-05-31,12700
1907-06-01,15800
1907-06-02,17000
1907-06-03,14900
1907-06-04,14400
1907-06-05,14000
1907-06-06,13700
1907-06-07,13400
1907-06-08,11500
1907-06-09,10000
1907-06-10,9740
1907-06-11,14700
1907-06-12,16500
1907-06-13,13700
1907-06-14,10000
1907-06-15,7140
1907-06-16,6800
1907-06-17,6570
1907-06-18,7980
1907-06-19,8700
1907-06-20,10000
1907-06-21,11200
1907-06-22,10400
1907-06-23,8950
1907-06-24,7740
1907-06-25,8100
1907-06-26,9470
1907-06-27,9880
1907-06-28,10300
1907-06-29,10700
1907-06-30,10000
1907-07-01,8820
1907-07-02,9200
1907-07-03,9080
1907-07-04,8950
1907-07-05,9600
1907-07-06,8580
1907-07-07,7030
1907-07-08,7500
1907-07-09,6920
1907-07-10,6800
1907-07-11,6800
1907-07-12,6570
1907-07-13,6000
1907-07-14,5420
1907-07-15,4960
1907-07-16,4180
1907-07-17,4620
1907-07-18,4500
1907-07-19,4500
1907-07-20,4290
1907-07-21,4180
1907-07-22,3580
1907-07-23,3290
1907-07-24,3290
1907-07-25,3290
1907-07-26,3480
1907-07-27,3010
1907-07-28,3100
1907-07-29,3100
1907-07-30,3010
1907-07-31,3010
1907-08-01,2650
1907-08-02,2560
1907-08-03,2480
1907-08-04,2060
1907-08-05,1770
1907-08-06,1520
1907-08-07,1460
1907-08-08,1700
1907-08-09,1770
1907-08-10,1580
1907-08-11,1640
1907-08-12,1520
1907-08-13,1580
1907-08-14,1520
1907-08-15,1460
1907-08-16,1180
1907-08-17,1180
1907-08-18,1240
1907-08-19,1240
1907-08-20,1340
1907-08-21,1290
1907-08-22,1180
1907-08-23,1180
1907-08-24,1180
1907-08-25,1080
1907-08-26,1180
1907-08-27,1130
1907-08-28,1180
1907-08-29,1180
1907-08-30,1240
1907-08-31,1130
1907-09-01,1080
1907-09-02,935
1907-09-03,890
1907-09-04,980
1907-09-05,890
1907-09-06,890
1907-09-07,890
1907-09-08,890
1907-09-09,890
1907-09-10,980
1907-09-11,890
1907-09-12,890
1907-09-13,890
1907-09-14,980
1907-09-15,890
1907-09-16,845
1907-09-17,680
1907-09-18,720
1907-09-19,760
1907-09-20,760
1907-09-21,720
1907-09-22,720
1907-09-23,720
1907-09-24,640
1907-09-25,600
1907-09-26,640
1907-09-27,720
1907-09-28,680
1907-09-29,680
1907-09-30,640
1907-10-01,640
1907-10-02,640
1907-10-03,640
1907-10-04,640
1907-10-05,640
1907-10-06,640
1907-10-07,640
1907-10-08,640
1907-10-09,640
1907-10-10,640
1907-10-11,640
1907-10-12,640
1907-10-13,640
1907-10-14,560
1907-10-15,640
1907-10-16,640
1907-10-17,640
1907-10-18,640
1907-10-19,640
1907-10-20,640
1907-10-21,640
1907-10-22,640
1907-10-23,640
1907-10-24,640
1907-10-25,640
1907-10-26,980
1907-10-27,1030
1907-10-28,890
1907-10-29,890
1907-10-30,890
1907-10-31,890
1907-11-01,890
1907-11-02,890
1907-11-03,890
1907-11-04,890
1907-11-05,890
1907-11-06,890
1907-11-07,890
1907-11-08,890
1907-11-09,800
1907-11-10,800
1907-11-11,800
1907-11-12,800
1907-11-13,800
1907-11-14,800
1907-11-15,800
1907-11-16,800
1907-11-17,800
1907-11-18,800
1907-11-19,800
1907-11-20,800
1907-11-21,800
1907-11-22,800
1907-11-23,800
1907-11-24,800
1907-11-25,800
1907-11-26,800
1907-11-27,800
1907-11-28,800
1907-11-29,800
1907-11-30,800
1907-12-01,800
1907-12-02,800
1907-12-03,800
1907-12-04,800
1907-12-05,800
1907-12-06,935
1907-12-07,1770
1907-12-08,1910
1907-12-09,1700
1907-12-10,2740
1907-12-11,2920
1907-12-12,1910
1907-12-13,1520
1907-12-14,1520
1907-12-15,1460
1907-12-16,1130
1907-12-17,1080
1907-12-18,980
1907-12-19,980
1907-12-20,935
1907-12-21,890
1907-12-22,890
1907-12-23,890
1907-12-24,800
1907-12-25,800
1907-12-26,890
1907-12-27,8460
1907-12-28,3290
1907-12-29,2140
1907-12-30,3200
1907-12-31,5650
1908-01-01,2920
1908-01-02,1770
1908-01-03,1770
1908-01-04,1840
1908-01-05,1770
1908-01-06,1520
1908-01-07,1460
1908-01-08,1520
1908-01-09,1520
1908-01-10,1400
1908-01-11,1400
1908-01-12,1980
1908-01-13,2220
1908-01-14,2560
1908-01-15,2060
1908-01-16,1840
1908-01-17,1770
1908-01-18,1770
1908-01-19,1770
1908-01-20,2390
1908-01-21,5650
1908-01-22,5760
1908-01-23,6570
1908-01-24,6220
1908-01-25,4500
1908-01-26,3380
1908-01-27,2740
1908-01-28,2560
1908-01-29,2060
1908-01-30,2060
1908-01-31,1840
1908-02-01,1770
1908-02-02,2220
1908-02-03,3780
1908-02-04,3880
1908-02-05,3290
1908-02-06,2220
1908-02-07,2060
1908-02-08,1910
1908-02-09,2060
1908-02-10,2060
1908-02-11,1910
1908-02-12,1770
1908-02-13,1770
1908-02-14,1770
1908-02-15,1700
1908-02-16,1640
1908-02-17,1640
1908-02-18,1640
1908-02-19,1580
1908-02-20,1520
1908-02-21,1520
1908-02-22,1460
1908-02-23,1400
1908-02-24,1290
1908-02-25,1400
1908-02-26,1520
1908-02-27,1640
1908-02-28,1800
1908-02-29,2560
1908-03-01,2650
1908-03-02,3100
1908-03-03,3680
1908-03-04,3100
1908-03-05,2560
1908-03-06,2480
1908-03-07,2220
1908-03-08,2220
1908-03-09,2220
1908-03-10,2060
1908-03-11,2220
1908-03-12,2220
1908-03-13,2480
1908-03-14,3290
1908-03-15,3680
1908-03-16,4620
1908-03-17,4500
1908-03-18,4500
1908-03-19,4500
1908-03-20,4400
1908-03-21,4180
1908-03-22,3980
1908-03-23,3680
1908-03-24,3480
1908-03-25,4500
1908-03-26,4080
1908-03-27,3480
1908-03-28,3100
1908-03-29,3100
1908-03-30,3100
1908-03-31,2740
1908-04-01,2560
1908-04-02,2560
1908-04-03,2220
1908-04-04,2560
1908-04-05,2920
1908-04-06,2920
1908-04-07,2920
1908-04-08,2560
1908-04-09,2560
1908-04-10,2560
1908-04-11,4960
1908-04-12,6800
1908-04-13,6000
1908-04-14,7030
1908-04-15,6220
1908-04-16,6220
1908-04-17,4500
1908-04-18,4500
1908-04-19,5420
1908-04-20,6920
1908-04-21,6570
1908-04-22,5650
1908-04-23,4840
1908-04-24,4080
1908-04-25,3780
1908-04-26,4080
1908-04-27,3880
1908-04-28,5650
1908-04-29,5420
1908-04-30,5760
1908-05-01,5880
1908-05-02,5760
1908-05-03,6340
1908-05-04,4080
1908-05-05,3980
1908-05-06,4290
1908-05-07,3980
1908-05-08,3880
1908-05-09,3680
1908-05-10,3480
1908-05-11,3010
1908-05-12,3680
1908-05-13,3680
1908-05-14,3480
1908-05-15,5080
1908-05-16,4620
1908-05-17,4290
1908-05-18,4400
1908-05-19,4730
1908-05-20,4500
1908-05-21,4960
1908-05-22,5300
1908-05-23,4960
1908-05-24,5080
1908-05-25,5650
1908-05-26,5420
1908-05-27,5760
1908-05-28,4730
1908-05-29,4620
1908-05-30,4730
1908-05-31,4400
1908-06-01,3290
1908-06-02,3380
1908-06-03,2830
1908-06-04,2830
1908-06-05,2650
1908-06-06,2830
1908-06-07,2650
1908-06-08,3200
1908-06-09,3200
1908-06-10,3580
1908-06-11,3290
1908-06-12,3580
1908-06-13,3200
1908-06-14,3200
1908-06-15,3010
1908-06-16,2830
1908-06-17,2740
1908-06-18,2390
1908-06-19,2220
1908-06-20,2060
1908-06-21,2920
1908-06-22,2220
1908-06-23,2060
1908-06-24,1770
1908-06-25,1910
1908-06-26,1910
1908-06-27,1700
1908-06-28,1640
1908-06-29,1640
1908-06-30,1400
1908-07-01,1520
1908-07-02,1460
1908-07-03,1460
1908-07-04,1460
1908-07-05,1400
1908-07-06,1290
1908-07-07,1290
1908-07-08,1180
1908-07-09,1130
1908-07-10,1130
1908-07-11,1080
1908-07-12,1130
1908-07-13,1030
1908-07-14,890
1908-07-15,890
1908-07-16,845
1908-07-17,800
1908-07-18,720
1908-07-19,720
1908-07-20,640
1908-07-21,560
1908-07-22,560
1908-07-23,490
1908-07-24,490
1908-07-25,490
1908-07-26,490
1908-07-27,420
1908-07-28,350
1908-07-29,350
1908-07-30,350
1908-07-31,350
1908-08-01,350
1908-08-02,350
1908-08-03,350
1908-08-04,350
1908-08-05,290
1908-08-06,320
1908-08-07,290
1908-08-08,290
1908-08-09,240
1908-08-10,240
1908-08-11,200
1908-08-12,200
1908-08-13,200
1908-08-14,200
1908-08-15,160
1908-08-16,160
1908-08-17,160
1908-08-18,160
1908-08-19,160
1908-08-20,130
1908-08-21,130
1908-08-22,130
1908-08-23,130
1908-08-24,130
1908-08-25,130
1908-08-26,130
1908-08-27,130
1908-08-28,130
1908-08-29,130
1908-08-30,100
1908-08-31,130
1908-09-01,100
1908-09-02,130
1908-09-03,130
1908-09-04,100
1908-09-05,130
1908-09-06,100
1908-09-07,100
1908-09-08,130
1908-09-09,130
1908-09-10,130
1908-09-11,100
1908-09-12,100
1908-09-13,130
1908-09-14,130
