# Created by WEAP: 4/12/2021 4:41:03 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Headwaters Klamath (615,240 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (591,400 ha),  2000 - 3000 m (23,840 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.455, -4.377, 253.1, 398.7
2006, 2, 0.9406, -2.236, 144.8, 237
2006, 3, 3.76, 0.3609, 32.21, 59.54
2006, 4, 7.721, 4.414, 29.68, 54.31
2006, 5, 12.72, 9.192, 35.07, 61.21
2006, 6, 17.29, 13.88, 12.24, 16.52
2006, 7, 19.07, 15.86, 1.106, 1.689
2006, 8, 16.99, 13.7, 0.1717, 0.3424
2006, 9, 15.66, 12.62, 2.445, 3.969
2006, 10, 10.62, 7.432, 34.97, 56.82
2006, 11, 2.48, -0.4515, 122.4, 208.1
2006, 12, -0.5952, -3.301, 92.19, 152.2
2007, 1, -0.911, -3.734, 158.7, 269.3
2007, 2, -0.5925, -3.569, 115.7, 199.7
2007, 3, 3.157, -0.1603, 34.46, 61.06
2007, 4, 7.246, 3.854, 37.53, 62.53
2007, 5, 12.4, 9.071, 40.93, 71.12
2007, 6, 14.85, 11.4, 51.81, 82.65
2007, 7, 20.14, 16.83, 2.496, 2.652
2007, 8, 20, 16.71, 2.998, 4.192
2007, 9, 15.66, 12.59, 15.52, 23.38
2007, 10, 11.4, 8.333, 49.01, 74.92
2007, 11, 2.157, -0.8277, 176.4, 293.9
2007, 12, -2.748, -5.303, 173.9, 281.3
2008, 1, -1.89, -4.412, 82.39, 134.5
2008, 2, -0.2309, -3.182, 80.27, 139.2
2008, 3, 2.572, -0.5984, 67.61, 121.6
2008, 4, 9.353, 6.108, 8.572, 14.73
2008, 5, 10.77, 7.258, 11.18, 23.8
2008, 6, 19.17, 15.7, 38.29, 52.1
2008, 7, 19.95, 16.67, 0.7104, 0.3726
2008, 8, 19.23, 16.11, 0.6538, 0.8859
2008, 9, 13.48, 10.24, 4.154, 6.199
2008, 10, 10.53, 7.54, 19.69, 29.97
2008, 11, 3.622, 0.6076, 91.71, 140.8
2008, 12, 1.433, -1.505, 53.58, 90.01
2009, 1, -2.267, -4.975, 49.81, 85.71
2009, 2, 2.598, -0.533, 41.96, 77.3
2009, 3, 0.9821, -2.385, 134.1, 232
2009, 4, 6.09, 2.766, 83.03, 147.4
2009, 5, 10.1, 6.554, 71.25, 129.6
2009, 6, 14.17, 10.56, 40.98, 52.41
2009, 7, 20.51, 17.24, 0.5006, 0.7445
2009, 8, 18.08, 14.85, 2.008, 4.07
2009, 9, 11.54, 8.334, 21.06, 33.69
2009, 10, 11.15, 7.975, 38.88, 65.28
2009, 11, 1.547, -1.48, 123.8, 201.3
2009, 12, 0.8386, -2.005, 145.4, 230.8
2010, 1, -2.637, -5.596, 137.6, 237.8
2010, 2, -1.377, -4.578, 186.9, 316.8
2010, 3, 3.465, 0.1405, 37.17, 67.65
2010, 4, 3.33, -0.06672, 62.38, 110.7
2010, 5, 10.44, 6.873, 23.51, 43.72
2010, 6, 16.51, 12.98, 0.3838, 0.6011
2010, 7, 17.82, 14.56, 0.295, 0.4617
2010, 8, 16.7, 13.41, 60.62, 75.09
2010, 9, 15.96, 12.7, 22.16, 34.56
2010, 10, 11.04, 7.705, 58.51, 98.06
2010, 11, 2.586, -0.2193, 117.7, 197.2
2010, 12, 0.7241, -2.086, 256.4, 410.2
2011, 1, 1.863, -1.019, 73.25, 120
2011, 2, 2.848, -0.2628, 27.14, 48.45
2011, 3, 3.29, -0.06061, 50.67, 92.68
2011, 4, 10.82, 7.39, 14.32, 26.3
2011, 5, 8.844, 5.349, 72.18, 127.7
2011, 6, 15.56, 12.11, 35.71, 48.91
2011, 7, 19.31, 15.95, 0.75, 1.166
2011, 8, 19.49, 16.28, 7.024, 8.936
2011, 9, 16.45, 13.28, 9.516, 15.63
2011, 10, 7.687, 4.38, 132, 194.8
2011, 11, 1.787, -1.141, 69.95, 115.6
2011, 12, 1.977, -1.19, 179.9, 299
2012, 1, -4.763, -7.61, 201.8, 327
2012, 2, -0.8392, -3.833, 175.3, 300
2012, 3, 2.133, -1.165, 264.3, 441.8
2012, 4, 5.05, 1.723, 81.86, 144.7
2012, 5, 11.58, 7.999, 12.56, 23.41
2012, 6, 14.66, 11.11, 38.9, 55.79
2012, 7, 19.08, 15.74, 4.761, 5.971
2012, 8, 22, 18.78, 0.6947, 1.238
2012, 9, 15.39, 12.29, 1.017, 1.805
2012, 10, 7.854, 4.545, 26.14, 45.02
2012, 11, 3.92, 0.7441, 234.4, 395.7
2012, 12, -1.366, -4.237, 65.79, 115.2
2013, 1, 2.556, -0.3471, 80.24, 137.3
2013, 2, 4.751, 1.786, 17.35, 31.37
2013, 3, 4.677, 1.392, 84.24, 150.4
2013, 4, 6.596, 3.254, 68.4, 117.5
2013, 5, 9.363, 5.822, 60.81, 106.3
2013, 6, 14.44, 10.96, 21.39, 32.53
2013, 7, 21.27, 17.89, 2.09, 2.663
2013, 8, 18.98, 15.7, 2.518, 4.165
2013, 9, 10.9, 7.686, 26.76, 40.28
2013, 10, 10.74, 7.503, 55.37, 89.83
2013, 11, 4.694, 1.501, 196.9, 318.4
2013, 12, 2.075, -0.6976, 59.38, 98.99
2014, 1, 0.7223, -2.379, 137.8, 226.5
2014, 2, 3.247, 0.1395, 30.8, 52.55
2014, 3, 2.668, -0.7184, 96.84, 178
2014, 4, 5.908, 2.519, 50.94, 94.32
2014, 5, 9.758, 6.272, 108.7, 163.1
2014, 6, 15.55, 12.07, 98.71, 129.7
2014, 7, 20.45, 17.17, 0.6317, 1.894
2014, 8, 19.7, 16.43, 0.7984, 0.9612
2014, 9, 11.83, 8.511, 16.4, 26.4
2014, 10, 9.146, 5.813, 27.67, 47.42
2014, 11, 4.527, 1.5, 158.7, 261.1
2014, 12, 0.6893, -2.255, 71.86, 124.2
2015, 1, 0.1549, -2.525, 71.75, 116.6
2015, 2, 0.7438, -2.265, 48.25, 86.08
2015, 3, 2.654, -0.6894, 95.57, 170.2
2015, 4, 5.586, 2.1, 10.27, 20.89
2015, 5, 10.26, 6.686, 67.27, 111.6
2015, 6, 15.89, 12.35, 1.247, 1.645
2015, 7, 19.09, 15.79, 1.054, 1.251
