# Created by WEAP: 4/12/2021 4:40:40 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upper Pit (1,373,488 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (8,466 ha),  1000 - 2000 m (1,270,761 ha),  2000 - 3000 m (94,228 ha),  3000 - 4000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 3.181, 0.7605, -1.996, -3.589, 172.7, 165, 289.4, 709.7
2006, 2, 5.375, 2.694, -0.1467, -2.747, 88.21, 110.8, 205.5, 546
2006, 3, 7.984, 4.934, 1.541, -1.443, 21.22, 23.67, 54.57, 121.9
2006, 4, 11.36, 8.98, 5.688, 2.438, 18.72, 22.43, 44.03, 100.3
2006, 5, 16.35, 13.57, 10.12, 6.757, 36.48, 66.47, 101.8, 230.5
2006, 6, 22.19, 19.36, 16.05, 13.42, 2.495, 5.327, 7.906, 5.926
2006, 7, 22.48, 20.83, 17.95, 14.91, 1.814, 1.274, 2.077, 4.851
2006, 8, 20.29, 18.66, 15.83, 12.63, 0, 0.0006837, 0.006272, 0
2006, 9, 19.89, 17.46, 14.65, 12.75, 2.536, 3.467, 5.118, 7.71
2006, 10, 14.05, 11.73, 8.786, 6.78, 31.35, 30.7, 46.68, 124
2006, 11, 6.118, 3.79, 0.963, -0.1799, 54.74, 59.93, 99.68, 276.5
2006, 12, 1.85, -0.212, -2.947, -3.778, 43.42, 57.78, 104.3, 266.6
2007, 1, 2.482, -1.165, -4.182, -4.684, 73.03, 78.29, 146.7, 488.4
2007, 2, 3.66, 0.2503, -3.075, -5.074, 120.4, 112.8, 211.4, 644.3
2007, 3, 7.473, 4.552, 1.001, -1.738, 19.55, 26.07, 54.39, 80.96
2007, 4, 11.52, 9.109, 5.942, 3.202, 12.43, 33.78, 59.92, 95
2007, 5, 16.36, 13.74, 10.49, 7.677, 25.08, 34.25, 61.32, 121.9
2007, 6, 19.11, 16.9, 13.9, 10.68, 17.71, 30.24, 45.35, 83.63
2007, 7, 23.82, 21.91, 19.06, 15.96, 5.454, 3.368, 6.242, 18.73
2007, 8, 22.93, 21.21, 18.39, 15.16, 1.539, 4.667, 7.802, 24.77
2007, 9, 18.85, 16.9, 13.91, 10.92, 5.125, 17.65, 16.31, 39.59
2007, 10, 14.21, 12.17, 9.255, 7.444, 38.91, 42.29, 56.83, 127.3
2007, 11, 6.912, 3.861, 0.8803, 0.2522, 61.37, 86, 147.3, 353.2
2007, 12, 1.125, -2.914, -6.009, -5.582, 160.1, 164.5, 306.1, 959.8
2008, 1, 1.141, -2.249, -5.124, -4.956, 54.05, 59.98, 118.8, 318.6
2008, 2, 3.639, -0.1386, -3.372, -4.339, 41.77, 56.8, 117.6, 265.2
2008, 3, 7.086, 3.954, 0.3894, -1.605, 37.62, 43.72, 76.85, 195.1
2008, 4, 13.41, 10.19, 6.907, 5.099, 1.746, 9.013, 20.14, 35.58
2008, 5, 16.08, 13.02, 9.706, 6.946, 3.374, 15.98, 24.09, 21.51
2008, 6, 22.42, 20.28, 17.19, 14.15, 49.35, 52.71, 75.69, 127.2
2008, 7, 23.33, 21.53, 18.6, 15.5, 0, 0.05221, 0.03795, 0
2008, 8, 22.92, 20.74, 17.79, 14.96, 0.1182, 2.786, 7.469, 3.746
2008, 9, 17.28, 15.27, 12.46, 9.727, 4.378, 8.05, 8.188, 10.61
2008, 10, 13.8, 11.47, 8.37, 5.815, 20.9, 17.43, 27.85, 80.98
2008, 11, 6.956, 4.845, 1.826, 0.07921, 24.86, 38.34, 74.87, 168.7
2008, 12, 4.34, 2.393, -0.4588, -1.298, 20.94, 22.98, 42.29, 104.5
2009, 1, 1.172, -1.978, -4.536, -4.791, 35.96, 34.44, 67.2, 167.7
2009, 2, 6.427, 3.598, 0.5315, -1.523, 40.82, 30.88, 62.79, 242
2009, 3, 6.017, 2.851, -0.3385, -3.05, 78.9, 87.42, 165.5, 430.9
2009, 4, 10.03, 7.243, 3.943, 0.886, 59.42, 74.98, 139, 393.6
2009, 5, 13.95, 11.45, 8.145, 4.3, 37.02, 57.56, 101.1, 206.9
2009, 6, 19.35, 16.37, 13.3, 10.72, 12.33, 59.82, 73.25, 40.24
2009, 7, 24.21, 22.43, 19.52, 16.77, 1.412, 1.924, 2.365, 1.173
2009, 8, 21.36, 19.63, 16.81, 13.34, 0.1332, 0.424, 0.7978, 0.01436
2009, 9, 16.72, 14.3, 11.48, 9.645, 3.17, 4.676, 6.54, 9.273
2009, 10, 14.57, 12.58, 9.631, 7.532, 25.82, 24.31, 39.56, 103.7
2009, 11, 5.125, 2.634, -0.1635, -1.891, 84.11, 92.5, 150.7, 406.3
2009, 12, 4.603, 1.5, -1.451, -1.341, 134.5, 145, 270.6, 1025
2010, 1, 1.608, -2.163, -5.164, -5.838, 128.8, 115.8, 213.6, 723.6
2010, 2, 2.731, -0.6153, -3.896, -6.048, 174.4, 182.5, 335.8, 966.4
2010, 3, 7.193, 3.685, 0.2523, -1.086, 13.93, 16.79, 34.37, 80.3
2010, 4, 8.336, 5.266, 2.232, -0.3939, 37.4, 38.07, 56.04, 124.5
2010, 5, 14.78, 12.36, 9.356, 6.694, 5.173, 11.93, 23.63, 44.07
2010, 6, 21.68, 19.26, 16.31, 13.71, 0.8509, 2.308, 3.721, 3.046
2010, 7, 21.3, 19.68, 16.88, 14.02, 0, 0.09862, 0.1514, 0
2010, 8, 20.38, 18.08, 15.05, 11.91, 36.78, 39.39, 57.99, 170.7
2010, 9, 18.87, 16.67, 13.46, 10.19, 22.58, 40.82, 37.86, 74.74
2010, 10, 13.48, 11.56, 8.317, 5.538, 49.81, 52.08, 89.07, 277.9
2010, 11, 6.381, 3.807, 0.8722, -0.2046, 27.24, 42.4, 76.6, 165.6
2010, 12, 3.814, 1.997, -0.5758, -1.041, 62.21, 104.9, 187.2, 463.4
2011, 1, 5.404, 3.786, 1.351, -0.05474, 45.31, 44.87, 84.5, 223.7
2011, 2, 6.709, 4.248, 1.128, -1.445, 35.46, 31.55, 65.82, 205
2011, 3, 8.672, 5.655, 2.381, -0.3725, 16.31, 20.35, 44.86, 86.87
2011, 4, 15.71, 13.09, 9.959, 7.072, 3.288, 8.022, 16.03, 38.05
2011, 5, 13.63, 11.07, 7.828, 4.838, 24.6, 41.69, 72.5, 146.3
2011, 6, 19.32, 16.94, 13.68, 10.44, 32.44, 53.79, 86.49, 170.5
2011, 7, 23.09, 21.45, 18.46, 14.68, 2.271, 1.67, 3.373, 6.761
2011, 8, 22.56, 20.64, 17.61, 13.91, 4.329, 6.164, 7.118, 14.88
2011, 9, 20.12, 17.55, 14.57, 12.11, 5.896, 8.817, 17.09, 20.63
2011, 10, 11.58, 8.977, 5.866, 3.456, 111.5, 149.8, 215.6, 532.3
2011, 11, 6.084, 3.356, 0.3471, -0.5474, 47.57, 53.32, 95.95, 233.4
2011, 12, 4.802, 2.436, -0.4992, -1.999, 143.9, 140, 256.5, 956.4
2012, 1, -0.5979, -3.99, -6.712, -8.018, 247.4, 202.4, 358.5, 924.1
2012, 2, 3.222, -1.2, -4.522, -5.065, 136.4, 144.8, 273.1, 836.8
