# Created by WEAP: 4/12/2021 4:41:14 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_NW_Upr S Fork Flathead (498,547 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (198,266 ha),  1000 - 2000 m (273,905 ha),  2000 - 3000 m (26,376 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -3.484, -6.047, -10.05, 70.17, 151.4, 368.4
2006, 2, 1.865, -0.7472, -4.943, 41.07, 88.08, 207.6
2006, 3, 6.446, 4.029, 0.3407, 16.81, 28.88, 77.35
2006, 4, 10.88, 8.265, 4.321, 30.22, 43.08, 98.93
2006, 5, 14.91, 12.48, 8.599, 57, 73.69, 145.5
2006, 6, 18.4, 15.76, 11.55, 66.11, 82.23, 131.7
2006, 7, 21.62, 18.91, 15.13, 23.25, 25.8, 28.15
2006, 8, 22.46, 19.85, 16.1, 9.203, 10.93, 17.98
2006, 9, 16.19, 13.58, 9.648, 26.2, 28.62, 50.1
2006, 10, 9.767, 7.131, 3.465, 8.683, 18.44, 38.09
2006, 11, 3.238, 0.6352, -3.277, 29.7, 58.51, 118.3
2006, 12, 0.7594, -1.943, -6.327, 24.93, 50.78, 124.3
2007, 1, 0.02813, -2.563, -6.736, 24.33, 57.73, 136.7
2007, 2, -0.9716, -3.667, -7.959, 22.05, 51.02, 106.3
2007, 3, 3.893, 1.257, -2.827, 16.67, 36.22, 89.43
2007, 4, 8.564, 6, 2.028, 17, 28.41, 68.23
2007, 5, 14.05, 11.5, 7.238, 28.15, 39.11, 86.25
2007, 6, 18.92, 16.45, 12.59, 54.22, 66.41, 110.2
2007, 7, 22.9, 20.28, 16.49, 9.085, 10.89, 15.4
2007, 8, 22.18, 19.6, 15.68, 3.815, 4.508, 5.786
2007, 9, 16.54, 13.95, 10.06, 6.684, 10.55, 23.42
2007, 10, 9.824, 7.243, 3.559, 10.71, 17.74, 33.28
2007, 11, 0.4322, -2.297, -6.207, 55.04, 96.17, 218.3
2007, 12, -5.999, -8.72, -12.54, 24.46, 45.41, 104.2
2008, 1, -2.538, -5.191, -9.13, 17.34, 33.08, 76.36
2008, 2, 0.06178, -2.586, -6.793, 15.16, 35.04, 94.18
2008, 3, 2.594, 0.03794, -3.742, 29.62, 56.63, 144.4
2008, 4, 9.738, 7.235, 3.085, 21.3, 35.42, 87.02
2008, 5, 12.87, 10.34, 6.428, 30.19, 36.46, 67.27
2008, 6, 22.45, 20.14, 16.17, 49.44, 61.59, 86.26
2008, 7, 22.32, 19.79, 16.02, 10.56, 13.45, 16.5
2008, 8, 22.11, 19.44, 15.7, 2.143, 2.535, 3.625
2008, 9, 16.28, 13.75, 9.935, 3.896, 6.403, 11.36
2008, 10, 7.393, 4.961, 1.209, 11.2, 18.15, 32.38
2008, 11, 4.418, 1.833, -2.338, 23.32, 46.45, 118
2008, 12, 0.3007, -2.434, -6.607, 12.72, 30.62, 81.99
2009, 1, -2.595, -5.177, -9.343, 42.8, 82.75, 200.9
2009, 2, 0.339, -2.197, -6.146, 33.11, 69.52, 179.6
2009, 3, 3.507, 0.8769, -3.472, 28.47, 51.96, 120.9
2009, 4, 10.69, 8.053, 3.664, 48.19, 83.38, 182.3
2009, 5, 16.83, 14.35, 10.55, 103.1, 133.6, 213
2009, 6, 18.57, 16.12, 12.2, 70.96, 87.66, 130.7
2009, 7, 23.73, 21.12, 17.31, 8.993, 10.5, 9.754
2009, 8, 22.51, 19.91, 16.14, 17.01, 21.28, 31.07
2009, 9, 12.82, 10.23, 6.399, 35.97, 45.95, 78.93
2009, 10, 10.19, 7.519, 3.679, 9.578, 16.59, 34.68
2009, 11, 2.819, 0.0723, -3.892, 33.35, 66.87, 155.7
2009, 12, -1.778, -4.487, -8.391, 22.05, 38.03, 75.67
2010, 1, -6.687, -9.202, -12.89, 36.75, 85.94, 215.9
2010, 2, -5.262, -7.72, -11.66, 29.07, 67.06, 166.1
2010, 3, 4.551, 1.991, -2.376, 18.15, 36.2, 96.22
2010, 4, 5.665, 2.931, -1.516, 44.37, 70.55, 151.2
2010, 5, 12.66, 10.11, 6.242, 14.92, 21.47, 45.36
2010, 6, 18.96, 16.46, 12.9, 22.43, 25.07, 42.6
2010, 7, 22.51, 19.84, 16.11, 9.508, 11.37, 16.99
2010, 8, 19.72, 17.17, 13.37, 29.28, 36.58, 58.59
2010, 9, 17.19, 14.75, 10.78, 1.786, 3.906, 7.184
2010, 10, 10.48, 8.018, 4.446, 10.09, 18.74, 38.86
