# Created by WEAP: 4/12/2021 4:43:24 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Pit River (273,146 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (160,042 ha),  1000 - 2000 m (103,687 ha),  2000 - 3000 m (8,514 ha),  3000 - 4000 m (888 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2024, 12, 10.78, 6.257, 0.1735, -6.694, -6.694, 149.1, 133.5, 114.9, 140.9, 140.9
2025, 1, 5.313, 1.695, -3.609, -10.56, -10.56, 686.5, 638.6, 546, 685.6, 685.6
2025, 2, 8.098, 3.812, -1.9, -8.717, -8.717, 289, 251.3, 205.4, 246.9, 246.9
2025, 3, 6.567, 2.625, -2.758, -9.737, -9.737, 715, 647.6, 568.7, 764.7, 764.7
2025, 4, 13.41, 9.2, 3.526, -3.446, -3.446, 67.27, 57.03, 53.25, 77.08, 77.08
2025, 5, 18.61, 14.08, 8.28, 1.346, 1.346, 78.45, 74.6, 62.82, 84.72, 84.72
2025, 6, 25.48, 20.66, 14.76, 7.979, 7.979, 1.777, 1.54, 1.288, 1.099, 1.099
2025, 7, 27.43, 22.7, 16.89, 9.897, 9.897, 1.289, 1.019, 0.9059, 1.821, 1.821
2025, 8, 27.71, 23.17, 17.42, 10.44, 10.44, 20.91, 26.03, 36.47, 61.65, 61.65
2025, 9, 19.54, 15.02, 9.551, 2.723, 2.723, 167.3, 161.9, 149.4, 186.3, 186.3
2025, 10, 14.07, 9.81, 3.972, -2.932, -2.932, 68.15, 69.7, 57.76, 74.87, 74.87
2025, 11, 10.85, 6.369, 0.261, -6.763, -6.763, 29.44, 27.28, 25.11, 35.74, 35.74
2025, 12, 6.852, 2.843, -2.842, -9.737, -9.737, 503.6, 432.8, 335.6, 419, 419
2026, 1, 6.007, 1.912, -3.646, -10.76, -10.76, 393.2, 348.2, 282.6, 331.9, 331.9
2026, 2, 6.779, 2.866, -2.508, -9.377, -9.377, 434.2, 394.1, 366.3, 472.8, 472.8
2026, 3, 11.08, 7.122, 1.712, -5.078, -5.078, 245, 221.1, 180.1, 242.5, 242.5
2026, 4, 11.93, 7.916, 2.512, -4.289, -4.289, 294.8, 284.7, 274.1, 381.9, 381.9
2026, 5, 20.9, 16.88, 11.17, 4.205, 4.205, 41.4, 23.39, 14.56, 20.51, 20.51
2026, 6, 21.75, 17.36, 11.59, 4.683, 4.683, 13.35, 14.41, 18.17, 28.79, 28.79
2026, 7, 26.87, 22.28, 16.57, 9.653, 9.653, 1.396, 3.519, 3.709, 3.931, 3.931
2026, 8, 27.52, 23.03, 17.23, 10.3, 10.3, 15.35, 13.86, 9.778, 10.82, 10.82
2026, 9, 24.84, 20.27, 14.56, 7.636, 7.636, 2.281, 2.243, 1.727, 2.488, 2.488
2026, 10, 18.53, 13.47, 7.268, 0.3953, 0.3953, 5.164, 7.179, 5.279, 5.625, 5.625
2026, 11, 10.98, 6.869, 1.229, -5.609, -5.609, 443.1, 397.5, 344.9, 435.7, 435.7
2026, 12, 7.006, 2.505, -3.446, -10.27, -10.27, 166.7, 140.2, 121, 147.4, 147.4
2027, 1, 6.853, 2.9, -2.466, -9.389, -9.389, 217.3, 191.9, 146, 167.2, 167.2
2027, 2, 8.468, 4.533, -0.9947, -7.678, -7.678, 397.3, 331.5, 266.4, 328.8, 328.8
2027, 3, 9.968, 5.732, 0.3087, -6.525, -6.525, 424.1, 358, 285.6, 361, 361
2027, 4, 9.729, 5.554, -0.02088, -6.879, -6.879, 206.4, 197.4, 177.4, 240.6, 240.6
2027, 5, 17.55, 13.15, 7.311, 0.3811, 0.3811, 3.008, 4.935, 5.254, 6.905, 6.905
2027, 6, 27.27, 22.7, 16.92, 10.02, 10.02, 5.241, 4.267, 3.714, 5.685, 5.685
2027, 7, 26.97, 22.56, 16.92, 9.986, 9.986, 1.506, 1.318, 0.7823, 0.8119, 0.8119
2027, 8, 26.44, 22.01, 16.39, 9.489, 9.489, 0.7093, 2.93, 5.932, 9.019, 9.019
2027, 9, 22.4, 17.98, 12.51, 5.749, 5.749, 77.97, 70.8, 68.48, 92.66, 92.66
2027, 10, 15.98, 11.3, 5.262, -1.631, -1.631, 79.83, 89.05, 87.9, 110.1, 110.1
2027, 11, 10.14, 5.828, 0.09664, -6.874, -6.874, 769.5, 722.2, 652.2, 824.2, 824.2
2027, 12, 8.073, 3.92, -1.88, -8.816, -8.816, 223.6, 206.6, 171.6, 213, 213
2028, 1, 6.745, 2.78, -2.728, -9.643, -9.643, 319.9, 283.8, 252.3, 311.8, 311.8
2028, 2, 7.432, 3.553, -1.946, -8.898, -8.898, 489.3, 403.2, 316.4, 392.9, 392.9
2028, 3, 11.65, 7.53, 1.947, -4.979, -4.979, 157.9, 151.4, 118.5, 140.1, 140.1
2028, 4, 12.05, 8.067, 2.525, -4.361, -4.361, 274.9, 275.9, 278.4, 400.2, 400.2
2028, 5, 17.19, 13.24, 7.697, 0.6878, 0.6878, 261, 261.7, 277.6, 403.8, 403.8
2028, 6, 23.41, 18.81, 12.99, 6.157, 6.157, 8.121, 3.668, 2.472, 2.788, 2.788
2028, 7, 28.8, 24.04, 18.26, 11.32, 11.32, 0.5985, 0.7368, 1.176, 0.9732, 0.9732
2028, 8, 25.63, 21.31, 15.74, 8.931, 8.931, 20.97, 37.98, 59.86, 80.62, 80.62
2028, 9, 22.4, 17.34, 11.47, 4.483, 4.483, 0.3431, 0.3513, 0.2351, 0.4845, 0.4845
2028, 10, 14.09, 9.805, 4.017, -2.881, -2.881, 172, 151.3, 140.3, 187.2, 187.2
2028, 11, 12.08, 7.768, 1.795, -5.17, -5.17, 267.8, 233.6, 188.4, 237.9, 237.9
2028, 12, 7.44, 3.058, -2.816, -9.669, -9.669, 285.1, 273.8, 242.3, 306.3, 306.3
2029, 1, 6.055, 2.297, -3.003, -9.878, -9.878, 517.3, 444.2, 331.8, 393.4, 393.4
2029, 2, 7.29, 3.107, -2.418, -9.286, -9.286, 210.1, 197.6, 186.1, 246.1, 246.1
2029, 3, 10.49, 6.228, 0.5129, -6.447, -6.447, 32.18, 27.44, 21.52, 24.56, 24.56
2029, 4, 12.13, 7.718, 2.075, -4.77, -4.77, 136, 133.4, 148.1, 225.8, 225.8
2029, 5, 19.03, 14.67, 8.958, 2.017, 2.017, 11.67, 9.248, 9.354, 14.34, 14.34
2029, 6, 24.46, 20.2, 14.65, 7.908, 7.908, 72.78, 77.71, 80.87, 109.6, 109.6
2029, 7, 26.43, 21.82, 15.94, 9.051, 9.051, 1.377, 2.802, 2.771, 2.958, 2.958
2029, 8, 26.46, 22.12, 16.41, 9.502, 9.502, 26.8, 28.62, 40.82, 61.24, 61.24
2029, 9, 22.08, 17.93, 12.71, 6.053, 6.053, 46.1, 40.29, 35.97, 50.26, 50.26
2029, 10, 19.32, 14.7, 8.722, 1.907, 1.907, 66.56, 78.37, 62.5, 86.35, 86.35
2029, 11, 10.15, 5.903, 0.08066, -6.754, -6.754, 360.2, 294.1, 243.8, 313.9, 313.9
2029, 12, 7.32, 3.225, -2.396, -9.356, -9.356, 505.1, 451.2, 370.6, 438.9, 438.9
2030, 1, 7.099, 2.754, -3.012, -9.943, -9.943, 87.19, 84.01, 59.81, 66.8, 66.8
2030, 2, 6.493, 2.394, -3.217, -10.2, -10.2, 470.2, 395.3, 320.7, 412.3, 412.3
2030, 3, 7.68, 3.47, -2.068, -9.004, -9.004, 439.5, 378, 320.2, 414.6, 414.6
2030, 4, 16.02, 12.02, 6.599, -0.1442, -0.1442, 30.12, 30.87, 27.06, 39.85, 39.85
2030, 5, 19.16, 15.39, 9.923, 3.022, 3.022, 118.8, 110.8, 104.7, 150.5, 150.5
2030, 6, 24.14, 19.39, 13.63, 6.802, 6.802, 12.38, 13.45, 12.78, 15.44, 15.44
2030, 7, 28.4, 23.79, 18.07, 11.14, 11.14, 2.192, 2.105, 2.117, 2.306, 2.306
2030, 8, 26.88, 22.21, 16.41, 9.334, 9.334, 0.007125, 0.007952, 0.05953, 0, 0
2030, 9, 23.04, 18.43, 12.86, 6.01, 6.01, 2.467, 2.203, 2.326, 3.079, 3.079
2030, 10, 15.38, 10.74, 4.694, -2.254, -2.254, 16.99, 19.34, 17.51, 24.65, 24.65
2030, 11, 14.03, 9.436, 3.468, -3.428, -3.428, 214.3, 188.4, 151.8, 199.8, 199.8
2030, 12, 7.261, 2.865, -2.936, -9.858, -9.858, 424.5, 424.5, 381.8, 465, 465
2031, 1, 7.749, 4.164, -1.08, -7.97, -7.97, 463.5, 395.6, 334.7, 408.5, 408.5
2031, 2, 6.864, 2.686, -3.138, -10.11, -10.11, 102.5, 94.12, 72.17, 84.58, 84.58
2031, 3, 10.46, 6.038, 0.2868, -6.645, -6.645, 227.9, 224.2, 218.5, 291.7, 291.7
2031, 4, 12.03, 7.896, 2.347, -4.542, -4.542, 170.4, 198.3, 190.3, 260.9, 260.9
2031, 5, 20.62, 16.28, 10.5, 3.509, 3.509, 11.32, 12.97, 14.57, 21.02, 21.02
2031, 6, 24.29, 19.56, 13.79, 7.041, 7.041, 10.12, 16.45, 12.22, 17.38, 17.38
2031, 7, 26.88, 22.53, 16.98, 10.14, 10.14, 3.199, 8.255, 14.84, 19.7, 19.7
2031, 8, 28.02, 23.33, 17.66, 10.77, 10.77, 2.131, 1.577, 1.503, 2.273, 2.273
2031, 9, 24.67, 20.23, 14.72, 7.803, 7.803, 0.1382, 0.4289, 0.6948, 0.6618, 0.6618
2031, 10, 19.77, 15.24, 9.279, 2.376, 2.376, 23.44, 23.98, 21.03, 26, 26
2031, 11, 11.14, 6.86, 1.207, -5.583, -5.583, 291, 264.1, 210.2, 264.6, 264.6
2031, 12, 7.328, 3.443, -1.973, -8.61, -8.61, 597.1, 547.5, 444, 552, 552
2032, 1, 3.958, -0.2704, -5.91, -12.83, -12.83, 454.4, 402.7, 316.8, 394.1, 394.1
2032, 2, 8.691, 4.648, -0.9115, -7.766, -7.766, 317.9, 276.4, 213.7, 258.9, 258.9
2032, 3, 10.82, 6.855, 1.436, -5.386, -5.386, 116.8, 118.2, 112.9, 166.1, 166.1
2032, 4, 14.44, 10.1, 4.49, -2.379, -2.379, 45.54, 50.11, 48.92, 62.72, 62.72
2032, 5, 20.92, 17, 11.45, 4.478, 4.478, 20.15, 13.5, 10.32, 14.47, 14.47
2032, 6, 23.61, 18.6, 12.67, 5.836, 5.836, 1.319, 1.773, 1.716, 2.284, 2.284
2032, 7, 26.32, 21.83, 16.34, 9.516, 9.516, 3.345, 1.253, 0.5936, 0.757, 0.757
2032, 8, 26.11, 21.42, 15.71, 8.831, 8.831, 3.039, 2.113, 1.275, 1.393, 1.393
2032, 9, 23.59, 18.89, 13.2, 6.213, 6.213, 0.03119, 0.0704, 0.09165, 0.04082, 0.04082
2032, 10, 15.8, 11.19, 5.209, -1.651, -1.651, 58, 54.9, 46.65, 58.24, 58.24
2032, 11, 9.949, 5.497, -0.3595, -7.305, -7.305, 260.1, 253, 230.7, 288.5, 288.5
2032, 12, 3.68, -1.341, -7.597, -14.64, -14.64, 193.5, 196.4, 188.6, 232.1, 232.1
2033, 1, 4.745, 0.5161, -5.165, -12.16, -12.16, 449.9, 402.2, 337, 401.7, 401.7
2033, 2, 9.414, 5.28, -0.2757, -7.098, -7.098, 390.9, 373.1, 305.5, 382.4, 382.4
2033, 3, 12.47, 8.248, 2.722, -4.153, -4.153, 165.8, 154.1, 135, 176.7, 176.7
2033, 4, 13.96, 9.62, 4.032, -2.834, -2.834, 81.2, 85.33, 67.52, 84.54, 84.54
2033, 5, 18.92, 14.45, 8.558, 1.529, 1.529, 8.418, 7.66, 7.125, 9.141, 9.141
2033, 6, 23.98, 18.99, 13.05, 6.224, 6.224, 6.437, 5.65, 5.512, 8.209, 8.209
2033, 7, 26.93, 22.25, 16.45, 9.517, 9.517, 5.025, 9.436, 10.46, 14.44, 14.44
2033, 8, 26.77, 22.78, 17.54, 10.94, 10.94, 8.601, 11.18, 13.8, 16.54, 16.54
2033, 9, 23.49, 18.7, 13.07, 6.201, 6.201, 172.9, 190.2, 189.9, 246.9, 246.9
2033, 10, 15.65, 11.59, 5.866, -1.075, -1.075, 162.2, 157.7, 139.6, 174.1, 174.1
2033, 11, 11.78, 7.356, 1.39, -5.489, -5.489, 105.7, 94.84, 76.33, 91.47, 91.47
2033, 12, 10.02, 6.001, 0.2663, -6.542, -6.542, 507.7, 431.3, 337.2, 403.1, 403.1
2034, 1, 6.575, 3.02, -2.162, -9.102, -9.102, 823.5, 786.7, 691.6, 840.6, 840.6
2034, 2, 8.097, 3.973, -1.546, -8.32, -8.32, 108.1, 101.9, 84.01, 105.6, 105.6
2034, 3, 10.37, 6.117, 0.5186, -6.441, -6.441, 203.4, 183.3, 149.7, 207.7, 207.7
2034, 4, 13.06, 8.624, 3.026, -3.785, -3.785, 75.09, 61, 45.91, 59.73, 59.73
2034, 5, 19.55, 15.11, 9.325, 2.381, 2.381, 44.47, 51.56, 63.73, 92.28, 92.28
2034, 6, 23.51, 18.87, 12.96, 6.06, 6.06, 13.34, 18.99, 26.66, 41.09, 41.09
2034, 7, 27.09, 22.43, 16.73, 9.831, 9.831, 1.43, 2.627, 2.97, 4.087, 4.087
2034, 8, 25.45, 20.92, 15.12, 8.232, 8.232, 3.627, 8.14, 11.98, 14.89, 14.89
2034, 9, 24.29, 20, 14.72, 7.986, 7.986, 11.35, 7.355, 8.221, 14.7, 14.7
2034, 10, 16.54, 12.27, 6.322, -0.5711, -0.5711, 72.73, 71.34, 63.07, 76.15, 76.15
2034, 11, 8.492, 4.324, -1.522, -8.486, -8.486, 299.8, 265.1, 237.9, 301.2, 301.2
2034, 12, 7.951, 3.823, -2.168, -8.943, -8.943, 34.04, 34.85, 34.94, 43.56, 43.56
2035, 1, 9.724, 5.598, -0.1051, -7.05, -7.05, 154.9, 133.4, 99.89, 119.9, 119.9
2035, 2, 9.565, 5.682, 0.2545, -6.566, -6.566, 315.7, 295.1, 251.9, 308.9, 308.9
2035, 3, 11.8, 7.533, 2.002, -4.898, -4.898, 77.67, 68.58, 54.47, 72.79, 72.79
2035, 4, 14.81, 10.79, 5.29, -1.578, -1.578, 46.55, 45.25, 46.44, 64.48, 64.48
2035, 5, 18.14, 13.78, 7.965, 1.028, 1.028, 28.49, 16.04, 13.15, 20.36, 20.36
2035, 6, 25.27, 20.85, 15.15, 8.294, 8.294, 25.22, 36.99, 42.77, 64.84, 64.84
2035, 7, 27.01, 22.8, 17.29, 10.46, 10.46, 17.71, 13.41, 8.834, 9.519, 9.519
2035, 8, 29.39, 24.71, 18.92, 12.08, 12.08, 10.62, 14.02, 22.6, 38.83, 38.83
2035, 9, 22.11, 17.87, 12.52, 5.616, 5.616, 35.64, 27.03, 30.83, 54.49, 54.49
2035, 10, 18.29, 14.02, 8.193, 1.277, 1.277, 30.89, 31.25, 27.32, 33.65, 33.65
2035, 11, 10.95, 6.77, 1.053, -5.756, -5.756, 253, 243.6, 225.8, 278.5, 278.5
2035, 12, 7.693, 3.738, -1.858, -8.78, -8.78, 663.9, 586.1, 473.9, 598.4, 598.4
2036, 1, 7.372, 3.074, -2.761, -9.746, -9.746, 138.5, 120.9, 97.09, 110.8, 110.8
2036, 2, 7.914, 3.655, -1.993, -8.801, -8.801, 237.7, 236.2, 200.4, 260.3, 260.3
2036, 3, 8.514, 4.233, -1.408, -8.422, -8.422, 88.21, 78.59, 73.61, 99.01, 99.01
2036, 4, 16.92, 12.78, 7.319, 0.4428, 0.4428, 69.7, 63.62, 41.79, 48.69, 48.69
2036, 5, 18.01, 13.87, 8.221, 1.244, 1.244, 52.23, 62.5, 58.99, 83.1, 83.1
2036, 6, 23.34, 18.75, 12.93, 6.108, 6.108, 31.95, 30.38, 31.21, 43.31, 43.31
2036, 7, 28.1, 23.64, 18.04, 11.2, 11.2, 3.691, 5.874, 3.591, 2.294, 2.294
2036, 8, 26.47, 22.46, 17.12, 10.37, 10.37, 10.36, 27.26, 44.46, 61.06, 61.06
2036, 9, 22.97, 18.38, 12.85, 5.923, 5.923, 1.752, 2.893, 2.61, 2.856, 2.856
2036, 10, 18.02, 13.24, 7.245, 0.2985, 0.2985, 32.6, 35.65, 32.73, 42.6, 42.6
2036, 11, 10.27, 6.169, 0.4404, -6.379, -6.379, 378, 392.9, 346.7, 437.1, 437.1
2036, 12, 8.536, 4.378, -1.381, -8.096, -8.096, 190.9, 169.5, 143, 176.4, 176.4
2037, 1, 9.2, 5.629, 0.4207, -6.483, -6.483, 720.7, 651.5, 554.2, 703.8, 703.8
2037, 2, 8.318, 4.618, -0.4918, -7.341, -7.341, 856.7, 741.5, 610.8, 756.2, 756.2
2037, 3, 11.24, 7.085, 1.557, -5.349, -5.349, 207.7, 202.5, 184.3, 236.5, 236.5
2037, 4, 10.95, 6.901, 1.386, -5.519, -5.519, 23.65, 24.88, 20.38, 29.92, 29.92
2037, 5, 16.97, 12.53, 6.696, -0.3873, -0.3873, 52.6, 55.37, 60.85, 85.28, 85.28
2037, 6, 22.62, 18.27, 12.55, 5.764, 5.764, 40, 51.1, 55.72, 74.34, 74.34
2037, 7, 27.9, 23.13, 17.35, 10.48, 10.48, 0.7317, 1.403, 1.822, 2.295, 2.295
2037, 8, 24.4, 19.63, 13.89, 7.01, 7.01, 1.518, 1.5, 1.156, 1.256, 1.256
2037, 9, 23.63, 18.83, 13.17, 6.202, 6.202, 5.263, 8.902, 14.74, 19.25, 19.25
2037, 10, 16.15, 11.5, 5.536, -1.327, -1.327, 75.86, 67.85, 59.77, 74.35, 74.35
2037, 11, 9.793, 5.602, 0.04917, -6.838, -6.838, 194.4, 203.2, 180.3, 226.7, 226.7
2037, 12, 9.613, 5.224, -0.5882, -7.43, -7.43, 210.4, 179.9, 149.7, 183.8, 183.8
2038, 1, 6.384, 2.746, -2.446, -9.353, -9.353, 802.1, 724.9, 619.9, 779.3, 779.3
2038, 2, 7.54, 3.585, -1.852, -8.671, -8.671, 401.8, 333.8, 263.5, 323.7, 323.7
2038, 3, 9.311, 4.92, -0.7357, -7.747, -7.747, 202.7, 174.3, 154.1, 206.7, 206.7
2038, 4, 14.5, 10.52, 5.07, -1.785, -1.785, 76.98, 65.29, 66.13, 90.31, 90.31
2038, 5, 17.4, 13.16, 7.519, 0.553, 0.553, 62.06, 54.63, 52.29, 76.64, 76.64
2038, 6, 25.66, 20.82, 14.95, 8.12, 8.12, 2.612, 6.007, 8.114, 12.03, 12.03
2038, 7, 27.87, 23.27, 17.61, 10.76, 10.76, 0.5526, 0.5074, 0.2239, 0.161, 0.161
2038, 8, 23.97, 19.45, 13.96, 7.188, 7.188, 1.06, 1.901, 2.431, 2.483, 2.483
2038, 9, 20.51, 16.33, 11.1, 4.284, 4.284, 141.9, 131.4, 114.9, 166.1, 166.1
2038, 10, 16.43, 11.94, 6.048, -0.8582, -0.8582, 84.81, 76.18, 60.97, 78.88, 78.88
2038, 11, 11.92, 7.458, 1.57, -5.311, -5.311, 238.7, 225.8, 203.6, 237.1, 237.1
2038, 12, 7.878, 3.783, -2.031, -8.803, -8.803, 76.12, 68.1, 60.16, 76.71, 76.71
2039, 1, 7.581, 3.682, -1.952, -8.854, -8.854, 114.5, 97.57, 77.39, 95.96, 95.96
2039, 2, 11.08, 7.179, 1.783, -5.084, -5.084, 467.8, 418, 340.2, 405.2, 405.2
2039, 3, 13.55, 8.972, 3.164, -3.804, -3.804, 1.412, 3.291, 4.036, 5.081, 5.081
2039, 4, 10.54, 6.399, 0.9001, -5.968, -5.968, 157.4, 148.3, 155.1, 217, 217
2039, 5, 14.28, 10.38, 4.887, -2.044, -2.044, 142.1, 140.6, 140.5, 196.6, 196.6
2039, 6, 23.9, 18.97, 13.05, 6.132, 6.132, 1.697, 5.03, 5.239, 6.02, 6.02
2039, 7, 27.43, 22.76, 17.06, 10.15, 10.15, 0.6914, 1.218, 0.7085, 0.6014, 0.6014
2039, 8, 30.05, 25.32, 19.59, 12.62, 12.62, 0.08446, 0.2896, 0.7433, 1.763, 1.763
2039, 9, 22.78, 18.26, 12.82, 6.027, 6.027, 9.735, 12.99, 10.1, 12.82, 12.82
2039, 10, 18.5, 13.62, 7.519, 0.6006, 0.6006, 12.76, 13.23, 10.36, 13.22, 13.22
2039, 11, 11.6, 7.536, 1.943, -4.893, -4.893, 320.3, 285.9, 249.2, 312.1, 312.1
2039, 12, 2.98, -1.63, -7.638, -14.73, -14.73, 658.7, 633.7, 575.8, 734.5, 734.5
2040, 1, 5.549, 1.632, -3.62, -10.51, -10.51, 362.7, 305.1, 223.5, 262.3, 262.3
2040, 2, 6.712, 2.581, -3.017, -9.902, -9.902, 125.6, 120.6, 108.6, 137.3, 137.3
2040, 3, 9.482, 4.95, -0.7325, -7.669, -7.669, 196, 180.3, 146.9, 192.3, 192.3
2040, 4, 19.4, 15.52, 10.15, 3.351, 3.351, 85.05, 77.76, 90.93, 139.7, 139.7
2040, 5, 19.4, 15.27, 9.693, 2.735, 2.735, 39.57, 33.67, 37.02, 57.11, 57.11
2040, 6, 24.13, 19.8, 14.08, 7.168, 7.168, 87.37, 102.6, 110.6, 155.8, 155.8
2040, 7, 27.97, 23.27, 17.46, 10.53, 10.53, 0.7331, 0.7469, 0.302, 0.2368, 0.2368
2040, 8, 26.06, 21.34, 15.66, 8.868, 8.868, 0.3261, 0.7221, 1.118, 2.064, 2.064
2040, 9, 21.08, 16.69, 11.29, 4.456, 4.456, 74.81, 74.39, 63.03, 93.43, 93.43
2040, 10, 15.19, 10.46, 4.465, -2.48, -2.48, 78.46, 71.6, 62.27, 75.15, 75.15
2040, 11, 11.36, 7.102, 1.18, -5.878, -5.878, 64.2, 54.09, 58.06, 81.32, 81.32
2040, 12, 9.423, 5.423, -0.2696, -7.003, -7.003, 118.3, 111.9, 87.3, 104.2, 104.2
2041, 1, 6.493, 3.08, -2, -8.93, -8.93, 776.2, 661.6, 551, 688.9, 688.9
2041, 2, 8.44, 4.31, -0.9451, -7.681, -7.681, 324.1, 313.2, 264.7, 350.4, 350.4
2041, 3, 10.83, 6.755, 1.193, -5.667, -5.667, 146.9, 136.3, 115.2, 167.1, 167.1
2041, 4, 13.29, 9.068, 3.515, -3.322, -3.322, 182.6, 146.4, 131.1, 190.9, 190.9
2041, 5, 19.02, 15.13, 9.712, 2.739, 2.739, 92, 84.3, 92.36, 139.8, 139.8
2041, 6, 21.88, 17.42, 11.63, 4.709, 4.709, 52.62, 55.22, 58.94, 85.72, 85.72
2041, 7, 27.16, 22.33, 16.55, 9.619, 9.619, 0.4434, 1.248, 1.405, 1.737, 1.737
2041, 8, 24.77, 20.66, 15.37, 8.675, 8.675, 36.47, 43.72, 53.13, 69.95, 69.95
2041, 9, 20.83, 16.45, 11.06, 4.216, 4.216, 51.89, 47.9, 50.34, 64.41, 64.41
2041, 10, 20.89, 16.23, 10.17, 3.253, 3.253, 0.03195, 0.004935, 0.001178, 0, 0
2041, 11, 12.19, 8.06, 2.363, -4.433, -4.433, 466.7, 423.8, 356, 445.6, 445.6
2041, 12, 9.783, 6.034, 0.6054, -6.272, -6.272, 960.6, 878.6, 727.4, 892.2, 892.2
2042, 1, 4.989, 0.8522, -4.609, -11.49, -11.49, 290.1, 260.7, 223.6, 282.8, 282.8
2042, 2, 8.514, 4.439, -1.243, -8.214, -8.214, 153.6, 138.2, 121.4, 152.2, 152.2
2042, 3, 10.4, 6.115, 0.5491, -6.343, -6.343, 85.66, 75.52, 64.32, 82.63, 82.63
2042, 4, 12.95, 8.937, 3.397, -3.524, -3.524, 149.5, 150.1, 150.8, 226.8, 226.8
2042, 5, 18.68, 14.26, 8.445, 1.428, 1.428, 24.82, 35, 42.01, 63.77, 63.77
2042, 6, 24.17, 19.14, 13.25, 6.371, 6.371, 0.0462, 0.1164, 0.09973, 0.1121, 0.1121
2042, 7, 29.71, 25.15, 19.4, 12.41, 12.41, 0.5608, 0.5921, 0.6216, 0.6976, 0.6976
2042, 8, 27.55, 23.15, 17.7, 10.99, 10.99, 13.44, 12.46, 16.55, 25.35, 25.35
2042, 9, 25.47, 21.1, 15.74, 8.951, 8.951, 26.22, 23.47, 19.21, 23.36, 23.36
2042, 10, 19.39, 14.82, 8.834, 1.936, 1.936, 16.71, 15.99, 14.47, 20.04, 20.04
2042, 11, 10.58, 6.114, 0.2412, -6.639, -6.639, 253.7, 223.3, 193, 236.1, 236.1
2042, 12, 8.443, 4.345, -1.323, -8.174, -8.174, 341, 325.6, 292.3, 373.5, 373.5
2043, 1, 4.83, 1.108, -4.254, -11.26, -11.26, 443.2, 401, 353.5, 441, 441
2043, 2, 8.357, 4.322, -1.085, -7.896, -7.896, 237.1, 207.8, 173, 222.2, 222.2
2043, 3, 11.39, 7.286, 1.703, -5.252, -5.252, 158.4, 144.2, 127.3, 171.9, 171.9
2043, 4, 9.784, 5.95, 0.6228, -6.194, -6.194, 209.7, 209.1, 242, 361.3, 361.3
2043, 5, 19.09, 15.17, 9.62, 2.708, 2.708, 33.88, 33.65, 46.95, 80.73, 80.73
2043, 6, 24.45, 19.67, 13.83, 6.983, 6.983, 5.421, 9.306, 14.67, 21.02, 21.02
2043, 7, 25.81, 21.28, 15.76, 8.94, 8.94, 0.4229, 0.5211, 0.2781, 0.3222, 0.3222
2043, 8, 27.32, 22.87, 17.43, 10.71, 10.71, 11.28, 11.97, 15.58, 23.44, 23.44
2043, 9, 21.96, 17.35, 11.76, 4.77, 4.77, 0, 0, 0, 0, 0
2043, 10, 17.29, 12.7, 6.758, -0.1322, -0.1322, 19.71, 23.75, 20.14, 24.67, 24.67
2043, 11, 10.43, 6.047, 0.2736, -6.622, -6.622, 240, 207.6, 160.1, 206.8, 206.8
2043, 12, 7.818, 3.268, -2.648, -9.436, -9.436, 86.33, 82.61, 72.36, 82.22, 82.22
2044, 1, 5.604, 1.493, -4.225, -11.22, -11.22, 148.9, 128.8, 118, 159.4, 159.4
2044, 2, 11.55, 7.393, 1.711, -5.16, -5.16, 15.24, 14.14, 10.46, 12.36, 12.36
2044, 3, 7.627, 3.369, -2.036, -8.873, -8.873, 540.7, 502.7, 415.6, 551.9, 551.9
2044, 4, 13.85, 9.74, 4.325, -2.458, -2.458, 102, 90.47, 87.47, 131.8, 131.8
2044, 5, 18.41, 14.25, 8.68, 1.701, 1.701, 28.98, 20.74, 15.76, 22.55, 22.55
2044, 6, 25.9, 21.29, 15.56, 8.72, 8.72, 0.1498, 0.02824, 0.00619, 0.02677, 0.02677
2044, 7, 30.04, 25.65, 20.04, 13.07, 13.07, 0.1926, 0.1431, 0.1295, 0, 0
2044, 8, 29.77, 25.21, 19.59, 12.69, 12.69, 0.3906, 1.203, 1.347, 1.768, 1.768
2044, 9, 20.74, 16.06, 10.52, 3.695, 3.695, 92.56, 78.1, 75.6, 103.2, 103.2
