# Created by WEAP: 4/12/2021 4:41:38 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Lwr Santiam (74,749 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,927 ha),  1000 - 2000 m (26,822 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 1.654, -0.1048, 577.4, 602.4
2006, 2, 3.411, 1.86, 318.8, 324.2
2006, 3, 6.382, 4.856, 125.9, 118.3
2006, 4, 9.344, 7.88, 157.2, 151.7
2006, 5, 12.23, 11.16, 79.51, 79.3
2006, 6, 16.19, 15.42, 59.43, 57.19
2006, 7, 17.2, 16.6, 26.71, 23.08
2006, 8, 16.16, 15.43, 22.89, 19.38
2006, 9, 15.71, 14.66, 9.627, 5.818
2006, 10, 10.98, 9.812, 135.1, 139.1
2006, 11, 4.243, 2.634, 447.9, 430
2006, 12, 2.582, 1.053, 322, 335.4
2007, 1, 2.596, 0.738, 515.9, 526.3
2007, 2, 2.765, 0.9281, 281, 272
2007, 3, 5.357, 3.852, 119.2, 117.1
2007, 4, 8.737, 7.271, 79.58, 71.8
2007, 5, 13.34, 12.17, 146.2, 147.9
2007, 6, 15.04, 13.88, 115.2, 109.4
2007, 7, 18.6, 18.02, 3.423, 3.673
2007, 8, 18.11, 17.58, 5.927, 3.477
2007, 9, 16.35, 15.32, 29.08, 26.63
2007, 10, 11.57, 10.2, 104.3, 103.6
2007, 11, 3.628, 1.9, 493.8, 477.3
2007, 12, 1.006, -0.696, 369.6, 362.3
2008, 1, 1.821, 0.01686, 217.2, 229.3
2008, 2, 2.963, 1.183, 267.3, 273
2008, 3, 5.631, 3.986, 253.4, 239.8
2008, 4, 10.67, 9.408, 9.67, 10.34
2008, 5, 10.99, 9.8, 61.44, 63.7
2008, 6, 18.5, 17.8, 47.17, 49.54
2008, 7, 18.53, 17.94, 2.206, 2.161
2008, 8, 18.39, 17.49, 7.072, 5.83
2008, 9, 14.22, 13.03, 32.81, 27.42
2008, 10, 11.55, 10.25, 18.35, 14.82
2008, 11, 5.939, 4.227, 299.3, 273.2
2008, 12, 3.218, 1.779, 285.9, 267.2
2009, 1, 1.915, 0.1396, 182.5, 197.5
2009, 2, 5.15, 3.344, 140.3, 139.2
2009, 3, 4.051, 2.417, 300, 298.6
2009, 4, 9.149, 7.641, 323.1, 335.6
2009, 5, 10.41, 9.08, 226.8, 238.4
2009, 6, 14.3, 13.23, 80.13, 81.16
2009, 7, 18.67, 18.06, 15.9, 13.57
2009, 8, 17.87, 17.07, 13.47, 10.67
2009, 9, 12.2, 10.6, 167.7, 161.3
2009, 10, 10.85, 9.672, 152.7, 146.8
2009, 11, 4.498, 2.72, 428.9, 424.4
2009, 12, 2.399, 0.947, 306.1, 300.1
2010, 1, 0.9248, -1.004, 475.5, 489.6
2010, 2, -0.05535, -1.912, 486.1, 496.6
2010, 3, 5.858, 4.165, 183.1, 181.5
2010, 4, 5.843, 4.06, 276.2, 272.7
2010, 5, 10.79, 9.532, 134.3, 123.6
2010, 6, 14.91, 14.13, 13.05, 17
2010, 7, 16.9, 16.27, 3.257, 2.189
2010, 8, 17.23, 16.34, 152.3, 169.1
2010, 9, 16.38, 14.94, 123, 112.6
2010, 10, 11.69, 10.28, 187.3, 174.9
2010, 11, 5.36, 3.686, 511.6, 508
2010, 12, 1.253, -0.1573, 388.4, 412.2
2011, 1, 4.008, 2.321, 308, 325.4
2011, 2, 4.911, 3.159, 84.27, 85.91
2011, 3, 5.736, 3.97, 243.9, 255
2011, 4, 11.05, 9.889, 86.49, 81.64
2011, 5, 10.28, 8.84, 247.7, 237
2011, 6, 15.52, 14.39, 74.49, 76.81
2011, 7, 18.12, 17.33, 18.9, 18.5
2011, 8, 19.4, 18.53, 43.25, 46.71
2011, 9, 16.55, 15.51, 33.8, 30.7
2011, 10, 8.2, 6.642, 266.9, 275.4
2011, 11, 3.695, 1.957, 201.7, 189.6
2011, 12, 4.228, 2.487, 555.5, 562.1
2012, 1, -0.2945, -2.358, 298.6, 284.6
2012, 2, 2.869, 1.038, 339.2, 351.4
2012, 3, 5.606, 3.842, 486.5, 492.4
2012, 4, 7.861, 6.221, 354.7, 373.9
2012, 5, 11.1, 9.899, 88, 80.77
2012, 6, 14.6, 13.49, 66.18, 85.07
2012, 7, 17.99, 17.26, 2.635, 4.894
2012, 8, 20.06, 19.68, 8.506, 4.156
2012, 9, 15.15, 14.13, 40.94, 34.79
2012, 10, 8.315, 7.055, 112.1, 105.3
2012, 11, 6.313, 4.562, 664.4, 687.4
2012, 12, 2.287, 0.5064, 264.1, 269.2
2013, 1, 4.815, 2.819, 505.7, 539.1
2013, 2, 6.103, 4.572, 124.6, 130.1
2013, 3, 7.024, 5.329, 246.4, 244
2013, 4, 8.538, 7.039, 240.7, 233.7
2013, 5, 10.32, 8.75, 228.4, 231.3
2013, 6, 13.95, 12.96, 111.4, 115.1
2013, 7, 19.34, 18.72, 11.24, 12.28
2013, 8, 17.2, 16.37, 19.76, 13.97
2013, 9, 11.68, 10.04, 118.9, 121.4
