# Created by WEAP: 4/12/2021 4:40:57 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_SEATAC_Cedar (129,609 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (129,026 ha),  1000 - 2000 m (583 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 5.188, 0.9802, 227.6, 521.6
2006, 2, 6.876, 2.589, 134.2, 257.3
2006, 3, 9.787, 5.97, 101.5, 200.5
2006, 4, 12.91, 9.228, 90.75, 229.5
2006, 5, 14.74, 11.31, 20.83, 51.08
2006, 6, 17.85, 13.95, 34.27, 81.65
2006, 7, 18.9, 14.93, 15.71, 48.01
2006, 8, 18.02, 14.29, 18.76, 55.19
2006, 9, 16.88, 13.43, 5.936, 9.647
2006, 10, 12.54, 9.376, 89.37, 182.3
2006, 11, 7.661, 3.905, 221.1, 405.1
2006, 12, 8.13, 3.978, 182.8, 381.8
2007, 1, 5.565, 1.392, 213.1, 452.1
2007, 2, 6.078, 1.679, 94.72, 137.5
2007, 3, 9.429, 5.817, 65.8, 129.5
2007, 4, 11.93, 7.72, 71.97, 191.1
2007, 5, 16.71, 12.76, 31.97, 94.71
2007, 6, 17.22, 13.23, 51.11, 137.4
2007, 7, 20.65, 17.72, 3.704, 2.375
2007, 8, 19.55, 15.86, 13.54, 37.72
2007, 9, 18.11, 14.73, 9.014, 32.17
2007, 10, 12.75, 10.01, 42.08, 107.7
2007, 11, 7.23, 3.391, 209.4, 436.3
2007, 12, 3.462, -1.018, 129.4, 289.8
2008, 1, 3.515, -1.001, 91.78, 235.2
2008, 2, 6.953, 2.299, 167.9, 363
2008, 3, 8.281, 4.111, 98.24, 216.6
2008, 4, 14.05, 10.52, 8.231, 25.46
2008, 5, 12.92, 8.806, 72.53, 133.6
2008, 6, 19.78, 16.71, 12.79, 46.13
2008, 7, 20.2, 16.44, 4.297, 10.31
2008, 8, 19.63, 15.6, 28.23, 61.64
2008, 9, 16.44, 12.75, 19.42, 48.4
2008, 10, 12.55, 10.42, 5.551, 20.74
2008, 11, 9.88, 6.137, 115.2, 292.6
2008, 12, 7.718, 4.249, 112.6, 250.7
2009, 1, 8.632, 5.127, 96.26, 258.5
2009, 2, 9.573, 5.882, 110.1, 257.2
2009, 3, 9.715, 5.27, 96.9, 208.2
2009, 4, 13.99, 10.22, 64.02, 170.3
2009, 5, 13.44, 9.933, 97.14, 218.5
2009, 6, 17.48, 13.14, 70.25, 167
2009, 7, 20.8, 17.27, 11.21, 20.82
2009, 8, 19.87, 15.91, 62.8, 157.7
2009, 9, 14.07, 10.23, 131, 277.9
2009, 10, 13.57, 10.1, 66.2, 150.8
2009, 11, 8.616, 4.519, 154.2, 352.1
2009, 12, 6.07, 2.3, 164.8, 298
2010, 1, 2.318, -2.088, 157.3, 415.7
2010, 2, 2.882, -1.956, 151.7, 246.7
2010, 3, 9.974, 5.214, 95.37, 242.2
2010, 4, 10.51, 6.17, 123.8, 311.2
2010, 5, 13.43, 9.651, 60.22, 171.3
2010, 6, 16.76, 12.39, 22.56, 81.64
2010, 7, 19.21, 15.14, 16.09, 49.54
2010, 8, 19.35, 15.18, 96.09, 163.6
2010, 9, 18.97, 15.78, 11.1, 35.64
2010, 10, 14.03, 11.16, 78.73, 175.9
2010, 11, 8.732, 4.775, 237.8, 510.4
2010, 12, 4.663, 0.876, 120.8, 284.7
2011, 1, 7.746, 4.042, 175.9, 349.5
2011, 2, 9.451, 6.038, 59.43, 147.8
2011, 3, 9.981, 5.621, 147.5, 315.7
2011, 4, 13.91, 10.71, 30.87, 65.72
2011, 5, 14.66, 10.66, 58.04, 130.5
2011, 6, 17.74, 14.09, 17.74, 58.23
2011, 7, 19.8, 16.18, 57.67, 132.6
2011, 8, 20.16, 16.3, 78.38, 119.6
2011, 9, 17.65, 13.97, 9.295, 33.31
2011, 10, 10.55, 7.002, 147.8, 243.5
2011, 11, 7.191, 3.234, 88.35, 229.2
2011, 12, 8.538, 4.763, 235.7, 422.5
2012, 1, 3.679, -0.8469, 75.1, 162.5
2012, 2, 4.817, 0.4974, 130.7, 274.7
2012, 3, 9.657, 5.152, 203.7, 314.4
2012, 4, 12.45, 8.606, 98.03, 216.5
2012, 5, 14.25, 10.45, 46.47, 100.2
2012, 6, 17.14, 13.2, 32.79, 84.67
2012, 7, 19.47, 16, 5.472, 17.42
2012, 8, 21.24, 18.47, 2.648, 3.11
2012, 9, 17.2, 14.23, 24.37, 68.68
2012, 10, 11.61, 7.747, 59.01, 156.2
2012, 11, 10.1, 5.992, 370.6, 724.2
2012, 12, 5.886, 1.916, 113.3, 300
2013, 1, 9.438, 5.54, 262.3, 621.5
2013, 2, 9.677, 5.829, 85.69, 127
2013, 3, 11.28, 7.261, 107.5, 259.4
2013, 4, 12.72, 8.41, 81.16, 210.9
2013, 5, 14.35, 10.08, 140.1, 231.7
2013, 6, 16.13, 11.81, 35.77, 99.81
2013, 7, 21.12, 17.65, 20.46, 54.86
2013, 8, 19.36, 15.61, 12.02, 16.24
2013, 9, 14.26, 10.31, 86.86, 167.6
2013, 10, 12.51, 9.141, 151.8, 294.7
2013, 11, 10.01, 6.237, 185.8, 351.1
2013, 12, 7.397, 4.179, 108.2, 254.9
2014, 1, 8.398, 4.754, 150, 362.4
2014, 2, 9.39, 5.991, 228.5, 361.3
2014, 3, 10.11, 5.922, 178.2, 379.2
2014, 4, 12.52, 8.612, 76, 222.3
2014, 5, 14.08, 10.62, 86.56, 200.5
2014, 6, 18.68, 14.44, 12.01, 35.67
2014, 7, 21.03, 17.67, 10.16, 8.455
2014, 8, 20.15, 16.53, 20.53, 35.48
2014, 9, 15.42, 11.1, 231.4, 498.7
2014, 10, 12.16, 8.392, 87.9, 193.1
2014, 11, 9.584, 5.65, 160.7, 358.9
2014, 12, 7.319, 3.566, 72.29, 147.2
2015, 1, 6.869, 3.19, 182.7, 422.8
2015, 2, 8.656, 4.986, 66.51, 171.8
2015, 3, 10.76, 6.715, 130, 306.8
2015, 4, 10.81, 6.366, 91.14, 222.2
2015, 5, 14.09, 9.676, 53.08, 119.8
2015, 6, 16.93, 13, 45.85, 101.5
2015, 7, 19.02, 15.04, 25.5, 55.49
2015, 8, 19.43, 15.75, 17.46, 43.59
2015, 9, 17.86, 14.4, 43.12, 84.49
2015, 10, 13.16, 9.537, 131.1, 305.6
2015, 11, 10.87, 8.037, 187.7, 308.6
2015, 12, 7.019, 3.298, 202.9, 413.8
2016, 1, 8.807, 4.928, 258.3, 481.8
2016, 2, 9.547, 5.67, 52.66, 84.62
2016, 3, 11.23, 6.513, 82.45, 209
2016, 4, 10.89, 6.345, 115.3, 252.7
2016, 5, 15.45, 12.08, 44.08, 103.9
2016, 6, 18.11, 14.42, 12.54, 20.81
2016, 7, 21.03, 17.84, 0.9169, 2.377
2016, 8, 20.71, 17.57, 5.199, 13.38
2016, 9, 14.91, 11.03, 129.4, 333.7
2016, 10, 11.1, 7.929, 18.55, 65.13
2016, 11, 9.718, 5.626, 223.1, 483.6
2016, 12, 4.077, 0.04262, 212.8, 336.2
2017, 1, 3.326, -0.324, 139, 290.2
2017, 2, 6.622, 2.359, 238.1, 489.6
2017, 3, 11.58, 7.913, 80.36, 156.6
2017, 4, 11.89, 7.92, 57.09, 127.3
2017, 5, 15.19, 11.73, 60.73, 113.3
2017, 6, 16.53, 12.11, 63.29, 166.3
2017, 7, 20.15, 16.57, 18.23, 42.53
2017, 8, 20.37, 17.18, 22.44, 24.18
2017, 9, 19.71, 16.63, 25.35, 51.26
2017, 10, 12.41, 9.48, 126.3, 220.9
2017, 11, 10.04, 6.384, 113.6, 286
