# Created by WEAP: 4/12/2021 4:42:13 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Duncan (706,988 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (91,002 ha),  1000 - 2000 m (370,656 ha),  2000 - 3000 m (244,933 ha),  3000 - 4000 m (397 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -6.387, -11.23, -13.57, -15.78, 225.4, 274, 299.1, 320.3
2006, 2, -2.454, -7.134, -9.32, -11.21, 83.5, 107.4, 119.1, 126
2006, 3, 2.887, -1.632, -3.726, -5.607, 62.37, 81.07, 91.05, 102.5
2006, 4, 8.121, 3.676, 1.558, -0.3849, 50.36, 66.31, 73.4, 79.44
2006, 5, 13.1, 8.84, 6.727, 4.746, 27.54, 32.21, 34.46, 35.52
2006, 6, 15.64, 11.23, 9.097, 7.127, 75.92, 84.84, 89.32, 96.01
2006, 7, 17.44, 13.08, 11, 9.163, 43.76, 50.68, 52.21, 50.77
2006, 8, 18.35, 13.94, 11.85, 9.953, 58.8, 67.19, 69.85, 70.34
2006, 9, 12.54, 8.033, 5.902, 3.901, 42.86, 47.85, 50.13, 54.97
2006, 10, 5.767, 1.298, -0.8293, -2.787, 87.48, 105.6, 113.4, 118
2006, 11, -0.2889, -4.982, -7.218, -9.301, 97.12, 113.3, 121, 124.5
2006, 12, -1.726, -6.384, -8.622, -10.66, 87.25, 104.4, 111.4, 112.3
2007, 1, -2.855, -7.466, -9.653, -11.63, 115.3, 137.7, 147.8, 144.1
2007, 2, -3.822, -8.482, -10.67, -12.66, 32.64, 40.63, 43.93, 43.01
2007, 3, 0.2433, -4.447, -6.575, -8.334, 55.22, 72.96, 80.55, 84.82
2007, 4, 5.993, 1.562, -0.5866, -2.564, 33.7, 42.37, 45.66, 47.81
2007, 5, 11.74, 7.389, 5.283, 3.375, 48.17, 57.3, 63.06, 73.94
2007, 6, 15.28, 10.87, 8.785, 6.974, 44.9, 48.28, 50.69, 53.33
2007, 7, 18.19, 13.69, 11.57, 9.726, 52.23, 62.57, 65.85, 67.59
2007, 8, 17.7, 13.2, 11.1, 9.202, 15.12, 16.22, 16.77, 16.48
2007, 9, 13.38, 8.888, 6.789, 4.919, 22.14, 25.38, 26.84, 29.14
2007, 10, 4.935, 0.4346, -1.665, -3.612, 74.88, 88.12, 94.21, 98.65
2007, 11, -4.988, -10.07, -12.44, -14.62, 118.9, 134.6, 143.1, 150.2
2007, 12, -7.002, -11.79, -14.15, -16.42, 58.2, 69.32, 73.74, 70.83
2008, 1, -5.702, -10.49, -12.76, -14.83, 85.71, 112.8, 123.4, 124.4
2008, 2, -2.529, -7.249, -9.49, -11.54, 57.28, 70.86, 77.94, 84.89
2008, 3, -1.064, -5.775, -7.961, -9.804, 57.54, 70.89, 78.43, 87.35
2008, 4, 7.194, 2.675, 0.5238, -1.501, 20.34, 24.97, 28.3, 31.72
2008, 5, 10.51, 6.104, 4.01, 2.236, 53.46, 63.09, 67.71, 73.15
2008, 6, 20.21, 15.78, 13.67, 11.82, 50.85, 58.63, 61.94, 62.6
2008, 7, 18.01, 13.59, 11.5, 9.66, 47.91, 53.26, 55.27, 56.53
2008, 8, 17.08, 12.69, 10.6, 8.737, 21.48, 26.43, 27.54, 27.23
2008, 9, 11.75, 7.238, 5.136, 3.25, 14.15, 16.44, 18.29, 24.1
2008, 10, 5.143, 0.7652, -1.319, -3.466, 4.273, 4.81, 5.033, 4.985
2008, 11, 0.1184, -4.508, -6.784, -9.043, 38.97, 47.7, 51.4, 54.27
2008, 12, -3.265, -7.941, -10.24, -12.42, 70.63, 86.81, 92.53, 93.06
2009, 1, -4.458, -9.197, -11.49, -13.65, 82.75, 101.4, 109.1, 114.1
2009, 2, -2.019, -6.541, -8.759, -10.93, 71.77, 94, 104.5, 112.3
2009, 3, -0.03729, -4.625, -6.707, -8.4, 54.41, 70.16, 78.68, 84.85
2009, 4, 8.699, 4.187, 2.035, 0.02802, 37.29, 42.63, 46.5, 50.57
2009, 5, 13.21, 8.903, 6.882, 5.233, 185.6, 202.1, 217.2, 252.1
2009, 6, 15.11, 10.71, 8.603, 6.723, 114.5, 123.9, 130.4, 142.1
2009, 7, 19.62, 15.23, 13.13, 11.21, 47.04, 56.21, 59.77, 66.75
2009, 8, 17.97, 13.74, 11.65, 9.605, 47.16, 51.82, 53.2, 56.92
2009, 9, 9.764, 5.359, 3.244, 1.3, 100.1, 116.9, 121.7, 125
2009, 10, 6.244, 1.744, -0.3634, -2.313, 35.73, 41.44, 44.53, 48.58
2009, 11, -1.753, -6.481, -8.752, -10.88, 85.38, 100.8, 107.2, 111.5
2009, 12, -2.953, -7.535, -9.762, -11.86, 60.51, 67.62, 71.11, 69.59
2010, 1, -9.729, -14.69, -17.08, -19.44, 102.8, 118, 124.7, 131.4
2010, 2, -5.697, -10.36, -12.56, -14.61, 46.53, 56.03, 61.12, 68.25
2010, 3, 1.929, -2.484, -4.559, -6.428, 65.19, 82.73, 90.65, 94.57
2010, 4, 3.052, -1.426, -3.586, -5.676, 94.15, 111.2, 120.1, 125.2
2010, 5, 9.025, 4.58, 2.461, 0.5621, 44.51, 53.88, 58.42, 65.25
2010, 6, 14.36, 9.939, 7.821, 5.845, 41.41, 42.23, 43.08, 43.2
2010, 7, 17.91, 13.52, 11.43, 9.546, 36.28, 41.66, 43.37, 46.51
2010, 8, 14.82, 10.38, 8.264, 6.342, 100.1, 111, 115.6, 126.8
2010, 9, 13.79, 9.413, 7.338, 5.363, 13.55, 18.27, 19.68, 19.86
2010, 10, 6.704, 2.318, 0.2116, -1.827, 42.13, 49.96, 53.87, 55.84
2010, 11, 0.4767, -4.17, -6.359, -8.287, 140.1, 163.8, 174.5, 184.3
2010, 12, -4.819, -9.54, -11.84, -14.03, 80.26, 92.27, 97.91, 102
2011, 1, -2.554, -7.073, -9.274, -11.39, 143, 182.7, 201.2, 215.9
2011, 2, -0.2278, -4.756, -6.876, -8.749, 45.65, 60.76, 67.71, 74.88
2011, 3, 3.249, -1.309, -3.397, -5.194, 78.49, 92.45, 101, 106.8
2011, 4, 10.04, 5.576, 3.461, 1.56, 27.97, 35.44, 39.24, 42.49
2011, 5, 9.333, 5.029, 2.853, 0.7202, 99.24, 111.1, 119.2, 131.7
2011, 6, 16.92, 12.6, 10.49, 8.53, 77.13, 80.3, 83.93, 93.05
2011, 7, 17.78, 13.43, 11.38, 9.629, 38.14, 43.8, 44.37, 39.69
2011, 8, 17.8, 13.39, 11.27, 9.276, 18.13, 21.24, 22.79, 25.1
2011, 9, 12.58, 8.036, 5.874, 3.826, 27.87, 33.25, 36.72, 43.95
2011, 10, 4.725, 0.123, -2.061, -4.095, 82.95, 92.04, 97.92, 102.2
2011, 11, -2.527, -7.183, -9.39, -11.29, 75.61, 89.63, 96.5, 103.9
2011, 12, -1.146, -5.78, -7.987, -9.958, 108.3, 122.5, 129.4, 133.5
2012, 1, -8.852, -13.72, -16.06, -18.37, 32.09, 38.8, 40.96, 39.43
2012, 2, -3.657, -8.367, -10.61, -12.74, 42.23, 50.23, 55.37, 60.53
2012, 3, 1.338, -3.212, -5.28, -6.94, 89.06, 114.6, 127.3, 132.6
2012, 4, 7.229, 2.758, 0.6437, -1.278, 53.68, 64.32, 69.54, 71.98
2012, 5, 11.47, 7.083, 4.986, 3.143, 69.55, 81.2, 88.77, 106.2
2012, 6, 14.3, 9.909, 7.79, 5.843, 49.89, 55.03, 57.81, 61.2
2012, 7, 17.59, 13.12, 11.04, 9.217, 46.27, 52, 53.9, 54.03
2012, 8, 20.23, 15.97, 13.91, 12, 7.822, 7.793, 8.202, 9.315
2012, 9, 12.88, 8.421, 6.288, 4.317, 45.14, 57.02, 62.01, 72.81
2012, 10, 5.562, 1.101, -1.012, -2.978, 84.46, 101.7, 109.3, 122.3
2012, 11, 1.649, -3, -5.158, -7.011, 156, 175.9, 185.7, 187
2012, 12, -5.532, -10.38, -12.71, -14.86, 80.4, 102.3, 108.9, 101.3
2013, 1, -1.076, -5.824, -8.035, -9.958, 166.7, 206.2, 225.1, 246.3
2013, 2, -0.3766, -4.962, -7.105, -9.065, 35.17, 45.35, 50.14, 57.34
2013, 3, 4.7, 0.1387, -1.929, -3.631, 57.89, 70.9, 78.65, 84.86
2013, 4, 9.943, 5.431, 3.221, 1.148, 54.25, 64.73, 70.55, 78.23
2013, 5, 10.51, 6.216, 4.103, 2.122, 90.76, 110.4, 118.3, 124.5
