# Created by WEAP: 4/12/2021 4:44:19 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_S_Upr Salinas (652,904 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (645,349 ha),  1000 - 2000 m (7,556 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 8.802, 6.335, 66.56, 113.1
2006, 2, 10.06, 7.595, 47.32, 70.99
2006, 3, 10.65, 7.965, 132.6, 167.8
2006, 4, 14.43, 11.22, 21.18, 29.08
2006, 5, 17.96, 14.52, 3.739, 8.457
2006, 6, 24.28, 20.52, 0, 0
2006, 7, 25.05, 20.5, 0, 0
2006, 8, 22.97, 18.55, 0.03461, 0.04904
2006, 9, 22.3, 18.48, 43.56, 57.84
2006, 10, 18.57, 15.26, 6.378, 11.39
2006, 11, 13.38, 10.9, 43.41, 63.77
2006, 12, 8.777, 6.324, 28.21, 48.09
2007, 1, 9.08, 6.643, 53.53, 92.47
2007, 2, 9.465, 6.812, 305.3, 434.2
2007, 3, 12.4, 9.704, 36.45, 58.31
2007, 4, 16.71, 13.55, 17.08, 29.76
2007, 5, 19.58, 15.99, 4.014, 9.065
2007, 6, 21.01, 17.43, 0.2673, 0.7992
2007, 7, 22.63, 18.53, 0.1185, 0.1034
2007, 8, 23.9, 19.35, 0.2561, 0.3892
2007, 9, 21.89, 18.38, 0.8436, 1.309
2007, 10, 18.92, 16.05, 15.55, 25.8
2007, 11, 12.71, 10.2, 22.48, 43.12
2007, 12, 8.419, 5.963, 295.3, 411
2008, 1, 8.327, 5.917, 114.4, 159
2008, 2, 9.256, 6.8, 67.33, 96.7
2008, 3, 13.16, 10.41, 40.21, 59.35
2008, 4, 16.95, 13.89, 5.145, 9.702
2008, 5, 19.17, 15.74, 1.035, 2.783
2008, 6, 21.84, 17.92, 2.551, 6.743
2008, 7, 24.37, 19.83, 0, 0
2008, 8, 23.03, 18.66, 0, 0
2008, 9, 20.67, 17.37, 0.1323, 0.1417
2008, 10, 17.48, 14.64, 29.22, 43.06
2008, 11, 13.2, 10.68, 11.71, 16.28
2008, 12, 10.32, 7.939, 15.4, 27.71
2009, 1, 8.219, 5.632, 25.21, 37.36
2009, 2, 11.63, 8.937, 136.2, 178.7
2009, 3, 11.62, 9.01, 34.29, 53.75
2009, 4, 13.19, 10.17, 55.1, 80.79
2009, 5, 17.31, 13.84, 19.45, 31.23
2009, 6, 18.91, 15.64, 0.5121, 1.467
2009, 7, 23.69, 19.12, 0.05605, 0.002215
2009, 8, 23.14, 18.32, 0.001073, 0.0005555
2009, 9, 22.41, 19.15, 0.2424, 0.8214
2009, 10, 17.42, 14.33, 7.084, 11.51
2009, 11, 10.85, 8.55, 49.55, 62.79
2009, 12, 9.876, 7.508, 106.5, 170.3
2010, 1, 7.858, 5.398, 269.3, 394.3
2010, 2, 9.51, 6.962, 304.2, 457.1
2010, 3, 11.92, 9.357, 18.5, 29.39
2010, 4, 13.33, 10.33, 39.99, 58.35
2010, 5, 17.34, 13.5, 0.2454, 1.051
2010, 6, 19.3, 15.74, 0.0491, 0.06909
2010, 7, 21.05, 17.27, 0.03985, 0.1268
2010, 8, 21.25, 17.21, 6.764, 12.56
2010, 9, 19.99, 16.82, 13.38, 18.32
2010, 10, 17.14, 14.52, 46.11, 63.96
2010, 11, 13, 10.43, 7.279, 10.95
2010, 12, 10.12, 7.804, 1.258, 4.467
2011, 1, 11.66, 9.471, 5.868, 13.36
2011, 2, 12.04, 9.512, 28.7, 53.3
2011, 3, 13.27, 10.55, 10.75, 18.14
2011, 4, 17.06, 13.92, 6.37, 12.24
2011, 5, 17.48, 14.08, 2.425, 4.867
2011, 6, 19.12, 15.82, 0.5003, 1.445
2011, 7, 21.46, 17.44, 0.3183, 0.08804
2011, 8, 22.46, 18.05, 0.03395, 0.13
2011, 9, 22.48, 18.93, 3.609, 7.934
2011, 10, 17.21, 14.35, 16.81, 27.77
2011, 11, 12.02, 9.535, 47.32, 74
2011, 12, 9.962, 7.384, 198.4, 301.3
2012, 1, 7.922, 5.428, 176.3, 254.8
2012, 2, 9.523, 6.961, 236.9, 350.5
2012, 3, 12.54, 9.843, 39.49, 61.58
2012, 4, 11.47, 8.82, 97.16, 141.1
2012, 5, 16.07, 12.97, 11.79, 16.75
2012, 6, 18.32, 15.01, 0.05032, 0.1101
2012, 7, 22.93, 18.66, 0, 0
2012, 8, 25.59, 20.69, 0.01259, 0.02776
2012, 9, 22.36, 18.78, 1.437, 0.3928
2012, 10, 15.25, 12.43, 29.17, 33.05
2012, 11, 12.28, 9.731, 11.71, 27.85
2012, 12, 7.538, 4.999, 53.51, 86.43
2013, 1, 9.911, 7.407, 8.124, 15.94
2013, 2, 12.79, 10.31, 61.5, 75.8
2013, 3, 12.93, 10.36, 18.62, 34.76
2013, 4, 12.63, 9.869, 25.27, 35.48
2013, 5, 17.95, 14.35, 2.248, 7.131
2013, 6, 20.51, 17.19, 0.4093, 1.192
2013, 7, 25.2, 21.06, 0.03405, 0.04637
2013, 8, 21.93, 17.92, 9.356, 18.29
2013, 9, 20.21, 16.85, 3.686, 7.055
2013, 10, 19.29, 15.79, 20.9, 44.67
2013, 11, 13.84, 11.15, 25.06, 46.47
2013, 12, 11.86, 9.62, 80.15, 93.54
2014, 1, 10.28, 7.679, 79.25, 122.9
2014, 2, 10.93, 8.371, 190, 241.4
2014, 3, 11.92, 9.189, 149.1, 198.7
2014, 4, 12.54, 9.816, 63.58, 92.84
2014, 5, 15.47, 12.36, 12.4, 19.23
2014, 6, 20.63, 17.24, 5.765, 11.84
2014, 7, 22.63, 18.77, 0, 0
2014, 8, 23.64, 19.26, 5.029, 5.623
2014, 9, 19.8, 16.41, 0.7156, 0.558
2014, 10, 17.34, 14.59, 7.665, 10.06
2014, 11, 12.53, 10.02, 106.5, 158
2014, 12, 9.835, 7.336, 141.3, 192.4
2015, 1, 9.567, 7.025, 93.79, 162.4
2015, 2, 8.74, 6.132, 62.51, 112.8
2015, 3, 11.58, 8.957, 46.14, 70.68
2015, 4, 14.15, 11.16, 6.231, 8.956
2015, 5, 16.76, 13.33, 34.37, 55.75
2015, 6, 20.53, 16.71, 0, 0
2015, 7, 23.17, 18.91, 0.1366, 0.1115
2015, 8, 23.89, 19.51, 0, 0
2015, 9, 21.79, 18.41, 6.974, 8.467
2015, 10, 18.09, 15.15, 8.697, 11.5
2015, 11, 15.86, 13.32, 68.39, 97.64
2015, 12, 12.59, 10.21, 43.5, 68.34
2016, 1, 10.55, 7.895, 116, 176.3
2016, 2, 11.36, 8.846, 114.7, 166.1
2016, 3, 12.58, 9.875, 28.55, 48.63
2016, 4, 14.29, 11.28, 32.45, 53.02
2016, 5, 19.3, 15.57, 0.9743, 4.306
2016, 6, 21.7, 17.74, 0.6329, 1.062
2016, 7, 23.23, 18.86, 1.06, 0.6632
2016, 8, 24.35, 19.92, 0.4481, 0.796
2016, 9, 19.54, 16.37, 1.557, 3.004
2016, 10, 17.52, 14.28, 10.99, 13.72
2016, 11, 11.36, 8.781, 4.698, 9.864
2016, 12, 7.95, 5.578, 2.008, 3.338
2017, 1, 9.679, 7.123, 83.39, 120.9
2017, 2, 11.96, 9.331, 35.86, 52.18
2017, 3, 14.38, 11.75, 62.72, 101.3
2017, 4, 15.26, 12.12, 0.7854, 2.284
2017, 5, 16.15, 12.9, 26.01, 44.04
2017, 6, 21.1, 17.57, 0, 0
2017, 7, 22.38, 18.63, 0.5985, 1.559
2017, 8, 24.21, 19.7, 0.0005476, 9.071E-5
2017, 9, 21.55, 18.26, 18.89, 26.92
2017, 10, 18.5, 15.37, 9.813, 11.77
2017, 11, 14.69, 12.01, 66.48, 93.71
2017, 12, 9.759, 7.144, 158.3, 226.4
2018, 1, 8.981, 6.575, 89.85, 142.9
2018, 2, 11.85, 9.363, 102.9, 130.7
2018, 3, 11.42, 8.653, 61.84, 98.6
2018, 4, 15.63, 12.56, 1.938, 4.888
2018, 5, 18.42, 14.77, 0.9782, 2.151
2018, 6, 21.43, 17.6, 0.02067, 0.08199
2018, 7, 22.94, 18.81, 0.05505, 0.7229
2018, 8, 23.88, 19.57, 0.02328, 0.1068
2018, 9, 23.36, 19.48, 0.5078, 0.7462
2018, 10, 16.93, 14.11, 0.0363, 0.1846
2018, 11, 12.14, 9.596, 109.8, 154.8
2018, 12, 10.54, 8.025, 239.8, 296.5
2019, 1, 11.27, 8.746, 117.7, 166.9
2019, 2, 13.44, 10.97, 46.57, 67.23
2019, 3, 14.96, 12.24, 40.58, 58.16
2019, 4, 14.45, 11.36, 64.43, 80.89
2019, 5, 18.95, 15.31, 18.15, 29.36
2019, 6, 20.99, 17.21, 0.2592, 0.1258
2019, 7, 22.56, 18.36, 0.0199, 0.0002882
2019, 8, 21.2, 17.45, 0.1673, 0.2016
2019, 9, 22.69, 19.07, 0.7374, 0.2207
2019, 10, 19.3, 16.33, 34.98, 42.1
2019, 11, 13.32, 10.69, 104.7, 148.8
2019, 12, 9.09, 6.707, 11.15, 17.56
2020, 1, 11.2, 8.673, 2.578, 6.597
2020, 2, 12.8, 10.4, 38.98, 61.42
2020, 3, 13.9, 11, 40.86, 61.29
2020, 4, 17.31, 14.04, 92.11, 131.8
2020, 5, 17.14, 13.43, 23.73, 32.69
2020, 6, 22.13, 18.29, 0.01413, 0.202
2020, 7, 25.37, 21.08, 0, 0
2020, 8, 23.46, 19.1, 0.2562, 1.075
2020, 9, 21.32, 17.75, 0.5719, 1.228
2020, 10, 18.38, 15.3, 2.992, 6.769
2020, 11, 11.8, 9.34, 25.57, 42.02
2020, 12, 10.09, 7.727, 6.905, 14.3
2021, 1, 11.32, 8.761, 10.67, 18.81
2021, 2, 12.92, 10.24, 155.9, 194.7
2021, 3, 13.15, 10.29, 128.9, 167
2021, 4, 16.59, 13.35, 10.77, 18.92
2021, 5, 20.2, 16.48, 9.952, 15.18
2021, 6, 19.42, 16.06, 1.642, 4.916
2021, 7, 25.51, 21.02, 0.06506, 0.02858
2021, 8, 23.63, 19.23, 0.01824, 0.06974
2021, 9, 21.36, 18, 0.5206, 1.348
2021, 10, 19.51, 16.41, 1.218, 2.967
2021, 11, 16.69, 14.16, 18.76, 24.62
2021, 12, 10.93, 8.421, 31.02, 54.78
2022, 1, 11.92, 9.163, 272.7, 413.3
2022, 2, 11.5, 8.917, 143.8, 201.2
2022, 3, 13.13, 10.57, 62.64, 91.07
2022, 4, 15.02, 11.92, 14.13, 15.77
2022, 5, 19.05, 15.33, 1.382, 2.532
2022, 6, 20.86, 17.44, 4.245, 7.807
2022, 7, 23.99, 19.51, 0.002639, 0.03544
2022, 8, 23.8, 19.39, 0.2576, 0.195
2022, 9, 21.89, 18.43, 0.8952, 1.995
2022, 10, 18.61, 15.53, 29.32, 39.82
2022, 11, 14.53, 12.04, 125.6, 180.4
2022, 12, 11.03, 8.411, 98.93, 151.8
2023, 1, 9.001, 6.448, 197.5, 282.4
2023, 2, 12.94, 10.3, 197, 282.2
2023, 3, 11.84, 9.099, 143.4, 198
2023, 4, 13.32, 10.4, 33.15, 55.21
2023, 5, 18.27, 14.88, 1.316, 2.964
2023, 6, 19.78, 16.9, 0.7569, 0.971
2023, 7, 22.72, 18.38, 0, 0
2023, 8, 22.38, 18.37, 0.0237, 0.08674
2023, 9, 22.53, 18.79, 0.8642, 1.558
2023, 10, 18.76, 15.83, 4.366, 6.12
2023, 11, 15.1, 12.78, 16.05, 26.87
2023, 12, 11.54, 8.998, 168.8, 274.2
2024, 1, 9.378, 6.722, 168.9, 272.5
2024, 2, 10.7, 8.02, 108.1, 149.5
2024, 3, 14.26, 11.51, 26.13, 42.09
2024, 4, 12.86, 10.07, 74.6, 109.8
2024, 5, 16.68, 13.63, 47.6, 69.56
2024, 6, 19.8, 16.71, 3.179, 4.755
2024, 7, 23.55, 19.43, 0.6276, 0.6084
2024, 8, 22.03, 18.1, 0.01093, 0.06772
2024, 9, 19.4, 16.28, 4.5, 7.518
2024, 10, 19.08, 15.93, 23.9, 39.81
2024, 11, 13.14, 10.64, 39.46, 80.86
2024, 12, 11.83, 9.475, 47.24, 64.9
2025, 1, 9.852, 7.221, 169, 262.7
2025, 2, 12.41, 9.889, 69.3, 102.4
2025, 3, 10.64, 7.906, 77.64, 127.5
2025, 4, 14.98, 11.84, 51.81, 68.94
2025, 5, 18.85, 15.22, 9.882, 15.27
2025, 6, 21.04, 17.47, 0.09656, 0.4693
2025, 7, 24.19, 19.62, 0.05527, 0.003711
2025, 8, 24.03, 19.61, 5.776, 5.318
2025, 9, 21.6, 18.03, 3.698, 4.89
2025, 10, 16.7, 13.86, 36.59, 51.55
2025, 11, 12.52, 10.09, 0.4856, 1.043
2025, 12, 10.61, 8.237, 145.2, 239.3
2026, 1, 9.544, 7.043, 161.1, 249.7
2026, 2, 10.72, 8.02, 313.3, 445.4
