# Created by WEAP: 4/12/2021 4:43:17 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Merced (270,238 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (84,527 ha),  1000 - 2000 m (74,983 ha),  2000 - 3000 m (94,512 ha),  3000 - 4000 m (16,216 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 7.752, 3.834, -2.698, -6.765, 138.1, 168.5, 220.1, 243.7
2006, 2, 9.044, 5.572, -0.4173, -4.402, 105.2, 149.2, 186.7, 197.5
2006, 3, 9.812, 5.802, -0.2846, -4.189, 149.8, 170.2, 196.5, 180
2006, 4, 14.77, 11.04, 5.188, 1.472, 69.1, 91.61, 100.4, 78.41
2006, 5, 17.91, 13.51, 7.609, 4.176, 26.61, 41.77, 61.33, 78.55
2006, 6, 25.62, 21.57, 15.45, 11.76, 0.01293, 0.07998, 0.7203, 3.17
2006, 7, 27.17, 23.15, 17.2, 13.51, 0.0447, 0.3071, 1.523, 2.716
2006, 8, 25.11, 21.35, 15.4, 11.75, 0.389, 2.729, 5.518, 10.36
2006, 9, 24.11, 20.31, 14.21, 10.34, 19.08, 18.94, 28.66, 25.55
2006, 10, 19.04, 14.96, 8.313, 4.619, 31.57, 38.05, 37.8, 34.17
2006, 11, 12, 8.057, 1.333, -2.483, 95.93, 121.3, 132.5, 130.1
2006, 12, 7.697, 3.908, -3.139, -7.338, 86.86, 117.7, 132.2, 156.7
2007, 1, 7.858, 4.087, -2.624, -6.948, 103.4, 139.4, 173.3, 182.3
2007, 2, 6.319, 1.946, -4.122, -7.818, 498.2, 628.1, 683.5, 612
2007, 3, 10.03, 5.813, -0.1883, -4.06, 47.79, 80.55, 103.2, 108.3
2007, 4, 15.55, 11.73, 5.82, 2.13, 43.41, 53.99, 55.33, 47.58
2007, 5, 19.64, 15.81, 9.854, 6.142, 13.06, 26.3, 39.28, 35.59
2007, 6, 23.49, 19.57, 13.69, 10.11, 1.549, 3.677, 6.893, 6.621
2007, 7, 27.44, 23.52, 17.58, 13.86, 0.2385, 0.7585, 3.777, 9.862
2007, 8, 27.42, 23.4, 17.27, 13.5, 1.089, 1.137, 2.934, 5.824
2007, 9, 22.87, 18.93, 12.81, 9.026, 5.595, 7.114, 11.83, 18.57
2007, 10, 18.52, 14.77, 8.408, 4.492, 28.5, 30.76, 30.74, 35.02
2007, 11, 11.56, 7.872, 1.274, -2.41, 67.86, 84.15, 92.4, 94.74
2007, 12, 7.207, 3.121, -3.64, -7.506, 460.2, 587.7, 666.6, 671.9
2008, 1, 7.195, 3.516, -3.145, -7.45, 149.6, 167, 196.3, 223
2008, 2, 7.147, 3.249, -2.822, -6.905, 105.8, 143.2, 177.4, 161
2008, 3, 11.12, 6.922, 0.9385, -2.75, 69.51, 86.52, 94.69, 87.83
2008, 4, 16.3, 12.19, 6.034, 2.198, 29.76, 56.58, 67.33, 53.05
2008, 5, 18.79, 14.76, 8.851, 5.153, 16.44, 18.15, 25.64, 38.23
2008, 6, 25.41, 21.32, 15.28, 11.58, 13.44, 35.97, 53.78, 39.27
2008, 7, 27.25, 23.56, 17.61, 13.95, 0.1228, 0.2208, 1.542, 2.276
2008, 8, 26.8, 23.42, 17.58, 13.84, 0.114, 0.2643, 0.6475, 1.796
2008, 9, 21.06, 17.1, 11.1, 7.287, 2.049, 7.6, 17.22, 23.48
2008, 10, 17.33, 12.93, 6.311, 2.694, 22.51, 33.95, 41.64, 35.64
2008, 11, 11.61, 7.656, 1.046, -2.864, 14.42, 22.07, 25.64, 27.25
2008, 12, 9.386, 5.737, -1.287, -5.507, 46.7, 67.69, 79.54, 85.69
2009, 1, 6.953, 3.486, -3.093, -7.422, 44.81, 58.69, 72.35, 64.3
2009, 2, 9.462, 5.354, -0.8267, -4.649, 164.1, 181.9, 200.5, 192.5
2009, 3, 9.655, 5.826, -0.1843, -4.04, 81.77, 105.3, 127.9, 103.3
2009, 4, 12.44, 8.451, 2.369, -1.123, 86.95, 117.9, 147.4, 157
2009, 5, 16.85, 12.69, 6.585, 3.187, 51.09, 71.12, 80.63, 60.64
2009, 6, 21.56, 18.02, 12.43, 9.103, 1.953, 2.304, 1.914, 3.724
2009, 7, 27.98, 24.39, 18.59, 14.94, 0, 2.458E-5, 0.004433, 0.00892
2009, 8, 25.71, 22.24, 16.35, 12.61, 0.4512, 0.2972, 1.35, 5.262
2009, 9, 22.64, 18.73, 12.66, 8.905, 0.4844, 1.283, 2.722, 4.12
2009, 10, 17.84, 14.1, 7.829, 4.189, 13.09, 15.37, 18.09, 27.37
2009, 11, 10.19, 6.244, -0.3963, -4.049, 59.42, 84.96, 95.37, 88.6
2009, 12, 9.889, 5.776, -1.167, -5.253, 176.3, 244, 293.4, 308.5
2010, 1, 5.871, 1.615, -5.079, -9.191, 337.4, 438.1, 531.1, 553.9
2010, 2, 7.604, 2.929, -3.542, -7.389, 409.9, 546.3, 660.5, 663.8
2010, 3, 11.44, 7.48, 1.576, -2.33, 42.06, 60.6, 77.83, 79.23
2010, 4, 12.66, 8.589, 2.659, -0.864, 87.04, 117.3, 136.4, 115.2
2010, 5, 19.23, 15.66, 10.08, 6.514, 5.015, 8.845, 12.54, 11.32
2010, 6, 24.52, 20.83, 14.79, 11.07, 0.5616, 8.914, 19.6, 19.6
2010, 7, 26.03, 22.19, 16.22, 12.63, 0.06554, 1.283, 3.979, 5.214
2010, 8, 24.23, 20.36, 14.58, 10.94, 2.703, 3.808, 12.41, 23.43
2010, 9, 20.87, 16.61, 10.53, 6.654, 17.57, 42.55, 71.25, 86.91
2010, 10, 16.71, 12.38, 5.862, 2.235, 82.11, 80.85, 69.64, 64.05
2010, 11, 12.14, 8.261, 1.65, -2.197, 23.15, 24.26, 26.89, 28.55
2010, 12, 8.976, 5.529, -1.458, -5.501, 5.158, 3.455, 4.495, 8.049
2011, 1, 11.1, 7.523, 0.5807, -3.693, 33.92, 45.28, 55.72, 48.6
2011, 2, 10.9, 7.114, 0.9914, -2.946, 107, 135.8, 170.8, 175.8
2011, 3, 12.34, 8.766, 2.894, -0.9441, 28.37, 38.49, 49.39, 51.64
2011, 4, 18.74, 15.01, 9.04, 5.207, 33.2, 40.15, 39.47, 38.4
2011, 5, 17.89, 14.27, 8.555, 4.975, 7.787, 14.53, 21.6, 21.75
2011, 6, 22.94, 19.02, 13, 9.323, 3.035, 16.48, 32.46, 37.12
2011, 7, 25.75, 22.29, 16.68, 13.06, 0.83, 3.472, 10.88, 9.021
2011, 8, 26.22, 22.2, 16.35, 12.73, 0.4575, 3.068, 8.745, 9.528
2011, 9, 23.63, 19.62, 13.53, 9.681, 6.189, 14.86, 28.26, 37.89
2011, 10, 16.64, 12.69, 6.495, 2.968, 37.38, 43, 44.29, 36.33
2011, 11, 11.06, 7.283, 0.6203, -3.14, 83.25, 107.6, 113.2, 113.1
2011, 12, 9.575, 5.001, -2.131, -6.158, 275.2, 343.3, 384.1, 361.6
2012, 1, 6.033, 1.704, -5, -9.172, 292.1, 376.9, 457.4, 465
2012, 2, 7.777, 3.433, -2.927, -6.953, 282.8, 358.3, 372.6, 381.6
2012, 3, 11.76, 8.137, 2.203, -1.604, 95.59, 113.6, 127.9, 125.8
2012, 4, 10.91, 6.654, 0.6665, -2.891, 162.5, 231.8, 321.3, 282.7
2012, 5, 16.77, 12.13, 6.079, 2.533, 79.74, 98.53, 109.6, 128
2012, 6, 20.7, 16.38, 10.32, 6.663, 4.266, 12.29, 19.67, 22
2012, 7, 27.08, 23.22, 17.29, 13.56, 0.6516, 0.3011, 2.128, 8.226
