# Created by WEAP: 4/12/2021 4:42:46 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Feather (395,493 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (386,252 ha),  1000 - 2000 m (9,241 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 9.352, 5.897, 227.9, 502.5
2006, 2, 11.39, 7.072, 149.6, 310.4
2006, 3, 13.15, 8.116, 69.22, 142.7
2006, 4, 16.94, 12.1, 52.73, 123.6
2006, 5, 20.7, 15.47, 37.22, 128.1
2006, 6, 28.24, 22.95, 0.1008, 0.08513
2006, 7, 29.06, 24.2, 0.2725, 0.1783
2006, 8, 26.37, 22.27, 0.03947, 0.002159
2006, 9, 25.96, 21.8, 2.29, 4.713
2006, 10, 20.34, 16.11, 50.77, 89.67
2006, 11, 12.99, 9.402, 100.5, 184.3
2006, 12, 8.996, 5.938, 100.2, 203.2
2007, 1, 8.888, 6.298, 144.3, 265.7
2007, 2, 9.711, 4.124, 311.2, 692.2
2007, 3, 13.14, 7.922, 30, 63.93
2007, 4, 17.83, 13.19, 33.35, 78.77
2007, 5, 22.17, 17.16, 27.39, 68.81
2007, 6, 24.99, 20.52, 8.534, 23.92
2007, 7, 29.37, 24.97, 1.504, 1.18
2007, 8, 28.49, 24.23, 3.483, 11.65
2007, 9, 24.52, 20.11, 5.68, 12.08
2007, 10, 20.58, 16.05, 36.9, 61.43
2007, 11, 13.06, 9.578, 102.1, 227.8
2007, 12, 8.868, 4.62, 405.4, 952.2
2008, 1, 8.889, 6.102, 108, 233.6
2008, 2, 10.39, 5.631, 107, 209.6
2008, 3, 13.75, 8.458, 74.31, 165.7
2008, 4, 20.19, 15.25, 9.434, 29.34
2008, 5, 21.78, 16.89, 3.804, 23.87
2008, 6, 28.68, 23.94, 4.214, 12.07
2008, 7, 29.2, 25.11, 0.003403, 0.00723
2008, 8, 28.08, 24.38, 0.05617, 0.1595
2008, 9, 23.33, 19.11, 1.802, 7.485
2008, 10, 19.47, 15.02, 36.43, 58.6
2008, 11, 13.43, 9.998, 44.41, 84.43
2008, 12, 10.29, 8.128, 38.57, 100.2
2009, 1, 7.912, 5.892, 50.45, 90.85
2009, 2, 12.05, 7.492, 137.5, 273
2009, 3, 12.08, 6.754, 87.69, 193.4
2009, 4, 15.14, 9.437, 119.7, 244.9
2009, 5, 18.93, 13.71, 64.55, 170.3
2009, 6, 23.09, 18.72, 7.176, 18.64
2009, 7, 29.78, 25.65, 0.2562, 0.06908
2009, 8, 26.66, 22.89, 0.06492, 1.83
2009, 9, 24.25, 19.65, 1.334, 1.803
2009, 10, 20.08, 16.3, 25.67, 53.71
2009, 11, 11.77, 8.138, 77.23, 173.9
2009, 12, 11.42, 7.974, 302.8, 633.1
2010, 1, 8.375, 4.019, 283.3, 592.3
2010, 2, 9.89, 3.326, 443.5, 876.4
2010, 3, 14.27, 9.476, 22.69, 57.38
2010, 4, 14.87, 9.41, 42.31, 109.8
2010, 5, 21.49, 17.06, 9.217, 31.88
2010, 6, 27.73, 23.4, 0.276, 0.317
2010, 7, 27.93, 23.52, 0.006761, 0
2010, 8, 25.52, 21.88, 44.09, 48.62
2010, 9, 24.21, 19.4, 7.941, 21.28
2010, 10, 19.51, 14.71, 96.16, 175.8
2010, 11, 13.27, 9.947, 37.69, 81.81
2010, 12, 9.798, 7.783, 73.97, 166.3
2011, 1, 11.4, 9.669, 63.18, 145.7
2011, 2, 12.54, 8.912, 150.1, 279.6
2011, 3, 14.09, 9.416, 27.61, 56.72
2011, 4, 20.56, 16.55, 15.52, 26.93
2011, 5, 19.34, 14.38, 33.5, 73.41
2011, 6, 25.47, 19.9, 14.9, 63.67
2011, 7, 27.67, 23.85, 0.1442, 0.1463
2011, 8, 26.84, 23.12, 2.158, 0.4449
2011, 9, 25.92, 21.25, 1.443, 9.941
2011, 10, 17.44, 13.05, 129, 299.4
2011, 11, 12.44, 9.193, 84.64, 156.7
2011, 12, 11.1, 7.102, 338.8, 658.6
