# Created by WEAP: 4/12/2021 4:42:01 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_KIngs (301,056 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (46,690 ha),  1000 - 2000 m (61,276 ha),  2000 - 3000 m (96,982 ha),  3000 - 4000 m (95,816 ha),  4000 - 5000 m (292 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2007, 3, 10.25, 4.439, -1.616, -5.04, -6.337, 81.66, 102.3, 109.9, 112.7, 106.9
2007, 4, 16.43, 10.93, 5.324, 2.205, 1.063, 20.82, 27.75, 24.47, 17.09, 13.7
2007, 5, 20.66, 15.09, 9.515, 6.55, 5.559, 16.19, 19.42, 15.9, 16.09, 17.1
2007, 6, 24.8, 19.13, 13.54, 10.67, 9.702, 0.862, 3.307, 5.277, 7.275, 8.246
2007, 7, 28.41, 22.91, 17.32, 14.26, 13.19, 0.1901, 1.112, 3.27, 5.724, 8.294
2007, 8, 28.69, 23.07, 17.31, 14.06, 12.78, 0.3686, 0.6809, 0.9446, 1.334, 1.96
2007, 9, 24.74, 19.2, 13.26, 9.655, 8.143, 0.3106, 2.769, 5.832, 5.788, 5.825
2007, 10, 19.38, 13.95, 7.88, 4.142, 2.584, 5.205, 4.94, 4.682, 7.343, 9.396
2007, 11, 12.4, 7.591, 1.644, -2.111, -3.698, 56.93, 70.37, 72.75, 69.2, 68.62
2007, 12, 7.367, 2.379, -3.672, -7.655, -9.376, 355.9, 482.7, 546, 580, 536.1
2008, 1, 7.853, 2.741, -3.744, -8.053, -9.929, 141.7, 173.3, 182.7, 180.1, 182.5
2008, 2, 7.738, 2.403, -3.642, -7.456, -9.015, 108.2, 149, 156.7, 141.9, 122.7
2008, 3, 11.82, 6.145, 0.1214, -3.389, -4.729, 72.09, 90.56, 89.3, 89.4, 97.08
2008, 4, 16.61, 10.56, 4.625, 1.431, 0.2077, 73.34, 87.62, 94.76, 98.41, 83.81
2008, 5, 19.88, 13.76, 7.919, 4.997, 4.043, 12.35, 18.5, 18.4, 20.08, 23.14
2008, 6, 26.38, 20.64, 14.97, 12.01, 10.93, 20.13, 36.65, 43.2, 37.44, 33.8
2008, 7, 28.88, 23.42, 17.92, 14.86, 13.78, 0.312, 1.226, 5.007, 10.28, 13.12
2008, 8, 28.74, 23.45, 17.94, 14.61, 13.25, 0.07795, 0.8671, 1.244, 1.039, 1.034
2008, 9, 22.49, 16.8, 10.95, 7.468, 6.074, 2.488, 3.636, 4.964, 5.673, 5.63
2008, 10, 17.91, 12.08, 5.95, 2.371, 0.826, 19.43, 19.71, 20.08, 20.61, 19.69
2008, 11, 11.46, 6.445, 0.2514, -3.794, -5.581, 8.486, 16.1, 19.47, 17.02, 14.9
2008, 12, 9.399, 4.805, -1.514, -5.585, -7.339, 29.78, 50.29, 57.32, 50.16, 40.52
2009, 1, 7.311, 2.904, -3.431, -7.897, -9.858, 48.02, 54.86, 54.37, 58.28, 61.71
2009, 2, 9.689, 4.466, -1.581, -5.464, -7.029, 147.9, 193.7, 211.5, 212, 180.8
2009, 3, 10.96, 5.341, -0.5605, -4.077, -5.51, 61.27, 79.18, 80.27, 84.03, 89.27
2009, 4, 12.85, 7.319, 1.878, -1.185, -2.342, 90.72, 122.3, 126.9, 110.3, 98.34
2009, 5, 18.15, 12.55, 7.146, 4.297, 3.346, 37.1, 47.92, 40.77, 27.8, 23.43
2009, 6, 23.72, 18.06, 12.55, 9.854, 8.97, 0.2454, 0.4872, 0.7801, 1.444, 1.794
2009, 7, 29.9, 24.56, 18.96, 15.84, 14.71, 0.008451, 0.06871, 0.2619, 0.5451, 0.8954
2009, 8, 27.52, 22.01, 16.23, 12.84, 11.52, 0.2519, 0.4078, 0.9277, 1.492, 1.863
2009, 9, 24.53, 18.84, 12.83, 9.223, 7.746, 0.07635, 0.4929, 1.2, 1.648, 1.965
2009, 10, 19.3, 13.78, 7.58, 3.851, 2.358, 4.978, 8.062, 10.03, 10.67, 10.94
2009, 11, 11, 6.035, 0.01227, -3.754, -5.329, 70.13, 84.54, 92.39, 101, 96.18
2009, 12, 10.22, 5.278, -1.155, -5.412, -7.216, 126.9, 144, 147.3, 136.6, 119.1
2010, 1, 6.53, 1.39, -5.017, -9.368, -11.33, 365.2, 456.2, 489.2, 472, 443.1
2010, 2, 8.332, 2.69, -3.393, -7.401, -9.16, 328.4, 415.3, 451.9, 456.5, 432.2
2010, 3, 12.08, 6.434, 0.3611, -3.28, -4.743, 47.56, 68.27, 74.74, 75.59, 79.46
2010, 4, 13.67, 7.942, 2.289, -0.6494, -1.669, 93.4, 127.6, 125.4, 107.3, 90.96
2010, 5, 20.9, 15.36, 9.892, 7.098, 6.2, 2.181, 3.199, 2.958, 2.666, 2.115
2010, 6, 25.67, 19.88, 14.15, 11.14, 10.02, 7.105, 15.8, 23.35, 26.59, 22.11
2010, 7, 27.82, 22.35, 16.65, 13.46, 12.34, 0.04127, 0.3338, 1.634, 2.848, 3.752
2010, 8, 25.75, 20.09, 14.46, 11.34, 10.15, 1.182, 3.672, 8.927, 14.66, 19.85
2010, 9, 22, 16.41, 10.68, 7.177, 5.777, 10.6, 22.99, 34.9, 45.99, 50.06
2010, 10, 17.12, 11.46, 5.475, 1.977, 0.5344, 42.85, 41.85, 33.44, 29.67, 28.56
2010, 11, 12.85, 8.082, 1.913, -1.984, -3.662, 7.354, 7.927, 8.378, 9.717, 10.1
2010, 12, 9.621, 5.774, -0.3383, -4.769, -6.802, 0.212, 0.9615, 3.217, 6.275, 8.541
2011, 1, 12.31, 8.197, 1.746, -3.011, -5.144, 17.59, 21.17, 15.36, 10.64, 9.539
2011, 2, 11.74, 7.055, 1.121, -2.837, -4.569, 67.15, 82.18, 78.49, 67.81, 66.97
2011, 3, 14.47, 9.158, 3.374, -0.0772, -1.499, 24.79, 27.09, 24.4, 26.01, 28.72
2011, 4, 19.71, 14.1, 8.2, 4.731, 3.366, 11.41, 11.96, 10.46, 10.97, 12.97
2011, 5, 19.6, 14.03, 8.497, 5.663, 4.723, 8.014, 14.31, 17.13, 17.27, 18.25
2011, 6, 24.3, 18.65, 13.05, 10.05, 8.993, 2.694, 5.2, 6.211, 10.61, 14.42
2011, 7, 27.63, 22.01, 16.35, 13.25, 12.16, 0.05296, 0.4678, 2.183, 3.002, 3.363
2011, 8, 27.61, 21.93, 16.16, 12.8, 11.57, 3.35, 8.041, 14.05, 18.32, 21.31
2011, 9, 24.83, 18.95, 12.84, 9.18, 7.659, 4.654, 8.401, 14.03, 17.8, 20.42
2011, 10, 18.04, 12.76, 6.88, 3.241, 1.701, 11.02, 10.26, 9.227, 8.356, 7.264
2011, 11, 11.35, 6.546, 0.493, -3.414, -5.069, 68.9, 89.52, 85.53, 68.2, 64.54
2011, 12, 9.34, 4.657, -1.446, -5.621, -7.435, 211.3, 295, 328.1, 295.2, 246.9
2012, 1, 6.48, 1.435, -4.862, -9.196, -11.16, 234.1, 326.9, 374.2, 361.7, 328.9
2012, 2, 7.544, 1.893, -4.403, -8.159, -9.684, 231.8, 317.8, 333, 322.6, 311.6
2012, 3, 12.88, 7.28, 1.265, -2.29, -3.599, 71.12, 98.44, 99.08, 91.44, 82.59
2012, 4, 11.5, 5.605, -0.04398, -3.006, -4.001, 176.6, 233.4, 243.7, 228.3, 199.2
2012, 5, 16.62, 10.4, 4.5, 1.738, 0.9552, 72.81, 114, 137.3, 166.1, 182.6
2012, 6, 20.94, 15.05, 9.646, 7.013, 6.189, 2.68, 5.796, 8.894, 11.92, 11.99
2012, 7, 28.38, 23, 17.42, 14.13, 12.87, 0.02022, 0.8845, 3.242, 3.624, 3.356
2012, 8, 30.34, 24.79, 18.99, 15.59, 14.25, 0.003125, 0.1095, 0.4884, 0.9559, 1.41
2012, 9, 26.3, 20.66, 14.56, 10.83, 9.397, 1.056, 3.282, 4.136, 2.772, 2.859
2012, 10, 16.73, 10.71, 4.459, 0.9944, -0.4909, 28.81, 32.19, 30.14, 25.56, 21.82
2012, 11, 13.04, 8.184, 2.037, -1.963, -3.549, 22.19, 30.53, 32.33, 30.13, 27.34
2012, 12, 6.893, 2.004, -4.306, -8.205, -9.865, 91.03, 143.4, 188, 217.9, 205.2
2013, 1, 10.06, 5.508, -0.7934, -5.009, -6.835, 5.508, 9.307, 12.31, 12.69, 12.09
2013, 2, 13.52, 8.344, 2.057, -1.989, -3.7, 64.85, 87.63, 92.76, 80.61, 71.53
2013, 3, 13.68, 7.998, 2.006, -1.438, -2.851, 58.6, 81.34, 91.05, 94, 91.49
2013, 4, 13.8, 7.957, 2.239, -0.585, -1.456, 65.74, 90.77, 89.04, 71.63, 61.62
2013, 5, 18.65, 12.91, 7.432, 4.656, 3.817, 14.03, 18.15, 16.47, 22.81, 31.16
2013, 6, 23.7, 17.81, 12.13, 9.287, 8.402, 7.958, 9.902, 10.5, 12.76, 14.53
2013, 7, 30.29, 24.7, 19.08, 15.91, 14.72, 0.6271, 3.972, 6.745, 7.228, 7.921
2013, 8, 26.95, 21.22, 15.37, 12.06, 10.81, 1.745, 2.92, 8.018, 14.95, 19.47
2013, 9, 22.52, 16.75, 10.72, 7.236, 5.969, 7.789, 9.653, 6.116, 3.595, 3.172
2013, 10, 21.53, 16.07, 10.05, 6.287, 4.672, 59.01, 59.75, 46.89, 41.05, 33.06
2013, 11, 13.15, 8.348, 2.454, -1.342, -2.971, 45.76, 53.31, 46.42, 42.52, 38.72
2013, 12, 11.23, 7.043, 0.8103, -3.514, -5.462, 43.8, 60.07, 64.31, 62.82, 48.61
2014, 1, 8.406, 3.899, -2.287, -6.576, -8.417, 105.2, 135.6, 135.5, 128.8, 131.9
2014, 2, 9.975, 4.619, -1.455, -5.425, -7.116, 148.1, 211.7, 238.9, 240.2, 232.5
2014, 3, 10.95, 5.417, -0.4651, -3.918, -5.224, 159.9, 198.7, 197.6, 165.4, 144
2014, 4, 11.84, 5.853, 0.07818, -2.833, -3.742, 105.1, 174.9, 192.4, 178.7, 166.8
2014, 5, 15.54, 9.602, 4.017, 1.257, 0.4928, 59.15, 75.76, 74.83, 67.72, 55.33
2014, 6, 23.21, 17.48, 11.99, 9.128, 8.174, 36.35, 52.86, 53.34, 42.58, 39.41
2014, 7, 28.32, 22.82, 17.29, 14.18, 13.04, 0.04257, 0.1789, 0.6493, 1.04, 1.364
2014, 8, 29.01, 23.49, 17.8, 14.43, 13.11, 3.016, 9.06, 12.79, 9.444, 8.036
2014, 9, 23.02, 17.36, 11.46, 8.173, 6.88, 0.08408, 0.04371, 0.03017, 0.03746, 0.005034
2014, 10, 20.05, 14.64, 8.522, 4.749, 3.21, 19.51, 33.7, 34.84, 23.64, 20.23
2014, 11, 12.34, 7.504, 1.561, -2.259, -3.946, 78.22, 94.26, 92.85, 75.16, 66.34
2014, 12, 9.742, 5.064, -1.054, -5.14, -6.901, 213.5, 274.9, 321.7, 355.9, 371.8
2015, 1, 9.029, 4.199, -2.229, -6.526, -8.364, 177.5, 210.7, 218, 221, 209.9
2015, 2, 7.675, 2.281, -3.776, -7.585, -9.267, 114, 131.4, 130.2, 114, 100.5
2015, 3, 10.61, 4.907, -1.063, -4.634, -6.023, 101, 138.8, 144.6, 128.5, 122.3
2015, 4, 15.41, 9.96, 4.46, 1.345, 0.1869, 26.48, 38.14, 46.53, 59.63, 70.08
2015, 5, 18.16, 12.36, 6.81, 4.044, 3.162, 57.39, 71.56, 69.93, 69.77, 66.01
2015, 6, 24.43, 18.71, 13.33, 10.51, 9.511, 0.4069, 2.797, 5.89, 9.616, 12.07
2015, 7, 29.37, 23.92, 18.33, 15.09, 13.83, 3.432, 8.514, 21.87, 35.03, 46.99
2015, 8, 28.16, 22.4, 16.52, 13.18, 11.88, 0.3869, 2.126, 8.534, 16.14, 21.77
2015, 9, 24.4, 19.01, 13.24, 9.715, 8.242, 7.428, 13.66, 19.36, 19.96, 19.85
2015, 10, 20.18, 14.99, 9.069, 5.466, 4.004, 16.99, 22.66, 23.52, 24.86, 26.12
2015, 11, 15.71, 11.39, 5.539, 1.508, -0.2305, 87.04, 105.1, 100.3, 88.03, 82.66
2015, 12, 11.19, 6.733, 0.6546, -3.403, -5.296, 63.06, 100.5, 114.6, 103.1, 94.9
2016, 1, 9.216, 4.111, -2.284, -6.502, -8.246, 125.2, 149.9, 145.9, 133, 127.6
2016, 2, 9.085, 3.889, -2.229, -6.229, -7.919, 175.5, 250.2, 271.5, 258.1, 267.2
2016, 3, 11.56, 5.884, -0.07515, -3.58, -4.987, 69.65, 105.2, 114.6, 95.45, 77.27
2016, 4, 14.5, 8.929, 3.438, 0.5051, -0.5774, 73.25, 87.68, 78.67, 67.32, 59.64
2016, 5, 22.83, 17.34, 11.79, 8.804, 7.751, 5.532, 13.58, 16.36, 14.77, 13.95
2016, 6, 25.87, 20.09, 14.42, 11.15, 9.844, 14.41, 35.85, 49.85, 54.81, 62.38
2016, 7, 28.8, 23.31, 17.67, 14.41, 13.25, 0.4891, 2.157, 4.394, 6.601, 8.432
2016, 8, 29.37, 23.77, 18.03, 14.62, 13.23, 0.1919, 0.8915, 2.501, 4.531, 5.183
2016, 9, 22.43, 16.67, 10.75, 7.329, 5.995, 2.945, 4.964, 9.364, 18.34, 30.58
2016, 10, 20.06, 14.85, 8.865, 4.997, 3.326, 12.94, 9.969, 5.92, 5.864, 6.67
2016, 11, 11.28, 6.31, 0.1378, -3.786, -5.432, 10.43, 9.923, 8.636, 9.943, 11.14
2016, 12, 7.767, 3.597, -2.635, -6.865, -8.787, 4.287, 5.907, 7.921, 8.501, 7.24
2017, 1, 8.622, 4.104, -2.219, -6.626, -8.596, 214.6, 297.2, 394, 459.9, 398.3
2017, 2, 11.8, 6.9, 0.7656, -3.229, -4.938, 71.32, 94.45, 103.6, 115.1, 115.3
2017, 3, 13.94, 8.55, 2.617, -0.963, -2.42, 104.1, 112.4, 103.5, 94.81, 91.75
2017, 4, 14.82, 9.327, 3.673, 0.5331, -0.6116, 4.414, 5.304, 3.344, 4.964, 6.864
2017, 5, 17.58, 11.85, 6.39, 3.6, 2.724, 40.47, 55.36, 50.04, 49.13, 52.1
2017, 6, 24.01, 18.3, 12.89, 10.09, 9.225, 0.4778, 2.886, 6.463, 8.816, 10.87
2017, 7, 27.3, 21.81, 16.15, 13.13, 12.14, 0.07964, 0.2966, 1.728, 4.061, 6.48
2017, 8, 28.49, 22.78, 17.04, 13.81, 12.56, 0.6901, 2.236, 3.348, 3.207, 3.289
2017, 9, 24.25, 18.55, 12.46, 8.808, 7.385, 18.26, 25.19, 34.22, 52.24, 70.68
2017, 10, 18.5, 12.96, 6.845, 3.219, 1.726, 20.35, 23.72, 22.21, 23.54, 25.34
2017, 11, 14.9, 10.21, 4.093, 0.1082, -1.506, 90.17, 103.6, 101.8, 114.9, 116.5
2017, 12, 8.708, 3.969, -2.039, -6.034, -7.774, 176.1, 247.2, 256.8, 242.7, 219.3
2018, 1, 7.697, 3.034, -3.298, -7.562, -9.457, 133.4, 168.5, 191.2, 213.5, 239.2
2018, 2, 11.07, 5.901, -0.1742, -3.91, -5.507, 106.1, 136.6, 140.5, 134.9, 118.4
2018, 3, 10.51, 4.726, -1.322, -4.759, -6.052, 103.3, 136.1, 160.4, 158.5, 151.8
2018, 4, 17.08, 11.54, 5.703, 2.499, 1.328, 21.71, 34.02, 34.58, 27.65, 24.55
2018, 5, 20.02, 14.46, 8.855, 5.749, 4.677, 9.648, 20.97, 25.94, 25.6, 33.07
2018, 6, 26.24, 20.67, 14.95, 11.88, 10.77, 5.085, 10.21, 11.98, 11.94, 11
2018, 7, 29.26, 23.85, 18.31, 15.16, 14.01, 0.0818, 0.8286, 3.687, 6.942, 7.483
2018, 8, 28.25, 22.63, 16.83, 13.53, 12.24, 0.4878, 0.6028, 0.5373, 0.8505, 1.537
2018, 9, 25.25, 19.76, 13.86, 10.34, 8.964, 0.04975, 0.3142, 0.5872, 0.5237, 0.4244
2018, 10, 19.83, 14.77, 8.819, 5.069, 3.446, 0.1634, 0.7385, 1.097, 1.11, 1.015
2018, 11, 12.57, 7.565, 1.602, -2.236, -3.905, 220.6, 290.5, 300.2, 256.2, 215
2018, 12, 9.829, 5.086, -1.069, -5.078, -6.787, 446.8, 603, 719.8, 786.7, 781.6
2019, 1, 10.07, 5.607, -0.6044, -4.872, -6.678, 138.8, 180.4, 197.2, 194.4, 192
2019, 2, 11.96, 7.202, 1.187, -2.724, -4.348, 42.44, 53.9, 50.36, 40.05, 38.99
2019, 3, 13.83, 8.238, 2.096, -1.457, -2.831, 67.68, 104.5, 126.4, 143, 134.2
2019, 4, 14, 8.323, 2.47, -0.512, -1.425, 96.59, 130.6, 141.8, 131.4, 125.7
2019, 5, 18.77, 13.03, 7.474, 4.581, 3.693, 54.1, 63.09, 60.16, 59.14, 63.48
2019, 6, 23.34, 17.62, 12.15, 9.411, 8.417, 0.1382, 0.4749, 0.8482, 1.124, 0.8388
2019, 7, 28.09, 22.52, 16.87, 13.79, 12.69, 0.01988, 0.01933, 0.08363, 0.2034, 0.2497
2019, 8, 25.73, 20.04, 14.28, 11.26, 10.18, 0.745, 2.572, 3.655, 2.785, 2.779
2019, 9, 26.87, 21.48, 15.46, 11.78, 10.19, 0.8229, 0.7275, 0.4415, 0.7844, 0.8585
2019, 10, 20.26, 14.77, 8.579, 4.782, 3.122, 48.12, 57.74, 53.52, 52.75, 51.24
2019, 11, 12.02, 7.095, 1.3, -2.397, -4.01, 147.4, 173.5, 166.9, 145, 136.2
2019, 12, 8.204, 3.874, -2.33, -6.342, -8.087, 22.61, 29.95, 30.89, 31.22, 29.55
2020, 1, 10.31, 6.279, 0.05097, -4.381, -6.366, 0.1415, 0.3231, 1.244, 3.225, 4.617
2020, 2, 10.84, 5.864, -0.3286, -4.399, -6.074, 62.45, 81.92, 95.58, 103.8, 111.5
2020, 3, 13.17, 7.796, 1.905, -1.782, -3.224, 70.3, 94.77, 94.17, 82.88, 72.66
2020, 4, 17.75, 12.17, 6.518, 3.249, 1.957, 94.66, 119.9, 123.5, 126.9, 128.4
2020, 5, 18.27, 12.67, 7.083, 4.182, 3.385, 54.13, 65.83, 58.33, 54.94, 62.58
2020, 6, 26.5, 20.92, 15.34, 12.38, 11.26, 0.1493, 0.3335, 1.107, 2.383, 3.393
2020, 7, 29.17, 23.6, 18.03, 14.87, 13.68, 1.711, 4.108, 7.575, 8.292, 9.059
2020, 8, 27.89, 22.2, 16.46, 13.21, 11.96, 0.4553, 1.617, 3.139, 3.301, 3.741
2020, 9, 23.74, 18.01, 11.95, 8.424, 7.01, 2.706, 8.365, 13.25, 15.91, 15.72
2020, 10, 19.91, 14.57, 8.433, 4.664, 3.13, 3.438, 3.835, 3.327, 2.154, 1.678
2020, 11, 10.88, 5.911, -0.2872, -4.216, -5.895, 40.43, 56.32, 55.32, 44.93, 35.22
2020, 12, 9.556, 5.371, -0.9093, -5.185, -7.123, 12.86, 18.95, 23.46, 28.34, 32.59
2021, 1, 10.56, 6.202, -0.2145, -4.674, -6.692, 13.65, 15.34, 15.75, 16.17, 15.55
2021, 2, 11.45, 6.158, 0.02218, -3.926, -5.602, 137.9, 178.6, 196.5, 200.2, 168
2021, 3, 11.75, 6.108, 0.2211, -3.314, -4.656, 159.7, 189.9, 177.2, 149.8, 119.3
2021, 4, 16.55, 10.92, 5.21, 2.192, 1.122, 31.65, 42.06, 36.98, 31.36, 26.7
2021, 5, 20.1, 14.58, 9.083, 6.004, 4.925, 34.06, 41.76, 41.74, 52.27, 60.96
2021, 6, 20.34, 14.53, 9.092, 6.525, 5.792, 15.79, 26.85, 28.55, 22.96, 18.81
2021, 7, 30.11, 24.65, 19.02, 15.85, 14.7, 0.1468, 1.112, 4.133, 8.585, 11.78
2021, 8, 28.68, 23.11, 17.43, 14.08, 12.73, 0.01688, 0.8289, 3.789, 6.973, 9.377
2021, 9, 25.93, 20.34, 14.25, 10.76, 9.357, 1.649, 1.446, 1.782, 2.585, 3.309
2021, 10, 22.55, 17.63, 11.57, 7.645, 5.954, 0.002374, 0.002521, 0, 0, 0
2021, 11, 17.34, 13.05, 6.979, 2.88, 1.105, 27.15, 34.11, 39.6, 35.19, 34.21
2021, 12, 8.973, 4.661, -1.275, -5.403, -7.229, 77.09, 91.64, 102.1, 119.2, 139.7
2022, 1, 11.4, 6.677, 0.4697, -3.786, -5.695, 365.7, 499.6, 556.5, 571.3, 584.3
2022, 2, 9.12, 3.661, -2.352, -6.186, -7.752, 185.8, 256.1, 263.3, 255.6, 245.4
2022, 3, 12.26, 6.845, 0.9178, -2.593, -3.976, 113.5, 163.8, 185.6, 180.1, 153.2
2022, 4, 15.07, 9.557, 3.882, 0.85, -0.1724, 15.71, 17.67, 16.75, 18.28, 21.31
2022, 5, 20.63, 15.17, 9.657, 6.651, 5.657, 2.174, 3.35, 4.007, 4.354, 3.976
2022, 6, 24.92, 19.25, 13.74, 10.91, 9.851, 4.385, 9.687, 15.66, 24.02, 30.98
2022, 7, 28.81, 23.24, 17.64, 14.52, 13.4, 0.02006, 0.285, 1.198, 2.049, 2.771
2022, 8, 29.57, 23.85, 18.08, 14.71, 13.34, 1.599, 5.823, 13.35, 16.36, 18.14
2022, 9, 22.97, 17.06, 10.97, 7.456, 6.071, 9.224, 15.88, 15.38, 10.87, 10.2
2022, 10, 19, 13.5, 7.533, 3.911, 2.43, 31.79, 47.57, 53.72, 53.26, 54.84
2022, 11, 13.72, 8.784, 2.772, -0.9407, -2.43, 174.1, 209.6, 237.7, 287.8, 313.4
2022, 12, 9.609, 4.975, -1.201, -5.162, -6.814, 127.2, 164.2, 176.7, 193.9, 191.4
2023, 1, 7.813, 3.183, -3.021, -7.313, -9.23, 314.2, 421, 535.7, 613.4, 574.7
2023, 2, 11.18, 5.979, -0.02948, -3.792, -5.413, 249.6, 311, 329.8, 349.6, 351
2023, 3, 10.59, 4.579, -1.415, -4.832, -6.123, 118.5, 158.4, 178.1, 191.2, 192.9
2023, 4, 12.06, 5.997, 0.1093, -2.875, -3.816, 134, 160, 160.4, 154.6, 149
2023, 5, 19.24, 13.3, 7.558, 4.673, 3.863, 18.03, 30, 33.88, 42.03, 44.49
2023, 6, 24.78, 18.88, 13.16, 10.22, 9.212, 0.09109, 0.4374, 0.8187, 1.134, 1.053
2023, 7, 28.19, 22.62, 16.95, 13.8, 12.63, 0.01232, 0.003835, 8.118E-5, 0, 0
2023, 8, 27.08, 21.29, 15.42, 12.23, 11.05, 0.1161, 0.6022, 0.8661, 0.6546, 0.3217
2023, 9, 26.83, 21.15, 14.93, 11.37, 9.98, 0.02546, 0.07622, 0.1427, 0.3393, 0.4253
2023, 10, 21.15, 15.8, 9.656, 5.946, 4.407, 10.6, 12.44, 12.53, 13.3, 14.53
2023, 11, 15.47, 10.64, 4.398, 0.2761, -1.567, 33.31, 39.31, 39.56, 49.25, 54.73
2023, 12, 10.74, 5.801, -0.3278, -4.3, -5.996, 205.9, 240.2, 228, 216.9, 212.9
2024, 1, 8.213, 3.095, -3.117, -7.323, -9.182, 279.1, 344.8, 369.5, 383, 386
2024, 2, 8.858, 3.386, -2.806, -6.735, -8.409, 141.5, 186.3, 205, 212.6, 184.6
2024, 3, 14.17, 8.434, 2.431, -1.147, -2.572, 51.83, 64.99, 67.96, 60.73, 51.13
2024, 4, 12.24, 6.246, 0.4743, -2.459, -3.45, 129, 182.6, 205, 195.3, 194
2024, 5, 19.18, 13.47, 7.975, 5.069, 4.068, 56.96, 63.79, 55.96, 46.72, 44.08
2024, 6, 24.46, 18.71, 13.19, 10.31, 9.356, 1.61, 2.656, 2.755, 3.789, 4.233
2024, 7, 29.71, 23.95, 18.12, 14.88, 13.67, 2.432, 4.773, 6.911, 9.526, 11.68
2024, 8, 28.04, 22.43, 16.68, 13.4, 12.21, 0.07257, 1.523, 5.764, 6.59, 7.174
2024, 9, 21.39, 15.11, 8.77, 5.385, 4.213, 38.77, 65.11, 103.5, 146.6, 176
2024, 10, 20.24, 14.58, 8.428, 4.767, 3.291, 22.55, 23.19, 17.23, 14.85, 15.67
