# Created by WEAP: 4/12/2021 4:43:32 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Upr Baker (54,666 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (22,455 ha),  1000 - 2000 m (30,383 ha),  2000 - 3000 m (1,800 ha),  3000 - 4000 m (28 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -2.53, -5.344, -8.159, -10.18, 652, 692, 841.3, 1018
2006, 2, -0.5804, -3.263, -6.015, -8.101, 244.6, 278.2, 337.3, 404.6
2006, 3, 4.021, 1.375, -1.414, -3.529, 179.6, 200.9, 225.2, 237.7
2006, 4, 8.394, 5.668, 2.788, 0.5591, 158.3, 173.8, 214.5, 260.5
2006, 5, 10.97, 8.302, 5.528, 3.335, 87.63, 93.29, 117.9, 142.3
2006, 6, 13.52, 10.93, 8.071, 5.712, 47.27, 53.89, 62.13, 66.42
2006, 7, 14.74, 12.17, 9.275, 6.877, 68.38, 76.16, 91.43, 107.3
2006, 8, 14.87, 12.26, 9.306, 6.734, 67.37, 75.81, 101.2, 128.1
2006, 9, 12.81, 10.16, 7.249, 4.884, 15.64, 16.59, 23.1, 31.8
2006, 10, 7.679, 4.925, 1.966, -0.3649, 243.9, 278.3, 359.1, 430.2
2006, 11, 0.9593, -1.81, -4.609, -6.619, 417, 468, 556.7, 640.1
2006, 12, 1.046, -1.683, -4.437, -6.475, 495.1, 546.4, 674.2, 801.1
2007, 1, -1.304, -4.011, -6.709, -8.677, 411, 458.8, 525.8, 586.8
2007, 2, -0.4428, -3.189, -5.924, -7.887, 179.6, 196.2, 239.4, 286
2007, 3, 3.912, 1.168, -1.621, -3.623, 236.3, 256, 294.8, 324.7
2007, 4, 6.923, 4.219, 1.431, -0.7082, 168, 179.4, 212.9, 248.6
2007, 5, 12.39, 9.683, 6.768, 4.523, 69.13, 72.71, 91.76, 114.7
2007, 6, 12.64, 10.02, 7.123, 4.732, 50.91, 56.64, 67.72, 81.6
2007, 7, 16.49, 13.98, 11.15, 8.848, 38.4, 41.33, 45.64, 57.65
2007, 8, 15.3, 12.79, 9.859, 7.456, 53.24, 59.8, 70.89, 79.63
2007, 9, 14.08, 11.41, 8.47, 6.051, 18.14, 20.61, 26.59, 31.65
2007, 10, 7.782, 5.083, 2.137, -0.1168, 157.2, 179.9, 227.7, 275.5
2007, 11, -0.1664, -3.035, -5.904, -7.885, 583.4, 643.7, 806.7, 978.9
2007, 12, -3.767, -6.629, -9.467, -11.48, 291.9, 321.3, 410.3, 512.6
2008, 1, -3.446, -6.21, -8.836, -10.7, 284.6, 297.6, 362.3, 431.4
2008, 2, -0.3903, -3.067, -5.742, -7.742, 330.5, 359.6, 427.9, 489.7
2008, 3, 1.8, -0.9773, -3.689, -5.635, 218.4, 229.7, 269.3, 320.3
2008, 4, 10.26, 7.513, 4.737, 2.727, 31.76, 33, 47.53, 65.39
