# Created by WEAP: 4/12/2021 4:43:31 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Middle Spokane (606,012 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (559,811 ha),  1000 - 2000 m (46,201 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, -1.839, -3.533, 131.7, 219.8
2006, 2, 2.125, 0.1119, 104.6, 159.6
2006, 3, 7.447, 5.232, 31.9, 55.66
2006, 4, 11.57, 9.46, 37.59, 55.43
2006, 5, 15.13, 13.15, 32.06, 52.67
2006, 6, 19.11, 17, 56.89, 81.63
2006, 7, 21.49, 19.17, 14.9, 17.69
2006, 8, 21.48, 19.28, 11.81, 19.09
2006, 9, 17.01, 14.61, 1.161, 2.513
2006, 10, 10.72, 8.342, 24.98, 37.53
2006, 11, 2.376, 0.6809, 91.39, 134.7
2006, 12, 2.218, 0.2343, 65.58, 103.5
2007, 1, -0.0545, -1.718, 89.11, 136.2
2007, 2, 1.006, -0.8836, 52.98, 80.67
2007, 3, 6.084, 3.647, 28.8, 43.94
2007, 4, 9.239, 7.029, 12.5, 19.82
2007, 5, 16.31, 13.81, 15.11, 28.05
2007, 6, 19.8, 17.67, 24.84, 34.38
2007, 7, 23.3, 20.9, 2.434, 3.434
2007, 8, 22.2, 19.85, 0.6642, 1.775
2007, 9, 17.71, 15.37, 3.564, 7.384
2007, 10, 10.7, 8.192, 14.91, 25.76
2007, 11, 0.3665, -1.167, 99.99, 155.9
2007, 12, -5.619, -7.09, 53.85, 87.62
2008, 1, -3.255, -4.817, 30.21, 57.44
2008, 2, 0.4393, -1.219, 52.92, 85.39
2008, 3, 2.03, 0.2038, 44.63, 69.25
2008, 4, 11.58, 9.209, 6.345, 9.718
2008, 5, 13.58, 11.4, 28.59, 42.95
2008, 6, 23.91, 21.48, 28.09, 42.26
2008, 7, 22.67, 20.34, 14.52, 17.56
2008, 8, 21.53, 19.17, 3.455, 5.791
2008, 9, 16.94, 14.54, 3.776, 5.955
2008, 10, 9.932, 7.249, 4.575, 7.226
2008, 11, 4.994, 2.97, 43.16, 66.89
2008, 12, 1.021, -0.804, 46.45, 76.56
2009, 1, 0.5619, -1.33, 61.38, 103.5
2009, 2, 4.741, 2.086, 53.82, 96.32
2009, 3, 5.682, 3.52, 57.25, 95.42
2009, 4, 12.47, 10.32, 60.44, 86.83
2009, 5, 15.79, 13.91, 118, 164
2009, 6, 18.97, 17.11, 72.9, 93.54
2009, 7, 23.3, 21.1, 0.4953, 0.7284
2009, 8, 22.23, 19.85, 11.13, 20.84
2009, 9, 13.64, 11.48, 38.27, 60.67
2009, 10, 11.17, 8.884, 16.84, 27.95
2009, 11, 3.005, 1.319, 77.05, 120
2009, 12, -0.5564, -2.419, 62.84, 97.98
2010, 1, -5.318, -6.942, 86.62, 139.9
2010, 2, -4.786, -6.329, 80.85, 127.4
2010, 3, 6.864, 4.648, 48.13, 76.64
2010, 4, 6.996, 4.867, 54.28, 85.32
2010, 5, 13.07, 10.9, 29.34, 45.31
2010, 6, 18.71, 16.5, 4.615, 6.517
2010, 7, 22.27, 20.03, 7.959, 10.83
2010, 8, 19.98, 17.73, 51.84, 70.12
2010, 9, 18.95, 16.61, 0.4721, 1.005
2010, 10, 11.97, 9.695, 26.99, 40.84
2010, 11, 3.561, 1.895, 90.74, 143.5
2010, 12, -1.181, -2.93, 58.58, 87.7
2011, 1, 1.343, -0.6813, 75.57, 116.4
2011, 2, 5.081, 2.647, 11.52, 21.82
2011, 3, 7.402, 5.294, 68.95, 107
2011, 4, 14.34, 12.26, 22.88, 35.83
2011, 5, 12.81, 10.63, 49.91, 80.54
2011, 6, 19.38, 17.63, 69.21, 97.89
2011, 7, 21.51, 19.25, 24.73, 28.45
2011, 8, 22.13, 19.79, 5.181, 7.449
2011, 9, 17.01, 14.77, 9.732, 19.04
2011, 10, 8.603, 6.562, 76.99, 129.6
2011, 11, 0.8763, -0.641, 63.28, 98.03
2011, 12, 3.005, 1.075, 90.1, 145.2
2012, 1, -3.817, -5.564, 44.52, 71.47
2012, 2, -1.674, -3.44, 42.57, 63.69
2012, 3, 6.471, 4.356, 93.02, 154
2012, 4, 10.52, 8.311, 42.81, 66.15
2012, 5, 14.41, 12.36, 16.95, 30.11
2012, 6, 18.31, 16.15, 33.6, 45
2012, 7, 22.46, 20.21, 1.707, 2.422
2012, 8, 24.23, 21.81, 0.422, 0.6397
2012, 9, 16.89, 14.53, 2.774, 4.299
2012, 10, 9.615, 7.413, 25.43, 42.8
2012, 11, 5.372, 3.767, 103.3, 157.9
2012, 12, -1.947, -3.559, 62.32, 106.3
2013, 1, 2.467, 0.5874, 79.14, 119.8
2013, 2, 3.754, 1.502, 39.95, 59.11
2013, 3, 8.482, 6.215, 53.85, 85.35
2013, 4, 12.9, 10.71, 49.74, 76.3
2013, 5, 14.03, 11.88, 38.23, 56.38
2013, 6, 17, 14.98, 28.07, 43.07
2013, 7, 23.15, 20.77, 12.7, 17.34
2013, 8, 22.23, 19.9, 1.576, 3.1
2013, 9, 15.08, 12.88, 6.305, 9.973
2013, 10, 12.62, 10.37, 35.07, 51.2
2013, 11, 4.642, 2.906, 92.37, 144.3
2013, 12, -2.242, -4.11, 80.16, 125.7
2014, 1, 0.3258, -1.395, 89.19, 147.3
2014, 2, 3.535, 1.256, 32.9, 55.32
2014, 3, 7.324, 5.185, 105.3, 152.4
2014, 4, 11.12, 9.013, 65.62, 91.33
2014, 5, 14.51, 12.35, 63.32, 91.65
2014, 6, 20.12, 17.96, 42.57, 57.32
2014, 7, 22.47, 20.22, 4.095, 6.737
2014, 8, 22.5, 20.24, 13.44, 21.84
2014, 9, 14.83, 12.79, 51.36, 84.4
2014, 10, 11.06, 9.047, 21.3, 36.72
2014, 11, 3.429, 1.846, 70.17, 106.5
2014, 12, 0.4631, -1.155, 42.61, 63.59
2015, 1, 1.601, -0.1104, 52.61, 87.04
2015, 2, 2.804, 0.8705, 24.55, 42.49
2015, 3, 7.613, 5.444, 59.03, 99.42
2015, 4, 8.964, 6.801, 48.52, 72.48
2015, 5, 13.28, 11.06, 44.57, 69.34
2015, 6, 18.29, 16.01, 53.69, 70.95
2015, 7, 21.74, 19.58, 9.101, 15.57
2015, 8, 21.28, 19.04, 19.75, 26.96
2015, 9, 17.67, 15.48, 20.73, 35.12
2015, 10, 12.36, 10.24, 44.02, 63.36
2015, 11, 6.059, 4.13, 51.46, 79.37
2015, 12, -0.6176, -2.243, 90.24, 134.5
2016, 1, -0.4305, -1.951, 110.9, 165.7
2016, 2, 0.08984, -1.399, 23.81, 38.55
2016, 3, 6.353, 4.229, 41.65, 64.21
2016, 4, 9.481, 7.364, 46.29, 67.07
