# Created by WEAP: 4/12/2021 4:41:53 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_PHX_Salt (61,229 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (35,659 ha),  1000 - 2000 m (25,480 ha),  2000 - 3000 m (90 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 11.96, 9.397, 6.934, 18.04, 32.22, 32.44
2006, 2, 14.81, 12.06, 9.781, 22.9, 25.8, 30.31
2006, 3, 14.76, 12.1, 10.03, 109.8, 138.8, 170.8
2006, 4, 22.12, 19.49, 17.46, 2.234, 5.325, 3.72
2006, 5, 25.82, 23.34, 21.27, 0.002229, 0.03504, 0
2006, 6, 32.63, 30.29, 28.35, 2.073, 3.18, 3.326
2006, 7, 33.96, 31.51, 29.58, 29.1, 36.56, 37.2
2006, 8, 33.22, 30.6, 28.68, 41.76, 50.18, 43.08
2006, 9, 31.78, 29.12, 27.11, 28.92, 38.24, 48.29
2006, 10, 25.45, 22.63, 20.46, 1.838, 3.153, 3.575
2006, 11, 16.17, 13.44, 11.13, 10.46, 19.12, 23.67
2006, 12, 10.29, 7.583, 5.098, 13.93, 18.28, 25.76
2007, 1, 12.7, 10.01, 7.49, 23.05, 33.6, 40.3
2007, 2, 11.68, 8.907, 6.822, 43.77, 65.25, 78.6
2007, 3, 13.96, 11.47, 9.396, 30.82, 46.24, 52.51
2007, 4, 21.93, 19.31, 17.24, 0.4333, 0.6917, 0.6035
2007, 5, 26.67, 24.02, 21.89, 0.9724, 1.079, 0.5575
2007, 6, 31.54, 28.92, 26.96, 5.634, 15.52, 17.73
2007, 7, 32.59, 30.08, 28.25, 109, 134.8, 151.2
2007, 8, 33.66, 31.04, 29.11, 20.27, 38.44, 30.96
2007, 9, 31.28, 28.71, 26.87, 9.114, 11.4, 13.09
