# Created by WEAP: 4/12/2021 4:41:29 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Clearwater (1,802,432 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (567,402 ha),  1000 - 2000 m (1,071,488 ha),  2000 - 3000 m (163,543 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 0.03278, -4.316, -7.163, 158.7, 221.1, 327
2006, 2, 3.044, -1.281, -3.843, 118.5, 171.8, 229.8
2006, 3, 8.239, 3.989, 1.563, 38.75, 52.7, 61.84
2006, 4, 11.47, 7.286, 4.795, 65.18, 82.15, 101
2006, 5, 15.32, 11.74, 9.437, 64.15, 110.7, 158.3
2006, 6, 18.36, 14.11, 11.59, 87.57, 101.8, 123.8
2006, 7, 21.83, 17.88, 15.5, 6.834, 17.63, 23.6
2006, 8, 21.79, 17.98, 15.78, 5.728, 11.14, 12.9
2006, 9, 16.78, 12.32, 9.596, 3.049, 7.577, 10.84
2006, 10, 10.96, 6.806, 4.13, 24.07, 35.95, 43.54
2006, 11, 3.152, -0.775, -3.285, 96.2, 111.7, 139
2006, 12, 1.567, -3.194, -6.206, 85.96, 111.4, 141.1
2007, 1, -0.1245, -4.606, -7.408, 66.86, 91.19, 128.4
2007, 2, 1.385, -3.685, -6.971, 38.5, 49.22, 67.56
2007, 3, 6.392, 1.06, -2.211, 49.75, 75.16, 100.7
2007, 4, 9.872, 5.575, 3.205, 25.32, 43.05, 53.15
2007, 5, 14.89, 10.34, 7.648, 60.91, 99.19, 128.8
2007, 6, 19.34, 15.36, 13.02, 49.62, 81.82, 114.5
2007, 7, 23.01, 18.82, 16.42, 2.694, 4.461, 7.01
2007, 8, 22.75, 18.53, 15.99, 4.029, 6.67, 7.37
2007, 9, 17.26, 13.02, 10.42, 20.57, 23.4, 22.86
2007, 10, 10.96, 6.996, 4.552, 21.64, 32.99, 41.33
2007, 11, 2.643, -1.64, -4.674, 103.3, 153.5, 215.8
2007, 12, -3.297, -7.276, -10.27, 76.75, 87.15, 109.4
2008, 1, -2.488, -6.292, -8.961, 33.14, 49.95, 64.26
2008, 2, 0.309, -3.929, -6.889, 53.25, 76.43, 102.8
2008, 3, 3.778, -0.1941, -2.606, 93.77, 116.7, 136.5
2008, 4, 10.99, 6.033, 3.24, 24.65, 42, 57.74
2008, 5, 13.49, 9.502, 7.039, 79.76, 104.6, 129.5
2008, 6, 22.99, 18.63, 15.97, 43.35, 58.05, 63.87
2008, 7, 22.57, 18.48, 16.1, 6.224, 5.406, 6.771
2008, 8, 22.05, 17.87, 15.28, 1.889, 2.332, 3.212
2008, 9, 16.78, 12.52, 10.05, 13.05, 18.75, 24.09
2008, 10, 10.03, 5.355, 2.483, 13.3, 17.12, 21.88
2008, 11, 5.718, 1.467, -1.085, 53.79, 81.03, 109.4
2008, 12, 1.974, -3.353, -7.065, 58.91, 77.04, 105.8
2009, 1, -0.1908, -5.204, -8.431, 77.49, 119.7, 158.8
2009, 2, 3.672, -1.273, -4.216, 58.69, 89.73, 123
2009, 3, 5.824, 0.4932, -2.82, 90.42, 120.2, 143.4
2009, 4, 11.66, 6.952, 4.166, 77.39, 87.2, 94.95
2009, 5, 16.05, 12.6, 10.41, 162.5, 177.5, 162.5
2009, 6, 18.46, 14.84, 12.56, 84.43, 108.1, 126.9
2009, 7, 23.42, 19.53, 17.28, 1.071, 2.645, 4.26
2009, 8, 22.09, 17.95, 15.53, 9.074, 13.36, 15.52
2009, 9, 13.64, 9.724, 7.409, 70.12, 91.88, 107.3
2009, 10, 11, 6.628, 3.945, 30.11, 48.39, 56.23
2009, 11, 4.279, -0.2585, -3.155, 120.8, 165, 215.1
2009, 12, -0.1901, -4.776, -7.596, 51.37, 62.54, 78.26
2010, 1, -2.361, -6.375, -9.464, 139.6, 180, 247.9
2010, 2, -2.829, -6.028, -8.444, 95.58, 132.4, 199.6
2010, 3, 6.488, 0.656, -2.604, 49.97, 76.35, 89.82
2010, 4, 6.631, 2.143, -0.5052, 87.85, 123.4, 160.6
2010, 5, 13.43, 9.252, 6.809, 51.8, 63.3, 64.4
2010, 6, 18.71, 14.96, 12.82, 18.51, 28.9, 33.84
2010, 7, 22.49, 18.55, 16.08, 13.3, 19.01, 24.23
2010, 8, 20.37, 16.4, 13.98, 39.01, 47.67, 54.14
2010, 9, 18.53, 13.99, 11.26, 11.23, 36.21, 60.16
2010, 10, 12.09, 7.846, 5.22, 33.33, 49.6, 65.83
2010, 11, 4.389, -0.3042, -3.228, 126.3, 181.1, 248.4
2010, 12, -0.623, -5.439, -8.6, 87.78, 143.8, 234.2
2011, 1, 1.809, -3.477, -6.571, 76.39, 113.3, 158.6
2011, 2, 4.114, -1.061, -4.171, 11.66, 16.32, 19.13
2011, 3, 8.019, 3.656, 1.134, 60.33, 79.76, 89.25
