# Created by WEAP: 4/12/2021 4:42:39 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Butt Creek (22,346 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (20,883 ha),  2000 - 3000 m (1,463 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 0.2839, -1.391, 379.4, 506.8
2006, 2, 1.812, 0.1622, 279.2, 389.7
2006, 3, 4.132, 2.114, 57.29, 76.26
2006, 4, 8.283, 6.184, 63.1, 83.11
2006, 5, 12.59, 10.53, 75.43, 105.8
2006, 6, 18.85, 16.83, 1.292, 1.863
2006, 7, 20.51, 18.41, 0.1281, 0.2032
2006, 8, 18.25, 16.19, 0.01953, 0
2006, 9, 17.8, 15.85, 0.1759, 0.1527
2006, 10, 11.68, 9.909, 60.74, 85.49
2006, 11, 4.166, 2.546, 145.7, 193.2
2006, 12, -0.5484, -2.021, 128.1, 173.4
2007, 1, 0.03822, -1.711, 229.9, 316.9
2007, 2, 0.1418, -1.883, 390.3, 521
2007, 3, 3.865, 1.892, 48.49, 68.87
2007, 4, 8.878, 6.714, 34.15, 50.45
2007, 5, 13.21, 11.19, 42.04, 63.04
2007, 6, 16.25, 14.12, 43.63, 54.47
2007, 7, 21.1, 19.17, 8.473, 8.077
2007, 8, 20.47, 18.46, 8.632, 11.61
2007, 9, 16.09, 14.15, 10.61, 15.53
2007, 10, 11.82, 10.16, 51.14, 72.83
2007, 11, 4.178, 2.438, 126.8, 171.4
2007, 12, -1.446, -2.96, 503.8, 662
2008, 1, -0.9458, -2.572, 126.8, 175.5
2008, 2, 0.7948, -1.021, 142.6, 186.9
2008, 3, 3.78, 1.917, 91.26, 136
2008, 4, 10.79, 8.787, 6.862, 11.54
2008, 5, 13.09, 10.86, 3.583, 5.857
2008, 6, 19.62, 17.61, 57.28, 65.15
2008, 7, 21.01, 19, 0, 0
2008, 8, 20.21, 18.16, 2.733, 2.87
2008, 9, 15.34, 13.29, 5.415, 6.55
2008, 10, 11.13, 9.175, 33.74, 46.31
2008, 11, 4.626, 2.963, 69.8, 92.14
2008, 12, 1.609, 0.1453, 39.1, 50.45
2009, 1, -1.078, -2.647, 68.39, 97.42
2009, 2, 3.039, 1.341, 127.1, 179.1
2009, 3, 2.268, 0.3542, 222.1, 290.6
2009, 4, 6.685, 4.666, 169.4, 233.4
2009, 5, 10.81, 8.55, 73.4, 103.8
2009, 6, 16.13, 13.96, 23.51, 28.39
2009, 7, 21.8, 19.82, 0.9035, 0.8414
2009, 8, 19.1, 16.98, 0.1851, 0.05811
2009, 9, 15, 12.95, 2.705, 6.752
2009, 10, 11.76, 10.02, 21.92, 30.33
2009, 11, 3.037, 1.24, 148.9, 207.1
2009, 12, 2.456, 0.7804, 451.8, 593.8
2010, 1, -1.025, -2.59, 407.7, 540
2010, 2, -0.6833, -2.538, 572.8, 761.9
2010, 3, 4.334, 2.404, 35.76, 47.13
2010, 4, 5.424, 3.388, 53.31, 73.84
2010, 5, 12.53, 10.35, 10.96, 16.73
2010, 6, 18.83, 16.77, 1.334, 1.292
2010, 7, 19.62, 17.61, 0, 0
2010, 8, 17.5, 15.33, 42.92, 59.95
2010, 9, 15.42, 13.42, 34.89, 44.4
2010, 10, 10.69, 8.86, 99.65, 137.5
2010, 11, 4.097, 2.41, 71.55, 94.84
2010, 12, 1.358, -0.01426, 176, 239.3
2011, 1, 3.236, 1.68, 98.27, 130.9
2011, 2, 3.091, 1.344, 132.3, 173.2
2011, 3, 4.828, 2.914, 38.89, 55.41
2011, 4, 12.23, 10.26, 14.52, 21.92
2011, 5, 11.05, 8.868, 51.17, 72.61
2011, 6, 16.08, 14.05, 71.29, 96.47
2011, 7, 20.32, 18.2, 4.879, 3.933
2011, 8, 19.61, 17.57, 10.19, 9.752
2011, 9, 17.49, 15.49, 8.33, 9.632
2011, 10, 8.84, 6.895, 228.9, 309.8
2011, 11, 3.906, 2.111, 104.9, 141.1
2011, 12, 2.251, 0.5403, 450, 587.8
2012, 1, -3.253, -4.88, 566.2, 748.2
2012, 2, -0.03996, -1.999, 440.6, 601.9
2012, 3, 3.728, 1.805, 389.2, 513.2
2012, 4, 5.941, 3.827, 128.3, 185.9
2012, 5, 13.27, 11.17, 19.65, 25.4
2012, 6, 15.42, 13.36, 29.4, 36.47
2012, 7, 20.25, 18.3, 1.089, 1.351
2012, 8, 22.39, 20.37, 0.6846, 1.392
2012, 9, 18.04, 16.09, 0.3167, 1.01
2012, 10, 8.98, 7.035, 25.87, 37.59
2012, 11, 4.893, 3.027, 323.9, 436.9
2012, 12, -1.125, -2.758, 68.45, 83.01
2013, 1, 2.603, 0.9348, 72.2, 102.8
2013, 2, 4.87, 3.307, 55.03, 74.95
2013, 3, 5.638, 3.672, 147.9, 203.1
2013, 4, 7.088, 5.026, 87.46, 132.5
2013, 5, 10.98, 8.697, 76.58, 103.2
2013, 6, 16.15, 14.14, 15.82, 18.29
2013, 7, 22.61, 20.62, 13.02, 12.24
2013, 8, 19.7, 17.64, 8.852, 10.7
2013, 9, 12.86, 10.71, 27.04, 30.78
2013, 10, 12.08, 10.28, 161.1, 205.2
2013, 11, 4.933, 3.124, 292.5, 402.2
2013, 12, 2.857, 1.56, 56.69, 72.13
2014, 1, 2.083, 0.2851, 108.4, 152.9
2014, 2, 3.23, 1.445, 87.74, 108.3
2014, 3, 3.151, 1.257, 260.9, 362.3
2014, 4, 6.712, 4.65, 81.87, 118
2014, 5, 9.58, 7.359, 154.6, 219.8
2014, 6, 16, 13.9, 124.3, 158.6
2014, 7, 21.36, 19.31, 0.008608, 0.02535
2014, 8, 21.2, 19.13, 0.5562, 0.7129
2014, 9, 13.97, 12, 0.194, 0.1843
2014, 10, 10.49, 8.595, 22.61, 31.28
2014, 11, 5.134, 3.424, 151, 204.3
2014, 12, 1.796, 0.3475, 147.3, 186.1
2015, 1, 1.138, -0.3608, 195.2, 252.9
2015, 2, 1.005, -0.9093, 114.8, 163.2
2015, 3, 3.528, 1.566, 152.7, 216.7
2015, 4, 8.215, 6.043, 7.66, 13.27
2015, 5, 12.04, 9.949, 70.08, 104
2015, 6, 17.16, 15.02, 14, 12
2015, 7, 20.93, 18.88, 3.428, 2.947
2015, 8, 19.87, 17.84, 2.01, 1.3
2015, 9, 15.57, 13.56, 32.43, 48.46
2015, 10, 12.04, 10.18, 47.52, 63.84
2015, 11, 7.994, 6.472, 188.8, 247.1
2015, 12, 1.83, 0.3614, 180.4, 239.8
2016, 1, 1.541, -0.231, 261.6, 337.1
2016, 2, 1.022, -0.8126, 153.6, 200.8
2016, 3, 4.455, 2.516, 115.5, 164.2
2016, 4, 6.661, 4.611, 215.6, 304.6
2016, 5, 14.88, 12.67, 13.79, 20.51
2016, 6, 19.68, 17.71, 6.084, 4.297
2016, 7, 21.23, 19.29, 8.915, 6.787
2016, 8, 21.16, 19.18, 0.7241, 1.359
2016, 9, 13.58, 11.53, 15.65, 17.62
2016, 10, 11.66, 9.895, 11.43, 15.53
2016, 11, 2.579, 0.6659, 118.1, 158.3
2016, 12, -0.4327, -1.911, 24, 33.97
2017, 1, 0.8202, -0.8281, 180.8, 225.4
2017, 2, 3.644, 1.893, 136, 180.2
2017, 3, 6.263, 4.447, 57.8, 81.45
2017, 4, 7.081, 5.063, 22.84, 32.63
2017, 5, 9.937, 7.766, 88.36, 118.8
2017, 6, 16.67, 14.63, 36.42, 40.47
2017, 7, 19.46, 17.39, 16.15, 14.01
2017, 8, 20.01, 17.94, 11.9, 16.43
2017, 9, 17.41, 15.35, 21.16, 30.1
2017, 10, 11.62, 9.806, 50.66, 67.07
2017, 11, 6.187, 4.692, 120.4, 159.7
2017, 12, 1.364, -0.1975, 340.1, 463.4
2018, 1, -0.463, -2.167, 164.4, 203.2
2018, 2, 3.357, 1.591, 92.87, 125.4
2018, 3, 3.095, 1.048, 67.33, 97.43
2018, 4, 8.993, 7.001, 23.54, 36.23
2018, 5, 12.35, 10.15, 27.8, 38
2018, 6, 19.36, 17.26, 3.478, 4.179
2018, 7, 21.49, 19.56, 0, 0
2018, 8, 20.04, 17.98, 0.9025, 1.614
2018, 9, 15.62, 13.53, 8.816, 11.81
2018, 10, 11.41, 9.649, 10.4, 10.86
2018, 11, 4.619, 2.965, 269.5, 359.1
2018, 12, 1.446, 0.1011, 222, 295.4
2019, 1, 3.075, 1.619, 170.5, 231.6
2019, 2, 4.261, 2.62, 13.54, 19.56
2019, 3, 6.138, 4.249, 98.35, 126.3
2019, 4, 7.338, 5.259, 86.83, 118.5
