# Created by WEAP: 4/12/2021 4:44:29 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_NE_West Mont (1,832,260 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (37,750 ha),  1000 - 2000 m (1,592,157 ha),  2000 - 3000 m (202,354 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -5.229, -6.428, -9.825, 39.2, 62.21, 209.4
2006, 2, 1.483, -0.1619, -3.876, 21.23, 45.72, 130.9
2006, 3, 7.819, 5.704, 1.266, 16.83, 24.65, 53.3
2006, 4, 9.192, 7.148, 3.159, 27.63, 27.78, 47.81
2006, 5, 15.65, 13.07, 8.857, 57.69, 74.82, 119.9
2006, 6, 18.97, 15.51, 11.11, 55.06, 62.98, 83.97
2006, 7, 22.74, 19.91, 15.58, 16.44, 18.16, 21.62
2006, 8, 24.36, 21.37, 16.95, 12.34, 13.64, 16.87
2006, 9, 15.47, 13.58, 9.699, 46.9, 43.53, 61.35
2006, 10, 10.88, 8.792, 4.729, 15.95, 17.67, 26.6
2006, 11, 3.739, 2.363, -1.696, 8.632, 16.06, 47.54
2006, 12, 3.255, 0.6116, -3.857, 1.172, 11.59, 43.43
2007, 1, 5.971, 1.958, -2.918, 3.197, 15.21, 59.32
2007, 2, -0.2497, -2.57, -6.616, 14.26, 17.36, 51.84
2007, 3, 2.481, 0.2578, -3.632, 13.87, 26.54, 67.59
2007, 4, 9.454, 6.88, 2.423, 12.56, 21.63, 47.52
2007, 5, 13.8, 10.78, 6.506, 145.6, 117.8, 152.9
2007, 6, 21.11, 18.02, 13.49, 57.17, 73.41, 99
2007, 7, 24.66, 21.61, 17.27, 18.7, 13.75, 15.58
2007, 8, 23.65, 20.72, 16.47, 12.82, 12.63, 10.65
2007, 9, 18, 15.56, 11.5, 7.504, 11.46, 20.85
2007, 10, 10.48, 8.547, 4.513, 17.49, 17.32, 27.53
2007, 11, -5.762, -5.908, -8.821, 26.63, 43.01, 129.5
2007, 12, -9.986, -9.87, -12.82, 11.21, 16.01, 52.92
2008, 1, -3.708, -3.73, -7.214, 3.036, 8.523, 32.12
2008, 2, -1.676, -2.884, -6.627, 1.737, 13.56, 48.67
2008, 3, -1.599, -2.306, -5.81, 20.71, 31.36, 80.94
2008, 4, 9.575, 6.574, 2.232, 38.78, 45.71, 78.05
2008, 5, 14.77, 12.11, 7.771, 60.08, 46.08, 60.12
2008, 6, 25.38, 21.74, 17.11, 22.13, 27.91, 36.57
2008, 7, 24.44, 21.14, 16.71, 18.48, 19.47, 24.12
2008, 8, 23.95, 21.01, 16.78, 3.731, 3.502, 5.947
2008, 9, 17.53, 14.97, 10.88, 7.684, 10.35, 13.87
2008, 10, 10.66, 7.935, 3.565, 8.684, 19.46, 33.88
2008, 11, 5.939, 3.416, -0.8914, 6.815, 15.77, 47.41
2008, 12, 3.08, 1.103, -3.08, 2.802, 8.884, 34.81
2009, 1, -1.993, -4.021, -7.691, 18.45, 27.35, 86.64
2009, 2, -3.874, -4.629, -7.67, 18.08, 26.49, 77.47
2009, 3, 4.989, 1.606, -2.692, 15.26, 32.47, 79.79
2009, 4, 8.267, 6.056, 2.249, 120.9, 138.7, 201.6
2009, 5, 19.28, 16.31, 11.91, 71.91, 80.26, 111.1
2009, 6, 18.77, 15.78, 11.61, 103.9, 105.4, 128.2
2009, 7, 25.11, 22.18, 17.83, 8.621, 11.06, 15.56
2009, 8, 24.46, 21.44, 17.04, 22.26, 18.55, 21.72
2009, 9, 16.08, 12.95, 8.563, 26.9, 40.65, 69.79
2009, 10, 10.91, 9.28, 5.203, 18.34, 21.2, 37.32
2009, 11, 0.3679, -1.247, -4.892, 7.558, 22.71, 82.07
2009, 12, -3.897, -3.789, -7.236, 6.234, 9.175, 30.52
2010, 1, -11.29, -11.43, -14.63, 19.57, 32.1, 103.4
2010, 2, -6.707, -7.515, -10.9, 10.82, 20.29, 65.69
2010, 3, 4.794, 2.393, -1.901, 13.15, 20.15, 56.29
2010, 4, 4.491, 1.961, -2.009, 44.19, 53.45, 122.6
2010, 5, 13.98, 11.23, 6.879, 24.92, 27.14, 43.06
2010, 6, 22.17, 18.68, 13.92, 48.67, 43.07, 50.15
2010, 7, 23.46, 20.62, 16.26, 40.94, 35.21, 36.57
2010, 8, 20.94, 18.34, 14.14, 72.85, 75.67, 84.55
2010, 9, 16.97, 14.68, 10.62, 7.583, 9.246, 18.26
2010, 10, 13.44, 10.96, 6.649, 5.45, 7.688, 18.95
2010, 11, 3.277, 0.2849, -3.695, 15.46, 35.99, 122.4
2010, 12, -1.785, -3.686, -7.589, 8.352, 26.4, 86.49
2011, 1, 1.647, -0.001216, -3.7, 12.03, 20.74, 74.47
2011, 2, 7.086, 3.98, -0.8982, 4.506, 6.041, 17.19
2011, 3, 7.812, 5.257, 0.7336, 7.963, 17.15, 45.03
2011, 4, 15.25, 12.27, 7.878, 24.75, 34.16, 68.47
2011, 5, 11.98, 9.528, 5.274, 62.13, 90.07, 140
2011, 6, 22.31, 19.12, 14.74, 51.82, 48.92, 60.45
2011, 7, 24.45, 21.2, 16.8, 16.37, 19.34, 20.7
2011, 8, 23.77, 21, 16.76, 28.64, 21.22, 15.72
2011, 9, 14.96, 13.02, 9.171, 51.58, 67.18, 101.7
2011, 10, 6.189, 4.793, 1.034, 63.79, 71.23, 170.4
2011, 11, -1.308, -1.74, -5.443, 18.14, 25.73, 68.79
2011, 12, 6.358, 4.275, -0.2421, 1.275, 8.102, 29.61
2012, 1, -7.106, -8.74, -12.37, 17.67, 18.3, 50.29
2012, 2, -6.712, -5.652, -8.522, 9.16, 11.05, 34.02
2012, 3, 6.416, 3.084, -1.406, 19.54, 24.68, 72.34
2012, 4, 6.681, 4.752, 0.8583, 57.22, 67.87, 109.7
