# Created by WEAP: 4/12/2021 4:44:18 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Hdw South Platte (246,664 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (171,376 ha),  3000 - 4000 m (73,223 ha),  4000 - 5000 m (2,065 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -5.163, -7.783, -10.04, 18.08, 63.52, 102.9
2006, 2, -1.905, -4.632, -6.821, 8.965, 45.34, 80.65
2006, 3, -2.068, -5.296, -7.848, 20.04, 60.69, 89.32
2006, 4, 4.678, 0.8347, -2.273, 20.3, 62.04, 107.6
2006, 5, 11.45, 8.061, 5.231, 15.79, 42.53, 67.85
2006, 6, 14.85, 11.8, 8.94, 31.39, 34.69, 46.94
2006, 7, 18.09, 15.07, 12.51, 51.47, 60.09, 63.65
2006, 8, 15.56, 12.23, 9.457, 64.93, 67.59, 65.83
2006, 9, 14.04, 10.76, 8.112, 45.86, 49.32, 59.51
2006, 10, 7.961, 4.546, 1.728, 11.87, 16.84, 22.82
2006, 11, -0.4188, -3.65, -6.229, 18.71, 55.57, 92.73
2006, 12, -7.811, -9.495, -11.53, 30.01, 97.63, 156.7
2007, 1, -6.086, -8.564, -10.8, 9.069, 35.18, 60.11
2007, 2, -7.48, -9.838, -12.01, 14.29, 61.97, 99.41
2007, 3, -4.358, -7.541, -10.3, 39.82, 113.6, 174.6
2007, 4, 2.557, -0.9499, -3.738, 17.6, 55.61, 91.75
2007, 5, 7.483, 4.024, 0.9185, 40.7, 70, 92.78
2007, 6, 13.83, 10.65, 8.045, 27.05, 35.7, 46.67
