# Created by WEAP: 4/12/2021 4:44:08 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_N_Green (2,284,134 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,102,858 ha),  2000 - 3000 m (1,158,669 ha),  3000 - 4000 m (22,607 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -2.368, -5.096, -11.05, 25.35, 50.42, 119.5
2006, 2, 3.631, 0.03974, -6.242, 11.4, 23.94, 45.04
2006, 3, 6.96, 2.575, -1.812, 23.34, 45.13, 84.28
2006, 4, 12.22, 7.897, 2.773, 20.54, 40.31, 68.04
2006, 5, 19.15, 14.88, 9.714, 14.78, 33.54, 90.57
2006, 6, 22.43, 18, 12.28, 4.222, 9.489, 21.05
2006, 7, 25.16, 20.9, 15.46, 11.18, 19.19, 28.55
2006, 8, 24.21, 19.92, 14.66, 18.86, 24.77, 34.11
2006, 9, 19.46, 15.18, 9.821, 6.377, 11.33, 16.84
2006, 10, 13.01, 9.263, 4.359, 4.061, 7.071, 8.335
2006, 11, 2.128, -1.357, -6.156, 18.03, 34.28, 55.34
2006, 12, -4.071, -6.999, -12.27, 12.73, 28.58, 65.72
2007, 1, -5.364, -7.524, -12.17, 7.1, 15.26, 20.02
2007, 2, -3.267, -6.287, -12.03, 35.69, 75.71, 108.9
2007, 3, 3.081, -1.066, -6.072, 21.14, 42.47, 86.79
2007, 4, 11.29, 6.972, 1.84, 15.59, 24.78, 47.68
2007, 5, 14.55, 10.23, 4.828, 32.11, 52.14, 99.57
2007, 6, 22.27, 18.23, 12.9, 14.1, 22.77, 37.29
2007, 7, 25.48, 21.42, 15.8, 38.88, 53.49, 73.66
2007, 8, 24.83, 20.6, 15.08, 12.33, 20.88, 28.37
2007, 9, 20.77, 16.56, 11.14, 11.02, 14.01, 34.22
2007, 10, 11.71, 7.909, 2.58, 34.57, 45.59, 45.89
2007, 11, 1.253, -2.748, -8.944, 40.97, 72.65, 174.8
2007, 12, -4.16, -7.556, -13.49, 43.43, 72.12, 141.5
2008, 1, -7.545, -9.875, -15.36, 16.19, 26.83, 46.49
2008, 2, -6.247, -8.953, -14.09, 19.55, 35.39, 71.65
2008, 3, 0.7588, -3.176, -7.908, 11.83, 20.22, 36.49
2008, 4, 9.399, 4.979, -0.395, 40.42, 64.36, 161.4
2008, 5, 17.51, 13.24, 7.759, 18.98, 29.46, 56.32
2008, 6, 22.27, 17.84, 12.13, 15.52, 27.89, 38.72
2008, 7, 25.87, 21.52, 15.94, 9.408, 15.37, 27.64
2008, 8, 24.47, 20.18, 14.83, 5.367, 7.941, 8.969
2008, 9, 18.75, 14.41, 9.028, 62.5, 94.11, 220.5
2008, 10, 11.09, 6.936, 1.908, 67.81, 96.05, 170.3
2008, 11, 4.028, 0.1818, -4.517, 22.86, 36.4, 53.54
2008, 12, -3.147, -6.094, -10.91, 14.35, 30.88, 80.64
2009, 1, -8.097, -10.21, -15.29, 1.9, 5.891, 8.942
2009, 2, 0.8701, -2.628, -8.196, 9.192, 15.96, 28.38
2009, 3, 4.071, -0.2068, -4.782, 12.19, 24.9, 48.87
2009, 4, 10.09, 5.956, 0.8506, 11.69, 21.82, 53.69
2009, 5, 18.24, 14.1, 9.176, 3.845, 8.729, 11.86
2009, 6, 22.75, 18.54, 13.14, 4.11, 7.918, 22.18
2009, 7, 27.47, 23.19, 17.63, 6.239, 11.26, 19.01
2009, 8, 24.93, 20.63, 15.13, 18.8, 31.31, 43.18
2009, 9, 17.48, 13.29, 7.355, 21.59, 25.98, 45.01
2009, 10, 11.8, 7.956, 3.019, 19.57, 32.28, 56.6
2009, 11, 2.001, -2.019, -6.754, 28.72, 57.62, 113.1
2009, 12, -4.191, -7.575, -13.9, 10.59, 22.69, 63.74
2010, 1, -2.432, -5.565, -11.17, 32.96, 60.69, 110.4
2010, 2, -3.077, -6.138, -11.72, 67.2, 116.6, 215.9
2010, 3, 0.8779, -2.662, -8.298, 17.14, 32.8, 69.95
2010, 4, 7.543, 3.045, -2.581, 50.99, 81.54, 186.2
2010, 5, 17.75, 13.44, 7.847, 5.279, 9.586, 13.58
2010, 6, 24.06, 19.85, 14.54, 2.847, 7.073, 10.87
2010, 7, 25.71, 21.38, 16.18, 13.6, 18.56, 27.71
2010, 8, 23.82, 19.58, 14.34, 16.33, 25.8, 51.11
2010, 9, 20.34, 15.67, 10.01, 42.69, 58.74, 144.3
2010, 10, 11.47, 7.491, 2.592, 31.63, 51.24, 69.81
2010, 11, 1.194, -2.692, -7.366, 7.223, 16.74, 42.23
2010, 12, -0.1674, -3.024, -8.098, 1.023, 2.724, 3.609
2011, 1, -0.1172, -2.62, -7.82, 8.418, 17.13, 42.09
