# Created by WEAP: 4/12/2021 4:42:04 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Delores (1,204,299 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (332,819 ha),  2000 - 3000 m (751,638 ha),  3000 - 4000 m (119,162 ha),  4000 - 5000 m (679 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 0.5151, -1.787, -5.446, -7.6, 36.95, 64.02, 110.5, 126.7
2006, 2, 4.836, 1.577, -2.976, -5.056, 14.26, 35.09, 80.18, 122.7
2006, 3, 6.195, 1.842, -4.117, -6.789, 53.31, 98.65, 164.6, 187.8
2006, 4, 12.23, 8.216, 2.518, 0.2098, 22.36, 26.98, 54.22, 67.8
2006, 5, 18.67, 14.58, 8.762, 6.569, 19.43, 23.82, 37.29, 50.33
2006, 6, 23.21, 19.21, 13.2, 10.76, 1.21, 4.804, 11.52, 13.42
2006, 7, 25.65, 21.35, 14.92, 12.33, 17.82, 24.32, 32.6, 41.58
2006, 8, 23.72, 19.23, 12.72, 10.15, 27.69, 52.22, 107.7, 129.7
2006, 9, 20.86, 16.81, 11.09, 8.739, 13.26, 16.72, 25.35, 28.04
2006, 10, 14.06, 10.65, 5.957, 3.963, 4.031, 15.42, 49.41, 71.34
2006, 11, 5.186, 2.235, -2.015, -3.938, 45.76, 63.8, 111.7, 130.8
2006, 12, -1.84, -4.59, -8.055, -10.07, 22.79, 50.09, 92.97, 110.9
