# Created by WEAP: 4/12/2021 4:43:58 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_West Lost (91,132 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (88,768 ha),  2000 - 3000 m (2,365 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 0.1516, -2.956, 160, 594.3
2006, 2, 2.253, -1.103, 90.15, 277.6
2006, 3, 5.649, 2.167, 15.92, 49.38
2006, 4, 9.652, 6.045, 14.71, 46.13
2006, 5, 14.7, 10.78, 30.34, 58.12
2006, 6, 19.61, 16.25, 5.583, 5.49
2006, 7, 21.23, 18.24, 2.476, 1.766
2006, 8, 18.85, 15.75, 0.01947, 0
2006, 9, 17.57, 14.4, 2.081, 5.647
2006, 10, 11.87, 8.79, 17.05, 43.98
2006, 11, 4.084, 1.328, 44.23, 120.5
2006, 12, -0.1855, -3.085, 42.67, 147
2007, 1, 0.1185, -3.037, 68.58, 247.4
2007, 2, 0.9726, -2.361, 67.11, 265.2
2007, 3, 5.248, 1.618, 15.47, 44.28
2007, 4, 9.51, 6.161, 22.94, 54.76
2007, 5, 14.38, 10.85, 31.79, 52.3
2007, 6, 17.15, 13.71, 29.92, 33.86
2007, 7, 22.52, 19.34, 2.419, 3.643
2007, 8, 22.23, 19.12, 0.9344, 1.732
2007, 9, 17.42, 14.31, 10.29, 14.81
2007, 10, 12.38, 9.306, 31.24, 74.38
2007, 11, 3.646, 0.7398, 74.75, 159.1
2007, 12, -2.154, -5.058, 119.4, 419.9
2008, 1, -1.19, -4.341, 52.93, 210.9
2008, 2, 1.623, -1.807, 32.3, 97.84
2008, 3, 4.928, 1.373, 27.22, 87.7
2008, 4, 11.24, 7.793, 9.014, 19.54
2008, 5, 13.15, 9.641, 9.072, 16.91
2008, 6, 20.75, 17.37, 48.76, 62.31
2008, 7, 21.9, 18.79, 0.6871, 0.1481
2008, 8, 21.04, 17.66, 0.3613, 0.2882
2008, 9, 15.22, 12.15, 3.904, 6.43
2008, 10, 11.73, 8.506, 24.2, 41.55
2008, 11, 4.73, 1.873, 26.21, 70.52
2008, 12, 2.29, -0.4673, 20.26, 60.2
2009, 1, -1.34, -4.301, 28.89, 105.4
2009, 2, 3.841, 0.4083, 21.16, 80.08
2009, 3, 3.024, -0.4074, 77.2, 215.3
2009, 4, 7.835, 4.516, 36.69, 105.6
2009, 5, 11.67, 8.314, 39.85, 67.31
