# Created by WEAP: 4/12/2021 4:43:56 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_PDX_Sandy (130,171 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (84,822 ha),  1000 - 2000 m (44,472 ha),  2000 - 3000 m (877 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 2.07, -0.675, -5.269, 513.3, 551, 664.8
2006, 2, 5.188, 2.337, -2.205, 349.1, 378.2, 498.2
2006, 3, 7.159, 4.123, -0.5969, 157.9, 146.5, 172.2
2006, 4, 9.825, 6.752, 2.016, 191.6, 180.1, 214.5
2006, 5, 13.05, 10.3, 5.719, 81.54, 77.24, 93.95
2006, 6, 16.3, 13.97, 9.484, 78.92, 69.77, 82.38
2006, 7, 17.39, 14.91, 10.55, 27.08, 11.99, 6.566
2006, 8, 16.65, 14.47, 10.18, 28.78, 21.42, 20.22
2006, 9, 16.7, 14.41, 10.12, 6.064, 6.813, 8.247
2006, 10, 11.86, 9.495, 5.137, 171.9, 169.4, 206.4
2006, 11, 4.993, 2.322, -2.291, 411.9, 418.2, 478.8
2006, 12, 3.936, 1.606, -2.78, 377.4, 393.9, 483.8
2007, 1, 3.586, 1.006, -3.454, 492.8, 544, 669.3
2007, 2, 3.061, -0.2954, -5.059, 245.6, 243.9, 308.4
2007, 3, 5.839, 2.655, -2.256, 144.2, 131.6, 164.4
2007, 4, 9.098, 5.872, 0.9526, 105.5, 93.07, 111.5
2007, 5, 14.67, 11.73, 7.206, 125.5, 125.9, 167
2007, 6, 15.35, 13.19, 8.809, 186, 145.5, 152.6
2007, 7, 19.27, 17.02, 12.76, 2.902, 3.236, 3.457
2007, 8, 19.12, 16.98, 12.89, 4.241, 3.022, 2.563
2007, 9, 17.36, 14.82, 10.3, 29.39, 29.14, 28.26
2007, 10, 12.32, 10.28, 6.101, 101.4, 109.3, 156.5
2007, 11, 4.067, 1.063, -3.661, 388.5, 387.5, 444.6
2007, 12, 1.429, -1.333, -6.103, 289.7, 296.2, 357.5
2008, 1, 1.284, -1.589, -6.344, 186, 196.7, 240.3
2008, 2, 3.879, 0.7272, -4.076, 279.9, 290.6, 392
2008, 3, 6.24, 3.053, -1.737, 249.9, 258.3, 328.4
2008, 4, 11.7, 8.544, 3.748, 33.48, 24.47, 23.25
2008, 5, 11.4, 8.324, 3.509, 55.17, 55.36, 67.33
2008, 6, 19.07, 17.47, 13.43, 60.02, 49.84, 54.05
2008, 7, 18.84, 16.51, 12.04, 4.31, 4.62, 5.245
2008, 8, 18.59, 15.96, 11.43, 17.62, 12.8, 17.2
2008, 9, 15.53, 12.51, 7.722, 26.45, 26.53, 33.88
2008, 10, 12.73, 10.52, 6.217, 21.86, 16.34, 17.55
2008, 11, 6.953, 4.159, -0.2251, 260.1, 284.7, 342
2008, 12, 4.392, 2.014, -2.371, 253.4, 273.2, 331.4
2009, 1, 4.169, 1.647, -2.716, 172, 184.9, 232.4
2009, 2, 6.269, 3.494, -1.075, 158.5, 167.1, 215.9
2009, 3, 4.744, 1.325, -3.672, 246.7, 261.1, 327.6
2009, 4, 10.16, 7.005, 2.167, 298, 293.5, 356.6
2009, 5, 11.03, 8.089, 3.494, 240.3, 232.4, 286.9
2009, 6, 14.48, 11.91, 7.454, 150.1, 136.6, 168.2
2009, 7, 18.72, 16.6, 12.32, 14.9, 12.62, 16.69
2009, 8, 18.4, 16.08, 11.73, 39, 33.19, 41.11
2009, 9, 12.71, 9.8, 5.111, 194.8, 176.4, 192.3
2009, 10, 11.59, 9.44, 5.172, 175.5, 164.3, 194.5
2009, 11, 5.471, 2.374, -2.213, 376.8, 427.7, 522.3
2009, 12, 3.947, 1.815, -2.393, 261, 258.7, 307.6
2010, 1, 0.2323, -2.541, -7.192, 509.1, 499.1, 574.4
2010, 2, -1.111, -4.105, -8.891, 397.9, 432.1, 527.4
2010, 3, 6.423, 3.223, -1.531, 248.5, 241.9, 301.4
2010, 4, 6.313, 2.997, -1.959, 333.7, 310.9, 381.3
2010, 5, 11.25, 8.341, 3.588, 128.3, 132.9, 182.1
2010, 6, 15.04, 12.5, 7.909, 26.74, 23.67, 26.45
2010, 7, 17.44, 14.95, 10.53, 5.971, 5.311, 7.256
2010, 8, 17.8, 15.07, 10.46, 166.6, 149.6, 161.1
2010, 9, 16.89, 14.33, 9.797, 144, 131.9, 147.7
2010, 10, 12.61, 10.16, 5.722, 175.5, 170.6, 198.9
2010, 11, 5.927, 2.765, -1.876, 502.6, 552.6, 701.1
2010, 12, 2.38, -0.2547, -4.821, 321.9, 329.7, 396.3
2011, 1, 5.496, 3.247, -0.7944, 362.2, 380.7, 465.6
2011, 2, 6.121, 3.453, -1.042, 88.75, 95.63, 132.4
2011, 3, 6.568, 3.577, -1.05, 253.6, 237.4, 295.8
2011, 4, 11.64, 8.915, 4.246, 80.33, 77.06, 94.18
2011, 5, 11.51, 8.049, 3.091, 206.5, 189.2, 217.4
2011, 6, 15.72, 13.01, 8.458, 104.3, 99.96, 118.8
2011, 7, 18.47, 16, 11.49, 35.71, 37.56, 51.21
2011, 8, 19.55, 17.34, 12.94, 73.63, 52.85, 58.71
2011, 9, 17.15, 14.9, 10.54, 26.66, 22.12, 19.34
2011, 10, 8.933, 6.17, 1.517, 273.7, 252.6, 277.8
2011, 11, 4.25, 1.082, -3.732, 196.9, 218.5, 280.1
2011, 12, 5.253, 2.621, -1.86, 509.4, 511.5, 615.3
2012, 1, -0.5891, -4.032, -8.913, 231.5, 229.6, 277.5
2012, 2, 3.176, -0.07584, -5.012, 354.5, 347.9, 444.1
2012, 3, 6.468, 3.136, -1.736, 410.3, 422.5, 545.1
2012, 4, 8.489, 5.208, 0.2591, 356.3, 361.3, 485
2012, 5, 11.85, 8.68, 3.832, 107.3, 84.12, 95.95
2012, 6, 15.07, 12.26, 7.598, 119.5, 89.52, 92.3
2012, 7, 17.91, 15.66, 11.28, 8.245, 7.079, 7.193
2012, 8, 20.23, 18.43, 14.35, 9.806, 8.891, 11.83
2012, 9, 15.75, 13.3, 8.761, 60.58, 53.19, 65.94
2012, 10, 9.293, 6.502, 1.958, 117.2, 122.8, 152.4
2012, 11, 6.898, 3.679, -1.025, 561.6, 553, 616.7
2012, 12, 3.516, 0.5569, -4.072, 239.1, 274.2, 360
2013, 1, 6.042, 3.453, -0.7484, 547.6, 612.3, 746.3
2013, 2, 6.604, 3.936, -0.6518, 164.2, 159.4, 197.4
2013, 3, 8.112, 4.825, 0.2168, 246.6, 246.7, 304.9
2013, 4, 9.358, 6.104, 1.306, 237.7, 243.4, 303.6
2013, 5, 11.42, 7.957, 3.239, 304.8, 295.7, 376.6
2013, 6, 14.08, 11.29, 6.538, 143, 123.9, 147
2013, 7, 20.18, 17.7, 13.34, 16.55, 16.18, 22.57
2013, 8, 17.43, 15.15, 10.76, 22.15, 18.7, 20.78
2013, 9, 12.43, 9.574, 4.827, 163.7, 142.2, 159.3
2013, 10, 10.93, 8.956, 4.657, 189.7, 186.2, 227
2013, 11, 7.057, 3.973, -0.6835, 427.7, 417.3, 489.6
2013, 12, 3.877, 1.786, -2.5, 404.3, 391.6, 471.6
2014, 1, 4.682, 1.79, -2.774, 463, 500, 605.2
2014, 2, 6.391, 3.748, -0.8143, 186.7, 181.5, 215.2
2014, 3, 6.505, 3.285, -1.332, 435.2, 426, 529.3
2014, 4, 9.273, 5.785, 0.9742, 217.3, 236.2, 316.3
2014, 5, 12.03, 8.852, 4.151, 178.3, 176.7, 215.6
2014, 6, 16.47, 13.96, 9.652, 33.43, 37.39, 45.17
2014, 7, 20.03, 17.72, 13.3, 5.241, 7.212, 12.52
2014, 8, 18.43, 15.95, 11.54, 18.13, 14.98, 16.18
2014, 9, 13.03, 9.926, 5.107, 280.6, 254.3, 291.3
2014, 10, 10.16, 7.589, 3.046, 142.9, 139.1, 159.1
2014, 11, 6.856, 4.41, 0.1009, 394.2, 422.4, 486.4
2014, 12, 3.814, 1.417, -2.983, 122.9, 125.3, 158.3
