# Created by WEAP: 4/12/2021 4:43:56 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Coloumbia (791,453 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (754,578 ha),  1000 - 2000 m (36,384 ha),  2000 - 3000 m (491 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 3.981, -1.447, -4.068, 391.3, 670.7, 849.5
2006, 2, 6.35, 1.669, -0.7347, 237.1, 383, 470
2006, 3, 9.069, 4.243, 1.683, 122.8, 207, 261.8
2006, 4, 11.49, 6.817, 4.348, 132.5, 230, 292.8
2006, 5, 14.28, 9.939, 7.636, 28.97, 52.27, 69.41
2006, 6, 17.35, 13.42, 11.28, 53.63, 102.3, 138.6
2006, 7, 17.86, 13.88, 11.77, 25.99, 24.49, 33.08
2006, 8, 17.2, 12.75, 10.39, 25.31, 30.84, 35.87
2006, 9, 17.3, 12.91, 10.69, 8.743, 13.4, 16.73
2006, 10, 12.74, 8.077, 5.814, 124.2, 197, 258.6
2006, 11, 6.562, 1.411, -0.9944, 299.7, 496, 615.4
2006, 12, 5.612, 0.8247, -1.72, 300.4, 483.8, 605.6
2007, 1, 5.149, 0.05352, -2.491, 395.4, 691.8, 846.1
2007, 2, 4.512, -0.4463, -3.058, 203, 270.8, 338.3
2007, 3, 7.616, 2.924, 0.457, 85.79, 142.3, 179.3
2007, 4, 10.6, 5.708, 3.174, 85.24, 135, 177.4
2007, 5, 16.27, 11.44, 8.956, 60.93, 96.78, 126.6
2007, 6, 16.92, 12.57, 10.36, 94.33, 140.3, 180.2
2007, 7, 19.87, 16.2, 14.24, 2.12, 1.84, 1.132
2007, 8, 19.31, 15.33, 13.14, 7.821, 7.061, 6.678
2007, 9, 17.93, 13.39, 11.16, 21.98, 28.13, 29.56
2007, 10, 12.97, 8.203, 5.945, 63.35, 108.2, 138
2007, 11, 6.155, 1.041, -1.404, 280.3, 422.8, 537
2007, 12, 3.077, -1.768, -4.279, 227.3, 331.6, 396.5
2008, 1, 2.616, -2.762, -5.315, 133.5, 204.5, 246.6
2008, 2, 5.435, 0.6192, -1.991, 243.3, 408.6, 540.6
2008, 3, 8.233, 3.227, 0.6887, 170.3, 277.7, 357.5
2008, 4, 12.59, 8.137, 5.646, 13.77, 25.24, 32.04
2008, 5, 12.54, 7.602, 5.114, 57.22, 80.03, 99.64
2008, 6, 19.68, 16.3, 14.29, 20.95, 33.98, 41.8
2008, 7, 19.47, 15.42, 13.38, 3.586, 5.233, 8.021
2008, 8, 19.3, 15.04, 12.82, 18.26, 31.18, 33.27
2008, 9, 16.66, 11.83, 9.475, 15.58, 30.39, 36.35
2008, 10, 12.77, 8.185, 5.803, 7.851, 11.1, 14.11
2008, 11, 8.316, 3.383, 0.9383, 181, 298.5, 341.3
2008, 12, 5.869, 1.258, -1.22, 172.4, 288.7, 358.9
2009, 1, 6.213, 1.717, -0.7929, 131.6, 238.6, 297.8
2009, 2, 7.892, 3.214, 0.555, 127, 223.5, 287.1
2009, 3, 6.977, 1.865, -0.8275, 167.4, 277, 369.2
2009, 4, 12.25, 7.734, 5.333, 172, 251.2, 325.9
2009, 5, 12.79, 8.21, 5.816, 139.3, 214.4, 273
2009, 6, 15.93, 11.66, 9.238, 97.26, 190, 255.3
