# Created by WEAP: 4/12/2021 4:40:11 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Trukee (636,142 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (460,481 ha),  2000 - 3000 m (174,861 ha),  3000 - 4000 m (800 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 1.555, -2.245, -5.359, 92.71, 249.8, 257.6
2006, 2, 3.765, -0.4471, -3.498, 73.24, 170.5, 204.6
2006, 3, 5.168, 0.7096, -2.206, 41.07, 92.85, 114.4
2006, 4, 10.63, 5.934, 3.224, 20.7, 70.82, 83.34
2006, 5, 14.12, 9.291, 6.564, 40.77, 84.19, 92.14
2006, 6, 20.85, 15.93, 13.02, 5.211, 7.85, 11.3
2006, 7, 22.98, 17.98, 15.23, 5.003, 10.99, 10.69
2006, 8, 20.65, 15.65, 12.78, 0.9405, 2.376, 2.061
2006, 9, 18.44, 14.25, 11.18, 1.712, 4.368, 4.49
2006, 10, 12.67, 8.912, 5.972, 23.05, 54.04, 62.81
2006, 11, 4.802, 1.761, -1.273, 44.83, 118, 136.9
2006, 12, 0.2638, -2.896, -6.128, 51.28, 124.5, 133.3
2007, 1, 1.279, -2.202, -5.291, 40.39, 116.1, 131.5
2007, 2, 1.77, -2.431, -5.35, 175.1, 448.7, 493.4
2007, 3, 4.724, 0.2309, -2.635, 25.73, 55.48, 72.24
2007, 4, 10.62, 6.196, 3.389, 9.68, 32.63, 36.88
2007, 5, 14.97, 10.18, 7.33, 11.98, 34.67, 30.65
2007, 6, 19.66, 14.29, 11.64, 6.227, 14.45, 13.4
2007, 7, 24.01, 18.73, 15.96, 7.839, 12.28, 14.74
2007, 8, 23.2, 18.16, 15.35, 3.839, 8.519, 6.493
2007, 9, 18.02, 13.35, 10.49, 14.95, 21.89, 20.89
2007, 10, 12.31, 8.552, 5.47, 9.958, 27.38, 31.75
2007, 11, 5.681, 2.17, -0.7817, 48.28, 108.6, 117.6
2007, 12, -0.8019, -3.558, -6.729, 238.8, 592.1, 679.1
2008, 1, -0.09289, -3.246, -6.438, 42.23, 118.3, 135.6
2008, 2, 1.764, -2.482, -5.557, 42.91, 107.3, 122.5
2008, 3, 5.243, 0.9816, -2.033, 22.95, 68.33, 76.13
2008, 4, 11.2, 6.896, 4.027, 7.891, 30.96, 30.56
