# Created by WEAP: 4/12/2021 4:43:05 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_West Owens (98,296 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (50,858 ha),  2000 - 3000 m (25,900 ha),  3000 - 4000 m (21,452 ha),  4000 - 5000 m (86 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 4.146, -0.6816, -5.864, -6.909, 12.12, 24.19, 62.29, 63.3
2006, 2, 6.56, 1.468, -3.781, -4.797, 18.38, 36.23, 87.74, 94.32
2006, 3, 6.66, 1.298, -4.485, -5.437, 28.42, 51.02, 107.2, 104.2
2006, 4, 13.39, 7.908, 1.954, 1.068, 6.484, 16.35, 45.94, 48.23
2006, 5, 16.74, 11.06, 4.812, 3.962, 14.29, 25.98, 59.8, 60.09
2006, 6, 24.2, 18.55, 12.5, 11.63, 0.4658, 1.457, 2.691, 2.79
2006, 7, 25.78, 20.2, 14.17, 13.26, 2.532, 5.136, 7.411, 7.894
2006, 8, 23.88, 18.43, 12.63, 11.74, 0.692, 2.245, 2.404, 2.493
2006, 9, 21.45, 16.23, 10.58, 9.65, 4.422, 10.01, 27.81, 30.04
2006, 10, 15.38, 10.23, 4.665, 3.68, 2.065, 5.163, 12.18, 11.42
2006, 11, 8.79, 3.853, -1.502, -2.532, 9.672, 19.15, 45.8, 47.8
2006, 12, 4.19, -0.7509, -5.964, -7.024, 16.49, 31.96, 74.7, 70
