# Created by WEAP: 4/12/2021 4:43:57 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_South Klamath (440,680 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (440,553 ha),  2000 - 3000 m (127 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 0.2106, -2.027, 126.6, 197.7
2006, 2, 2.525, 0.4918, 92.99, 142.3
2006, 3, 5.099, 3.387, 13.87, 16.76
2006, 4, 9.289, 7.362, 14.01, 13.74
2006, 5, 14.26, 12.43, 38.65, 37.42
2006, 6, 19.29, 17.18, 2.924, 3.817
2006, 7, 21.07, 18.86, 1.159, 0.9659
2006, 8, 18.62, 16.49, 0.006744, 0.03471
2006, 9, 17.11, 14.87, 2.974, 1.949
2006, 10, 11.66, 9.754, 21.42, 33.71
2006, 11, 3.795, 1.695, 40.99, 66.93
2006, 12, -0.2566, -2.004, 43.09, 53.64
2007, 1, -1.092, -2.528, 49.67, 85.11
2007, 2, 0.4096, -1.448, 57.53, 67.18
2007, 3, 4.824, 3.065, 17.84, 23.2
2007, 4, 9.094, 7.095, 34.03, 39.04
2007, 5, 13.95, 12.19, 34.68, 52.2
2007, 6, 17.03, 15.15, 32.19, 42.02
2007, 7, 22.14, 19.98, 1.007, 1.353
2007, 8, 21.64, 19.64, 2.48, 4.016
2007, 9, 17.01, 14.6, 12.37, 17.94
2007, 10, 12.33, 10.4, 29.85, 40.37
2007, 11, 3.095, 1.25, 87.32, 149.9
2007, 12, -3.101, -4.809, 104, 130.1
2008, 1, -2.085, -3.577, 41.93, 47.79
2008, 2, 0.1738, -1.407, 43.99, 53.97
2008, 3, 4.065, 2.234, 35.58, 46.67
2008, 4, 10.3, 8.501, 6.447, 7.896
2008, 5, 12.88, 10.75, 15.7, 19.18
2008, 6, 20.73, 19.02, 37.08, 45.15
2008, 7, 21.74, 19.77, 0.6714, 4.279
2008, 8, 20.65, 18.69, 0.5566, 0.01425
2008, 9, 15.19, 13.01, 3.349, 1.566
2008, 10, 11.55, 9.336, 15.8, 18.95
2008, 11, 4.643, 2.625, 31, 51.51
2008, 12, 2.233, 0.1591, 23.15, 29.29
2009, 1, -2.274, -4.147, 21.42, 28.17
2009, 2, 3.736, 1.625, 16.12, 21.39
2009, 3, 2.739, 0.7559, 73.18, 106.2
2009, 4, 7.094, 5.226, 49.39, 79.79
2009, 5, 11.5, 9.509, 46.28, 65.33
2009, 6, 16.19, 14.3, 47.51, 55.1
2009, 7, 22.35, 20.25, 1.043, 0.2213
2009, 8, 19.71, 17.62, 0.1194, 0.03373
2009, 9, 13.47, 10.92, 5.86, 9.309
2009, 10, 12.46, 10.13, 19.81, 25.48
2009, 11, 2.469, 0.7803, 71.29, 98.26
2009, 12, 1.497, -0.2851, 84.7, 111.1
2010, 1, -2.171, -3.817, 79.77, 100.9
2010, 2, -0.2067, -2.159, 108.5, 153
2010, 3, 4.108, 2.691, 14.83, 20.74
2010, 4, 4.96, 2.852, 37.33, 54.91
2010, 5, 12.32, 10.28, 10.56, 19.66
2010, 6, 19.01, 16.84, 0.5908, 0
2010, 7, 19.68, 17.37, 0.02408, 0
2010, 8, 18.2, 16.06, 31.24, 67.92
2010, 9, 17.13, 15.09, 23.33, 23.99
2010, 10, 11.7, 9.906, 32.79, 42.78
2010, 11, 3.283, 1.282, 40.56, 58.76
2010, 12, 1.846, -0.1437, 115, 195.9
2011, 1, 3.446, 1.359, 36.66, 42.31
2011, 2, 4.508, 2.397, 15.62, 19.54
2011, 3, 5.253, 3.274, 18.58, 30.32
2011, 4, 12.81, 10.65, 5.25, 6.462
2011, 5, 10.68, 8.358, 57.08, 93.34
2011, 6, 17.24, 15.24, 28.59, 45.73
2011, 7, 21.34, 19.26, 0.8524, 0.05622
