# Created by WEAP: 4/12/2021 4:41:23 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Middle Snake (1,500,102 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,280,257 ha),  2000 - 3000 m (219,845 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -2.203, -4.791, 74.9, 146.6
2006, 2, 0.5068, -2.32, 37.74, 65.37
2006, 3, 7.802, 3.652, 25.54, 46.84
2006, 4, 10.38, 7.084, 30.45, 48.35
2006, 5, 15.45, 12.4, 68.22, 102
2006, 6, 17.78, 14.72, 7.139, 15.9
2006, 7, 21.78, 18.96, 14.28, 22.04
2006, 8, 21.85, 19.16, 3.207, 6.761
2006, 9, 16.46, 13.68, 8.912, 14.41
2006, 10, 10.43, 7.906, 13.92, 22.46
2006, 11, 0.8221, -1.732, 24.49, 44.4
2006, 12, -2.519, -5.528, 23.64, 50.63
2007, 1, -4.153, -6.572, 29.27, 57.57
2007, 2, -2.164, -4.713, 92.49, 159.3
2007, 3, -0.3658, -3.077, 21.52, 40.26
2007, 4, 8.557, 5.261, 18.26, 32.34
2007, 5, 12.24, 9.213, 42.38, 73.02
2007, 6, 20.48, 17.43, 29.59, 37.61
2007, 7, 23.11, 20.29, 21.94, 31.92
2007, 8, 22.73, 19.95, 3.19, 6.467
2007, 9, 18.18, 15.53, 9.677, 21.13
2007, 10, 10, 7.337, 25.2, 42.66
2007, 11, -1.151, -3.73, 58.44, 102.7
2007, 12, -6.669, -9.062, 52.44, 110.5
2008, 1, -8.128, -10.11, 26.15, 50.59
2008, 2, -6.319, -9.037, 25.55, 50.52
2008, 3, -0.3107, -3.236, 22.92, 43.73
2008, 4, 7.306, 4.028, 21.94, 37.05
2008, 5, 13.51, 11.02, 37.31, 44.7
2008, 6, 19.92, 16.71, 32.62, 59.87
2008, 7, 22.61, 19.89, 5.445, 12.12
2008, 8, 22.02, 19.36, 1.076, 2.308
2008, 9, 16.22, 13.51, 38.49, 51.48
2008, 10, 9.354, 6.333, 31.05, 52.64
2008, 11, 3.269, 0.4931, 17.48, 37.33
2008, 12, -2.665, -5.45, 20.52, 41.11
2009, 1, -6.654, -9.238, 17.69, 39.42
2009, 2, 0.06821, -3.31, 17.08, 31.99
2009, 3, 2.214, -1.169, 46.22, 89.74
2009, 4, 9.405, 5.899, 50.67, 63.74
2009, 5, 16.96, 14.13, 10.87, 21.53
2009, 6, 20.03, 16.93, 23.13, 43.03
2009, 7, 23.64, 20.84, 6.737, 11.43
2009, 8, 22.32, 19.47, 7.548, 13.8
2009, 9, 13.94, 11.16, 53.61, 66.9
2009, 10, 9.513, 6.785, 33.19, 56.41
2009, 11, -0.06017, -2.509, 46.06, 79.43
2009, 12, -2.137, -5.16, 26.08, 47.22
2010, 1, -2.671, -5.161, 56.27, 114.9
2010, 2, -1.787, -4.706, 79.5, 145.8
2010, 3, -0.9246, -3.846, 11.27, 22.87
2010, 4, 3.731, 0.8694, 36.45, 62.55
2010, 5, 13.13, 10.25, 25.07, 36.92
2010, 6, 20.95, 18.03, 7.395, 15.08
2010, 7, 22.15, 19.38, 8.45, 11.9
2010, 8, 21.2, 18.38, 16.72, 18.77
2010, 9, 16.42, 13.58, 48.1, 68.05
2010, 10, 10.14, 7.299, 47.82, 70.55
2010, 11, -0.8632, -3.404, 46.76, 81.17
2010, 12, -3.846, -6.295, 22.29, 45.29
2011, 1, -3.352, -5.78, 28.28, 58.04
2011, 2, 0.04516, -2.611, 21.18, 37.65
2011, 3, 7.099, 3.397, 33.05, 57.04
2011, 4, 13.41, 9.896, 26.35, 36.55
2011, 5, 12.01, 9.423, 55, 72.05
2011, 6, 19.99, 17.08, 23.33, 35.49
2011, 7, 22.7, 19.82, 27.1, 39.37
2011, 8, 22.77, 19.91, 8.89, 18.58
2011, 9, 16.3, 13.7, 94.53, 102.8
2011, 10, 7.353, 4.577, 65.54, 91.7
2011, 11, -3.361, -5.461, 28.92, 60.63
2011, 12, -0.2329, -2.958, 41.27, 76.09
2012, 1, -5.515, -7.457, 59.57, 114.3
2012, 2, -5.225, -7.972, 44.32, 71.11
2012, 3, 1.431, -1.357, 60.71, 103.1
2012, 4, 6.051, 3.504, 54.44, 82.97
2012, 5, 12.81, 9.536, 58.84, 89.36
2012, 6, 16.66, 13.64, 45.98, 57.76
2012, 7, 22.3, 19.49, 27.31, 35.75
2012, 8, 23.65, 20.6, 15.81, 22.99
2012, 9, 17.26, 14.54, 1.633, 2.61
2012, 10, 8.499, 5.652, 48.25, 90.3
2012, 11, 3.312, 1.089, 45.88, 67.66
2012, 12, -7.013, -9.451, 50.22, 108.4
2013, 1, -1.748, -3.777, 16.31, 37.82
2013, 2, -1.936, -4.37, 14.79, 27.38
2013, 3, 8.096, 4.524, 44.42, 67.41
2013, 4, 9.411, 5.865, 64.56, 90.1
2013, 5, 13.12, 10.3, 43.43, 57.61
2013, 6, 17.61, 14.78, 12.35, 17.74
2013, 7, 23.04, 20.07, 21.82, 28.15
2013, 8, 21.96, 18.94, 46.21, 63.72
2013, 9, 15.7, 12.64, 8.092, 17.61
2013, 10, 12.32, 9.831, 27.77, 44.3
2013, 11, 5.852, 3.576, 58, 102
2013, 12, -3.321, -6.182, 17.79, 41.72
2014, 1, -0.4448, -3.066, 37.57, 83.95
2014, 2, 0.5615, -2.264, 23.55, 35.15
2014, 3, 7.161, 3.365, 50.84, 95.59
2014, 4, 8.69, 5.284, 59.65, 92.51
2014, 5, 10.99, 8.136, 127.8, 144.3
2014, 6, 18.67, 15.75, 18.35, 24.6
2014, 7, 22.03, 19.19, 22.9, 29
2014, 8, 22.33, 19.43, 2.735, 3.266
2014, 9, 14.9, 12.06, 47.22, 55.83
2014, 10, 11.85, 9.165, 26.32, 47.51
2014, 11, 2.92, 0.3577, 41.35, 73.17
2014, 12, -1.533, -3.987, 17.1, 34.8
2015, 1, -4.577, -6.454, 28.41, 52.85
2015, 2, -4.501, -6.958, 11.25, 23.03
2015, 3, -1.381, -4.272, 31.21, 59.3
2015, 4, 8.269, 5.011, 14.86, 27.06
2015, 5, 12.28, 9.159, 45.09, 70.95
2015, 6, 17.02, 13.99, 45.98, 61.13
2015, 7, 23.11, 20.13, 21.73, 22.79
2015, 8, 21.75, 18.89, 1.383, 3.869
2015, 9, 16.48, 13.46, 16.79, 23.12
2015, 10, 11.92, 8.941, 8.457, 12.54
2015, 11, 5.395, 3.185, 26.38, 47.63
2015, 12, -4.421, -6.84, 32.21, 62.62
2016, 1, -1.391, -3.842, 51.01, 101.2
2016, 2, -5.484, -7.469, 27.3, 45.67
2016, 3, 1.471, -1.584, 24.43, 46.34
2016, 4, 8.163, 4.714, 59.44, 94.65
2016, 5, 16.04, 13.15, 17.11, 30.44
2016, 6, 19.78, 16.4, 19.04, 30.53
2016, 7, 24.23, 21.05, 31.16, 44.48
2016, 8, 22.8, 20.02, 1.29, 2.466
2016, 9, 14.91, 11.77, 31.82, 38.07
2016, 10, 9.422, 6.516, 11.46, 24.5
2016, 11, 0.2895, -1.857, 66.22, 102.8
2016, 12, -10.18, -12.37, 14.94, 28.96
2017, 1, -6.061, -8.28, 68.43, 139.4
2017, 2, -1.435, -4.425, 19.83, 45.56
2017, 3, 2.775, -0.2438, 8.599, 17.52
2017, 4, 7.782, 4.227, 30.68, 46.87
2017, 5, 12.39, 9.284, 28.28, 56.69
2017, 6, 16.61, 13.58, 42.94, 62.44
2017, 7, 20.58, 17.51, 55.89, 63.14
2017, 8, 22.37, 19.39, 2.878, 6.276
2017, 9, 18.6, 15.64, 21.49, 24.69
2017, 10, 12.01, 9.217, 9.105, 23.72
2017, 11, 4.408, 1.832, 12.22, 23.88
2017, 12, -0.2094, -3.037, 64.76, 126.7
2018, 1, -3.502, -5.927, 19, 39.07
2018, 2, 0.07549, -2.759, 15.79, 29.96
2018, 3, 2.918, -0.1993, 44.34, 82.9
2018, 4, 8.05, 4.554, 20.46, 35.63
2018, 5, 11.02, 8.315, 69.35, 101.2
2018, 6, 18.93, 16.12, 25.5, 30.09
2018, 7, 22.44, 19.79, 0.9948, 1.511
2018, 8, 22.26, 19.52, 1.94, 3.641
2018, 9, 15.05, 12.09, 9.769, 17.19
2018, 10, 9.056, 6.166, 3.92, 8.323
2018, 11, 3.697, 0.8751, 28.9, 52.7
2018, 12, -0.7812, -3.261, 55.46, 112.4
2019, 1, -0.5285, -2.901, 30.44, 63.71
2019, 2, 5.958, 2.093, 4.002, 10.46
2019, 3, 10.38, 5.858, 20.16, 33.8
2019, 4, 11.55, 7.962, 33.4, 50.07
2019, 5, 14.79, 12.1, 29.85, 54.5
2019, 6, 18.28, 15.43, 24.1, 36.01
2019, 7, 22.22, 19.32, 8.505, 12.34
2019, 8, 20.43, 17.68, 2.933, 6.573
2019, 9, 18.83, 16.26, 1.617, 3.343
2019, 10, 10.72, 7.681, 35, 58.65
2019, 11, 3.199, 0.6336, 23.18, 44.34
2019, 12, 0.4758, -2.502, 18.71, 37.5
2020, 1, -1.15, -4.106, 21.31, 46.23
2020, 2, 4.094, 0.7821, 42.86, 71.47
2020, 3, 9.03, 4.675, 24.41, 34.32
2020, 4, 14.13, 10.7, 33.21, 46.42
2020, 5, 15.27, 12.79, 43.81, 57.56
2020, 6, 19.23, 16.33, 7.342, 11.38
2020, 7, 23.97, 21.22, 19.28, 26.53
2020, 8, 22.64, 19.87, 7.833, 12.08
2020, 9, 17.52, 14.79, 7.191, 9.971
2020, 10, 10.66, 7.979, 5.238, 7.815
2020, 11, 0.6563, -2.065, 19.68, 34.51
2020, 12, -5.161, -7.826, 17.24, 32.91
2021, 1, -6.635, -8.633, 7.301, 16.28
2021, 2, 0.5235, -2.029, 21.33, 41.89
2021, 3, 9.019, 5.026, 48.21, 77.18
2021, 4, 9.238, 5.806, 35.81, 57.32
2021, 5, 15.93, 12.46, 47.32, 83.02
2021, 6, 17.8, 14.62, 75.54, 94.84
2021, 7, 23.72, 20.84, 8.512, 16.23
2021, 8, 23.02, 20.16, 0.4048, 0.3271
2021, 9, 16.81, 14.02, 12.13, 22.24
2021, 10, 9.89, 7.055, 3.488, 5.585
2021, 11, 7.404, 5.187, 32.22, 59.93
2021, 12, -5.621, -7.847, 81.68, 145.4
2022, 1, -3.161, -4.966, 53.2, 96.56
2022, 2, 0.1446, -2.537, 44.36, 78.17
2022, 3, 2.889, 0.008618, 28.45, 52.3
2022, 4, 12.46, 9.339, 43.04, 59.76
2022, 5, 12.46, 9.5, 41.76, 61.7
2022, 6, 18.89, 15.9, 56.93, 79.65
2022, 7, 24.01, 21.08, 20.87, 32.27
2022, 8, 23.24, 20.36, 3, 5.894
2022, 9, 17.84, 14.9, 37.69, 64.45
2022, 10, 10.53, 7.81, 21.19, 39.9
2022, 11, 5.126, 2.4, 38.23, 72
2022, 12, 0.4033, -2.183, 41.43, 71.5
2023, 1, -5.229, -7.549, 50.65, 100.3
2023, 2, -0.06501, -3.222, 35.4, 65.8
2023, 3, 4.963, 1.35, 38.12, 58.92
2023, 4, 7.74, 3.97, 42.29, 76.31
2023, 5, 12.32, 9.197, 78.19, 95.75
2023, 6, 18.12, 15.21, 23.81, 40.01
2023, 7, 24.34, 21.46, 11.58, 18.93
2023, 8, 20.46, 17.68, 4.509, 5.388
2023, 9, 19.6, 16.99, 2.895, 5.366
2023, 10, 12.86, 10.5, 22.62, 28.79
2023, 11, 4.774, 1.801, 62.24, 99.5
2023, 12, 2.405, -0.31, 79.62, 145.1
2024, 1, -2.369, -4.746, 49.01, 92.36
2024, 2, -4.049, -6.369, 20.3, 37.92
2024, 3, 4.349, 1.407, 18.86, 32.31
2024, 4, 8.563, 5.356, 67.66, 93.58
