# Created by WEAP: 4/12/2021 4:44:09 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_S_San Gabriel (210,801 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (163,609 ha),  1000 - 2000 m (38,292 ha),  2000 - 3000 m (8,901 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 15, 8.821, 3.593, 39.61, 73.54, 70.82
2006, 2, 15.55, 9.396, 4.54, 69.5, 122.1, 126.3
2006, 3, 15.07, 8.496, 3.93, 396.7, 559.6, 542.8
2006, 4, 19.3, 13.88, 9.321, 13.95, 20.66, 14.47
2006, 5, 19.88, 15.18, 10.88, 28.54, 48.15, 48.1
2006, 6, 26.06, 23.26, 18.84, 0.009805, 0.08028, 0.2306
2006, 7, 27.73, 24.52, 19.98, 0.03444, 2.755, 8.146
2006, 8, 27.26, 23.9, 19.76, 0.3416, 2.187, 2.973
2006, 9, 26.08, 21.72, 16.73, 119.5, 195.3, 223.4
2006, 10, 22.83, 17.82, 13.01, 0.7311, 4.213, 6.3
2006, 11, 18.23, 11.98, 6.567, 20.73, 43.25, 42.17
2006, 12, 15.27, 8.958, 3.536, 17.57, 39, 43.47
2007, 1, 15.15, 8.954, 3.471, 36.78, 66.41, 70.69
2007, 2, 13.14, 6.299, 1.9, 279.2, 484.9, 484.2
2007, 3, 15.73, 9.06, 4.373, 45.49, 95.58, 103.6
2007, 4, 20.42, 14.82, 10.13, 4.161, 6.597, 5.977
2007, 5, 22.3, 17.93, 13.45, 1.403, 5.264, 5.397
2007, 6, 23.85, 20.65, 16.26, 14.74, 19.17, 10.23
2007, 7, 25.18, 22.21, 18.42, 0.1346, 0.8626, 2.304
2007, 8, 27.16, 24.21, 19.99, 1.602, 7.023, 0.9003
2007, 9, 25.38, 21.35, 16.69, 1.821, 4.188, 7.287
2007, 10, 22.79, 17.61, 12.73, 0.535, 1.841, 2.266
2007, 11, 18.98, 13.39, 8.102, 5.168, 8.177, 12.13
2007, 12, 13.2, 6.601, 1.623, 240.2, 421.4, 401.3
2008, 1, 13.51, 6.679, 1.567, 173.5, 299.2, 319.3
2008, 2, 13.46, 6.61, 1.972, 54.75, 78.68, 76.02
2008, 3, 16.77, 10.66, 5.933, 23.02, 37.16, 42.54
2008, 4, 19.8, 13.56, 8.905, 27.06, 36.59, 32.96
2008, 5, 22.44, 17.62, 13.18, 1.156, 1.07, 0.192
2008, 6, 24.34, 21.59, 17.33, 4.488, 12.99, 8.695
2008, 7, 26.72, 24.04, 20.04, 0.1189, 0.1186, 0.19
2008, 8, 27.01, 24.19, 20.04, 0.6144, 2.673, 3.444
2008, 9, 24.04, 19.74, 14.99, 1.469, 2.072, 1.441
2008, 10, 20.61, 15.13, 10.53, 3.618, 10.29, 19.07
2008, 11, 16.94, 10.68, 5.494, 26.47, 45.25, 44.54
2008, 12, 16, 9.992, 4.583, 24.51, 37.64, 34.47
2009, 1, 13.55, 6.831, 1.319, 127.3, 187.5, 177.9
2009, 2, 14.7, 8.23, 3.654, 295, 444.6, 409.5
