# Created by WEAP: 4/12/2021 4:42:35 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_NW_Yellowstone (258,953 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (222,624 ha),  3000 - 4000 m (36,330 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -9.346, -10.31, 170.5, 263
2006, 2, -5.575, -6.813, 93, 111.3
2006, 3, -3.602, -4.541, 64.06, 83.6
2006, 4, 0.8645, -0.8523, 114.5, 166.6
2006, 5, 6.518, 5.087, 129.3, 149.4
2006, 6, 8.938, 7.283, 102.5, 111.5
2006, 7, 15.34, 13.38, 56.81, 72.6
2006, 8, 15.13, 13.43, 17.37, 26.36
2006, 9, 8.573, 6.906, 24.24, 33.61
2006, 10, 3.608, 1.894, 26.31, 31.43
2006, 11, -6.016, -7.26, 56.13, 79.33
2006, 12, -10.03, -10.65, 69.04, 91.56
2007, 1, -9.71, -10.58, 79.87, 113.3
2007, 2, -9.124, -10.85, 143.6, 197.4
2007, 3, -8.403, -9.599, 47.14, 77.5
2007, 4, -0.7743, -1.962, 55.39, 75.35
2007, 5, 3.985, 2.245, 85.17, 128.1
2007, 6, 13.04, 11.31, 43.93, 47.18
2007, 7, 16.2, 14.4, 32.89, 38.45
2007, 8, 15.41, 13.65, 16.69, 22.5
2007, 9, 10.15, 8.427, 29.18, 38.7
2007, 10, 2.901, 1.055, 50.56, 70.37
2007, 11, -7.601, -9.2, 130.7, 176.2
2007, 12, -12.21, -13.52, 101.4, 156.8
2008, 1, -12.43, -13.2, 57.14, 82.01
2008, 2, -11.69, -12.7, 64.33, 100.3
2008, 3, -6.299, -7.967, 108.2, 120.5
2008, 4, -1.679, -3.254, 48.4, 63.81
2008, 5, 6.818, 5.372, 60.34, 64.33
2008, 6, 12.34, 10.65, 130.7, 167.2
2008, 7, 15.13, 13.33, 25.84, 24.96
2008, 8, 15.54, 13.76, 3.832, 3.52
2008, 9, 8.968, 7.186, 26.56, 32.51
2008, 10, 1.138, -0.9744, 49.33, 63.39
2008, 11, -4.363, -5.844, 30.88, 45.81
2008, 12, -10.37, -10.46, 58.13, 79.18
2009, 1, -13.08, -13.41, 63.13, 96.65
2009, 2, -7.765, -9.173, 65.43, 77.73
2009, 3, -7.157, -8.392, 120.1, 158.7
2009, 4, -0.2635, -1.647, 73.75, 128.1
2009, 5, 8.923, 7.492, 55.36, 71.48
2009, 6, 11.34, 9.347, 60.25, 86.26
2009, 7, 16.91, 15.11, 16.48, 23.39
2009, 8, 15.05, 13.43, 41.36, 46.12
2009, 9, 7.178, 5.248, 77.5, 102.9
2009, 10, 2.997, 0.8791, 78.23, 97.15
2009, 11, -7.58, -9.24, 100, 138.6
2009, 12, -8.744, -9.233, 52.7, 71.66
2010, 1, -11.11, -12.99, 160.7, 209
2010, 2, -10.08, -11.99, 147, 208
2010, 3, -8.111, -9.115, 51.09, 76.82
2010, 4, -3.561, -5.154, 106.3, 152.9
2010, 5, 5.335, 3.854, 95.86, 110
2010, 6, 12.68, 11.05, 47.14, 51.19
2010, 7, 15.05, 13.16, 32.46, 31.26
2010, 8, 14.05, 12.43, 24.68, 25.24
2010, 9, 8.535, 6.449, 87.14, 112.6
2010, 10, 2.642, 0.9813, 36.87, 52.43
2010, 11, -7.478, -9.254, 91.52, 129.7
2010, 12, -10.13, -11.02, 132.4, 170.7
2011, 1, -8.971, -9.854, 79.38, 111.9
2011, 2, -7.209, -7.686, 52, 70.21
2011, 3, -3.798, -4.615, 86.64, 116.2
2011, 4, 2.296, 1.37, 88.93, 113.9
2011, 5, 3.939, 2.397, 142.1, 154
2011, 6, 12.6, 10.86, 56.61, 62.44
2011, 7, 15.75, 14.02, 28.1, 38.27
2011, 8, 15.49, 13.6, 15.97, 19.42
2011, 9, 8.948, 6.95, 116.2, 148.2
2011, 10, -0.2623, -1.852, 89.41, 112.3
2011, 11, -8.203, -10.34, 71.2, 103.7
2011, 12, -6.521, -7.356, 74.64, 99.05
2012, 1, -13.04, -14.04, 136.8, 186.6
2012, 2, -12.42, -13.74, 54.48, 69.73
2012, 3, -6.232, -7.293, 111.8, 165.5
2012, 4, -0.2734, -1.963, 85.46, 138.5
2012, 5, 4.699, 3.091, 85.59, 144.3
2012, 6, 8.458, 6.947, 110.7, 119.5
2012, 7, 16.23, 14.21, 21.16, 35.87
2012, 8, 16.32, 14.43, 24.1, 25.73
2012, 9, 9.47, 7.745, 31.54, 33.78
2012, 10, 1.851, -0.01228, 86.42, 108.3
2012, 11, -3.39, -4.539, 91.96, 109.5
2012, 12, -13.88, -14.92, 111.2, 148.9
2013, 1, -7.002, -7.772, 81.69, 117
2013, 2, -7.997, -8.683, 25.68, 41.05
2013, 3, -2.108, -3.235, 80.18, 112.9
2013, 4, -0.04946, -1.404, 86.04, 124.3
2013, 5, 5.448, 3.989, 99.81, 124.5
2013, 6, 10.2, 8.66, 57.9, 66.06
2013, 7, 15.55, 13.86, 21.64, 24.22
2013, 8, 14.89, 12.96, 56.81, 62.94
2013, 9, 7.387, 5.803, 51.34, 63.2
2013, 10, 5.71, 4.227, 24.95, 35.79
2013, 11, -1.865, -3.555, 137.8, 202.4
2013, 12, -11.82, -12.91, 60.64, 88.82
2014, 1, -7.854, -9.674, 121.5, 164.5
2014, 2, -4.595, -5.804, 54.6, 59.19
2014, 3, -3.997, -4.954, 95.37, 136
2014, 4, -0.3406, -1.591, 115.8, 168.8
2014, 5, 4.445, 2.749, 79.94, 104.2
2014, 6, 11, 9.415, 49.5, 52.43
2014, 7, 14.8, 13.11, 54.26, 65.36
2014, 8, 14.94, 13.22, 30.08, 23.93
2014, 9, 7.693, 6.013, 81.44, 112.1
2014, 10, 4.497, 2.668, 84.47, 111.7
2014, 11, -3.762, -5.39, 115.9, 147.7
2014, 12, -8.386, -9.113, 43.82, 56.17
2015, 1, -9.244, -10, 58.87, 91.73
2015, 2, -9.258, -10.49, 35.81, 51.96
2015, 3, -7.8, -9.425, 87.78, 133
2015, 4, -1.001, -2.197, 51.42, 81.86
2015, 5, 4.147, 2.555, 77.69, 103.9
2015, 6, 8.762, 7.165, 71.07, 81.07
2015, 7, 15.4, 13.66, 39.43, 33.14
2015, 8, 14.57, 13.18, 24.26, 26.95
2015, 9, 8.669, 6.862, 103.5, 109.8
2015, 10, 4.579, 2.886, 17.04, 22.73
2015, 11, -1.096, -1.956, 48.65, 67.7
2015, 12, -9.006, -9.592, 53.41, 70.23
2016, 1, -8.789, -9.887, 119.4, 159.6
2016, 2, -8.783, -9.469, 51.37, 68.22
2016, 3, -6.093, -7.473, 70.61, 96.05
2016, 4, -0.8932, -2.139, 57.12, 85.56
2016, 5, 7.598, 5.835, 59.89, 78.13
2016, 6, 10.76, 8.991, 63.26, 78.32
2016, 7, 16.23, 14.36, 25.68, 37.27
2016, 8, 16.08, 14.36, 4.098, 4.907
2016, 9, 6.174, 4.316, 99.66, 116.6
2016, 10, 0.9656, -0.5934, 35.54, 51.71
2016, 11, -6.82, -7.86, 141.1, 190.6
2016, 12, -15.48, -16.5, 54.02, 71.82
2017, 1, -13.62, -14.45, 108.7, 160
2017, 2, -7.931, -8.849, 56.3, 81.56
2017, 3, -5.395, -6.237, 24.21, 35.46
2017, 4, -1.483, -2.824, 72.69, 119.2
