# Created by WEAP: 4/12/2021 4:43:05 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Upr Owens (99,935 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (83,971 ha),  3000 - 4000 m (15,963 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -1.214, -4.674, 68.77, 105.8
2006, 2, 0.692, -2.824, 65.19, 113.7
2006, 3, 0.7098, -3.442, 61.47, 121.1
2006, 4, 7.029, 2.77, 26.75, 50.4
2006, 5, 10.01, 5.445, 47.58, 67.76
2006, 6, 17.26, 13.15, 3.967, 3.583
2006, 7, 19.1, 14.88, 3.308, 4.815
2006, 8, 17.52, 13.42, 4.944, 5.765
2006, 9, 15.55, 11.48, 8.019, 21.92
2006, 10, 9.964, 5.942, 14.7, 20.94
2006, 11, 3.413, -0.3649, 39.15, 58.67
2006, 12, -1.51, -4.875, 55.99, 94.17
2007, 1, -1.477, -4.749, 55.84, 89.43
2007, 2, -2.716, -6.612, 220, 428.6
2007, 3, 0.8, -3.381, 42.56, 63.1
2007, 4, 7.637, 3.353, 11.89, 20.19
2007, 5, 11.61, 7.385, 11.23, 16.61
2007, 6, 15.68, 11.36, 8.492, 8.904
2007, 7, 19.6, 15.17, 10.24, 10.84
2007, 8, 19.29, 15.16, 4.746, 5.758
2007, 9, 14.56, 10.54, 9.414, 12.08
2007, 10, 9.773, 5.748, 7.137, 12.65
2007, 11, 3.665, -0.3412, 44.47, 66.48
2007, 12, -2.047, -5.879, 282.1, 484.4
2008, 1, -2.258, -5.665, 82.52, 146.8
2008, 2, -1.883, -5.522, 59.33, 106.1
2008, 3, 2.168, -1.957, 41.63, 72.05
2008, 4, 7.132, 3.005, 19.22, 37.99
2008, 5, 10.77, 6.421, 20.77, 29.62
2008, 6, 17.02, 12.71, 23.15, 26.27
2008, 7, 19.78, 15.61, 2.604, 4.487
2008, 8, 19.49, 15.33, 1.373, 1.836
2008, 9, 12.81, 8.619, 13.05, 17.5
2008, 10, 7.641, 3.397, 16.46, 25.7
2008, 11, 2.546, -1.379, 11.45, 16.81
2008, 12, -0.06189, -3.178, 34.54, 57.23
2009, 1, -2.477, -5.783, 20.03, 44.77
2009, 2, 0.342, -3.499, 69.23, 132.1
2009, 3, 0.907, -2.924, 32.18, 63.33
2009, 4, 4.5, 0.0148, 58.52, 92.77
2009, 5, 9.448, 5.03, 20.35, 30.25
2009, 6, 15.04, 10.65, 5.524, 4.269
2009, 7, 20.52, 16.39, 0.02181, 0.02164
2009, 8, 18.24, 14, 3.55, 4.084
2009, 9, 14.33, 10.26, 2.362, 3.376
2009, 10, 9.562, 5.496, 12.89, 17.11
2009, 11, 2.274, -1.498, 44.12, 64.03
2009, 12, 0.4287, -3.277, 96.26, 156.9
2010, 1, -4.091, -7.808, 206.6, 359.7
2010, 2, -2.014, -5.906, 220.2, 384.8
2010, 3, 2.215, -1.707, 40.11, 82.47
2010, 4, 4.629, 0.2867, 37.38, 63.34
2010, 5, 12.29, 7.926, 4.638, 6.339
2010, 6, 16.3, 11.92, 10.35, 16.09
2010, 7, 18.46, 14.17, 4.408, 5.038
2010, 8, 16.78, 12.49, 17.25, 23.89
2010, 9, 11.93, 7.563, 38.47, 48.09
2010, 10, 7.58, 3.279, 17.58, 27.81
2010, 11, 3.594, -0.0406, 8.593, 13.1
2010, 12, 0.2856, -3.101, 3.373, 5.282
2011, 1, 2.131, -0.9632, 10.91, 18.92
2011, 2, 2.041, -1.579, 51.82, 90.5
2011, 3, 4.367, 0.4836, 18.67, 29.31
2011, 4, 10.26, 6.039, 16.07, 19.49
2011, 5, 10.91, 6.57, 10.23, 14.44
2011, 6, 14.69, 10.42, 20.88, 26.08
2011, 7, 18.94, 14.52, 6.682, 6.561
2011, 8, 18.28, 13.98, 14.96, 20.44
2011, 9, 14.4, 10.11, 23.48, 30.42
2011, 10, 8.673, 4.433, 14.94, 19.85
2011, 11, 2.805, -1.08, 51.55, 75.4
2011, 12, -0.2114, -3.892, 137.3, 232.5
2012, 1, -3.941, -7.458, 157.9, 261
2012, 2, -2.15, -5.944, 161.6, 295.5
2012, 3, 3.379, -0.6338, 37.58, 65.98
2012, 4, 2.592, -1.738, 95.53, 159.8
2012, 5, 8.034, 3.342, 93.29, 139.8
2012, 6, 12.63, 8.16, 14.54, 20.07
2012, 7, 19.13, 14.87, 5.871, 6.554
2012, 8, 20.62, 16.45, 1.735, 2.588
2012, 9, 16.36, 12.24, 3.882, 4.962
2012, 10, 6.461, 2.391, 16.18, 30.9
2012, 11, 4.512, 0.5039, 34.36, 44.62
2012, 12, -2.854, -6.281, 117.2, 187.9
2013, 1, 0.6765, -2.721, 3.937, 8.316
2013, 2, 3.588, -0.1054, 37.15, 71.47
2013, 3, 4.045, 0.0633, 29.34, 58.01
2013, 4, 5.485, 1.085, 43.81, 65.63
2013, 5, 10.26, 5.787, 15.36, 26.8
2013, 6, 14.64, 10.33, 12.32, 16.85
2013, 7, 20.81, 16.58, 27.2, 24.35
2013, 8, 17.5, 13.25, 12.53, 26.33
2013, 9, 12.64, 8.477, 4.091, 5.167
2013, 10, 11.66, 7.524, 55.23, 71.96
2013, 11, 4.537, 0.3215, 37.88, 61.41
2013, 12, 1.814, -1.646, 38.16, 59.93
2014, 1, -0.7883, -4.289, 48.32, 85.19
2014, 2, 0.4382, -3.344, 82.83, 157.1
2014, 3, 1.564, -2.61, 90.47, 138.3
2014, 4, 3.275, -1.086, 62.64, 99.74
2014, 5, 7.216, 2.611, 52.45, 68.87
2014, 6, 14.18, 9.934, 14.83, 21.38
2014, 7, 19.53, 15.16, 4.104, 4.268
2014, 8, 19.73, 15.49, 11.28, 13.83
2014, 9, 13.58, 9.441, 0.6464, 0.6938
2014, 10, 10.29, 6.205, 11.6, 21.21
2014, 11, 3.64, -0.3658, 51.51, 82.31
