# Created by WEAP: 4/12/2021 4:39:56 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_N_Bear (2,757,769 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,925,184 ha),  2000 - 3000 m (801,552 ha),  3000 - 4000 m (31,033 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 1.796, -2.78, -5.971, 72.9, 155, 230.3
2006, 2, 4.003, -0.4488, -3.783, 37.58, 74, 107.7
2006, 3, 7.843, 2.925, -0.7196, 42.13, 80.38, 122.8
2006, 4, 11.84, 7.431, 3.814, 49.11, 67.52, 81.91
2006, 5, 17.25, 13.27, 9.734, 48.04, 54.09, 77.89
2006, 6, 20.05, 15.98, 12.36, 5.92, 9.956, 19.54
2006, 7, 23.95, 19.67, 16.02, 12.62, 17.31, 23.65
2006, 8, 23.59, 19.32, 15.75, 8.423, 20.29, 31.26
2006, 9, 18.55, 14.46, 10.95, 7.636, 11.16, 16.03
2006, 10, 12.52, 8.84, 5.584, 10.31, 17.09, 23.69
2006, 11, 2.716, -1.455, -4.611, 27.05, 63.06, 93.38
2006, 12, -0.6232, -5.092, -8.075, 31.69, 63.45, 87.85
2007, 1, -2.895, -6.852, -9.186, 13.91, 33.73, 51.7
2007, 2, -0.1954, -5.172, -8.424, 115.3, 217.2, 306.2
2007, 3, 2.736, -1.664, -5.277, 28.71, 60.17, 85.88
2007, 4, 10.72, 6.494, 2.948, 21.68, 38.81, 58.55
2007, 5, 13.76, 9.275, 5.527, 64.84, 91.17, 119
2007, 6, 21.95, 17.59, 13.8, 14.03, 22.11, 33.17
2007, 7, 25.14, 20.8, 17.05, 17.61, 34.57, 55.08
