# Created by WEAP: 4/12/2021 4:44:11 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_CoastalNLA (82,346 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (82,328 ha),  1000 - 2000 m (18 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 13.51, 11, 32.44, 58.11
2006, 2, 14.41, 12.37, 46.53, 67.75
2006, 3, 13.89, 11.75, 319.4, 475.9
2006, 4, 17.23, 16.39, 6.247, 9.777
2006, 5, 17.8, 16.59, 5.685, 14.2
2006, 6, 23.06, 23.17, 0.01187, 0
2006, 7, 24.93, 25.2, 0.1034, 4.105
2006, 8, 23.91, 23.93, 0.013, 0
2006, 9, 23.32, 22.75, 62.68, 101
2006, 10, 20.57, 19.41, 1.303, 0.5713
2006, 11, 17.38, 15.01, 16.44, 39.64
2006, 12, 14.19, 11.59, 9.102, 23.6
2007, 1, 13.42, 11.18, 36.84, 42.75
2007, 2, 12.34, 9.875, 294.6, 407.7
2007, 3, 14.63, 12.08, 48.38, 70.46
2007, 4, 18.63, 17.45, 9.443, 10.73
2007, 5, 19.39, 18.63, 0.1904, 3.923
2007, 6, 20.93, 20.45, 7.424, 27.78
2007, 7, 21.84, 22.19, 0.05094, 0.373
2007, 8, 23.54, 23.83, 8.173, 33
2007, 9, 22.4, 21.81, 2.071, 15.5
2007, 10, 20.81, 19.61, 4.446, 0.4654
2007, 11, 17.12, 14.96, 5.724, 9.736
2007, 12, 11.92, 9.261, 227.7, 259.4
2008, 1, 13.12, 10.4, 150, 264.9
2008, 2, 12.36, 10.08, 54.07, 61.59
2008, 3, 15.7, 13.5, 24.74, 27.83
2008, 4, 18.49, 16.9, 3.621, 22.59
2008, 5, 19.82, 18.71, 0.07522, 0.02121
2008, 6, 21.27, 20.99, 0.2025, 2.262
2008, 7, 23.64, 24.16, 0, 0
2008, 8, 23.71, 24.38, 0.03848, 0.9735
2008, 9, 21.16, 20.62, 0.898, 6.06
2008, 10, 18.88, 17.21, 0.6548, 0.368
2008, 11, 15.96, 13.5, 26.86, 41.37
2008, 12, 15.2, 12.53, 10.72, 23.13
2009, 1, 12.37, 9.71, 92.85, 153.2
2009, 2, 13.93, 11.53, 296.9, 396.8
2009, 3, 14.69, 12.4, 12.99, 17.68
2009, 4, 15.66, 14.36, 36.67, 40.14
2009, 5, 17.54, 16.78, 6.705, 14.78
2009, 6, 19.68, 19.08, 0.4417, 5.875
2009, 7, 24.36, 25.19, 0.01327, 0.4422
2009, 8, 23.78, 24.48, 0.0004071, 0
2009, 9, 23.55, 22.74, 6.154, 19.46
2009, 10, 19.7, 18.12, 3.759, 2.175
2009, 11, 15.55, 13.45, 32.85, 67.06
2009, 12, 14.47, 12.14, 48.61, 71.93
2010, 1, 12.05, 9.43, 207.4, 272.5
2010, 2, 12.51, 10.34, 297.5, 469.5
2010, 3, 15.18, 13.37, 7.741, 15.81
2010, 4, 16.78, 15.55, 52.57, 53.3
2010, 5, 19.5, 19.21, 0.04058, 0.02287
2010, 6, 20.88, 20.57, 0, 0
2010, 7, 22.83, 22.97, 0, 0
2010, 8, 22.02, 21.9, 0.2692, 2.469
2010, 9, 20.45, 19.61, 12.23, 33.4
2010, 10, 18.72, 16.81, 11.3, 8.642
2010, 11, 17.11, 15.16, 3.268, 1.724
2010, 12, 15.62, 13.15, 1.015, 1.202
2011, 1, 18.64, 16.98, 0.611, 2.092
2011, 2, 17.46, 15.12, 14.29, 23.37
2011, 3, 16.99, 15.51, 1.035, 6.36
2011, 4, 18.92, 18.12, 2.677, 9.449
2011, 5, 18.14, 17.3, 0.3922, 4.359
2011, 6, 19.69, 19.25, 0, 0
2011, 7, 22.18, 22.85, 0, 0
2011, 8, 23.12, 23.49, 0.03008, 0.8428
2011, 9, 23.3, 23.05, 0.09435, 0.1984
2011, 10, 19.23, 17.92, 0.8564, 0
2011, 11, 16.07, 13.71, 23.48, 46.31
2011, 12, 13, 10.6, 135.9, 156.2
2012, 1, 11.91, 9.354, 181.2, 267.7
2012, 2, 12.2, 9.803, 257.1, 365.7
2012, 3, 15.25, 13.58, 13.96, 25.95
2012, 4, 14.25, 12.65, 87.56, 125.1
2012, 5, 16.6, 14.79, 5.599, 5.267
2012, 6, 19.21, 17.84, 1.009, 4.52
2012, 7, 24.03, 24.61, 0, 0
2012, 8, 26.2, 26.99, 0.05374, 1.084
2012, 9, 23.27, 23.51, 0.9172, 0
2012, 10, 17.67, 16.24, 15.54, 13.71
2012, 11, 16.81, 14.94, 5.032, 0.2097
2012, 12, 12.48, 9.936, 43.04, 63.16
2013, 1, 14.65, 12.79, 14.19, 18.26
2013, 2, 17.31, 15.32, 33.63, 101.1
2013, 3, 16.23, 14.49, 7.237, 13.34
2013, 4, 14.95, 13.32, 15.26, 38.53
2013, 5, 17.95, 17.32, 1.369, 1.455
2013, 6, 19.91, 19.2, 0.006993, 0.1414
2013, 7, 24.27, 24.3, 0, 0
2013, 8, 22.65, 22.34, 0.09776, 4.822
2013, 9, 20.9, 20.34, 0, 0
2013, 10, 21.3, 20.8, 0.07928, 0.08395
2013, 11, 17.2, 15.46, 12.25, 16.31
2013, 12, 17.27, 14.69, 184.7, 169.3
2014, 1, 13.74, 11.35, 47.71, 73.84
2014, 2, 13.5, 11.21, 366.8, 575.5
2014, 3, 14.54, 12.59, 94.81, 124.5
2014, 4, 14.79, 12.95, 122.1, 135.9
2014, 5, 16.1, 14.36, 4.721, 11.92
2014, 6, 20.07, 19.09, 0.5512, 8.805
2014, 7, 22.4, 22.73, 0.008752, 0
2014, 8, 23.89, 23.99, 0.0221, 1.442
2014, 9, 21.19, 20.83, 0.5626, 0.2677
2014, 10, 19.94, 18.91, 6.002, 9.817
2014, 11, 16.84, 14.48, 43.01, 59.93
2014, 12, 14.45, 11.89, 115, 225.5
2015, 1, 13.59, 10.85, 66.43, 112.8
2015, 2, 12.69, 10.38, 39.29, 62.98
2015, 3, 14.83, 12.64, 29.14, 61.39
2015, 4, 17.01, 15.9, 13.21, 23.36
2015, 5, 17.7, 16.08, 25.38, 70.39
2015, 6, 21.18, 20.27, 0.01638, 0
2015, 7, 23.69, 24.1, 0.6236, 1.503
2015, 8, 24.96, 24.82, 0.02425, 0.3493
2015, 9, 23.07, 22.29, 7.71, 60.45
2015, 10, 20.68, 19.57, 1.095, 0.2843
2015, 11, 19.8, 17.46, 45.62, 57.44
2015, 12, 16.89, 14.38, 50.72, 76.29
2016, 1, 13.9, 11.21, 95.18, 151.8
2016, 2, 14.1, 11.68, 257.9, 407.3
2016, 3, 15.2, 12.94, 6.769, 11.31
2016, 4, 17.54, 15.83, 8.247, 14.39
2016, 5, 20.26, 19.76, 0.07444, 0
2016, 6, 20.79, 19.65, 22.65, 49.59
2016, 7, 24.24, 24.6, 0.2889, 0.7443
2016, 8, 24.7, 24.63, 0.1252, 2.094
2016, 9, 20.63, 19.86, 0.8707, 0
2016, 10, 19.38, 18.62, 0.2002, 0.3837
2016, 11, 15.44, 13.3, 2.896, 2.071
2016, 12, 14.22, 11.82, 2.62, 3.748
2017, 1, 14.29, 12.09, 62.3, 79.12
2017, 2, 16.48, 14.82, 79.58, 84.41
2017, 3, 16.42, 14.95, 58.64, 73.82
2017, 4, 17.18, 15.73, 27.93, 17.77
2017, 5, 16.77, 15.36, 10.67, 17.55
2017, 6, 20.48, 19.72, 0.0203, 0
2017, 7, 22.76, 22.79, 0, 0
2017, 8, 23.4, 23.3, 0.016, 0.2393
2017, 9, 21.2, 20.7, 14.34, 64.61
2017, 10, 19.4, 17.93, 9.743, 8.838
2017, 11, 18.91, 17.15, 12.79, 26.65
2017, 12, 14.02, 11.32, 97.57, 131.9
2018, 1, 13.38, 11.03, 43.66, 63.09
2018, 2, 15.25, 13.24, 112, 145
2018, 3, 14.7, 12.46, 61.38, 84.81
2018, 4, 18.14, 17.26, 0.7857, 1.742
2018, 5, 19.32, 18.68, 2.339, 3.722
