# Created by WEAP: 4/12/2021 4:42:49 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_Clear Creek (144,069 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (29,139 ha),  2000 - 3000 m (64,980 ha),  3000 - 4000 m (49,321 ha),  4000 - 5000 m (630 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 4.489, -1.541, -7.083, -9.002, 14.26, 24.14, 64.31, 78.65
2006, 2, 6.677, 1.085, -4.48, -6.477, 17.8, 24.15, 51.76, 45.27
2006, 3, 5.778, -0.1153, -5.513, -7.579, 47.77, 52.38, 79.36, 88.84
2006, 4, 11.18, 5.608, 0.4556, -1.528, 87.67, 100.3, 123.8, 130.6
2006, 5, 18.45, 12.9, 8.295, 6.03, 65.13, 56.26, 61.6, 61.5
2006, 6, 20.49, 14.93, 10.57, 8.669, 109.1, 110.1, 116.1, 115.6
2006, 7, 24.53, 18.61, 14.18, 11.84, 58.13, 60.07, 67.93, 65.75
2006, 8, 22.9, 16.65, 11.8, 9.45, 19.79, 50.71, 66.07, 71.02
2006, 9, 18.64, 13.51, 9.364, 7.31, 83.46, 77.5, 71.46, 70.52
2006, 10, 13.42, 8.587, 4.085, 2.097, 7.136, 8.197, 16.74, 19.59
2006, 11, 6.664, 1.626, -3.443, -5.465, 20.74, 29.97, 63.19, 64.98
2006, 12, 0.4457, -4.152, -8.977, -10.65, 21.46, 47.11, 102.5, 111.7
2007, 1, 3.998, -1.793, -7.782, -9.723, 5.305, 10.92, 32.99, 31.52
2007, 2, 1.811, -3.834, -8.955, -11.12, 22.88, 29.09, 75.83, 77.57
2007, 3, 2.058, -3.023, -7.819, -9.923, 40.46, 55.2, 111.3, 130.3
2007, 4, 9.086, 3.824, -1.348, -3.627, 41.8, 39.03, 64.08, 62.26
2007, 5, 13.74, 8.4, 3.98, 1.711, 77.54, 67.88, 100.1, 128.1
2007, 6, 21.9, 15.76, 10.92, 8.696, 31.63, 31.83, 40.11, 44.1
2007, 7, 24.39, 17.78, 12.71, 10.3, 62.63, 90.44, 103.4, 94.63
2007, 8, 24.96, 18.6, 13.53, 11.2, 20.07, 46.39, 49.47, 46.76
2007, 9, 20.7, 15.21, 10.78, 8.506, 34.21, 36.3, 43.46, 42.64
2007, 10, 10.54, 5.51, 1.403, -0.4573, 34.87, 42.65, 77.88, 106.2
2007, 11, 5.045, 0.4231, -4.648, -6.461, 37.31, 51.21, 93.56, 110.7
2007, 12, -1.458, -5.408, -9.408, -11.22, 15.19, 26.37, 77.19, 82.74
2008, 1, 1.169, -4.179, -9.257, -11.06, 7.015, 15.43, 51.56, 49.26
