# Created by WEAP: 4/12/2021 4:41:25 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Boise (342,255 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (278,757 ha),  1000 - 2000 m (63,451 ha),  2000 - 3000 m (47 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 3.81, 1.465, -3.016, 55.58, 106.6, 210.7
2006, 2, 7.453, 4.823, 0.3979, 30.21, 61.67, 142
2006, 3, 12.63, 10.22, 5.592, 9.838, 15.35, 22.39
2006, 4, 13.96, 11.79, 7.457, 18.09, 28, 44.91
2006, 5, 18.57, 16.12, 11.82, 32.51, 49.03, 74.67
2006, 6, 22.04, 19.93, 15.45, 14.42, 14.86, 25.98
2006, 7, 25.72, 24.01, 19.08, 0.9338, 1.041, 1.719
2006, 8, 25.02, 23.36, 18.98, 0.1974, 0.1611, 0.385
2006, 9, 19.71, 18.31, 13.86, 9.102, 12.39, 11.14
2006, 10, 13.55, 11.9, 7.782, 13.23, 19.28, 37.93
2006, 11, 4.949, 3.166, -1.189, 26.95, 44.43, 92.63
2006, 12, 1.904, -0.02468, -3.854, 24.38, 42.96, 65.45
2007, 1, -1.087, -2.768, -6.929, 20.51, 40.32, 87.2
2007, 2, 1.692, -0.186, -4.525, 31.32, 64.19, 113.7
2007, 3, 6.06, 3.409, -1.149, 18.08, 25.03, 43.75
2007, 4, 13.96, 11.83, 7.25, 4.155, 6.609, 9.591
2007, 5, 18.15, 15.81, 11.38, 38.24, 53.51, 80.98
2007, 6, 24.64, 22.68, 17.7, 7.448, 5.247, 11.85
2007, 7, 26.98, 25.55, 20.63, 0.1316, 0.5535, 0.6485
2007, 8, 26.15, 24.87, 20.13, 0.8835, 2.997, 2.378
2007, 9, 21.37, 20.1, 15.31, 5.853, 5.019, 3.75
2007, 10, 14.45, 12.66, 8.204, 18.06, 25.46, 36.58
2007, 11, 2.814, 1.235, -3.07, 46.24, 76.73, 134.7
2007, 12, -3.76, -5.406, -9.335, 54.74, 72.57, 110.9
2008, 1, -4.091, -5.811, -9.815, 14.85, 27.2, 52.17
2008, 2, -0.131, -2.114, -6.545, 33.88, 47.64, 81.36
2008, 3, 4.809, 2.324, -2.08, 37.04, 52.07, 95.9
2008, 4, 12.94, 10.75, 6.057, 3.342, 4.935, 7.637
2008, 5, 16.8, 14.29, 9.785, 28.11, 35.09, 50.38
2008, 6, 26.1, 24.27, 19.65, 8.741, 8.935, 14.51
2008, 7, 26.42, 25.24, 20.44, 0.04982, 0, 0
2008, 8, 25.28, 23.84, 19.2, 0.06302, 0.1331, 0.07973
2008, 9, 19.87, 18.44, 13.83, 6.85, 9.11, 7.04
2008, 10, 13.63, 12.02, 7.866, 15.12, 19.57, 15.03
2008, 11, 6.757, 4.935, 0.4839, 17.74, 40.17, 53.59
2008, 12, 3.357, 1.32, -2.756, 20.15, 31.14, 48.58
2009, 1, -0.4192, -2.217, -6.153, 16.98, 26.05, 41.78
2009, 2, 7.661, 5.285, 0.5156, 7.694, 15.31, 25.81
2009, 3, 10.36, 7.543, 2.737, 39.39, 69.07, 130.1
2009, 4, 13.8, 11.77, 6.974, 37.93, 50.79, 80.73
2009, 5, 18.3, 16.29, 11.88, 56.86, 58.11, 66.73
2009, 6, 22.69, 20.62, 15.75, 14.54, 13.64, 15.32
2009, 7, 26.81, 25.52, 20.8, 0.002581, 0.02801, 0.05338
2009, 8, 25.22, 23.97, 19.39, 0.4082, 0.109, 0.2108
2009, 9, 17.07, 15.57, 10.61, 14.9, 25.53, 40.66
2009, 10, 13.91, 11.92, 7.354, 14.38, 19.17, 33.49
2009, 11, 4.1, 2.1, -2.158, 45.52, 74.96, 99.51
2009, 12, 1.461, -0.1353, -4.366, 25.29, 40.44, 62.59
2010, 1, 0.7125, -0.8513, -4.97, 33.12, 61.2, 111.7
2010, 2, 3.265, 1.233, -3.439, 50.57, 83.21, 162.5
2010, 3, 8.488, 5.702, 0.9657, 11.26, 21.99, 54.16
2010, 4, 9.765, 7.206, 2.456, 39.7, 58.01, 101.9
